x,z,d
144.0625,20.458334,-51.632343
144.40625,20.458334,-51.670475
144.75,20.458334,-51.70861
145.09375,20.458334,-51.746742
145.4375,20.458334,-51.784878
145.78125,20.458334,-51.823013
146.125,20.458334,-51.861145
146.46875,20.458334,-51.89929
146.8125,20.458334,-51.937416
147.15625,20.458334,-51.975555
147.5,20.458334,-52.01369
147.84375,20.458334,-52.05183
148.1875,20.458334,-52.089962
148.53125,20.458334,-52.12809
148.875,20.458334,-52.166233
149.21875,20.458334,-52.20437
149.5625,20.458334,-52.242504
149.90625,20.458334,-52.280636
150.25,20.458334,-52.318775
150.59375,20.458334,-52.356907
150.9375,20.458334,-52.395042
151.28125,20.458334,-52.433178
151.625,20.458334,-52.471313
151.96875,20.458334,-52.50945
152.3125,20.458334,-52.547585
152.65625,20.458334,-52.58572
153,20.458334,-52.62385
153.34375,20.458334,-52.661987
153.6875,20.458334,-52.700123
154.03125,20.458334,-52.73826
154.375,20.458334,-52.776394
154.71875,20.458334,-52.814533
155.0625,20.458334,-52.852665
155.40625,20.458334,-52.8908
155.75,20.458334,-52.928936
156.09375,20.458334,-52.967064
156.4375,20.458334,-53.005207
156.78125,20.458334,-53.04334
157.125,20.458334,-53.081474
157.46875,20.458334,-53.119606
157.8125,20.458334,-53.15775
158.15625,20.458334,-53.195877
158.5,20.458334,-53.234016
158.84375,20.458334,-53.272152
159.1875,20.458334,-53.310284
159.53125,20.458334,-53.348423
159.875,20.458334,-53.386562
160.21875,20.458334,-53.404583
160.5625,20.458334,-53.411118
160.90625,20.458334,-53.417656
161.25,20.458334,-53.4242
161.59375,20.458334,-53.430733
161.9375,20.458334,-53.437275
162.28125,20.458334,-53.44381
162.625,20.458334,-53.45035
162.96875,20.458334,-53.456886
163.3125,20.458334,-53.463425
163.65625,20.458334,-53.469967
164,20.458334,-53.4765
164.34375,20.458334,-53.483044
164.6875,20.458334,-53.48958
165.03125,20.458334,-53.49612
165.375,20.458334,-53.50266
165.71875,20.458334,-53.509193
166.0625,20.458334,-53.51573
166.40625,20.458334,-53.52227
166.75,20.458334,-53.52881
167.09375,20.458334,-53.535347
167.4375,20.458334,-53.541885
167.78125,20.458334,-53.548428
168.125,20.458334,-53.554966
168.46875,20.458334,-53.5615
168.8125,20.458334,-53.568043
169.15625,20.458334,-53.574577
169.5,20.458334,-53.58112
169.84375,20.458334,-53.587654
170.1875,20.458334,-53.594193
170.53125,20.458334,-53.600735
170.875,20.458334,-53.60727
171.21875,20.458334,-53.61381
171.5625,20.458334,-53.620346
171.90625,20.458334,-53.62689
172.25,20.458334,-53.633423
172.59375,20.458334,-53.639965
172.9375,20.458334,-53.646503
173.28125,20.458334,-53.653038
173.625,20.458334,-53.659576
173.96875,20.458334,-53.66612
174.3125,20.458334,-53.672653
174.65625,20.458334,-53.67919
175,20.458334,-53.68573
175.34375,20.458334,-53.692272
175.6875,20.458334,-53.69881
176.03125,20.458334,-53.705345
176.375,20.458334,-53.711884
176.71875,20.458334,-53.718426
177.0625,20.458334,-53.724964
177.40625,20.458334,-53.7315
177.75,20.458334,-53.738037
178.09375,20.458334,-53.74458
178.4375,20.458334,-53.751118
178.78125,20.458334,-53.757656
179.125,20.458334,-53.76419
179.46875,20.458334,-53.770733
179.8125,20.458334,-53.77727
180.15625,20.458334,-53.783806
180.5,20.458334,-53.790344
180.84375,20.458334,-53.796883
181.1875,20.458334,-53.80342
181.53125,20.458334,-53.80996
181.875,20.458334,-53.8165
182.21875,20.458334,-53.82304
182.5625,20.458334,-53.829575
182.90625,20.458334,-53.836113
183.25,20.458334,-53.842655
183.59375,20.458334,-53.84919
183.9375,20.458334,-53.85573
184.28125,20.458334,-53.86227
184.625,20.458334,-53.868805
184.96875,20.458334,-53.875343
185.3125,20.458334,-53.881886
185.65625,20.458334,-53.888424
186,20.458334,-53.894962
186.34375,20.458334,-53.9015
186.6875,20.458334,-53.908035
187.03125,20.458334,-53.914577
187.375,20.458334,-53.921112
187.71875,20.458334,-53.92765
188.0625,20.458334,-53.934193
188.40625,20.458334,-53.940727
188.75,20.458334,-53.947266
189.09375,20.458334,-53.953808
189.4375,20.458334,-53.960342
189.78125,20.458334,-53.96688
190.125,20.458334,-53.973423
190.46875,20.458334,-53.979958
190.8125,20.458334,-53.9865
191.15625,20.458334,-53.993034
191.5,20.458334,-53.999577
191.84375,20.458334,-54.00611
192.1875,20.458334,-54.01265
192.53125,20.458334,-54.01919
192.875,20.458334,-54.02573
193.21875,20.458334,-54.032265
193.5625,20.458334,-54.038807
193.90625,20.458334,-54.04534
194.25,20.458334,-54.051884
194.59375,20.458334,-54.058422
194.9375,20.458334,-54.06496
195.28125,20.458334,-54.0715
195.625,20.458334,-54.078037
195.96875,20.458334,-54.084576
196.3125,20.458334,-54.091114
196.65625,20.458334,-54.097652
197,20.458334,-54.10419
197.34375,20.458334,-54.110725
197.6875,20.458334,-54.117264
198.03125,20.458334,-54.123806
198.375,20.458334,-54.13034
198.71875,20.458334,-54.13688
199.0625,20.458334,-54.14342
199.40625,20.458334,-54.14996
199.75,20.458334,-54.156494
200.09375,20.458334,-54.163033
200.4375,20.458334,-54.16957
200.78125,20.458334,-54.176113
201.125,20.458334,-54.18265
201.46875,20.458334,-54.189186
201.8125,20.458334,-54.19573
202.15625,20.458334,-54.202267
202.5,20.458334,-54.2088
202.84375,20.458334,-54.21534
203.1875,20.458334,-54.22188
203.53125,20.458334,-54.22842
203.875,20.458334,-54.234955
204.21875,20.458334,-54.241493
204.5625,20.458334,-54.24803
204.90625,20.458334,-54.25457
205.25,20.458334,-54.26111
205.59375,20.458334,-54.267647
205.9375,20.458334,-54.274185
206.28125,20.458334,-54.280724
206.625,20.458334,-54.287266
206.96875,20.458334,-54.293804
207.3125,20.458334,-54.30034
207.65625,20.458334,-54.306877
208,20.458334,-54.313416
208.34375,20.458334,-54.319958
208.6875,20.458334,-54.326492
209.03125,20.458334,-54.333035
209.375,20.458334,-54.33957
209.71875,20.458334,-54.346107
210.0625,20.458334,-54.352646
210.40625,20.458334,-54.359184
210.75,20.458334,-54.365723
211.09375,20.458334,-54.372265
211.4375,20.458334,-54.3788
211.78125,20.458334,-54.38534
212.125,20.458334,-54.39188
212.46875,20.458334,-54.398415
212.8125,20.458334,-54.404957
213.15625,20.458334,-54.411495
213.5,20.458334,-54.418034
213.84375,20.458334,-54.424572
214.1875,20.458334,-54.431107
214.53125,20.458334,-54.437645
214.875,20.458334,-54.444183
215.21875,20.458334,-54.45072
