y,z,d
-46.5,8.015625,2.139074
-46.125,8.015625,1.8543727
-45.75,8.015625,1.5697753
-45.375,8.015625,1.2852944
-45,8.015625,1.0009342
-44.625,8.015625,0.7166864
-44.25,8.015625,0.43255922
-43.875,8.015625,0.14856103
-43.5,8.015625,-0.13531649
-43.125,8.015625,-0.38093916
-42.75,8.015625,-0.09732586
-42.375,8.015625,0.18614805
-42,8.015625,0.4694826
-41.625,8.015625,0.75267357
-41.25,8.015625,1.0357168
-40.875,8.015625,1.3186102
-40.5,8.015625,1.6013498
-40.125,8.015625,1.8839266
-39.75,8.015625,2.166333
-39.375,8.015625,2.448194
-39,8.015625,2.7209952
-38.625,8.015625,2.9352496
-38.25,8.015625,3.103172
-37.875,8.015625,3.2533214
-37.5,8.015625,3.37728
-37.125,8.015625,3.4645972
-36.75,8.015625,3.5119393
-36.375,8.015625,3.5257726
-36,8.015625,3.5187829
-35.625,8.015625,3.503922
-35.25,8.015625,3.4908981
-34.875,8.015625,3.4858155
-34.5,8.015625,3.4897823
-34.125,8.015625,3.5019546
-33.75,8.015625,3.5193036
-33.375,8.015625,3.5373824
-33,8.015625,3.551405
-32.625,8.015625,3.5576305
-32.25,8.015625,3.5546434
-31.875,8.015625,3.5439541
-31.5,8.015625,3.529495
-31.125,8.015625,3.5162277
-30.75,8.015625,3.5090759
-30.375,8.015625,3.5118654
-30,8.015625,3.5269017
-29.625,8.015625,3.5533278
-29.25,8.015625,3.5911298
-28.875,8.015625,3.637526
-28.5,8.015625,3.6882236
-28.125,8.015625,3.7378545
-27.75,8.015625,3.7806494
-27.375,8.015625,3.8111541
-27,8.015625,3.824286
-26.625,8.015625,3.8138478
-26.25,8.015625,3.7694478
-25.875,8.015625,3.674507
-25.5,8.015625,3.5113757
-25.125,8.015625,3.2736557
-24.75,8.015625,2.9746175
-24.375,8.015625,2.6382883
-24,8.015625,2.281908
-23.625,8.015625,1.9155694
-23.25,8.015625,1.55
-22.875,8.015625,1.815625
-22.5,8.015625,1.815625
-22.125,8.015625,1.815625
-21.75,8.015625,1.75
-21.375,8.015625,1.375
-21,8.015625,1
-20.625,8.015625,0.625
-20.25,8.015625,0.25
-19.875,8.015625,-0.125
-19.5,8.015625,-0.5
-19.125,8.015625,-0.875
-18.75,8.015625,-1.25
-18.375,8.015625,-1.625
-18,8.015625,-1.3
-17.625,8.015625,-0.92499995
-17.25,8.015625,-0.54999995
-16.875,8.015625,-0.17499995
-16.5,8.015625,0.20000005
-16.125,8.015625,0.57500005
-15.75,8.015625,0.95000005
-15.375,8.015625,1.325
-15,8.015625,1.6999924
-14.625,8.015625,1.325
-14.25,8.015625,0.95000005
-13.875,8.015625,0.57500005
-13.5,8.015625,0.20000005
-13.125,8.015625,-0.17499995
-12.75,8.015625,-0.54999995
-12.375,8.015625,-0.92499995
-12,8.015625,-1.3
-11.625,8.015625,-1.675
-11.25,8.015625,-2.05
-10.875,8.015625,-2.425
-10.5,8.015625,-2.8
-10.125,8.015625,-3.175
-9.75,8.015625,-3.55
-9.375,8.015625,-3.925
-9,8.015625,-3.984375
-8.625,8.015625,-3.984375
-8.25,8.015625,-3.984375
-7.875,8.015625,-3.984375
-7.5,8.015625,-3.984375
-7.125,8.015625,-3.984375
-6.75,8.015625,-3.984375
-6.375,8.015625,-3.984375
-6,8.015625,-3.984375
-5.625,8.015625,-3.984375
-5.25,8.015625,-3.984375
-4.875,8.015625,-3.984375
-4.5,8.015625,-3.984375
-4.125,8.015625,-3.984375
-3.75,8.015625,-3.984375
-3.375,8.015625,-3.984375
-3,8.015625,-3.984375
-2.625,8.015625,-3.984375
-2.25,8.015625,-3.984375
-1.875,8.015625,-3.984375
-1.5,8.015625,-3.984375
-1.125,8.015625,-3.984375
-0.75,8.015625,-3.984375
-0.375,8.015625,-3.984375
0,8.015625,-3.984375
0.375,8.015625,-3.984375
0.75,8.015625,-3.984375
1.125,8.015625,-3.984375
1.5,8.015625,-3.984375
1.875,8.015625,-3.984375
2.25,8.015625,-3.984375
2.625,8.015625,-3.984375
3,8.015625,-3.984375
3.375,8.015625,-3.984375
3.75,8.015625,-3.984375
4.125,8.015625,-3.984375
4.5,8.015625,-3.984375
4.875,8.015625,-3.984375
5.25,8.015625,-3.984375
5.625,8.015625,-3.984375
6,8.015625,-3.984375
6.375,8.015625,-3.984375
6.75,8.015625,-3.984375
7.125,8.015625,-3.984375
7.5,8.015625,-3.984375
7.875,8.015625,-3.984375
8.25,8.015625,-3.984375
8.625,8.015625,-3.984375
9,8.015625,-3.984375
9.375,8.015625,-3.925
9.75,8.015625,-3.55
10.125,8.015625,-3.175
10.5,8.015625,-2.8
10.875,8.015625,-2.425
11.25,8.015625,-2.05
11.625,8.015625,-1.675
12,8.015625,-1.3
12.375,8.015625,-0.92499995
12.75,8.015625,-0.54999995
13.125,8.015625,-0.17499995
13.5,8.015625,0.20000005
13.875,8.015625,0.57500005
14.25,8.015625,0.95000005
14.625,8.015625,1.325
15,8.015625,1.6999924
15.375,8.015625,1.325
15.75,8.015625,0.95000005
16.125,8.015625,0.57500005
16.5,8.015625,0.20000005
16.875,8.015625,-0.17499995
17.25,8.015625,-0.54999995
17.625,8.015625,-0.92499995
18,8.015625,-1.3
18.375,8.015625,-1.625
18.75,8.015625,-1.25
19.125,8.015625,-0.875
19.5,8.015625,-0.5
19.875,8.015625,-0.125
20.25,8.015625,0.25
20.625,8.015625,0.625
21,8.015625,1
21.375,8.015625,1.375
21.75,8.015625,1.75
22.125,8.015625,1.815625
22.5,8.015625,1.815625
22.875,8.015625,1.815625
23.25,8.015625,1.55
23.625,8.015625,1.9155694
24,8.015625,2.281908
24.375,8.015625,2.6382883
24.75,8.015625,2.9746175
25.125,8.015625,3.2736557
25.5,8.015625,3.5113757
25.875,8.015625,3.674507
26.25,8.015625,3.7694478
26.625,8.015625,3.8138478
27,8.015625,3.824286
27.375,8.015625,3.8111541
27.75,8.015625,3.7806494
28.125,8.015625,3.7378545
28.5,8.015625,3.6882236
28.875,8.015625,3.637526
29.25,8.015625,3.5911298
29.625,8.015625,3.5533278
30,8.015625,3.5269017
30.375,8.015625,3.5118654
30.75,8.015625,3.5090759
31.125,8.015625,3.5162277
31.5,8.015625,3.529495
31.875,8.015625,3.5439541
32.25,8.015625,3.5546434
32.625,8.015625,3.5576305
33,8.015625,3.551405
33.375,8.015625,3.5373824
33.75,8.015625,3.5193036
34.125,8.015625,3.5019546
34.5,8.015625,3.4897823
34.875,8.015625,3.4858155
35.25,8.015625,3.4908981
35.625,8.015625,3.503922
36,8.015625,3.5187829
36.375,8.015625,3.5257726
36.75,8.015625,3.5119393
37.125,8.015625,3.4645972
37.5,8.015625,3.37728
37.875,8.015625,3.2533214
38.25,8.015625,3.103172
38.625,8.015625,2.9352496
39,8.015625,2.7209952
39.375,8.015625,2.448194
39.75,8.015625,2.166333
40.125,8.015625,1.8839266
40.5,8.015625,1.6013498
40.875,8.015625,1.3186102
41.25,8.015625,1.0357168
41.625,8.015625,0.75267357
42,8.015625,0.4694826
42.375,8.015625,0.18614805
42.75,8.015625,-0.09732586
43.125,8.015625,-0.38093916
43.5,8.015625,-0.13531649
43.875,8.015625,0.14856103
44.25,8.015625,0.43255922
44.625,8.015625,0.7166864
45,8.015625,1.0009342
45.375,8.015625,1.2852944
45.75,8.015625,1.5697753
46.125,8.015625,1.8543727
46.5,8.015625,2.139074
46.875,8.015625,2.4238837
47.25,8.015625,2.7087975
47.625,8.015625,2.9938192
48,8.015625,3.2789366
48.375,8.015625,3.5641499
48.75,8.015625,3.849463
49.125,8.015625,4.1348677
49.5,8.015625,4.4203677
49.875,8.015625,4.7059555
50.25,8.015625,4.991635
50.625,8.015625,5.277397
51,8.015625,5.563243
51.375,8.015625,5.849172
51.75,8.015625,6.135184
52.125,8.015625,6.421271
52.5,8.015625,6.707437
52.875,8.015625,6.993678
53.25,8.015625,7.2799983
53.625,8.015625,7.5663805
54,8.015625,7.8528423
54.375,8.015625,8.139375
54.75,8.015625,8.425973
55.125,8.015625,8.712639
55.5,8.015625,8.999371
55.875,8.015625,9.286169
56.25,8.015625,9.57303
56.625,8.015625,9.859949
57,8.015625,10.146935
57.375,8.015625,10.433979
57.75,8.015625,10.721077
58.125,8.015625,11.008238
58.5,8.015625,11.295453
58.875,8.015625,11.582722
59.25,8.015625,11.8700485
59.625,8.015625,12.157425
60,8.015625,12.444857
-60,8.28125,12.490549
-59.625,8.28125,12.203392
-59.25,8.28125,11.916298
-58.875,8.28125,11.629258
-58.5,8.28125,11.342277
-58.125,8.28125,11.055357
-57.75,8.28125,10.768493
-57.375,8.28125,10.481689
-57,8.28125,10.194953
-56.625,8.28125,9.908276
-56.25,8.28125,9.621664
-55.875,8.28125,9.335119
-55.5,8.28125,9.048641
-55.125,8.28125,8.762234
-54.75,8.28125,8.475893
-54.375,8.28125,8.189627
-54,8.28125,7.903432
-53.625,8.28125,7.6173115
-53.25,8.28125,7.3312745
-52.875,8.28125,7.045304
-52.5,8.28125,6.7594166
-52.125,8.28125,6.473613
-51.75,8.28125,6.1878877
-51.375,8.28125,5.9022455
-51,8.28125,5.616691
-50.625,8.28125,5.3312244
-50.25,8.28125,5.0458446
-49.875,8.28125,4.7605605
-49.5,8.28125,4.4753685
-49.125,8.28125,4.1902714
-48.75,8.28125,3.9052706
-48.375,8.28125,3.6203694
-48,8.28125,3.3355765
-47.625,8.28125,3.0508835
-47.25,8.28125,2.7662985
-46.875,8.28125,2.4818177
-46.5,8.28125,2.1974533
-46.125,8.28125,1.9132054
-45.75,8.28125,1.6290658
-45.375,8.28125,1.3450509
-45,8.28125,1.0611609
-44.625,8.28125,0.7773957
-44.25,8.28125,0.4937554
-43.875,8.28125,0.2102482
-43.5,8.28125,-0.07312167
-43.125,8.28125,-0.35635632
-42.75,8.28125,-0.16055052
-42.375,8.28125,0.122397006
-42,8.28125,0.40519685
-41.625,8.28125,0.68784064
-41.25,8.28125,0.9703304
-40.875,8.28125,1.2526621
-40.5,8.28125,1.5348275
-40.125,8.28125,1.816821
-39.75,8.28125,2.0985992
-39.375,8.28125,2.3787344
-39,8.28125,2.6352365
-38.625,8.28125,2.8284829
-38.25,8.28125,2.9992023
-37.875,8.28125,3.156528
-37.5,8.28125,3.289827
-37.125,8.28125,3.388138
-36.75,8.28125,3.4467487
-36.375,8.28125,3.4705837
-36,8.28125,3.4715984
-35.625,8.28125,3.4629612
-35.25,8.28125,3.454933
-34.875,8.28125,3.4541357
-34.5,8.28125,3.4625945
-34.125,8.28125,3.4798253
-33.75,8.28125,3.5031533
-33.375,8.28125,3.5283453
-33,8.28125,3.5505538
-32.625,8.28125,3.5656526
-32.25,8.28125,3.5716383
-31.875,8.28125,3.5693607
-31.5,8.28125,3.5622509
-31.125,8.28125,3.555148
-30.75,8.28125,3.5530143
-30.375,8.28125,3.5599148
-30,8.28125,3.57846
-29.625,8.28125,3.6081874
-29.25,8.28125,3.6489623
-28.875,8.28125,3.6987252
-28.5,8.28125,3.7534614
-28.125,8.28125,3.807936
-27.75,8.28125,3.8561947
-27.375,8.28125,3.8920677
-27,8.28125,3.909036
-26.625,8.28125,3.8986495
-26.25,8.28125,3.847791
-25.875,8.28125,3.7383847
-25.5,8.28125,3.5554464
-25.125,8.28125,3.299239
-24.75,8.28125,2.9875886
-24.375,8.28125,2.6440215
-24,8.28125,2.284085
-23.625,8.28125,1.9161419
-23.25,8.28125,1.55
-22.875,8.28125,1.925
-22.5,8.28125,2.08125
-22.125,8.28125,2.08125
-21.75,8.28125,1.75
-21.375,8.28125,1.375
-21,8.28125,1
-20.625,8.28125,0.625
-20.25,8.28125,0.25
-19.875,8.28125,-0.125
-19.5,8.28125,-0.5
-19.125,8.28125,-0.875
-18.75,8.28125,-1.25
-18.375,8.28125,-1.625
-18,8.28125,-1.3
-17.625,8.28125,-0.92499995
-17.25,8.28125,-0.54999995
-16.875,8.28125,-0.17499995
-16.5,8.28125,0.20000005
-16.125,8.28125,0.57500005
-15.75,8.28125,0.95000005
-15.375,8.28125,1.325
-15,8.28125,1.6999924
-14.625,8.28125,1.325
-14.25,8.28125,0.95000005
-13.875,8.28125,0.57500005
-13.5,8.28125,0.20000005
-13.125,8.28125,-0.17499995
-12.75,8.28125,-0.54999995
-12.375,8.28125,-0.92499995
-12,8.28125,-1.3
-11.625,8.28125,-1.675
-11.25,8.28125,-2.05
-10.875,8.28125,-2.425
-10.5,8.28125,-2.8
-10.125,8.28125,-3.175
-9.75,8.28125,-3.55
-9.375,8.28125,-3.71875
-9,8.28125,-3.71875
-8.625,8.28125,-3.71875
-8.25,8.28125,-3.71875
-7.875,8.28125,-3.71875
-7.5,8.28125,-3.71875
-7.125,8.28125,-3.71875
-6.75,8.28125,-3.71875
-6.375,8.28125,-3.71875
-6,8.28125,-3.71875
-5.625,8.28125,-3.71875
-5.25,8.28125,-3.71875
-4.875,8.28125,-3.71875
-4.5,8.28125,-3.71875
-4.125,8.28125,-3.71875
-3.75,8.28125,-3.71875
-3.375,8.28125,-3.71875
-3,8.28125,-3.71875
-2.625,8.28125,-3.71875
-2.25,8.28125,-3.71875
-1.875,8.28125,-3.71875
-1.5,8.28125,-3.71875
-1.125,8.28125,-3.71875
-0.75,8.28125,-3.71875
-0.375,8.28125,-3.71875
0,8.28125,-3.71875
0.375,8.28125,-3.71875
0.75,8.28125,-3.71875
1.125,8.28125,-3.71875
1.5,8.28125,-3.71875
1.875,8.28125,-3.71875
2.25,8.28125,-3.71875
2.625,8.28125,-3.71875
3,8.28125,-3.71875
3.375,8.28125,-3.71875
3.75,8.28125,-3.71875
4.125,8.28125,-3.71875
4.5,8.28125,-3.71875
4.875,8.28125,-3.71875
5.25,8.28125,-3.71875
5.625,8.28125,-3.71875
6,8.28125,-3.71875
6.375,8.28125,-3.71875
6.75,8.28125,-3.71875
7.125,8.28125,-3.71875
7.5,8.28125,-3.71875
7.875,8.28125,-3.71875
8.25,8.28125,-3.71875
8.625,8.28125,-3.71875
9,8.28125,-3.71875
9.375,8.28125,-3.71875
9.75,8.28125,-3.55
10.125,8.28125,-3.175
10.5,8.28125,-2.8
10.875,8.28125,-2.425
11.25,8.28125,-2.05
11.625,8.28125,-1.675
12,8.28125,-1.3
12.375,8.28125,-0.92499995
12.75,8.28125,-0.54999995
13.125,8.28125,-0.17499995
13.5,8.28125,0.20000005
13.875,8.28125,0.57500005
14.25,8.28125,0.95000005
14.625,8.28125,1.325
15,8.28125,1.6999924
15.375,8.28125,1.325
15.75,8.28125,0.95000005
16.125,8.28125,0.57500005
16.5,8.28125,0.20000005
16.875,8.28125,-0.17499995
17.25,8.28125,-0.54999995
17.625,8.28125,-0.92499995
18,8.28125,-1.3
18.375,8.28125,-1.625
18.75,8.28125,-1.25
19.125,8.28125,-0.875
19.5,8.28125,-0.5
19.875,8.28125,-0.125
20.25,8.28125,0.25
20.625,8.28125,0.625
21,8.28125,1
21.375,8.28125,1.375
21.75,8.28125,1.75
22.125,8.28125,2.08125
22.5,8.28125,2.08125
22.875,8.28125,1.925
23.25,8.28125,1.55
23.625,8.28125,1.9161419
24,8.28125,2.284085
24.375,8.28125,2.6440215
24.75,8.28125,2.9875886
25.125,8.28125,3.299239
25.5,8.28125,3.5554464
25.875,8.28125,3.7383847
26.25,8.28125,3.847791
26.625,8.28125,3.8986495
27,8.28125,3.909036
27.375,8.28125,3.8920677
27.75,8.28125,3.8561947
28.125,8.28125,3.807936
28.5,8.28125,3.7534614
28.875,8.28125,3.6987252
29.25,8.28125,3.6489623
29.625,8.28125,3.6081874
30,8.28125,3.57846
30.375,8.28125,3.5599148
30.75,8.28125,3.5530143
31.125,8.28125,3.555148
31.5,8.28125,3.5622509
31.875,8.28125,3.5693607
32.25,8.28125,3.5716383
32.625,8.28125,3.5656526
33,8.28125,3.5505538
33.375,8.28125,3.5283453
33.75,8.28125,3.5031533
34.125,8.28125,3.4798253
34.5,8.28125,3.4625945
34.875,8.28125,3.4541357
35.25,8.28125,3.454933
35.625,8.28125,3.4629612
36,8.28125,3.4715984
36.375,8.28125,3.4705837
36.75,8.28125,3.4467487
37.125,8.28125,3.388138
37.5,8.28125,3.289827
37.875,8.28125,3.156528
38.25,8.28125,2.9992023
38.625,8.28125,2.8284829
39,8.28125,2.6352365
39.375,8.28125,2.3787344
39.75,8.28125,2.0985992
40.125,8.28125,1.816821
40.5,8.28125,1.5348275
40.875,8.28125,1.2526621
41.25,8.28125,0.9703304
41.625,8.28125,0.68784064
42,8.28125,0.40519685
42.375,8.28125,0.122397006
42.75,8.28125,-0.16055052
43.125,8.28125,-0.35635632
43.5,8.28125,-0.07312167
43.875,8.28125,0.2102482
44.25,8.28125,0.4937554
44.625,8.28125,0.7773957
45,8.28125,1.0611609
45.375,8.28125,1.3450509
45.75,8.28125,1.6290658
46.125,8.28125,1.9132054
46.5,8.28125,2.1974533
46.875,8.28125,2.4818177
47.25,8.28125,2.7662985
47.625,8.28125,3.0508835
48,8.28125,3.3355765
48.375,8.28125,3.6203694
48.75,8.28125,3.9052706
49.125,8.28125,4.1902714
49.5,8.28125,4.4753685
49.875,8.28125,4.7605605
50.25,8.28125,5.0458446
50.625,8.28125,5.3312244
51,8.28125,5.616691
51.375,8.28125,5.9022455
51.75,8.28125,6.1878877
52.125,8.28125,6.473613
52.5,8.28125,6.7594166
52.875,8.28125,7.045304
53.25,8.28125,7.3312745
53.625,8.28125,7.6173115
54,8.28125,7.903432
54.375,8.28125,8.189627
54.75,8.28125,8.475893
55.125,8.28125,8.762234
55.5,8.28125,9.048641
55.875,8.28125,9.335119
56.25,8.28125,9.621664
56.625,8.28125,9.908276
57,8.28125,10.194953
57.375,8.28125,10.481689
57.75,8.28125,10.768493
58.125,8.28125,11.055357
58.5,8.28125,11.342277
58.875,8.28125,11.629258
59.25,8.28125,11.916298
59.625,8.28125,12.203392
60,8.28125,12.490549
-60,8.546875,12.537681
-59.625,8.546875,12.250815
-59.25,8.546875,11.964008
-58.875,8.546875,11.677264
-58.5,8.546875,11.390578
-58.125,8.546875,11.103958
-57.75,8.546875,10.817401
-57.375,8.546875,10.5309105
-57,8.546875,10.244482
-56.625,8.546875,9.95812
-56.25,8.546875,9.671829
-55.875,8.546875,9.38561
-55.5,8.546875,9.09946
-55.125,8.546875,8.813385
-54.75,8.546875,8.527386
-54.375,8.546875,8.241461
-54,8.546875,7.955611
-53.625,8.546875,7.6698403
-53.25,8.546875,7.3841567
-52.875,8.546875,7.0985484
-52.5,8.546875,6.8130274
-52.125,8.546875,6.5275893
-51.75,8.546875,6.242239
-51.375,8.546875,5.9569798
-51,8.546875,5.6718082
-50.625,8.546875,5.3867326
-50.25,8.546875,5.1017523
-49.875,8.546875,4.816868
-49.5,8.546875,4.5320787
-49.125,8.546875,4.2473984
-48.75,8.546875,3.9628174
-48.375,8.546875,3.678341
-48,8.546875,3.3939807
-47.625,8.546875,3.1097245
-47.25,8.546875,2.8255806
-46.875,8.546875,2.5415533
-46.5,8.546875,2.2576425
-46.125,8.546875,1.9738566
-45.75,8.546875,1.6901911
-45.375,8.546875,1.4066548
-45,8.546875,1.1232517
-44.625,8.546875,0.83997756
-44.25,8.546875,0.55684066
-43.875,8.546875,0.27384114
-43.5,8.546875,-0.0090169385
-43.125,8.546875,-0.29172522
-42.75,8.546875,-0.22571428
-42.375,8.546875,0.05669236
-42,8.546875,0.3389408
-41.625,8.546875,0.62102705
-41.25,8.546875,0.9029489
-40.875,8.546875,1.1847022
-40.5,8.546875,1.4662788
-40.125,8.546875,1.7476743
-39.75,8.546875,2.0287335
-39.375,8.546875,2.305479
-39,8.546875,2.542106
-38.625,8.546875,2.7279649
-38.25,8.546875,2.903323
-37.875,8.546875,3.0677834
-37.5,8.546875,3.2104552
-37.125,8.546875,3.320113
-36.75,8.546875,3.3907466
-36.375,8.546875,3.4255767
-36,8.546875,3.435553
-35.625,8.546875,3.4338634
-35.25,8.546875,3.4313653
-34.875,8.546875,3.4351032
-34.5,8.546875,3.4480324
-34.125,8.546875,3.4701436
-33.75,8.546875,3.4991577
-33.375,8.546875,3.5310915
-33,8.546875,3.5611365
-32.625,8.546875,3.5849063
-32.25,8.546875,3.5998337
-31.875,8.546875,3.6060908
-31.5,8.546875,3.6065629
-31.125,8.546875,3.6058877
-30.75,8.546875,3.6089733
-30.375,8.546875,3.6200922
-30,8.546875,3.6421285
-29.625,8.546875,3.6752021
-29.25,8.546875,3.718703
-28.875,8.546875,3.7714648
-28.5,8.546875,3.8297565
-28.125,8.546875,3.8884864
-27.75,8.546875,3.9415138
-27.375,8.546875,3.981887
-27,8.546875,4.0014195
-26.625,8.546875,3.9889953
-26.25,8.546875,3.9285233
-25.875,8.546875,3.8011982
-25.5,8.546875,3.5964496
-25.125,8.546875,3.321776
-24.75,8.546875,2.9984267
-24.375,8.546875,2.6484885
-24,8.546875,2.2854993
-23.625,8.546875,1.9162287
-23.25,8.546875,1.55
-22.875,8.546875,1.925
-22.5,8.546875,2.3
-22.125,8.546875,2.125
-21.75,8.546875,1.75
-21.375,8.546875,1.375
-21,8.546875,1
-20.625,8.546875,0.625
-20.25,8.546875,0.25
-19.875,8.546875,-0.125
-19.5,8.546875,-0.5
-19.125,8.546875,-0.875
-18.75,8.546875,-1.25
-18.375,8.546875,-1.625
-18,8.546875,-1.3
-17.625,8.546875,-0.92499995
-17.25,8.546875,-0.54999995
-16.875,8.546875,-0.17499995
-16.5,8.546875,0.20000005
-16.125,8.546875,0.57500005
-15.75,8.546875,0.95000005
-15.375,8.546875,1.325
-15,8.546875,1.453125
-14.625,8.546875,1.325
-14.25,8.546875,0.95000005
-13.875,8.546875,0.57500005
-13.5,8.546875,0.20000005
-13.125,8.546875,-0.17499995
-12.75,8.546875,-0.54999995
-12.375,8.546875,-0.92499995
-12,8.546875,-1.3
-11.625,8.546875,-1.675
-11.25,8.546875,-2.05
-10.875,8.546875,-2.425
-10.5,8.546875,-2.8
-10.125,8.546875,-3.175
-9.75,8.546875,-3.453125
-9.375,8.546875,-3.453125
-9,8.546875,-3.453125
-8.625,8.546875,-3.453125
-8.25,8.546875,-3.453125
-7.875,8.546875,-3.453125
-7.5,8.546875,-3.453125
-7.125,8.546875,-3.453125
-6.75,8.546875,-3.453125
-6.375,8.546875,-3.453125
-6,8.546875,-3.453125
-5.625,8.546875,-3.453125
-5.25,8.546875,-3.453125
-4.875,8.546875,-3.453125
-4.5,8.546875,-3.453125
-4.125,8.546875,-3.453125
-3.75,8.546875,-3.453125
-3.375,8.546875,-3.453125
-3,8.546875,-3.453125
-2.625,8.546875,-3.453125
-2.25,8.546875,-3.453125
-1.875,8.546875,-3.453125
-1.5,8.546875,-3.453125
-1.125,8.546875,-3.453125
-0.75,8.546875,-3.453125
-0.375,8.546875,-3.453125
0,8.546875,-3.453125
0.375,8.546875,-3.453125
0.75,8.546875,-3.453125
1.125,8.546875,-3.453125
1.5,8.546875,-3.453125
1.875,8.546875,-3.453125
2.25,8.546875,-3.453125
2.625,8.546875,-3.453125
3,8.546875,-3.453125
3.375,8.546875,-3.453125
3.75,8.546875,-3.453125
4.125,8.546875,-3.453125
4.5,8.546875,-3.453125
4.875,8.546875,-3.453125
5.25,8.546875,-3.453125
5.625,8.546875,-3.453125
6,8.546875,-3.453125
6.375,8.546875,-3.453125
6.75,8.546875,-3.453125
7.125,8.546875,-3.453125
7.5,8.546875,-3.453125
7.875,8.546875,-3.453125
8.25,8.546875,-3.453125
8.625,8.546875,-3.453125
9,8.546875,-3.453125
9.375,8.546875,-3.453125
9.75,8.546875,-3.453125
10.125,8.546875,-3.175
10.5,8.546875,-2.8
10.875,8.546875,-2.425
11.25,8.546875,-2.05
11.625,8.546875,-1.675
12,8.546875,-1.3
12.375,8.546875,-0.92499995
12.75,8.546875,-0.54999995
13.125,8.546875,-0.17499995
13.5,8.546875,0.20000005
13.875,8.546875,0.57500005
14.25,8.546875,0.95000005
14.625,8.546875,1.325
15,8.546875,1.453125
15.375,8.546875,1.325
15.75,8.546875,0.95000005
16.125,8.546875,0.57500005
16.5,8.546875,0.20000005
16.875,8.546875,-0.17499995
17.25,8.546875,-0.54999995
17.625,8.546875,-0.92499995
18,8.546875,-1.3
18.375,8.546875,-1.625
18.75,8.546875,-1.25
19.125,8.546875,-0.875
19.5,8.546875,-0.5
19.875,8.546875,-0.125
20.25,8.546875,0.25
20.625,8.546875,0.625
21,8.546875,1
21.375,8.546875,1.375
21.75,8.546875,1.75
22.125,8.546875,2.125
22.5,8.546875,2.3
22.875,8.546875,1.925
23.25,8.546875,1.55
23.625,8.546875,1.9162287
24,8.546875,2.2854993
24.375,8.546875,2.6484885
24.75,8.546875,2.9984267
25.125,8.546875,3.321776
25.5,8.546875,3.5964496
25.875,8.546875,3.8011982
26.25,8.546875,3.9285233
26.625,8.546875,3.9889953
27,8.546875,4.0014195
27.375,8.546875,3.981887
27.75,8.546875,3.9415138
28.125,8.546875,3.8884864
28.5,8.546875,3.8297565
28.875,8.546875,3.7714648
29.25,8.546875,3.718703
29.625,8.546875,3.6752021
30,8.546875,3.6421285
30.375,8.546875,3.6200922
30.75,8.546875,3.6089733
31.125,8.546875,3.6058877
31.5,8.546875,3.6065629
31.875,8.546875,3.6060908
32.25,8.546875,3.5998337
32.625,8.546875,3.5849063
33,8.546875,3.5611365
33.375,8.546875,3.5310915
33.75,8.546875,3.4991577
34.125,8.546875,3.4701436
34.5,8.546875,3.4480324
34.875,8.546875,3.4351032
35.25,8.546875,3.4313653
35.625,8.546875,3.4338634
36,8.546875,3.435553
36.375,8.546875,3.4255767
36.75,8.546875,3.3907466
37.125,8.546875,3.320113
37.5,8.546875,3.2104552
37.875,8.546875,3.0677834
38.25,8.546875,2.903323
38.625,8.546875,2.7279649
39,8.546875,2.542106
39.375,8.546875,2.305479
39.75,8.546875,2.0287335
40.125,8.546875,1.7476743
40.5,8.546875,1.4662788
40.875,8.546875,1.1847022
41.25,8.546875,0.9029489
41.625,8.546875,0.62102705
42,8.546875,0.3389408
42.375,8.546875,0.05669236
42.75,8.546875,-0.22571428
43.125,8.546875,-0.29172522
43.5,8.546875,-0.0090169385
43.875,8.546875,0.27384114
44.25,8.546875,0.55684066
44.625,8.546875,0.83997756
45,8.546875,1.1232517
45.375,8.546875,1.4066548
45.75,8.546875,1.6901911
46.125,8.546875,1.9738566
46.5,8.546875,2.2576425
46.875,8.546875,2.5415533
47.25,8.546875,2.8255806
47.625,8.546875,3.1097245
48,8.546875,3.3939807
48.375,8.546875,3.678341
48.75,8.546875,3.9628174
49.125,8.546875,4.2473984
49.5,8.546875,4.5320787
49.875,8.546875,4.816868
50.25,8.546875,5.1017523
50.625,8.546875,5.3867326
51,8.546875,5.6718082
51.375,8.546875,5.9569798
51.75,8.546875,6.242239
52.125,8.546875,6.5275893
52.5,8.546875,6.8130274
52.875,8.546875,7.0985484
53.25,8.546875,7.3841567
53.625,8.546875,7.6698403
54,8.546875,7.955611
54.375,8.546875,8.241461
54.75,8.546875,8.527386
55.125,8.546875,8.813385
55.5,8.546875,9.09946
55.875,8.546875,9.38561
56.25,8.546875,9.671829
56.625,8.546875,9.95812
57,8.546875,10.244482
57.375,8.546875,10.5309105
57.75,8.546875,10.817401
58.125,8.546875,11.103958
58.5,8.546875,11.390578
58.875,8.546875,11.677264
59.25,8.546875,11.964008
59.625,8.546875,12.250815
60,8.546875,12.537681
-60,8.8125,12.586252
-59.625,8.8125,12.299678
-59.25,8.8125,12.013171
-58.875,8.8125,11.72673
-58.5,8.8125,11.440352
-58.125,8.8125,11.15404
-57.75,8.8125,10.867795
-57.375,8.8125,10.581621
-57,8.8125,10.295517
-56.625,8.8125,10.0094795
-56.25,8.8125,9.723522
-55.875,8.8125,9.437634
-55.5,8.8125,9.151822
