x,z,d
-23,4.833334,-0.9500019
-22.5,4.833334,-0.45000163
-22,4.833334,0.04999808
-21.5,4.833334,0.5499984
-21,4.833334,1.049998
-20.5,4.833334,1.5499984
-20,4.833334,1.9744042
-19.5,4.833334,1.5389221
-19,4.833334,1.0500019
-18.5,4.833334,0.5500015
-18,4.833334,0.050001215
-17.5,4.833334,-0.4499991
-17,4.833334,-0.9499982
-16.5,4.833334,-1.4499985
-16,4.833334,-1.9499987
-15.5,4.833334,-2.449999
-15,4.833334,-2.9499981
-14.5,4.833334,-3.4499986
-14,4.833334,-3.9499986
-13.5,4.833334,-4.4431105
-13,4.833334,-4.795143
-12.5,4.833334,-4.833335
-12,4.833334,-4.833335
-11.5,4.833334,-4.833335
-11,4.833334,-4.833335
-10.5,4.833334,-4.833335
-10,4.833334,-4.833335
-9.5,4.833334,-4.833335
-9,4.833334,-4.833335
-8.5,4.833334,-4.833335
-8,4.833334,-4.833335
-7.5,4.833334,-4.833335
-7,4.833334,-4.833335
-6.5,4.833334,-4.833335
-6,4.833334,-4.833335
-5.5,4.833334,-4.833335
-5,4.833334,-4.833335
-4.5,4.833334,-4.833335
-4,4.833334,-4.833335
-3.5,4.833334,-4.833335
-3,4.833334,-4.833335
-2.5,4.833334,-4.833335
-2,4.833334,-4.833335
-1.5,4.833334,-4.833335
-1,4.833334,-4.833335
-0.5,4.833334,-4.833335
0,4.833334,-4.833335
0.5,4.833334,-4.833335
1,4.833334,-4.833335
1.5,4.833334,-4.833335
2,4.833334,-4.833335
2.5,4.833334,-4.833335
3,4.833334,-4.833335
3.5,4.833334,-4.833335
4,4.833334,-4.833335
4.5,4.833334,-4.833335
5,4.833334,-4.833335
5.5,4.833334,-4.833335
6,4.833334,-4.833335
6.5,4.833334,-4.833335
7,4.833334,-4.833335
7.5,4.833334,-4.833335
8,4.833334,-4.833335
8.5,4.833334,-4.833335
9,4.833334,-4.833335
9.5,4.833334,-4.833335
10,4.833334,-4.833335
10.5,4.833334,-4.833335
11,4.833334,-4.833335
11.5,4.833334,-4.833335
12,4.833334,-4.833335
12.5,4.833334,-4.833335
13,4.833334,-4.795144
13.5,4.833334,-4.4431143
14,4.833334,-3.9500048
14.5,4.833334,-3.450006
15,4.833334,-2.950002
15.5,4.833334,-2.450003
16,4.833334,-1.9500037
16.5,4.833334,-1.4500047
17,4.833334,-0.9500056
17.5,4.833334,-0.45000648
18,4.833334,0.0499974
18.5,4.833334,0.5499965
19,4.833334,1.0499957
19.5,4.833334,1.5389172
20,4.833334,1.9744045
20.5,4.833334,1.5500022
21,4.833334,1.050003
21.5,4.833334,0.550004
22,4.833334,0.05000488
22.5,4.833334,-0.44999424
23,4.833334,-0.9499981
23.5,4.833334,-1.1638116
24,4.833334,-1.0000037
24.5,4.833334,-0.5000046
25,4.833334,-0.000005513226
25.5,4.833334,0.49999836
26,4.833334,0.9999975
26.5,4.833334,1.4999965
27,4.833334,1.9999957
27.5,4.833334,2.4999948
28,4.833334,2.9999938
28.5,4.833334,3.4999979
29,4.833334,3.999997
29.5,4.833334,4.499996
30,4.833334,4.999995
-30,5,5
-29.5,5,4.5
-29,5,4
-28.5,5,3.5
-28,5,3
-27.5,5,2.5
-27,5,2
-26.5,5,1.5
-26,5,1
-25.5,5,0.49999967
-25,5,-0.00000002237357
-24.5,5,-0.5000003
-24,5,-1
-23.5,5,-1.1638124
-23,5,-0.9500019
-22.5,5,-0.45000163
-22,5,0.04999808
-21.5,5,0.5499984
-21,5,1.049998
-20.5,5,1.5499984
-20,5,1.9744042
-19.5,5,1.5389221
-19,5,1.0500019
-18.5,5,0.5500015
-18,5,0.050001215
-17.5,5,-0.4499991
-17,5,-0.9499982
-16.5,5,-1.4499985
-16,5,-1.9499987
-15.5,5,-2.449999
-15,5,-2.9499981
-14.5,5,-3.4499986
-14,5,-3.9499986
-13.5,5,-4.449999
-13,5,-4.8472376
-12.5,5,-5
-12,5,-5
-11.5,5,-5
-11,5,-5
-10.5,5,-5
-10,5,-5
-9.5,5,-5
-9,5,-5
-8.5,5,-5
-8,5,-5
-7.5,5,-5
-7,5,-5
-6.5,5,-5
-6,5,-5
-5.5,5,-5
-5,5,-5
-4.5,5,-5
-4,5,-5
-3.5,5,-5
-3,5,-5
-2.5,5,-5
-2,5,-5
-1.5,5,-5
-1,5,-5
-0.5,5,-5
0,5,-5
0.5,5,-5
1,5,-5
1.5,5,-5
2,5,-5
2.5,5,-5
3,5,-5
3.5,5,-5
4,5,-5
4.5,5,-5
5,5,-5
5.5,5,-5
6,5,-5
6.5,5,-5
7,5,-5
7.5,5,-5
8,5,-5
8.5,5,-5
9,5,-5
9.5,5,-5
10,5,-5
10.5,5,-5
11,5,-5
11.5,5,-5
12,5,-5
12.5,5,-5
13,5,-4.847241
13.5,5,-4.450004
14,5,-3.9500048
14.5,5,-3.450006
15,5,-2.950002
15.5,5,-2.450003
16,5,-1.9500037
16.5,5,-1.4500047
17,5,-0.9500056
17.5,5,-0.45000648
18,5,0.0499974
18.5,5,0.5499965
19,5,1.0499957
19.5,5,1.5389172
20,5,1.9744045
20.5,5,1.5500022
21,5,1.050003
21.5,5,0.550004
22,5,0.05000488
22.5,5,-0.44999424
23,5,-0.9499981
23.5,5,-1.1638116
24,5,-1.0000037
24.5,5,-0.5000046
25,5,-0.000005513226
25.5,5,0.49999836
26,5,0.9999975
26.5,5,1.4999965
27,5,1.9999957
27.5,5,2.4999948
28,5,2.9999938
28.5,5,3.4999979
29,5,3.999997
29.5,5,4.499996
30,5,4.999995
-30,5.166667,5
-29.5,5.166667,4.5
-29,5.166667,4
-28.5,5.166667,3.5
-28,5.166667,3
-27.5,5.166667,2.5
-27,5.166667,2
-26.5,5.166667,1.5
-26,5.166667,1
-25.5,5.166667,0.49999967
-25,5.166667,-0.00000002237357
-24.5,5.166667,-0.5000003
-24,5.166667,-1
-23.5,5.166667,-1.1638124
-23,5.166667,-0.9500019
-22.5,5.166667,-0.45000163
-22,5.166667,0.04999808
-21.5,5.166667,0.5499984
-21,5.166667,1.049998
-20.5,5.166667,1.5499984
-20,5.166667,1.9744042
-19.5,5.166667,1.5389221
-19,5.166667,1.0500019
-18.5,5.166667,0.5500015
-18,5.166667,0.050001215
-17.5,5.166667,-0.4499991
-17,5.166667,-0.9499982
-16.5,5.166667,-1.4499985
-16,5.166667,-1.9499987
-15.5,5.166667,-2.449999
-15,5.166667,-2.9499981
-14.5,5.166667,-3.4499986
-14,5.166667,-3.9499986
-13.5,5.166667,-4.4431105
-13,5.166667,-4.7951427
-12.5,5.166667,-4.833333
-12,5.166667,-4.833333
-11.5,5.166667,-4.833333
-11,5.166667,-4.833333
-10.5,5.166667,-4.833333
-10,5.166667,-4.833333
-9.5,5.166667,-4.833333
-9,5.166667,-4.833333
-8.5,5.166667,-4.833333
-8,5.166667,-4.833333
-7.5,5.166667,-4.833333
-7,5.166667,-4.833333
-6.5,5.166667,-4.833333
-6,5.166667,-4.833333
-5.5,5.166667,-4.833333
-5,5.166667,-4.833333
-4.5,5.166667,-4.833333
-4,5.166667,-4.833333
-3.5,5.166667,-4.833333
-3,5.166667,-4.833333
-2.5,5.166667,-4.833333
-2,5.166667,-4.833333
-1.5,5.166667,-4.833333
-1,5.166667,-4.833333
-0.5,5.166667,-4.833333
0,5.166667,-4.833333
0.5,5.166667,-4.833333
1,5.166667,-4.833333
1.5,5.166667,-4.833333
2,5.166667,-4.833333
2.5,5.166667,-4.833333
3,5.166667,-4.833333
3.5,5.166667,-4.833333
4,5.166667,-4.833333
4.5,5.166667,-4.833333
5,5.166667,-4.833333
5.5,5.166667,-4.833333
6,5.166667,-4.833333
6.5,5.166667,-4.833333
7,5.166667,-4.833333
7.5,5.166667,-4.833333
8,5.166667,-4.833333
8.5,5.166667,-4.833333
9,5.166667,-4.833333
9.5,5.166667,-4.833333
10,5.166667,-4.833333
10.5,5.166667,-4.833333
11,5.166667,-4.833333
11.5,5.166667,-4.833333
12,5.166667,-4.833333
12.5,5.166667,-4.833333
13,5.166667,-4.7951436
13.5,5.166667,-4.4431143
14,5.166667,-3.9500048
14.5,5.166667,-3.450006
15,5.166667,-2.950002
15.5,5.166667,-2.450003
16,5.166667,-1.9500037
16.5,5.166667,-1.4500047
17,5.166667,-0.9500056
17.5,5.166667,-0.45000648
18,5.166667,0.0499974
18.5,5.166667,0.5499965
19,5.166667,1.0499957
19.5,5.166667,1.5389172
20,5.166667,1.9744045
20.5,5.166667,1.5500022
21,5.166667,1.050003
21.5,5.166667,0.550004
22,5.166667,0.05000488
22.5,5.166667,-0.44999424
23,5.166667,-0.9499981
23.5,5.166667,-1.1638116
24,5.166667,-1.0000037
24.5,5.166667,-0.5000046
25,5.166667,-0.000005513226
25.5,5.166667,0.49999836
26,5.166667,0.9999975
26.5,5.166667,1.4999965
27,5.166667,1.9999957
27.5,5.166667,2.4999948
28,5.166667,2.9999938
28.5,5.166667,3.4999979
29,5.166667,3.999997
29.5,5.166667,4.499996
30,5.166667,4.999995
-30,5.333334,5
-29.5,5.333334,4.5
-29,5.333334,4
-28.5,5.333334,3.5
-28,5.333334,3
-27.5,5.333334,2.5
-27,5.333334,2
-26.5,5.333334,1.5
-26,5.333334,1
-25.5,5.333334,0.49999967
-25,5.333334,-0.00000002237357
-24.5,5.333334,-0.5000003
-24,5.333334,-1
-23.5,5.333334,-1.1638124
-23,5.333334,-0.9500019
-22.5,5.333334,-0.45000163
-22,5.333334,0.04999808
-21.5,5.333334,0.5499984
-21,5.333334,1.049998
-20.5,5.333334,1.5499984
-20,5.333334,1.9744042
-19.5,5.333334,1.5389221
-19,5.333334,1.0500019
-18.5,5.333334,0.5500015
-18,5.333334,0.050001215
-17.5,5.333334,-0.4499991
-17,5.333334,-0.9499982
-16.5,5.333334,-1.4499985
-16,5.333334,-1.9499987
-15.5,5.333334,-2.449999
-15,5.333334,-2.9499981
-14.5,5.333334,-3.4499986
-14,5.333334,-3.9499986
-13.5,5.333334,-4.3915305
-13,5.333334,-4.6666646
-12.5,5.333334,-4.6666646
-12,5.333334,-4.6666646
-11.5,5.333334,-4.6666646
-11,5.333334,-4.6666646
-10.5,5.333334,-4.6666646
-10,5.333334,-4.6666646
-9.5,5.333334,-4.6666646
-9,5.333334,-4.6666646
-8.5,5.333334,-4.6666646
-8,5.333334,-4.6666646
-7.5,5.333334,-4.6666646
-7,5.333334,-4.6666646
-6.5,5.333334,-4.6666646
-6,5.333334,-4.6666646
-5.5,5.333334,-4.6666646
-5,5.333334,-4.6666646
-4.5,5.333334,-4.6666646
-4,5.333334,-4.6666646
-3.5,5.333334,-4.6666646
-3,5.333334,-4.6666646
-2.5,5.333334,-4.6666646
-2,5.333334,-4.6666646
-1.5,5.333334,-4.6666646
-1,5.333334,-4.6666646
-0.5,5.333334,-4.6666646
0,5.333334,-4.6666646
0.5,5.333334,-4.6666646
1,5.333334,-4.6666646
1.5,5.333334,-4.6666646
2,5.333334,-4.6666646
2.5,5.333334,-4.6666646
3,5.333334,-4.6666646
3.5,5.333334,-4.6666646
4,5.333334,-4.6666646
4.5,5.333334,-4.6666646
5,5.333334,-4.6666646
5.5,5.333334,-4.6666646
6,5.333334,-4.6666646
6.5,5.333334,-4.6666646
7,5.333334,-4.6666646
7.5,5.333334,-4.6666646
8,5.333334,-4.6666646
8.5,5.333334,-4.6666646
9,5.333334,-4.6666646
9.5,5.333334,-4.6666646
10,5.333334,-4.6666646
10.5,5.333334,-4.6666646
11,5.333334,-4.6666646
11.5,5.333334,-4.6666646
12,5.333334,-4.6666646
12.5,5.333334,-4.6666646
13,5.333334,-4.6666646
13.5,5.333334,-4.391534
14,5.333334,-3.9500048
14.5,5.333334,-3.450006
15,5.333334,-2.950002
15.5,5.333334,-2.450003
16,5.333334,-1.9500037
16.5,5.333334,-1.4500047
17,5.333334,-0.9500056
17.5,5.333334,-0.45000648
18,5.333334,0.0499974
18.5,5.333334,0.5499965
19,5.333334,1.0499957
19.5,5.333334,1.5389172
20,5.333334,1.9744045
20.5,5.333334,1.5500022
21,5.333334,1.050003
21.5,5.333334,0.550004
22,5.333334,0.05000488
22.5,5.333334,-0.44999424
23,5.333334,-0.9499981
23.5,5.333334,-1.1638116
24,5.333334,-1.0000037
24.5,5.333334,-0.5000046
25,5.333334,-0.000005513226
25.5,5.333334,0.49999836
26,5.333334,0.9999975
26.5,5.333334,1.4999965
27,5.333334,1.9999957
27.5,5.333334,2.4999948
28,5.333334,2.9999938
28.5,5.333334,3.4999979
29,5.333334,3.999997
29.5,5.333334,4.499996
30,5.333334,4.999995
-30,5.5,5
-29.5,5.5,4.5
-29,5.5,4
-28.5,5.5,3.5
-28,5.5,3
-27.5,5.5,2.5
-27,5.5,2
-26.5,5.5,1.5
-26,5.5,1
-25.5,5.5,0.49999967
-25,5.5,-0.00000002237357
-24.5,5.5,-0.5000003
-24,5.5,-1
-23.5,5.5,-1.1638124
-23,5.5,-0.9500019
-22.5,5.5,-0.45000163
-22,5.5,0.04999808
-21.5,5.5,0.5499984
-21,5.5,1.049998
-20.5,5.5,1.5499984
-20,5.5,1.9744042
-19.5,5.5,1.5389221
-19,5.5,1.0500019
-18.5,5.5,0.5500015
-18,5.5,0.050001215
-17.5,5.5,-0.4499991
-17,5.5,-0.9499982
-16.5,5.5,-1.4499985
-16,5.5,-1.9499987
-15.5,5.5,-2.449999
-15,5.5,-2.9499981
-14.5,5.5,-3.4499986
-14,5.5,-3.9499986
-13.5,5.5,-4.317607
-13,5.5,-4.5
-12.5,5.5,-4.5
-12,5.5,-4.5
-11.5,5.5,-4.5
-11,5.5,-4.5
-10.5,5.5,-4.5
-10,5.5,-4.5
-9.5,5.5,-4.5
-9,5.5,-4.5
-8.5,5.5,-4.5
-8,5.5,-4.5
-7.5,5.5,-4.5
-7,5.5,-4.5
-6.5,5.5,-4.5
-6,5.5,-4.5
-5.5,5.5,-4.5
-5,5.5,-4.5
-4.5,5.5,-4.5
-4,5.5,-4.5
-3.5,5.5,-4.5
-3,5.5,-4.5
-2.5,5.5,-4.5
-2,5.5,-4.5
-1.5,5.5,-4.5
-1,5.5,-4.5
-0.5,5.5,-4.5
0,5.5,-4.5
0.5,5.5,-4.5
1,5.5,-4.5
1.5,5.5,-4.5
2,5.5,-4.5
2.5,5.5,-4.5
3,5.5,-4.5
3.5,5.5,-4.5
4,5.5,-4.5
4.5,5.5,-4.5
5,5.5,-4.5
5.5,5.5,-4.5
6,5.5,-4.5
6.5,5.5,-4.5
7,5.5,-4.5
7.5,5.5,-4.5
8,5.5,-4.5
8.5,5.5,-4.5
9,5.5,-4.5
9.5,5.5,-4.5
10,5.5,-4.5
10.5,5.5,-4.5
11,5.5,-4.5
11.5,5.5,-4.5
12,5.5,-4.5
12.5,5.5,-4.5
13,5.5,-4.5
13.5,5.5,-4.31761
14,5.5,-3.9500048
14.5,5.5,-3.450006
15,5.5,-2.950002
15.5,5.5,-2.450003
16,5.5,-1.9500037
16.5,5.5,-1.4500047
17,5.5,-0.9500056
17.5,5.5,-0.45000648
18,5.5,0.0499974
18.5,5.5,0.5499965
19,5.5,1.0499957
19.5,5.5,1.5389172
20,5.5,1.9744045
20.5,5.5,1.5500022
21,5.5,1.050003
21.5,5.5,0.550004
22,5.5,0.05000488
22.5,5.5,-0.44999424
23,5.5,-0.9499981
23.5,5.5,-1.1638116
24,5.5,-1.0000037
24.5,5.5,-0.5000046
25,5.5,-0.000005513226
25.5,5.5,0.49999836
26,5.5,0.9999975
26.5,5.5,1.4999965
27,5.5,1.9999957
27.5,5.5,2.4999948
28,5.5,2.9999938
28.5,5.5,3.4999979
29,5.5,3.999997
29.5,5.5,4.499996
30,5.5,4.999995
-30,5.666667,5
-29.5,5.666667,4.5
-29,5.666667,4
-28.5,5.666667,3.5
-28,5.666667,3
-27.5,5.666667,2.5
-27,5.666667,2
-26.5,5.666667,1.5
-26,5.666667,1
-25.5,5.666667,0.49999967
-25,5.666667,-0.00000002237357
-24.5,5.666667,-0.5000003
-24,5.666667,-1
-23.5,5.666667,-1.1638124
-23,5.666667,-0.9500019
-22.5,5.666667,-0.45000163
-22,5.666667,0.04999808
-21.5,5.666667,0.5499984
-21,5.666667,1.049998
-20.5,5.666667,1.5499984
-20,5.666667,1.9744042
-19.5,5.666667,1.5389221
-19,5.666667,1.0500019
-18.5,5.666667,0.5500015
-18,5.666667,0.050001215
-17.5,5.666667,-0.4499991
-17,5.666667,-0.9499982
-16.5,5.666667,-1.4499985
-16,5.666667,-1.9499987
-15.5,5.666667,-2.449999
-15,5.666667,-2.9499981
-14.5,5.666667,-3.4499986
-14,5.666667,-3.9499986
-13.5,5.666667,-4.243682
-13,5.666667,-4.333333
-12.5,5.666667,-4.333333
-12,5.666667,-4.333333
-11.5,5.666667,-4.333333
-11,5.666667,-4.333333
-10.5,5.666667,-4.333333
-10,5.666667,-4.333333
-9.5,5.666667,-4.333333
-9,5.666667,-4.333333
-8.5,5.666667,-4.333333
-8,5.666667,-4.333333
-7.5,5.666667,-4.333333
-7,5.666667,-4.333333
-6.5,5.666667,-4.333333
-6,5.666667,-4.333333
-5.5,5.666667,-4.333333
-5,5.666667,-4.333333
-4.5,5.666667,-4.333333
-4,5.666667,-4.333333
-3.5,5.666667,-4.333333
-3,5.666667,-4.333333
-2.5,5.666667,-4.333333
-2,5.666667,-4.333333
-1.5,5.666667,-4.333333
-1,5.666667,-4.333333
-0.5,5.666667,-4.333333
0,5.666667,-4.333333
0.5,5.666667,-4.333333
1,5.666667,-4.333333
1.5,5.666667,-4.333333
2,5.666667,-4.333333
2.5,5.666667,-4.333333
3,5.666667,-4.333333
3.5,5.666667,-4.333333
4,5.666667,-4.333333
4.5,5.666667,-4.333333
5,5.666667,-4.333333
5.5,5.666667,-4.333333
6,5.666667,-4.333333
6.5,5.666667,-4.333333
7,5.666667,-4.333333
7.5,5.666667,-4.333333
8,5.666667,-4.333333
8.5,5.666667,-4.333333
9,5.666667,-4.333333
9.5,5.666667,-4.333333
10,5.666667,-4.333333
10.5,5.666667,-4.333333
11,5.666667,-4.333333
11.5,5.666667,-4.333333
12,5.666667,-4.333333
12.5,5.666667,-4.333333
13,5.666667,-4.333333
13.5,5.666667,-4.2436843
14,5.666667,-3.9500048
14.5,5.666667,-3.450006
15,5.666667,-2.950002
15.5,5.666667,-2.450003
16,5.666667,-1.9500037
16.5,5.666667,-1.4500047
17,5.666667,-0.9500056
17.5,5.666667,-0.45000648
18,5.666667,0.0499974
18.5,5.666667,0.5499965
19,5.666667,1.0499957
19.5,5.666667,1.5389172
20,5.666667,1.9744045
20.5,5.666667,1.5500022
21,5.666667,1.050003
21.5,5.666667,0.550004
22,5.666667,0.05000488
22.5,5.666667,-0.44999424
23,5.666667,-0.9499981
23.5,5.666667,-1.1638116
24,5.666667,-1.0000037
24.5,5.666667,-0.5000046
25,5.666667,-0.000005513226
25.5,5.666667,0.49999836
26,5.666667,0.9999975
26.5,5.666667,1.4999965
27,5.666667,1.9999957
27.5,5.666667,2.4999948
28,5.666667,2.9999938
28.5,5.666667,3.4999979
29,5.666667,3.999997
29.5,5.666667,4.499996
30,5.666667,4.999995
-30,5.833334,5
-29.5,5.833334,4.5
-29,5.833334,4
-28.5,5.833334,3.5
-28,5.833334,3
-27.5,5.833334,2.5
-27,5.833334,2
-26.5,5.833334,1.5
-26,5.833334,1
-25.5,5.833334,0.49999967
-25,5.833334,-0.00000002237357
-24.5,5.833334,-0.5000003
-24,5.833334,-1
-23.5,5.833334,-1.1638124
-23,5.833334,-0.9500019
-22.5,5.833334,-0.45000163
-22,5.833334,0.04999808
-21.5,5.833334,0.5499984
-21,5.833334,1.049998
-20.5,5.833334,1.5303411
-20,5.833334,1.9053057
-19.5,5.833334,1.5287956
-19,5.833334,1.0500019
-18.5,5.833334,0.5500015
-18,5.833334,0.050001215
-17.5,5.833334,-0.4499991
-17,5.833334,-0.9499982
-16.5,5.833334,-1.4499985
-16,5.833334,-1.9499987
-15.5,5.833334,-2.449999
-15,5.833334,-2.9499981
-14.5,5.833334,-3.4499986
-14,5.833334,-3.9204288
-13.5,5.833334,-4.1442523
-13,5.833334,-4.1666646
-12.5,5.833334,-4.1666646
-12,5.833334,-4.1666646
-11.5,5.833334,-4.1666646
-11,5.833334,-4.1666646
-10.5,5.833334,-4.1666646
-10,5.833334,-4.1666646
-9.5,5.833334,-4.1666646
-9,5.833334,-4.1666646
-8.5,5.833334,-4.1666646
-8,5.833334,-4.1666646
-7.5,5.833334,-4.1666646
-7,5.833334,-4.1666646
-6.5,5.833334,-4.1666646
-6,5.833334,-4.1666646
-5.5,5.833334,-4.1666646
-5,5.833334,-4.1666646
-4.5,5.833334,-4.1666646
-4,5.833334,-4.1666646
-3.5,5.833334,-4.1666646
-3,5.833334,-4.1666646
-2.5,5.833334,-4.1666646
-2,5.833334,-4.1666646
-1.5,5.833334,-4.1666646
-1,5.833334,-4.1666646
-0.5,5.833334,-4.1666646
0,5.833334,-4.1666646
0.5,5.833334,-4.1666646
1,5.833334,-4.1666646
1.5,5.833334,-4.1666646
2,5.833334,-4.1666646
2.5,5.833334,-4.1666646
3,5.833334,-4.1666646
3.5,5.833334,-4.1666646
4,5.833334,-4.1666646
4.5,5.833334,-4.1666646
5,5.833334,-4.1666646
5.5,5.833334,-4.1666646
6,5.833334,-4.1666646
6.5,5.833334,-4.1666646
7,5.833334,-4.1666646
7.5,5.833334,-4.1666646
8,5.833334,-4.1666646
8.5,5.833334,-4.1666646
9,5.833334,-4.1666646
9.5,5.833334,-4.1666646
10,5.833334,-4.1666646
10.5,5.833334,-4.1666646
11,5.833334,-4.1666646
11.5,5.833334,-4.1666646
12,5.833334,-4.1666646
12.5,5.833334,-4.1666646
13,5.833334,-4.1666646
13.5,5.833334,-4.1442533
14,5.833334,-3.920433
14.5,5.833334,-3.450006
15,5.833334,-2.950002
15.5,5.833334,-2.450003
16,5.833334,-1.9500037
16.5,5.833334,-1.4500047
17,5.833334,-0.9500056
17.5,5.833334,-0.45000648
18,5.833334,0.0499974
18.5,5.833334,0.5499965
19,5.833334,1.0499957
19.5,5.833334,1.5287907
20,5.833334,1.9053036
20.5,5.833334,1.5303441
21,5.833334,1.050003
21.5,5.833334,0.550004
22,5.833334,0.05000488
22.5,5.833334,-0.44999424
23,5.833334,-0.9499981
23.5,5.833334,-1.1638116
24,5.833334,-1.0000037
24.5,5.833334,-0.5000046
25,5.833334,-0.000005513226
25.5,5.833334,0.49999836
26,5.833334,0.9999975
26.5,5.833334,1.4999965
27,5.833334,1.9999957
27.5,5.833334,2.4999948
28,5.833334,2.9999938
28.5,5.833334,3.4999979
29,5.833334,3.999997
29.5,5.833334,4.499996
30,5.833334,4.999995
-30,6,5
-29.5,6,4.5
-29,6,4
-28.5,6,3.5
-28,6,3
-27.5,6,2.5
-27,6,2
-26.5,6,1.5
-26,6,1
-25.5,6,0.49999967
-25,6,-0.00000002237357
-24.5,6,-0.5000003
-24,6,-1
-23.5,6,-1.1638124
-23,6,-0.9500019
-22.5,6,-0.45000163
-22,6,0.04999808
-21.5,6,0.5499984
-21,6,1.049998
-20.5,6,1.4942191
-20,6,1.778331
-19.5,6,1.5101873
-19,6,1.0500019
-18.5,6,0.5500015
-18,6,0.050001215
-17.5,6,-0.4499991
-17,6,-0.9499982
-16.5,6,-1.4499985
-16,6,-1.9499987
-15.5,6,-2.449999
-15,6,-2.9499981
-14.5,6,-3.4499986
-14,6,-3.8388882
-13.5,6,-3.9999995
-13,6,-3.9999995
-12.5,6,-3.9999995
-12,6,-3.9999995
-11.5,6,-3.9999995
-11,6,-3.9999995
-10.5,6,-3.9999995
-10,6,-3.9999995
-9.5,6,-3.9999995
-9,6,-3.9999995
-8.5,6,-3.9999995
-8,6,-3.9999995
-7.5,6,-3.9999995
-7,6,-3.9999995
-6.5,6,-3.9999995
-6,6,-3.9999995
-5.5,6,-3.9999995
-5,6,-3.9999995
-4.5,6,-3.9999995
-4,6,-3.9999995
-3.5,6,-3.9999995
-3,6,-3.9999995
-2.5,6,-3.9999995
-2,6,-3.9999995
-1.5,6,-3.9999995
-1,6,-3.9999995
-0.5,6,-3.9999995
0,6,-3.9999995
0.5,6,-3.9999995
1,6,-3.9999995
1.5,6,-3.9999995
2,6,-3.9999995
2.5,6,-3.9999995
3,6,-3.9999995
3.5,6,-3.9999995
4,6,-3.9999995
4.5,6,-3.9999995
5,6,-3.9999995
5.5,6,-3.9999995
6,6,-3.9999995
6.5,6,-3.9999995
7,6,-3.9999995
7.5,6,-3.9999995
8,6,-3.9999995
8.5,6,-3.9999995
9,6,-3.9999995
9.5,6,-3.9999995
10,6,-3.9999995
10.5,6,-3.9999995
11,6,-3.9999995
11.5,6,-3.9999995
12,6,-3.9999995
12.5,6,-3.9999995
13,6,-3.9999995
13.5,6,-3.9999995
14,6,-3.838891
14.5,6,-3.450006
15,6,-2.950002
15.5,6,-2.450003
16,6,-1.9500037
16.5,6,-1.4500047
17,6,-0.9500056
17.5,6,-0.45000648
18,6,0.0499974
18.5,6,0.5499965
19,6,1.0499957
19.5,6,1.5101827
20,6,1.7783289
20.5,6,1.4942218
21,6,1.050003
21.5,6,0.550004
22,6,0.05000488
22.5,6,-0.44999424
23,6,-0.9499981
23.5,6,-1.1638116
24,6,-1.0000037
24.5,6,-0.5000046
25,6,-0.000005513226
25.5,6,0.49999836
26,6,0.9999975
26.5,6,1.4999965
27,6,1.9999957
27.5,6,2.4999948
28,6,2.9999938
28.5,6,3.4999979
29,6,3.999997
29.5,6,4.499996
30,6,4.999995
-30,6.166667,5
-29.5,6.166667,4.5
-29,6.166667,4
-28.5,6.166667,3.5
-28,6.166667,3
-27.5,6.166667,2.5
-27,6.166667,2
-26.5,6.166667,1.5
-26,6.166667,1
-25.5,6.166667,0.49999967
-25,6.166667,-0.00000002237357
-24.5,6.166667,-0.5000003
-24,6.166667,-1
-23.5,6.166667,-1.1638124
-23,6.166667,-0.9500019
-22.5,6.166667,-0.45000163
-22,6.166667,0.04999808
-21.5,6.166667,0.5499984
-21,6.166667,1.049998
-20.5,6.166667,1.4498644
-20,6.166667,1.6224172
-19.5,6.166667,1.487338
-19,6.166667,1.0500019
-18.5,6.166667,0.5500015
-18,6.166667,0.050001215
-17.5,6.166667,-0.4499991
-17,6.166667,-0.9499982
-16.5,6.166667,-1.4499985
-16,6.166667,-1.9499987
-15.5,6.166667,-2.449999
-15,6.166667,-2.9485097
-14.5,6.166667,-3.423948
-14,6.166667,-3.720445
-13.5,6.166667,-3.833333
-13,6.166667,-3.833333
-12.5,6.166667,-3.833333
-12,6.166667,-3.833333
-11.5,6.166667,-3.833333
-11,6.166667,-3.833333
-10.5,6.166667,-3.833333
-10,6.166667,-3.833333
-9.5,6.166667,-3.833333
-9,6.166667,-3.833333
-8.5,6.166667,-3.833333
-8,6.166667,-3.833333
-7.5,6.166667,-3.833333
-7,6.166667,-3.833333
-6.5,6.166667,-3.833333
-6,6.166667,-3.833333
-5.5,6.166667,-3.833333
-5,6.166667,-3.833333
-4.5,6.166667,-3.833333
-4,6.166667,-3.833333
-3.5,6.166667,-3.833333
-3,6.166667,-3.833333
-2.5,6.166667,-3.833333
-2,6.166667,-3.833333
-1.5,6.166667,-3.833333
-1,6.166667,-3.833333
-0.5,6.166667,-3.833333
0,6.166667,-3.833333
0.5,6.166667,-3.833333
1,6.166667,-3.833333
1.5,6.166667,-3.833333
2,6.166667,-3.833333
2.5,6.166667,-3.833333
3,6.166667,-3.833333
3.5,6.166667,-3.833333
4,6.166667,-3.833333
4.5,6.166667,-3.833333
5,6.166667,-3.833333
5.5,6.166667,-3.833333
6,6.166667,-3.833333
6.5,6.166667,-3.833333
7,6.166667,-3.833333
7.5,6.166667,-3.833333
8,6.166667,-3.833333
