x,z,d
48.149998,45.3125,49.686554
48.6,45.3125,49.35521
49.05,45.3125,49.025455
49.5,45.3125,48.697285
49.949997,45.3125,48.3708
50.399998,45.3125,48.045956
50.85,45.3125,47.722843
51.3,45.3125,47.401474
51.75,45.3125,47.081825
52.199997,45.3125,46.764008
52.649998,45.3125,46.44803
53.1,45.3125,46.133858
53.55,45.3125,45.821617
54,45.3125,45.511253
54.449997,45.3125,45.202866
54.899998,45.3125,44.896484
55.35,45.3125,44.592136
55.8,45.3125,44.28982
56.25,45.3125,43.98962
56.699997,45.3125,43.691532
57.149998,45.3125,43.395638
57.6,45.3125,43.101917
58.05,45.3125,42.81049
58.5,45.3125,42.521328
58.949997,45.3125,42.234493
59.399998,45.3125,41.950047
59.85,45.3125,41.668
60.3,45.3125,41.388416
60.75,45.3125,41.111317
61.199997,45.3125,40.83677
61.649998,45.3125,40.5648
62.1,45.3125,40.295456
62.55,45.3125,40.02881
63,45.3125,39.764866
63.449997,45.3125,39.503716
63.899998,45.3125,39.24537
64.35,45.3125,38.989872
64.799995,45.3125,38.737335
65.25,45.3125,38.487732
65.7,45.3125,38.24116
66.15,45.3125,37.99766
66.6,45.3125,37.757275
67.049995,45.3125,37.520058
67.5,45.3125,37.286064
67.95,45.3125,37.05537
68.4,45.3125,36.828003
68.85,45.3125,36.604042
69.299995,45.3125,36.383514
69.75,45.3125,36.166504
70.2,45.3125,35.95304
70.65,45.3125,35.74319
71.1,45.3125,35.537006
71.549995,45.3125,35.334595
72,45.3125,35.135933
72.45,45.3125,34.94107
72.9,45.3125,34.750214
73.35,45.3125,34.563263
73.799995,45.3125,34.38033
74.25,45.3125,34.2015
74.7,45.3125,34.026768
75.15,45.3125,33.856266
75.6,45.3125,33.689976
76.049995,45.3125,33.52803
76.5,45.3125,33.3704
76.95,45.3125,33.217236
77.4,45.3125,33.068535
77.85,45.3125,32.9244
78.299995,45.3125,32.784798
78.75,45.3125,32.649868
79.2,45.3125,32.51963
79.65,45.3125,32.39413
80.1,45.3125,32.273426
80.549995,45.3125,32.157562
81,45.3125,32.0466
81.45,45.3125,31.940573
81.9,45.3125,31.839554
82.35,45.3125,31.743538
82.799995,45.3125,31.65262
83.25,45.3125,31.566805
83.7,45.3125,31.486122
84.15,45.3125,31.41063
84.6,45.3125,31.340387
85.049995,45.3125,31.275383
85.5,45.3125,31.215672
85.95,45.3125,31.161278
86.399994,45.3125,31.112215
86.85,45.3125,31.068542
87.299995,45.3125,31.030235
87.75,45.3125,30.997335
88.2,45.3125,30.96988
88.649994,45.3125,30.94786
89.1,45.3125,30.931282
89.549995,45.3125,30.920162
90,45.3125,30.914501
90.45,45.3125,30.914326
90.899994,45.3125,30.919634
91.35,45.3125,30.930386
91.799995,45.3125,30.946629
92.25,45.3125,30.968313
92.7,45.3125,30.99544
93.149994,45.3125,31.028036
93.6,45.3125,31.066055
94.049995,45.3125,31.109465
94.5,45.3125,31.158278
94.95,45.3125,31.212448
95.399994,45.3125,31.271982
95.85,45.3125,31.336813
96.299995,45.3125,31.406948
96.75,45.3125,31.482336
97.2,45.3125,31.562933
97.649994,45.3125,31.648754
98.1,45.3125,31.739714
98.549995,45.3125,31.835798
99,45.3125,31.936958
99.45,45.3125,32.043118
99.899994,45.3125,32.154285
100.35,45.3125,32.2704
100.799995,45.3125,32.391422
101.25,45.3125,32.51726
101.7,45.3125,32.647938
102.149994,45.3125,32.78337
102.6,45.3125,32.92345
103.049995,45.3125,33.068222
103.5,45.3125,33.217518
103.95,45.3125,33.371414
104.399994,45.3125,33.52974
104.85,45.3125,33.692482
105.299995,45.3125,33.85963
105.75,45.3125,34.03108
106.2,45.3125,34.20678
106.649994,45.3125,34.38666
107.1,45.3125,34.570683
107.549995,45.3125,34.758793
108,45.3125,34.950897
108.45,45.3125,35.14697
108.899994,45.3125,35.346962
109.35,45.3125,35.550747
109.799995,45.3125,35.758366
110.25,45.3125,35.96969
110.7,45.3125,36.184673
111.149994,45.3125,36.403244
111.6,45.3125,36.6254
112.049995,45.3125,36.851044
112.5,45.3125,37.08015
112.95,45.3125,37.312572
113.399994,45.3125,37.54834
113.85,45.3125,37.787388
114.299995,45.3125,38.029663
114.75,45.3125,38.27505
115.2,45.3125,38.5236
115.649994,45.3125,38.77518
116.1,45.3125,39.029766
116.549995,45.3125,39.287292
117,45.3125,39.547695
117.45,45.3125,39.810978
117.899994,45.3125,40.077023
118.35,45.3125,40.34584
118.799995,45.3125,40.617363
119.25,45.3125,40.891525
119.7,45.3125,41.168312
120.149994,45.3125,41.447617
120.6,45.3125,41.729443
121.049995,45.3125,42.01376
121.5,45.3125,42.300503
121.95,45.3125,42.5896
122.399994,45.3125,42.881077
122.85,45.3125,43.174828
123.299995,45.3125,43.470848
123.75,45.3125,43.769043
124.2,45.3125,44.069466
124.649994,45.3125,44.371964
125.1,45.3125,44.676594
125.549995,45.3125,44.983276
126,45.3125,45.29203
126.45,45.3125,45.6027
126.899994,45.3125,45.915344
127.35,45.3125,46.229942
127.799995,45.3125,46.546364
128.25,45.3125,46.864677
128.7,45.3125,47.184814
129.15,45.3125,47.506718
129.59999,45.3125,47.83041
130.05,45.3125,48.15579
130.5,45.3125,48.48285
130.95,45.3125,48.81159
131.4,45.3125,49.14199
131.84999,45.3125,49.473938
132.3,45.3125,49.80748
132.75,45.3125,50.142593
133.2,45.3125,50.47921
133.65,45.3125,50.817333
134.09999,45.3125,51.15688
134.55,45.3125,51.49792
135,45.3125,51.840397
135.45,45.3125,52.18421
135.9,45.3125,52.52944
136.34999,45.3125,52.876015
136.8,45.3125,53.22391
137.25,45.3125,53.573086
137.7,45.3125,53.923527
138.15,45.3125,54.275246
138.59999,45.3125,54.628235
139.05,45.3125,54.98241
139.5,45.3125,55.33778
139.95,45.3125,55.69434
140.4,45.3125,56.05203
140.84999,45.3125,56.410885
141.3,45.3125,56.770844
141.75,45.3125,57.131912
142.2,45.3125,57.494053
142.65,45.3125,57.857227
143.09999,45.3125,58.22149
143.55,45.3125,58.58676
144,45.3125,58.953087
144.45,45.3125,59.320362
144.9,45.3125,59.688625
145.34999,45.3125,60.057842
145.8,45.3125,60.428032
146.25,45.3125,60.79915
146.7,45.3125,61.17117
147.15,45.3125,61.54412
147.59999,45.3125,61.91796
148.05,45.3125,62.292664
148.5,45.3125,62.6682
148.95,45.3125,63.044636
149.4,45.3125,63.42189
149.84999,45.3125,63.79994
150.3,45.3125,64.17883
150.75,45.3125,64.55853
151.2,45.3125,64.93898
151.65,45.3125,65.32019
152.09999,45.3125,65.70219
152.55,45.3125,66.08498
153,45.3125,66.46847
153.45,45.3125,66.85262
153.9,45.3125,67.23762
154.34999,45.3125,67.62324
154.8,45.3125,68.00955
155.25,45.3125,68.39651
155.7,45.3125,68.78421
156.15,45.3125,69.172585
156.59999,45.3125,69.56158
157.05,45.3125,69.951225
157.5,45.3125,70.34151
157.95,45.3125,70.732376
158.4,45.3125,71.12395
158.84999,45.3125,71.51611
159.3,45.3125,71.90883
159.75,45.3125,72.302155
160.2,45.3125,72.696014
160.65,45.3125,73.09049
161.09999,45.3125,73.48551
161.55,45.3125,73.88116
162,45.3125,74.277306
162.45,45.3125,74.67402
162.9,45.3125,75.0712
163.34999,45.3125,75.46896
163.8,45.3125,75.867195
164.25,45.3125,76.26599
164.7,45.3125,76.6653
165.15,45.3125,77.065094
165.59999,45.3125,77.465294
166.05,45.3125,77.86611
166.5,45.3125,78.26733
166.95,45.3125,78.66906
167.4,45.3125,79.07119
167.84999,45.3125,79.47381
168.3,45.3125,79.87697
168.75,45.3125,80.280464
169.2,45.3125,80.684425
169.65,45.3125,81.088776
170.09999,45.3125,81.493645
170.55,45.3125,81.898895
171,45.3125,82.30457
171.45,45.3125,82.710686
171.9,45.3125,83.11714
172.34999,45.3125,83.524
172.79999,45.3125,83.93125
173.25,45.3125,84.33898
173.7,45.3125,84.74705
174.15,45.3125,85.15547
174.59999,45.3125,85.564316
175.04999,45.3125,85.97342
175.5,45.3125,86.383
175.95,45.3125,86.79295
176.4,45.3125,87.20322
176.84999,45.3125,87.613846
177.29999,45.3125,88.0248
177.75,45.3125,88.43611
178.2,45.3125,88.84774
178.65,45.3125,89.25976
179.09999,45.3125,89.67201
179.54999,45.3125,90.0847
180,45.3125,90.49774
0,45.625,90.74903
0.45,45.625,90.336784
0.9,45.625,89.92493
1.3499999,45.625,89.51336
1.8,45.625,89.10215
2.25,45.625,88.69124
2.6999998,45.625,88.28073
3.1499999,45.625,87.87052
3.6,45.625,87.46069
4.0499997,45.625,87.05122
4.5,45.625,86.64213
4.95,45.625,86.2334
5.3999996,45.625,85.824974
5.85,45.625,85.41704
6.2999997,45.625,85.00945
6.75,45.625,84.60217
7.2,45.625,84.195404
7.6499996,45.625,83.78897
8.099999,45.625,83.38289
8.55,45.625,82.97737
9,45.625,82.57217
9.45,45.625,82.167366
9.9,45.625,81.763016
10.349999,45.625,81.359055
10.799999,45.625,80.955635
11.25,45.625,80.55255
11.7,45.625,80.149994
12.15,45.625,79.74787
12.599999,45.625,79.346146
13.049999,45.625,78.94497
13.5,45.625,78.544235
13.95,45.625,78.144
14.4,45.625,77.74425
14.849999,45.625,77.344955
15.299999,45.625,76.94616
15.75,45.625,76.54788
16.199999,45.625,76.15012
16.65,45.625,75.75292
17.1,45.625,75.35621
17.55,45.625,74.960075
18,45.625,74.564445
18.449999,45.625,74.169395
18.9,45.625,73.77487
19.35,45.625,73.38096
19.8,45.625,72.98758
20.25,45.625,72.5948
20.699999,45.625,72.202614
21.15,45.625,71.81101
21.599998,45.625,71.420074
22.05,45.625,71.02971
22.5,45.625,70.63997
22.949999,45.625,70.25084
23.4,45.625,69.86245
23.849998,45.625,69.47465
24.3,45.625,69.08753
24.75,45.625,68.70109
25.199999,45.625,68.315315
25.65,45.625,67.930244
26.099998,45.625,67.54587
26.55,45.625,67.16226
27,45.625,66.7793
27.449999,45.625,66.39715
27.9,45.625,66.01568
28.349998,45.625,65.635056
28.8,45.625,65.255165
29.25,45.625,64.87605
29.699999,45.625,64.49772
30.15,45.625,64.12021
30.599998,45.625,63.743526
31.05,45.625,63.36768
31.5,45.625,62.992653
31.949999,45.625,62.618534
32.399998,45.625,62.24524
32.85,45.625,61.872868
33.3,45.625,61.501385
33.75,45.625,61.130806
34.2,45.625,60.76118
34.649998,45.625,60.39248
35.1,45.625,60.024757
35.55,45.625,59.658005
36,45.625,59.292236
36.45,45.625,58.927475
36.899998,45.625,58.56374
37.35,45.625,58.20103
37.8,45.625,57.83939
38.25,45.625,57.478832
38.7,45.625,57.119354
39.149998,45.625,56.760967
39.6,45.625,56.403732
40.05,45.625,56.04764
40.5,45.625,55.69271
40.95,45.625,55.33896
41.399998,45.625,54.986416
41.85,45.625,54.635082
42.3,45.625,54.285007
42.75,45.625,53.936176
43.199997,45.625,53.588654
43.649998,45.625,53.24243
44.1,45.625,52.89751
44.55,45.625,52.55398
45,45.625,52.211807
45.449997,45.625,51.871048
45.899998,45.625,51.531673
46.35,45.625,51.193733
46.8,45.625,50.85729
47.25,45.625,50.522316
47.699997,45.625,50.18888
48.149998,45.625,49.856983
48.6,45.625,49.526646
49.05,45.625,49.19794
49.5,45.625,48.870842
49.949997,45.625,48.545376
50.399998,45.625,48.22161
50.85,45.625,47.89954
51.3,45.625,47.57924
51.75,45.625,47.260693
52.199997,45.625,46.943943
52.649998,45.625,46.629032
53.1,45.625,46.315975
53.55,45.625,46.00484
54,45.625,45.69562
54.449997,45.625,45.38837
54.899998,45.625,45.08311
55.35,45.625,44.779842
55.8,45.625,44.478706
56.25,45.625,44.179653
56.699997,45.625,43.88273
57.149998,45.625,43.588
57.6,45.625,43.29549
58.05,45.625,43.005215
58.5,45.625,42.71726
58.949997,45.625,42.431618
59.399998,45.625,42.14834
59.85,45.625,41.86753
60.3,45.625,41.58911
60.75,45.625,41.313236
61.199997,45.625,41.03991
61.649998,45.625,40.76918
62.1,45.625,40.501045
62.55,45.625,40.235626
63,45.625,39.97293
63.449997,45.625,39.712975
63.899998,45.625,39.4559
64.35,45.625,39.201664
64.799995,45.625,38.950325
65.25,45.625,38.701973
65.7,45.625,38.456623
66.15,45.625,38.214405
66.6,45.625,37.975227
67.049995,45.625,37.739273
67.5,45.625,37.506546
67.95,45.625,37.277077
68.4,45.625,37.050964
68.85,45.625,36.82821
69.299995,45.625,36.60893
69.75,45.625,36.393112
70.2,45.625,36.180847
70.65,45.625,35.972237
71.1,45.625,35.76724
71.549995,45.625,35.56602
72,45.625,35.368557
72.45,45.625,35.17492
72.9,45.625,34.985134
73.35,45.625,34.79939
73.799995,45.625,34.6176
74.25,45.625,34.43988
74.7,45.625,34.266273
75.15,45.625,34.09683
75.6,45.625,33.93164
76.049995,45.625,33.770786
76.5,45.625,33.614212
76.95,45.625,33.462063
77.4,45.625,33.314392
77.85,45.625,33.171207
78.299995,45.625,33.03255
78.75,45.625,32.89857
79.2,45.625,32.76923
79.65,45.625,32.644638
80.1,45.625,32.524784
80.549995,45.625,32.409767
81,45.625,32.299606
81.45,45.625,32.19435
81.9,45.625,32.09407
82.35,45.625,31.998758
82.799995,45.625,31.908516
83.25,45.625,31.823324
83.7,45.625,31.743242
84.15,45.625,31.668377
84.6,45.625,31.598656
85.049995,45.625,31.53415
85.5,45.625,31.474894
85.95,45.625,31.420916
86.399994,45.625,31.372246
86.85,45.625,31.328932
87.299995,45.625,31.290936
87.75,45.625,31.258318
88.2,45.625,31.23107
88.649994,45.625,31.209248
89.1,45.625,31.19282
89.549995,45.625,31.181791
90,45.625,31.176216
90.45,45.625,31.17605
90.899994,45.625,31.181332
91.35,45.625,31.192034
91.799995,45.625,31.208162
92.25,45.625,31.229715
92.7,45.625,31.256678
93.149994,45.625,31.289042
93.6,45.625,31.326769
94.049995,45.625,31.369886
94.5,45.625,31.418356
94.95,45.625,31.472137
95.399994,45.625,31.531248
95.85,45.625,31.595612
96.299995,45.625,31.665264
96.75,45.625,31.740084
97.2,45.625,31.820148
97.649994,45.625,31.905352
98.1,45.625,31.995659
98.549995,45.625,32.091038
99,45.625,32.191544
99.45,45.625,32.296963
99.899994,45.625,32.407345
100.35,45.625,32.522663
100.799995,45.625,32.64287
101.25,45.625,32.76785
101.7,45.625,32.897648
102.149994,45.625,33.032127
102.6,45.625,33.17131
103.049995,45.625,33.315094
103.5,45.625,33.463436
103.95,45.625,33.6163
104.399994,45.625,33.773605
104.85,45.625,33.93535
105.299995,45.625,34.101418
105.75,45.625,34.27176
106.2,45.625,34.446342
106.649994,45.625,34.625153
107.1,45.625,34.808033
107.549995,45.625,34.994957
108,45.625,35.18593
108.45,45.625,35.380844
108.899994,45.625,35.579597
109.35,45.625,35.782253
109.799995,45.625,35.988647
110.25,45.625,36.198753
110.7,45.625,36.412506
111.149994,45.625,36.629894
111.6,45.625,36.85078
112.049995,45.625,37.075207
112.5,45.625,37.303024
112.95,45.625,37.53427
113.399994,45.625,37.768757
113.85,45.625,38.006573
114.299995,45.625,38.247574
114.75,45.625,38.49174
115.2,45.625,38.739006
115.649994,45.625,38.989326
116.1,45.625,39.24265
116.549995,45.625,39.49894
117,45.625,39.758095
117.45,45.625,40.020103
117.899994,45.625,40.28493
118.35,45.625,40.5525
118.799995,45.625,40.82276
119.25,45.625,41.095722
119.7,45.625,41.37122
120.149994,45.625,41.649326
120.6,45.625,41.92996
121.049995,45.625,42.21303
121.5,45.625,42.498566
121.95,45.625,42.78647
122.399994,45.625,43.076717
122.85,45.625,43.36929
123.299995,45.625,43.664074
123.75,45.625,43.96112
124.2,45.625,44.260315
124.649994,45.625,44.561672
125.1,45.625,44.865185
125.549995,45.625,45.170685
126,45.625,45.47823
126.45,45.625,45.787807
126.899994,45.625,46.0993
127.35,45.625,46.412766
127.799995,45.625,46.728123
128.25,45.625,47.04527
128.7,45.625,47.364334
129.15,45.625,47.685116
129.59999,45.625,48.00768
130.05,45.625,48.33201
130.5,45.625,48.658012
130.95,45.625,48.985683
131.4,45.625,49.315002
131.84999,45.625,49.6459
132.3,45.625,49.978416
132.75,45.625,50.312485
133.2,45.625,50.648094
133.65,45.625,50.985203
134.09999,45.625,51.323765
134.55,45.625,51.6638
135,45.625,52.005272
135.45,45.625,52.348133
135.9,45.625,52.692352
136.34999,45.625,53.03794
136.8,45.625,53.38488
137.25,45.625,53.733124
137.7,45.625,54.08266
138.15,45.625,54.43344
138.59999,45.625,54.785484
139.05,45.625,55.138752
139.5,45.625,55.49321
139.95,45.625,55.84884
140.4,45.625,56.205673
140.84999,45.625,56.563625
141.3,45.625,56.92271
141.75,45.625,57.282894
142.2,45.625,57.644146
142.65,45.625,58.00651
143.09999,45.625,58.369938
143.55,45.625,58.73434
144,45.625,59.099827
144.45,45.625,59.466267
144.9,45.625,59.833702
145.34999,45.625,60.202145
145.8,45.625,60.57154
146.25,45.625,60.941864
146.7,45.625,61.3131
147.15,45.625,61.685257
147.59999,45.625,62.058292
148.05,45.625,62.432262
148.5,45.625,62.80706
148.95,45.625,63.18272
149.4,45.625,63.559196
149.84999,45.625,63.93654
150.3,45.625,64.314705
150.75,45.625,64.69366
151.2,45.625,65.07341
151.65,45.625,65.453896
152.09999,45.625,65.83522
152.55,45.625,66.21721
153,45.625,66.60003
153.45,45.625,66.98357
153.9,45.625,67.36782
154.34999,45.625,67.75272
154.8,45.625,68.138466
155.25,45.625,68.524765
155.7,45.625,68.91175
156.15,45.625,69.29949
156.59999,45.625,69.6878
157.05,45.625,70.07685
157.5,45.625,70.46644
157.95,45.625,70.85673
158.4,45.625,71.24765
158.84999,45.625,71.63915
159.3,45.625,72.031265
159.75,45.625,72.42396
160.2,45.625,72.81725
160.65,45.625,73.21113
161.09999,45.625,73.605606
161.55,45.625,74.00061
162,45.625,74.396164
162.45,45.625,74.79226
162.9,45.625,75.18892
163.34999,45.625,75.5861
163.8,45.625,75.98381
164.25,45.625,76.382065
164.7,45.625,76.78079
165.15,45.625,77.179985
165.59999,45.625,77.57968
166.05,45.625,77.97994
166.5,45.625,78.38066
166.95,45.625,78.781845
167.4,45.625,79.18347
167.84999,45.625,79.585594
168.3,45.625,79.98816
168.75,45.625,80.39113
169.2,45.625,80.7946
169.65,45.625,81.19845
170.09999,45.625,81.60278
170.55,45.625,82.00759
171,45.625,82.41274
171.45,45.625,82.818344
171.9,45.625,83.22435
172.34999,45.625,83.63073
172.79999,45.625,84.03751
173.25,45.625,84.444756
173.7,45.625,84.85231
174.15,45.625,85.26031
174.59999,45.625,85.66864
175.04999,45.625,86.077354
175.5,45.625,86.48647
175.95,45.625,86.89591
176.4,45.625,87.30576
176.84999,45.625,87.715904
177.29999,45.625,88.12648
177.75,45.625,88.53736
178.2,45.625,88.94857
178.65,45.625,89.36013
179.09999,45.625,89.771996
179.54999,45.625,90.18422
180,45.625,90.596756
0,45.9375,90.84873
0.45,45.9375,90.436935
0.9,45.9375,90.025505
1.3499999,45.9375,89.61432
1.8,45.9375,89.20352
2.25,45.9375,88.79309
2.6999998,45.9375,88.38296
3.1499999,45.9375,87.973236
3.6,45.9375,87.56389
4.0499997,45.9375,87.15483
4.5,45.9375,86.74617
4.95,45.9375,86.3379
5.3999996,45.9375,85.929955
5.85,45.9375,85.522484
6.2999997,45.9375,85.11532
6.75,45.9375,84.70857
7.2,45.9375,84.30223
7.6499996,45.9375,83.89627
8.099999,45.9375,83.49074
8.55,45.9375,83.085594
9,45.9375,82.680885
9.45,45.9375,82.27661
9.9,45.9375,81.8728
10.349999,45.9375,81.46935
10.799999,45.9375,81.06638
11.25,45.9375,80.663864
11.7,45.9375,80.26176
12.15,45.9375,79.86013
12.599999,45.9375,79.458984
13.049999,45.9375,79.05832
13.5,45.9375,78.65814
13.95,45.9375,78.25837
14.4,45.9375,77.85915
14.849999,45.9375,77.46044
15.299999,45.9375,77.06218
15.75,45.9375,76.6645
16.199999,45.9375,76.26731
16.65,45.9375,75.87062
17.1,45.9375,75.47451
17.55,45.9375,75.07891
18,45.9375,74.68385
18.449999,45.9375,74.289406
18.9,45.9375,73.89546
19.35,45.9375,73.50212
19.8,45.9375,73.109344
20.25,45.9375,72.717155
20.699999,45.9375,72.32557
21.15,45.9375,71.93461
21.599998,45.9375,71.54423
22.05,45.9375,71.1545
22.5,45.9375,70.76541
22.949999,45.9375,70.376976
23.4,45.9375,69.98915
23.849998,45.9375,69.60198
24.3,45.9375,69.21554
24.75,45.9375,68.829704
25.199999,45.9375,68.44461
25.65,45.9375,68.06019
26.099998,45.9375,67.67651
26.55,45.9375,67.293526
27,45.9375,66.91132
27.449999,45.9375,66.52985
27.9,45.9375,66.149124
28.349998,45.9375,65.76913
28.8,45.9375,65.38992
29.25,45.9375,65.011536
29.699999,45.9375,64.63392
30.15,45.9375,64.25716
30.599998,45.9375,63.88116
31.05,45.9375,63.506065
31.5,45.9375,63.131794
31.949999,45.9375,62.758423
32.399998,45.9375,62.38589
32.85,45.9375,62.014294
33.3,45.9375,61.64357
33.75,45.9375,61.27377
34.2,45.9375,60.904903
34.649998,45.9375,60.537018
35.1,45.9375,60.170094
35.55,45.9375,59.80414
36,45.9375,59.439163
36.45,45.9375,59.075226
36.899998,45.9375,58.71233
37.35,45.9375,58.350464
37.8,45.9375,57.98967
38.25,45.9375,57.62993
38.7,45.9375,57.271294
39.149998,45.9375,56.913788
39.6,45.9375,56.557423
40.05,45.9375,56.20219
40.5,45.9375,55.848164
40.95,45.9375,55.495274
41.399998,45.9375,55.14361
41.85,45.9375,54.793198
42.3,45.9375,54.44404
42.75,45.9375,54.096134
43.199997,45.9375,53.749554
43.649998,45.9375,53.404232
44.1,45.9375,53.060303
44.55,45.9375,52.717693
45,45.9375,52.376476
45.449997,45.9375,52.036674
45.899998,45.9375,51.698265
46.35,45.9375,51.361347
46.8,45.9375,51.025898
47.25,45.9375,50.6919
47.699997,45.9375,50.359497
48.149998,45.9375,50.028584
48.6,45.9375,49.699314
49.05,45.9375,49.371586
49.5,45.9375,49.04555
49.949997,45.9375,48.721153
50.399998,45.9375,48.398422
50.85,45.9375,48.077423
51.3,45.9375,47.758183
51.75,45.9375,47.440712
52.199997,45.9375,47.125034
52.649998,45.9375,46.811214
53.1,45.9375,46.499294
53.55,45.9375,46.189247
54,45.9375,45.881153
54.449997,45.9375,45.575005
54.899998,45.9375,45.270866
55.35,45.9375,44.968792
55.8,45.9375,44.66875
56.25,45.9375,44.37086
56.699997,45.9375,44.075077
57.149998,45.9375,43.781548
57.6,45.9375,43.49019
58.05,45.9375,43.201096
58.5,45.9375,42.914318
58.949997,45.9375,42.62985
59.399998,45.9375,42.34778
59.85,45.9375,42.068123
60.3,45.9375,41.790947
60.75,45.9375,41.516296
61.199997,45.9375,41.244167
61.649998,45.9375,40.97466
62.1,45.9375,40.707726
62.55,45.9375,40.443554
63,45.9375,40.18207
63.449997,45.9375,39.923363
63.899998,45.9375,39.667477
64.35,45.9375,39.414482
64.799995,45.9375,39.164402
65.25,45.9375,38.91728
65.7,45.9375,38.67319
66.15,45.9375,38.432163
66.6,45.9375,38.194267
67.049995,45.9375,37.95953
67.5,45.9375,37.728016
67.95,45.9375,37.499794
68.4,45.9375,37.274902
68.85,45.9375,37.053413
69.299995,45.9375,36.83529
69.75,45.9375,36.62071
70.2,45.9375,36.40967
70.65,45.9375,36.202248
71.1,45.9375,35.998447
71.549995,45.9375,35.79839
72,45.9375,35.602116
72.45,45.9375,35.409637
72.9,45.9375,35.221035
73.35,45.9375,35.036434
73.799995,45.9375,34.855755
74.25,45.9375,34.679134
74.7,45.9375,34.50664
75.15,45.9375,34.338306
75.6,45.9375,34.174168
76.049995,45.9375,34.01435
76.5,45.9375,33.858818
76.95,45.9375,33.70769
77.4,45.9375,33.561012
77.85,45.9375,33.418762
78.299995,45.9375,33.281113
78.75,45.9375,33.148037
79.2,45.9375,33.019627
79.65,45.9375,32.895893
80.1,45.9375,32.776897
80.549995,45.9375,32.66266
81,45.9375,32.553303
81.45,45.9375,32.4488
81.9,45.9375,32.349277
82.35,45.9375,32.25468
82.799995,45.9375,32.165062
83.25,45.9375,32.08054
83.7,45.9375,32.001102
84.15,45.9375,31.92672
84.6,45.9375,31.857557
85.049995,45.9375,31.793552
85.5,45.9375,31.73478
85.95,45.9375,31.681227
86.399994,45.9375,31.632936
86.85,45.9375,31.589949
87.299995,45.9375,31.552265
87.75,45.9375,31.519903
88.2,45.9375,31.492895
88.649994,45.9375,31.471243
89.1,45.9375,31.45495
89.549995,45.9375,31.444057
90,45.9375,31.438524
90.45,45.9375,31.4384
90.899994,45.9375,31.443668
91.35,45.9375,31.454302
91.799995,45.9375,31.470339
92.25,45.9375,31.491728
92.7,45.9375,31.5185
93.149994,45.9375,31.550663
93.6,45.9375,31.588127
94.049995,45.9375,31.630947
94.5,45.9375,31.679068
94.95,45.9375,31.732496
95.399994,45.9375,31.791159
95.85,45.9375,31.855082
96.299995,45.9375,31.924217
96.75,45.9375,31.998554
97.2,45.9375,32.078007
97.649994,45.9375,32.16265
98.1,45.9375,32.252308
98.549995,45.9375,32.347008
99,45.9375,32.446804
99.45,45.9375,32.55151
99.899994,45.9375,32.661148
100.35,45.9375,32.77568
100.799995,45.9375,32.895035
101.25,45.9375,33.01918
101.7,45.9375,33.148094
102.149994,45.9375,33.281685
102.6,45.9375,33.419895
103.049995,45.9375,33.562786
103.5,45.9375,33.71014
103.95,45.9375,33.862007
104.399994,45.9375,34.018326
104.85,45.9375,34.17901
105.299995,45.9375,34.34402
105.75,45.9375,34.5133
106.2,45.9375,34.686787
106.649994,45.9375,34.864483
107.1,45.9375,35.046227
107.549995,45.9375,35.232044
108,45.9375,35.421864
108.45,45.9375,35.61559
108.899994,45.9375,35.81324
109.35,45.9375,36.014675
109.799995,45.9375,36.219864
110.25,45.9375,36.428772
110.7,45.9375,36.641373
111.149994,45.9375,36.85748
111.6,45.9375,37.077168
112.049995,45.9375,37.300373
112.5,45.9375,37.52697
112.95,45.9375,37.756966
113.399994,45.9375,37.99023
113.85,45.9375,38.226788
114.299995,45.9375,38.466534
114.75,45.9375,38.709465
115.2,45.9375,38.955482
115.649994,45.9375,39.204567
116.1,45.9375,39.45665
116.549995,45.9375,39.711662
117,45.9375,39.969578
117.45,45.9375,40.230377
117.899994,45.9375,40.493954
118.35,45.9375,40.76029
118.799995,45.9375,41.029316
119.25,45.9375,41.301
119.7,45.9375,41.575302
120.149994,45.9375,41.85218
120.6,45.9375,42.13156
121.049995,45.9375,42.413452
121.5,45.9375,42.69778
121.95,45.9375,42.984467
122.399994,45.9375,43.273487
122.85,45.9375,43.564854
123.299995,45.9375,43.858486
123.75,45.9375,44.154324
124.2,45.9375,44.45239
124.649994,45.9375,44.752552
125.1,45.9375,45.05485
125.549995,45.9375,45.35921
126,45.9375,45.665657
126.45,45.9375,45.97405
126.899994,45.9375,46.284447
127.35,45.9375,46.596767
127.799995,45.9375,46.910995
128.25,45.9375,47.22706
128.7,45.9375,47.54496
129.15,45.9375,47.864674
129.59999,45.9375,48.186188
130.05,45.9375,48.509396
130.5,45.9375,48.83434
130.95,45.9375,49.16092
131.4,45.9375,49.48918
131.84999,45.9375,49.819088
132.3,45.9375,50.15054
132.75,45.9375,50.48359
133.2,45.9375,50.81815
133.65,45.9375,51.154255
134.09999,45.9375,51.491814
134.55,45.9375,51.830864
135,45.9375,52.171318
135.45,45.9375,52.513214
135.9,45.9375,52.85646
136.34999,45.9375,53.201065
136.8,45.9375,53.54707
137.25,45.9375,53.894344
137.7,45.9375,54.242947
138.15,45.9375,54.592785
138.59999,45.9375,54.943905
139.05,45.9375,55.296238
139.5,45.9375,55.649776
139.95,45.9375,56.00453
140.4,45.9375,56.360428
140.84999,45.9375,56.717506
141.3,45.9375,57.075737
141.75,45.9375,57.435017
142.2,45.9375,57.795444
