x,z,d
132.5,4.75,-0.449994
133,4.75,-0.94999516
133.5,4.75,-1.449987
134,4.75,-0.9972703
134.5,4.75,-0.5000159
135,4.75,-0.000011955504
135.5,4.75,0.4998306
136,4.75,0.99870574
136.5,4.75,1.2423999
137,4.75,1.4495732
137.5,4.75,1.6530328
138,4.75,1.8487948
138.5,4.75,2.0326917
139,4.75,2.2052948
139.5,4.75,2.4021957
140,4.75,2.691187
140.5,4.75,3.1828
141,4.75,3.6754317
141.5,4.75,4.1687074
142,4.75,4.662562
142.5,4.75,5.1569195
143,4.75,5.651778
143.5,4.75,6.1471167
144,4.75,6.642785
144.5,4.75,7.1387515
145,4.75,7.6349926
145.5,4.75,8.131538
146,4.75,8.628327
146.5,4.75,9.1253195
147,4.75,9.622484
147.5,4.75,10.119807
148,4.75,10.617328
148.5,4.75,11.114994
149,4.75,11.6127825
149.5,4.75,12.110683
150,4.75,12.608696
70,5,12.621859
70.5,5,12.124192
71,5,11.626666
71.5,5,11.129272
72,5,10.632022
72.5,5,10.134924
73,5,9.638062
73.5,5,9.141392
74,5,8.64493
74.5,5,8.148692
75,5,7.65273
75.5,5,7.1571245
76,5,6.661838
76.5,5,6.166899
77,5,5.6723413
77.5,5,5.1783204
78,5,4.684886
78.5,5,4.192033
79,5,3.6998281
79.5,5,3.2098963
80,5,2.786291
80.5,5,2.5630903
81,5,2.398921
81.5,5,2.224299
82,5,2.0390954
82.5,5,1.8430606
83,5,1.6402961
83.5,5,1.3747383
84,5,1.0000039
84.5,5,0.5000048
85,5,0.0000056409044
85.5,5,-0.49999353
86,5,-0.9972555
86.5,5,-1.450007
87,5,-0.9500078
87.5,5,-0.45000866
88,5,0.049991716
88.5,5,0.5499909
89,5,1.04999
89.5,5,1.5499892
90,5,1.7338731
90.5,5,1.5500087
91,5,1.050004
91.5,5,0.55001205
92,5,0.05000725
92.5,5,-0.4499931
93,5,-0.9499935
93.5,5,-1.4499938
94,5,-1.9499918
94.5,5,-2.4499922
95,5,-2.817253
95.5,5,-3
96,5,-3
96.5,5,-3
97,5,-3
97.5,5,-3
98,5,-3
98.5,5,-3
99,5,-3
99.5,5,-3
100,5,-3
100.5,5,-3
101,5,-3
101.5,5,-3
102,5,-3
102.5,5,-3
103,5,-3
103.5,5,-3
104,5,-3
104.5,5,-3
105,5,-3
105.5,5,-3
106,5,-3
106.5,5,-3
107,5,-3
107.5,5,-3
108,5,-3
108.5,5,-3
109,5,-3
109.5,5,-3
110,5,-3
110.5,5,-3
111,5,-3
111.5,5,-3
112,5,-3
112.5,5,-3
113,5,-3
113.5,5,-3
114,5,-3
114.5,5,-3
115,5,-3
115.5,5,-3
116,5,-3
116.5,5,-3
117,5,-3
117.5,5,-3
118,5,-3
118.5,5,-3
119,5,-3
119.5,5,-3
120,5,-3
120.5,5,-3
121,5,-3
121.5,5,-3
122,5,-3
122.5,5,-3
123,5,-3
123.5,5,-3
124,5,-3
124.5,5,-3
125,5,-2.8172636
125.5,5,-2.4500122
126,5,-1.9500095
126.5,5,-1.4500116
127,5,-0.9500079
127.5,5,-0.45000723
128,5,0.049989566
128.5,5,0.54999197
129,5,1.0499887
129.5,5,1.549991
130,5,1.7338688
130.5,5,1.55
131,5,1.050008
131.5,5,0.55001605
132,5,0.0500148
132.5,5,-0.449994
133,5,-0.94999516
133.5,5,-1.449987
134,5,-0.9972703
134.5,5,-0.5000159
135,5,-0.000011955504
135.5,5,0.49999508
136,5,0.999987
136.5,5,1.3747255
137,5,1.6402906
137.5,5,1.8430558
138,5,2.0390882
138.5,5,2.2242904
139,5,2.3989139
139.5,5,2.563085
140,5,2.786282
140.5,5,3.2098796
141,5,3.6998036
141.5,5,4.192009
142,5,4.6848717
142.5,5,5.178309
143,5,5.6723228
143.5,5,6.1668835
144,5,6.661824
144.5,5,7.1571107
145,5,7.6527133
145.5,5,8.148669
146,5,8.644908
146.5,5,9.141378
147,5,9.638049
147.5,5,10.134905
148,5,10.631995
148.5,5,11.1292515
149,5,11.626649
149.5,5,12.124179
150,5,12.621841
70,5.25,12.636011
70.5,5.25,12.138719
71,5.25,11.641585
71.5,5.25,11.144606
72,5.25,10.647791
72.5,5.25,10.151149
73,5.25,9.654778
73.5,5.25,9.158627
74,5.25,8.662713
74.5,5.25,8.167057
75,5.25,7.671714
75.5,5.25,7.1767755
76,5.25,6.682201
76.5,5.25,6.1880198
77,5.25,5.6942706
77.5,5.25,5.2011256
78,5.25,4.7086406
78.5,5.25,4.2168064
79,5.25,3.7256978
79.5,5.25,3.2400584
80,5.25,2.9516578
80.5,5.25,2.7600687
81,5.25,2.5937068
81.5,5.25,2.4174864
82,5.25,2.2314167
82.5,5.25,2.0355606
83,5.25,1.8272291
83.5,5.25,1.5000097
84,5.25,1.0000039
84.5,5.25,0.5000048
85,5.25,0.0000056409044
85.5,5.25,-0.49999353
86,5.25,-0.9972555
86.5,5.25,-1.450007
87,5.25,-0.9500078
87.5,5.25,-0.45000866
88,5.25,0.049991716
88.5,5.25,0.5499909
89,5.25,1.04999
89.5,5.25,1.5499892
90,5.25,1.7338731
90.5,5.25,1.5500087
91,5.25,1.050004
91.5,5.25,0.55001205
92,5.25,0.05000725
92.5,5.25,-0.4499931
93,5.25,-0.9499935
93.5,5.25,-1.4499938
94,5.25,-1.9499918
94.5,5.25,-2.4499922
95,5.25,-2.91734
95.5,5.25,-3.2489467
96,5.25,-3.2499685
96.5,5.25,-3.25
97,5.25,-3.25
97.5,5.25,-3.25
98,5.25,-3.25
98.5,5.25,-3.25
99,5.25,-3.25
99.5,5.25,-3.25
100,5.25,-3.25
100.5,5.25,-3.25
101,5.25,-3.25
101.5,5.25,-3.25
102,5.25,-3.25
102.5,5.25,-3.25
103,5.25,-3.25
103.5,5.25,-3.25
104,5.25,-3.25
104.5,5.25,-3.25
105,5.25,-3.25
105.5,5.25,-3.25
106,5.25,-3.25
106.5,5.25,-3.25
107,5.25,-3.25
107.5,5.25,-3.25
108,5.25,-3.25
108.5,5.25,-3.25
109,5.25,-3.25
109.5,5.25,-3.25
110,5.25,-3.25
110.5,5.25,-3.25
111,5.25,-3.25
111.5,5.25,-3.25
112,5.25,-3.25
112.5,5.25,-3.25
113,5.25,-3.25
113.5,5.25,-3.25
114,5.25,-3.25
114.5,5.25,-3.25
115,5.25,-3.25
115.5,5.25,-3.25
116,5.25,-3.25
116.5,5.25,-3.25
117,5.25,-3.25
117.5,5.25,-3.25
118,5.25,-3.25
118.5,5.25,-3.25
119,5.25,-3.25
119.5,5.25,-3.25
120,5.25,-3.25
120.5,5.25,-3.25
121,5.25,-3.25
121.5,5.25,-3.25
122,5.25,-3.25
122.5,5.25,-3.25
123,5.25,-3.25
123.5,5.25,-3.25
124,5.25,-3.2499685
124.5,5.25,-3.2489467
125,5.25,-2.9173517
125.5,5.25,-2.4500122
126,5.25,-1.9500095
126.5,5.25,-1.4500116
127,5.25,-0.9500079
127.5,5.25,-0.45000723
128,5.25,0.049989566
128.5,5.25,0.54999197
129,5.25,1.0499887
129.5,5.25,1.549991
130,5.25,1.7338688
130.5,5.25,1.55
131,5.25,1.050008
131.5,5.25,0.55001605
132,5.25,0.0500148
132.5,5.25,-0.449994
133,5.25,-0.94999516
133.5,5.25,-1.449987
134,5.25,-0.9972703
134.5,5.25,-0.5000159
135,5.25,-0.000011955504
135.5,5.25,0.49999508
136,5.25,0.999987
136.5,5.25,1.4999895
137,5.25,1.8272192
137.5,5.25,2.0355558
138,5.25,2.2314098
138.5,5.25,2.417478
139,5.25,2.5936995
139.5,5.25,2.7600634
140,5.25,2.9516501
140.5,5.25,3.2400422
141,5.25,3.7256734
141.5,5.25,4.216783
142,5.25,4.7086263
142.5,5.25,5.2011147
143,5.25,5.694251
143.5,5.25,6.1880035
144,5.25,6.6821866
144.5,5.25,7.1767616
145,5.25,7.671697
145.5,5.25,8.167034
146,5.25,8.662692
146.5,5.25,9.158613
147,5.25,9.654766
147.5,5.25,10.151131
148,5.25,10.647765
148.5,5.25,11.144586
149,5.25,11.641569
149.5,5.25,12.138705
150,5.25,12.635995
70,5.5,12.651131
70.5,5.5,12.154229
71,5.5,11.65751
71.5,5.5,11.160965
72,5.5,10.664605
72.5,5.5,10.168443
73,5.5,9.672584
73.5,5.5,9.176974
74,5.5,8.681634
74.5,5.5,8.186583
75,5.5,7.6918817
75.5,5.5,7.1976357
76,5.5,6.7037954
76.5,5.5,6.210396
77,5.5,5.717477
77.5,5.5,5.22523
78,5.5,4.7337136
78.5,5.5,4.242915
79,5.5,3.7535
79.5,5.5,3.2740405
80,5.5,3.1182563
80.5,5.5,2.9579127
81,5.5,2.789735
81.5,5.5,2.6123068
82,5.5,2.425772
82.5,5.5,2.2302027
83,5.5,1.9198565
83.5,5.5,1.5000097
84,5.5,1.0000039
84.5,5.5,0.5000048
85,5.5,0.0000056409044
85.5,5.5,-0.49999353
86,5.5,-0.9972555
86.5,5.5,-1.450007
87,5.5,-0.9500078
87.5,5.5,-0.45000866
88,5.5,0.049991716
88.5,5.5,0.5499909
89,5.5,1.04999
89.5,5.5,1.5499892
90,5.5,1.7338731
90.5,5.5,1.5500087
91,5.5,1.050004
91.5,5.5,0.55001205
92,5.5,0.05000725
92.5,5.5,-0.4499931
93,5.5,-0.9499935
93.5,5.5,-1.4499938
94,5.5,-1.9499918
94.5,5.5,-2.4499922
95,5.5,-2.9499927
95.5,5.5,-3.3620017
96,5.5,-3.4958496
96.5,5.5,-3.5000002
97,5.5,-3.5000002
97.5,5.5,-3.5000002
98,5.5,-3.5000002
98.5,5.5,-3.5000002
99,5.5,-3.5000002
99.5,5.5,-3.5000002
100,5.5,-3.5000002
100.5,5.5,-3.5000002
101,5.5,-3.5000002
101.5,5.5,-3.5000002
102,5.5,-3.5000002
102.5,5.5,-3.5000002
103,5.5,-3.5000002
103.5,5.5,-3.5000002
104,5.5,-3.5000002
104.5,5.5,-3.5000002
105,5.5,-3.5000002
105.5,5.5,-3.5000002
106,5.5,-3.5000002
106.5,5.5,-3.5000002
107,5.5,-3.5000002
107.5,5.5,-3.5000002
108,5.5,-3.5000002
108.5,5.5,-3.5000002
109,5.5,-3.5000002
109.5,5.5,-3.5000002
110,5.5,-3.5000002
110.5,5.5,-3.5000002
111,5.5,-3.5000002
111.5,5.5,-3.5000002
112,5.5,-3.5000002
112.5,5.5,-3.5000002
113,5.5,-3.5000002
113.5,5.5,-3.5000002
114,5.5,-3.5000002
114.5,5.5,-3.5000002
115,5.5,-3.5000002
115.5,5.5,-3.5000002
116,5.5,-3.5000002
116.5,5.5,-3.5000002
117,5.5,-3.5000002
117.5,5.5,-3.5000002
118,5.5,-3.5000002
118.5,5.5,-3.5000002
119,5.5,-3.5000002
119.5,5.5,-3.5000002
120,5.5,-3.5000002
120.5,5.5,-3.5000002
121,5.5,-3.5000002
121.5,5.5,-3.5000002
122,5.5,-3.5000002
122.5,5.5,-3.5000002
123,5.5,-3.5000002
123.5,5.5,-3.5000002
124,5.5,-3.4958515
124.5,5.5,-3.3620148
125,5.5,-2.9500103
125.5,5.5,-2.4500122
126,5.5,-1.9500095
126.5,5.5,-1.4500116
127,5.5,-0.9500079
127.5,5.5,-0.45000723
128,5.5,0.049989566
128.5,5.5,0.54999197
129,5.5,1.0499887
129.5,5.5,1.549991
130,5.5,1.7338688
130.5,5.5,1.55
131,5.5,1.050008
131.5,5.5,0.55001605
132,5.5,0.0500148
132.5,5.5,-0.449994
133,5.5,-0.94999516
133.5,5.5,-1.449987
134,5.5,-0.9972703
134.5,5.5,-0.5000159
135,5.5,-0.000011955504
135.5,5.5,0.49999508
136,5.5,0.999987
136.5,5.5,1.4999895
137,5.5,1.9198462
137.5,5.5,2.230198
138,5.5,2.4257648
138.5,5.5,2.6122983
139,5.5,2.7897282
139.5,5.5,2.957908
140,5.5,3.11825
140.5,5.5,3.2740252
141,5.5,3.7534754
141.5,5.5,4.242892
142,5.5,4.733699
142.5,5.5,5.225219
143,5.5,5.717458
143.5,5.5,6.2103806
144,5.5,6.7037816
144.5,5.5,7.197622
145,5.5,7.691866
145.5,5.5,8.186559
146,5.5,8.681612
146.5,5.5,9.176961
147,5.5,9.672572
147.5,5.5,10.168425
148,5.5,10.664578
148.5,5.5,11.160945
149,5.5,11.657495
149.5,5.5,12.154216
150,5.5,12.6511135
70,5.75,12.667177
70.5,5.75,12.170688
71,5.75,11.674399
71.5,5.75,11.178306
72,5.75,10.682421
72.5,5.75,10.186756
73,5.75,9.691428
73.5,5.75,9.196381
74,5.75,8.701632
74.5,5.75,8.207203
75,5.75,7.713163
75.5,5.75,7.219627
76,5.75,6.7265396
76.5,5.75,6.2339373
77,5.75,5.7418633
77.5,5.75,5.2505264
78,5.75,4.759986
78.5,5.75,4.2702274
79,5.75,3.8197336
79.5,5.75,3.4669433
80,5.75,3.3169956
80.5,5.75,3.1567106
81,5.75,2.9870715
81.5,5.75,2.8087964
82,5.75,2.6221583
82.5,5.75,2.4060347
83,5.75,2.0000112
83.5,5.75,1.5000097
84,5.75,1.0000039
84.5,5.75,0.5000048
85,5.75,0.0000056409044
85.5,5.75,-0.49999353
86,5.75,-0.9972555
86.5,5.75,-1.450007
87,5.75,-0.9500078
87.5,5.75,-0.45000866
88,5.75,0.049991716
88.5,5.75,0.5499909
89,5.75,1.04999
89.5,5.75,1.5499892
90,5.75,1.7338731
90.5,5.75,1.5500087
91,5.75,1.050004
91.5,5.75,0.55001205
92,5.75,0.05000725
92.5,5.75,-0.4499931
93,5.75,-0.9499935
93.5,5.75,-1.4499938
94,5.75,-1.9499918
94.5,5.75,-2.4499922
95,5.75,-2.9499927
95.5,5.75,-3.4091387
96,5.75,-3.7391403
96.5,5.75,-3.7498512
97,5.75,-3.7500005
97.5,5.75,-3.7500005
98,5.75,-3.7500005
98.5,5.75,-3.7500005
99,5.75,-3.7500005
99.5,5.75,-3.7500005
100,5.75,-3.7500005
100.5,5.75,-3.7500005
101,5.75,-3.7500005
101.5,5.75,-3.7500005
102,5.75,-3.7500005
102.5,5.75,-3.7500005
103,5.75,-3.7500005
103.5,5.75,-3.7500005
104,5.75,-3.7500005
104.5,5.75,-3.7500005
105,5.75,-3.7500005
105.5,5.75,-3.7500005
106,5.75,-3.7500005
106.5,5.75,-3.7500005
107,5.75,-3.7500005
107.5,5.75,-3.7500005
108,5.75,-3.7500005
108.5,5.75,-3.7500005
109,5.75,-3.7500005
109.5,5.75,-3.7500005
110,5.75,-3.7500005
110.5,5.75,-3.7500005
111,5.75,-3.7500005
111.5,5.75,-3.7500005
112,5.75,-3.7500005
112.5,5.75,-3.7500005
113,5.75,-3.7500005
113.5,5.75,-3.7500005
114,5.75,-3.7500005
114.5,5.75,-3.7500005
115,5.75,-3.7500005
115.5,5.75,-3.7500005
116,5.75,-3.7500005
116.5,5.75,-3.7500005
117,5.75,-3.7500005
117.5,5.75,-3.7500005
118,5.75,-3.7500005
118.5,5.75,-3.7500005
119,5.75,-3.7500005
119.5,5.75,-3.7500005
120,5.75,-3.7500005
120.5,5.75,-3.7500005
121,5.75,-3.7500005
121.5,5.75,-3.7500005
122,5.75,-3.7500005
122.5,5.75,-3.7500005
123,5.75,-3.7500005
123.5,5.75,-3.7498512
124,5.75,-3.7391443
124.5,5.75,-3.4091527
125,5.75,-2.9500103
125.5,5.75,-2.4500122
126,5.75,-1.9500095
126.5,5.75,-1.4500116
127,5.75,-0.9500079
127.5,5.75,-0.45000723
128,5.75,0.049989566
128.5,5.75,0.54999197
129,5.75,1.0499887
129.5,5.75,1.549991
130,5.75,1.7338688
130.5,5.75,1.55
131,5.75,1.050008
131.5,5.75,0.55001605
132,5.75,0.0500148
132.5,5.75,-0.449994
133,5.75,-0.94999516
133.5,5.75,-1.449987
134,5.75,-0.9972703
134.5,5.75,-0.5000159
135,5.75,-0.000011955504
135.5,5.75,0.49999508
136,5.75,0.999987
136.5,5.75,1.4999895
137,5.75,1.9999983
137.5,5.75,2.4060266
138,5.75,2.6221516
138.5,5.75,2.808788
139,5.75,2.9870646
139.5,5.75,3.1567054
140,5.75,3.3169913
140.5,5.75,3.466938
141,5.75,3.8197129
141.5,5.75,4.270205
142,5.75,4.759972
142.5,5.75,5.2505155
143,5.75,5.741844
143.5,5.75,6.233921
144,5.75,6.7265253
144.5,5.75,7.219613
145,5.75,7.713146
145.5,5.75,8.207178
146,5.75,8.70161
146.5,5.75,9.196367
147,5.75,9.691417
147.5,5.75,10.186737
148,5.75,10.682393
148.5,5.75,11.178285
149,5.75,11.674383
149.5,5.75,12.170674
150,5.75,12.667162
70,6,12.684115
70.5,6,12.188048
71,6,11.692207
71.5,6,11.196581
72,6,10.701185
72.5,6,10.206034
73,6,9.711254
73.5,6,9.216783
74,6,8.722638
74.5,6,8.2288475
75,6,7.735483
75.5,6,7.242669
76,6,6.7503443
76.5,6,6.2585473
77,6,5.767326
77.5,6,5.2769017
78,6,4.7873363
78.5,6,4.299528
79,6,3.8909209
79.5,6,3.6706793
80,6,3.5185122
80.5,6,3.3565338
81,6,3.1857638
81.5,6,3.0068061
82,6,2.819592
82.5,6,2.4577916
83,6,2.0000112
83.5,6,1.5000097
84,6,1.0000039
84.5,6,0.5000048
85,6,0.0000056409044
85.5,6,-0.49999353
86,6,-0.9972555
86.5,6,-1.450007
87,6,-0.9500078
87.5,6,-0.45000866
88,6,0.049991716
88.5,6,0.5499909
89,6,1.04999
89.5,6,1.5499892
90,6,1.7338731
90.5,6,1.5500087
91,6,1.050004
91.5,6,0.55001205
92,6,0.05000725
92.5,6,-0.4499931
93,6,-0.9499935
93.5,6,-1.4499938
94,6,-1.9499918
94.5,6,-2.4499922
95,6,-2.9499927
95.5,6,-3.4499905
96,6,-3.949991
96.5,6,-3.9917948
97,6,-4.0000005
97.5,6,-4.0000005
98,6,-4.0000005
98.5,6,-4.0000005
99,6,-4.0000005
99.5,6,-4.0000005
100,6,-4.0000005
100.5,6,-4.0000005
101,6,-4.0000005
101.5,6,-4.0000005
102,6,-4.0000005
102.5,6,-4.0000005
103,6,-4.0000005
103.5,6,-4.0000005
104,6,-4.0000005
104.5,6,-4.0000005
105,6,-4.0000005
105.5,6,-4.0000005
106,6,-4.0000005
106.5,6,-4.0000005
107,6,-4.0000005
107.5,6,-4.0000005
108,6,-4.0000005
108.5,6,-4.0000005
109,6,-4.0000005
109.5,6,-4.0000005
110,6,-4.0000005
110.5,6,-4.0000005
111,6,-4.0000005
111.5,6,-4.0000005
112,6,-4.0000005
112.5,6,-4.0000005
113,6,-4.0000005
113.5,6,-4.0000005
114,6,-4.0000005
114.5,6,-4.0000005
115,6,-4.0000005
115.5,6,-4.0000005
116,6,-4.0000005
116.5,6,-4.0000005
117,6,-4.0000005
117.5,6,-4.0000005
118,6,-4.0000005
118.5,6,-4.0000005
119,6,-4.0000005
119.5,6,-4.0000005
120,6,-4.0000005
120.5,6,-4.0000005
121,6,-4.0000005
121.5,6,-4.0000005
122,6,-4.0000005
122.5,6,-4.0000005
123,6,-4.0000005
123.5,6,-3.9917986
124,6,-3.950011
124.5,6,-3.4500082
125,6,-2.9500103
125.5,6,-2.4500122
126,6,-1.9500095
126.5,6,-1.4500116
127,6,-0.9500079
127.5,6,-0.45000723
128,6,0.049989566
128.5,6,0.54999197
129,6,1.0499887
129.5,6,1.549991
130,6,1.7338688
130.5,6,1.55
131,6,1.050008
131.5,6,0.55001605
132,6,0.0500148
132.5,6,-0.449994
133,6,-0.94999516
133.5,6,-1.449987
134,6,-0.9972703
134.5,6,-0.5000159
135,6,-0.000011955504
135.5,6,0.49999508
136,6,0.999987
136.5,6,1.4999895
137,6,1.9999983
137.5,6,2.4577827
138,6,2.8195846
138.5,6,3.0067973
139,6,3.1857562
139.5,6,3.3565283
140,6,3.518508
140.5,6,3.6706743
141,6,3.8909018
141.5,6,4.2995057
142,6,4.7873225
142.5,6,5.2768903
143,6,5.7673073
143.5,6,6.2585316
144,6,6.75033
144.5,6,7.2426553
145,6,7.7354665
145.5,6,8.228824
146,6,8.722616
146.5,6,9.216769
147,6,9.711243
147.5,6,10.206015
148,6,10.701159
148.5,6,11.196561
149,6,11.692191
149.5,6,12.188035
150,6,12.684099
70,6.25,12.701901
70.5,6.25,12.206271
71,6.25,11.710889
71.5,6.25,11.215742
72,6.25,10.720848
72.5,6.25,10.226222
73,6.25,9.732001
73.5,6.25,9.238115
74,6.25,8.744588
74.5,6.25,8.251444
75,6.25,7.758763
75.5,6.25,7.2666774
76,6.25,6.775119
76.5,6.25,6.2841296
77,6.25,5.7937593
77.5,6.25,5.304241
78,6.25,4.815639
78.5,6.25,4.3603325
79,6.25,4.015688
79.5,6.25,3.8748946
80,6.25,3.7208073
80.5,6.25,3.5574389
81,6.25,3.3858438
81.5,6.25,3.2001886
82,6.25,2.9825015
82.5,6.25,2.5000103
83,6.25,2.0000112
83.5,6.25,1.5000097
84,6.25,1.0000039
84.5,6.25,0.5000048
85,6.25,0.0000056409044
85.5,6.25,-0.49999353
86,6.25,-0.9972555
86.5,6.25,-1.450007
87,6.25,-0.9500078
87.5,6.25,-0.45000866
88,6.25,0.049991716
88.5,6.25,0.5499909
89,6.25,1.04999
89.5,6.25,1.5499892
90,6.25,1.7338731
90.5,6.25,1.5500087
91,6.25,1.050004
91.5,6.25,0.55001205
92,6.25,0.05000725
92.5,6.25,-0.4499931
93,6.25,-0.9499935
93.5,6.25,-1.4499938
94,6.25,-1.9499918
94.5,6.25,-2.4499922
95,6.25,-2.9499927
95.5,6.25,-3.4499905
96,6.25,-3.949991
96.5,6.25,-4.182343
97,6.25,-4.2500005
97.5,6.25,-4.2500005
98,6.25,-4.2500005
98.5,6.25,-4.2500005
99,6.25,-4.2500005
99.5,6.25,-4.2500005
100,6.25,-4.2500005
100.5,6.25,-4.2500005
101,6.25,-4.2500005
101.5,6.25,-4.2500005
102,6.25,-4.2500005
102.5,6.25,-4.2500005
103,6.25,-4.2500005
103.5,6.25,-4.2500005
104,6.25,-4.2500005
104.5,6.25,-4.2500005
105,6.25,-4.2500005
105.5,6.25,-4.2500005
106,6.25,-4.2500005
106.5,6.25,-4.2500005
107,6.25,-4.2500005
107.5,6.25,-4.2500005
108,6.25,-4.2500005
108.5,6.25,-4.2500005
109,6.25,-4.2500005
109.5,6.25,-4.2500005
110,6.25,-4.2500005
110.5,6.25,-4.2500005
111,6.25,-4.2500005
111.5,6.25,-4.2500005
112,6.25,-4.2500005
112.5,6.25,-4.2500005
113,6.25,-4.2500005
113.5,6.25,-4.2500005
114,6.25,-4.2500005
114.5,6.25,-4.2500005
115,6.25,-4.2500005
115.5,6.25,-4.2500005
116,6.25,-4.2500005
116.5,6.25,-4.2500005
117,6.25,-4.2500005
117.5,6.25,-4.2500005
118,6.25,-4.2500005
118.5,6.25,-4.2500005
119,6.25,-4.2500005
119.5,6.25,-4.2500005
120,6.25,-4.2500005
120.5,6.25,-4.2500005
121,6.25,-4.2500005
121.5,6.25,-4.2500005
122,6.25,-4.2500005
122.5,6.25,-4.2500005
123,6.25,-4.2500005
123.5,6.25,-4.1823487
124,6.25,-3.950011
124.5,6.25,-3.4500082
125,6.25,-2.9500103
125.5,6.25,-2.4500122
126,6.25,-1.9500095
126.5,6.25,-1.4500116
127,6.25,-0.9500079
127.5,6.25,-0.45000723
128,6.25,0.049989566
128.5,6.25,0.54999197
129,6.25,1.0499887
129.5,6.25,1.549991
130,6.25,1.7338688
130.5,6.25,1.55
131,6.25,1.050008
131.5,6.25,0.55001605
132,6.25,0.0500148
132.5,6.25,-0.449994
133,6.25,-0.94999516
133.5,6.25,-1.449987
134,6.25,-0.9972703
134.5,6.25,-0.5000159
135,6.25,-0.000011955504
135.5,6.25,0.49999508
136,6.25,0.999987
136.5,6.25,1.4999895
137,6.25,1.9999983
137.5,6.25,2.4999983
138,6.25,2.982485
138.5,6.25,3.200178
139,6.25,3.385836
139.5,6.25,3.5574334
140,6.25,3.7208025
140.5,6.25,3.8748887
141,6.25,4.015681
141.5,6.25,4.360317
142,6.25,4.8156247
142.5,6.25,5.3042293
143,6.25,5.79374
143.5,6.25,6.284114
144,6.25,6.7751045
144.5,6.25,7.2666636
145,6.25,7.758746
145.5,6.25,8.251421
146,6.25,8.744566
146.5,6.25,9.238103
147,6.25,9.731989
147.5,6.25,10.226203
148,6.25,10.720822
148.5,6.25,11.215722
149,6.25,11.710873
149.5,6.25,12.206258
150,6.25,12.701884
70,6.5,12.720493
70.5,6.5,12.225311
71,6.5,11.730397
71.5,6.5,11.23574
72,6.5,10.741356
72.5,6.5,10.247261
73,6.5,9.753608
73.5,6.5,9.260317
74,6.5,8.76741
74.5,6.5,8.274918
75,6.5,7.7829213
75.5,6.5,7.291564
76,6.5,6.8007703
76.5,6.5,6.3105836
77,6.5,5.821053
77.5,6.5,5.3324265
78,6.5,4.844765
78.5,6.5,4.469167
79,6.5,4.2227073
79.5,6.5,4.0796685
80,6.5,3.9239433
80.5,6.5,3.7594697
81,6.5,3.5867224
81.5,6.5,3.3670757
82,6.5,2.9922469
82.5,6.5,2.5000103
83,6.5,2.0000112
83.5,6.5,1.5000097
84,6.5,1.0000039
84.5,6.5,0.5000048
85,6.5,0.0000056409044
85.5,6.5,-0.49999353
86,6.5,-0.9972555
86.5,6.5,-1.450007
87,6.5,-0.9500078
87.5,6.5,-0.45000866
88,6.5,0.049991716
88.5,6.5,0.5499909
89,6.5,1.04999
89.5,6.5,1.5499892
90,6.5,1.7338731
90.5,6.5,1.5500087
91,6.5,1.050004
91.5,6.5,0.55001205
92,6.5,0.05000725
92.5,6.5,-0.4499931
93,6.5,-0.9499935
93.5,6.5,-1.4499938
94,6.5,-1.9499918
94.5,6.5,-2.4499922
95,6.5,-2.9499927
95.5,6.5,-3.4499905
96,6.5,-3.949991
96.5,6.5,-4.3680577
97,6.5,-4.4971395
97.5,6.5,-4.500001
98,6.5,-4.500001
98.5,6.5,-4.500001
99,6.5,-4.500001
99.5,6.5,-4.500001
100,6.5,-4.500001
100.5,6.5,-4.500001
101,6.5,-4.500001
101.5,6.5,-4.500001
102,6.5,-4.500001
102.5,6.5,-4.500001
103,6.5,-4.500001
103.5,6.5,-4.500001
104,6.5,-4.500001
104.5,6.5,-4.500001
105,6.5,-4.500001
105.5,6.5,-4.500001
106,6.5,-4.500001
106.5,6.5,-4.500001
107,6.5,-4.500001
107.5,6.5,-4.500001
108,6.5,-4.500001
108.5,6.5,-4.500001
109,6.5,-4.500001
109.5,6.5,-4.500001
110,6.5,-4.500001
110.5,6.5,-4.500001
111,6.5,-4.500001
111.5,6.5,-4.500001
112,6.5,-4.500001
112.5,6.5,-4.500001
113,6.5,-4.500001
113.5,6.5,-4.500001
114,6.5,-4.500001
114.5,6.5,-4.500001
115,6.5,-4.500001
115.5,6.5,-4.500001
116,6.5,-4.500001
116.5,6.5,-4.500001
117,6.5,-4.500001
117.5,6.5,-4.500001
118,6.5,-4.500001
118.5,6.5,-4.500001
119,6.5,-4.500001
119.5,6.5,-4.500001
120,6.5,-4.500001
120.5,6.5,-4.500001
121,6.5,-4.500001
121.5,6.5,-4.500001
122,6.5,-4.500001
122.5,6.5,-4.500001
123,6.5,-4.49714
123.5,6.5,-4.368066
124,6.5,-3.950011
124.5,6.5,-3.4500082
125,6.5,-2.9500103
125.5,6.5,-2.4500122
126,6.5,-1.9500095
126.5,6.5,-1.4500116
127,6.5,-0.9500079
127.5,6.5,-0.45000723
128,6.5,0.049989566
128.5,6.5,0.54999197
129,6.5,1.0499887
129.5,6.5,1.549991
130,6.5,1.7338688
130.5,6.5,1.55
131,6.5,1.050008
131.5,6.5,0.55001605
132,6.5,0.0500148
132.5,6.5,-0.449994
133,6.5,-0.94999516
133.5,6.5,-1.449987
134,6.5,-0.9972703
134.5,6.5,-0.5000159
135,6.5,-0.000011955504
