y,z,d
-6,22.625,10.625
-5.625,22.625,10.625
-5.25,22.625,10.625
-4.875,22.625,10.625
-4.5,22.625,10.625
-4.125,22.625,10.625
-3.75,22.625,10.625
-3.375,22.625,10.625
-3,22.625,10.625
-2.625,22.625,10.625
-2.25,22.625,10.625
-1.875,22.625,10.625
-1.5,22.625,10.625
-1.125,22.625,10.625
-0.75,22.625,10.625
-0.375,22.625,10.625
0,22.625,10.625
0.375,22.625,10.625
0.75,22.625,10.625
1.125,22.625,10.625
1.5,22.625,10.625
1.875,22.625,10.625
2.25,22.625,10.625
2.625,22.625,10.625
3,22.625,10.625
3.375,22.625,10.625
3.75,22.625,10.625
4.125,22.625,10.625
4.5,22.625,10.625
4.875,22.625,10.625
5.25,22.625,10.625
5.625,22.625,10.625
6,22.625,10.625
6.375,22.625,10.582438
6.75,22.625,10.518254
7.125,22.625,10.450592
7.5,22.625,10.379487
7.875,22.625,10.304967
8.25,22.625,10.227067
8.625,22.625,10.145819
9,22.625,10.061255
9.375,22.625,9.973413
9.75,22.625,9.882332
10.125,22.625,9.788045
10.5,22.625,9.690589
10.875,22.625,9.590006
11.25,22.625,9.486331
11.625,22.625,9.379607
12,22.625,9.269872
12.375,22.625,9.157168
12.75,22.625,9.0415325
13.125,22.625,8.923008
13.5,22.625,8.801638
13.875,22.625,8.677459
14.25,22.625,8.550519
14.625,22.625,8.420854
15,22.625,8.288505
15.375,22.625,8.153521
15.75,22.625,8.015933
16.125,22.625,7.8757935
16.5,22.625,7.733135
16.875,22.625,7.588004
17.25,22.625,7.4404397
17.625,22.625,7.290479
18,22.625,7.138171
18.375,22.625,6.983548
18.75,22.625,6.826654
19.125,22.625,6.667526
19.5,22.625,6.506205
19.875,22.625,6.34273
20.25,22.625,6.1771383
20.625,22.625,6.0094676
21,22.625,5.839756
21.375,22.625,5.668037
21.75,22.625,5.494354
22.125,22.625,5.3187385
22.5,22.625,5.1412277
22.875,22.625,4.9618554
23.25,22.625,4.7806573
23.625,22.625,4.597665
24,22.625,4.412916
24.375,22.625,4.2264404
24.75,22.625,4.038272
25.125,22.625,3.8484423
25.5,22.625,3.6569836
25.875,22.625,3.4639251
26.25,22.625,3.2692997
26.625,22.625,3.073134
27,22.625,2.8754592
27.375,22.625,2.6763039
27.75,22.625,2.475697
28.125,22.625,2.2736652
28.5,22.625,2.0702355
28.875,22.625,1.8654385
29.25,22.625,1.6592929
29.625,22.625,1.4518337
30,22.625,1.2430754
30.375,22.625,1.0330524
30.75,22.625,0.8217861
31.125,22.625,0.60929877
31.5,22.625,0.39561313
31.875,22.625,0.18075383
32.25,22.625,-0.035256445
32.625,22.625,-0.25239712
33,22.625,-0.32935444
33.375,22.625,-0.11001679
33.75,22.625,0.110383295
34.125,22.625,0.33183348
34.5,22.625,0.55430907
34.875,22.625,0.7777935
35.25,22.625,1.0022622
35.625,22.625,1.2277027
36,22.625,1.4540945
36.375,22.625,1.6814212
36.75,22.625,1.9096619
37.125,22.625,2.1388004
37.5,22.625,2.3688242
37.875,22.625,2.599713
38.25,22.625,2.83145
38.625,22.625,3.064023
39,22.625,3.2974112
39.375,22.625,3.5316067
39.75,22.625,3.7665887
40.125,22.625,4.002349
40.5,22.625,4.238867
40.875,22.625,4.47613
41.25,22.625,4.7141266
41.625,22.625,4.9528437
42,22.625,5.192269
42.375,22.625,5.432386
42.75,22.625,5.673187
43.125,22.625,5.9146547
43.5,22.625,6.156781
43.875,22.625,6.3995547
44.25,22.625,6.642962
44.625,22.625,6.886991
45,22.625,7.131634
45.375,22.625,7.3768783
45.75,22.625,7.622711
46.125,22.625,7.8691244
46.5,22.625,8.116115
46.875,22.625,8.363661
47.25,22.625,8.611763
47.625,22.625,8.860404
48,22.625,9.109577
48.375,22.625,9.359272
48.75,22.625,9.609483
49.125,22.625,9.8602
49.5,22.625,10.111415
49.875,22.625,10.36312
50.25,22.625,10.615303
50.625,22.625,10.867959
51,22.625,11.121081
51.375,22.625,11.3746605
51.75,22.625,11.628688
52.125,22.625,11.883164
52.5,22.625,12.138069
52.875,22.625,12.393403
53.25,22.625,12.64916
53.625,22.625,12.9053335
54,22.625,13.16191
54.375,22.625,13.41889
54.75,22.625,13.676262
55.125,22.625,13.934025
55.5,22.625,14.192166
55.875,22.625,14.450691
56.25,22.625,14.7095785
56.625,22.625,14.968832
57,22.625,15.228448
57.375,22.625,15.488414
57.75,22.625,15.74873
58.125,22.625,16.009382
58.5,22.625,16.270378
58.875,22.625,16.531704
59.25,22.625,16.793358
59.625,22.625,17.055338
60,22.625,17.317627
-60,22.890625,17.43406
-59.625,22.890625,17.17236
-59.25,22.890625,16.910976
-58.875,22.890625,16.649923
-58.5,22.890625,16.389204
-58.125,22.890625,16.128822
-57.75,22.890625,15.868782
-57.375,22.890625,15.609092
-57,22.890625,15.349751
-56.625,22.890625,15.090775
-56.25,22.890625,14.832159
-55.875,22.890625,14.573915
-55.5,22.890625,14.316045
-55.125,22.890625,14.058561
-54.75,22.890625,13.801462
-54.375,22.890625,13.544758
-54,22.890625,13.288457
-53.625,22.890625,13.032559
-53.25,22.890625,12.777078
-52.875,22.890625,12.522017
-52.5,22.890625,12.267384
-52.125,22.890625,12.013183
-51.75,22.890625,11.759426
-51.375,22.890625,11.50612
-51,22.890625,11.253269
-50.625,22.890625,11.00088
-50.25,22.890625,10.748965
-49.875,22.890625,10.497528
-49.5,22.890625,10.24658
-49.125,22.890625,9.996131
-48.75,22.890625,9.746181
-48.375,22.890625,9.496748
-48,22.890625,9.247835
-47.625,22.890625,8.999453
-47.25,22.890625,8.751611
-46.875,22.890625,8.504315
-46.5,22.890625,8.257581
-46.125,22.890625,8.011415
-45.75,22.890625,7.7658286
-45.375,22.890625,7.5208316
-45,22.890625,7.2764316
-44.625,22.890625,7.032641
-44.25,22.890625,6.7894683
-43.875,22.890625,6.546934
-43.5,22.890625,6.3050337
-43.125,22.890625,6.0637927
-42.75,22.890625,5.823214
-42.375,22.890625,5.583319
-42,22.890625,5.344108
-41.625,22.890625,5.1056013
-41.25,22.890625,4.8678064
-40.875,22.890625,4.630745
-40.5,22.890625,4.3944206
-40.125,22.890625,4.158854
-39.75,22.890625,3.9240572
-39.375,22.890625,3.690043
-39,22.890625,3.4568236
-38.625,22.890625,3.2244153
-38.25,22.890625,2.9928389
-37.875,22.890625,2.7621026
-37.5,22.890625,2.532227
-37.125,22.890625,2.3032243
-36.75,22.890625,2.0751154
-36.375,22.890625,1.8479123
-36,22.890625,1.6216317
-35.625,22.890625,1.3962941
-35.25,22.890625,1.171916
-34.875,22.890625,0.94852215
-34.5,22.890625,0.7261207
-34.125,22.890625,0.5047364
-33.75,22.890625,0.28438574
-33.375,22.890625,0.065093406
-33,22.890625,-0.15312825
-32.625,22.890625,-0.37025452
-32.25,22.890625,-0.21374138
-31.875,22.890625,0.0011282563
-31.5,22.890625,0.21483453
-31.125,22.890625,0.42736095
-30.75,22.890625,0.6386809
-30.375,22.890625,0.8487715
-30,22.890625,1.0576103
-29.625,22.890625,1.2651746
-29.25,22.890625,1.4714375
-28.875,22.890625,1.6763725
-28.5,22.890625,1.8799566
-28.125,22.890625,2.0821612
-27.75,22.890625,2.2829638
-27.375,22.890625,2.4823353
-27,22.890625,2.6802447
-26.625,22.890625,2.8766696
-26.25,22.890625,3.0715795
-25.875,22.890625,3.2649448
-25.5,22.890625,3.456733
-25.125,22.890625,3.646917
-24.75,22.890625,3.8354704
-24.375,22.890625,4.022354
-24,22.890625,4.2075386
-23.625,22.890625,4.3909965
-23.25,22.890625,4.5726905
-22.875,22.890625,4.7525907
-22.5,22.890625,4.93066
-22.125,22.890625,5.1068654
-21.75,22.890625,5.2811747
-21.375,22.890625,5.45355
-21,22.890625,5.6239557
-20.625,22.890625,5.7923574
-20.25,22.890625,5.958717
-19.875,22.890625,6.123001
-19.5,22.890625,6.285168
-19.125,22.890625,6.4451838
-18.75,22.890625,6.603007
-18.375,22.890625,6.7586017
-18,22.890625,6.9119277
-17.625,22.890625,7.0629454
-17.25,22.890625,7.2116175
-16.875,22.890625,7.3579016
-16.5,22.890625,7.5017624
-16.125,22.890625,7.643154
-15.75,22.890625,7.7820406
-15.375,22.890625,7.91838
-15,22.890625,8.052131
-14.625,22.890625,8.183254
-14.25,22.890625,8.3117075
-13.875,22.890625,8.437453
-13.5,22.890625,8.560446
-13.125,22.890625,8.680649
-12.75,22.890625,8.79802
-12.375,22.890625,8.912523
-12,22.890625,9.024111
-11.625,22.890625,9.1327505
-11.25,22.890625,9.2384
-10.875,22.890625,9.341021
-10.5,22.890625,9.440574
-10.125,22.890625,9.537023
-9.75,22.890625,9.630328
-9.375,22.890625,9.720454
-9,22.890625,9.807367
-8.625,22.890625,9.891031
-8.25,22.890625,9.971408
-7.875,22.890625,10.048469
-7.5,22.890625,10.122179
-7.125,22.890625,10.19251
-6.75,22.890625,10.259425
-6.375,22.890625,10.322901
-6,22.890625,10.382909
-5.625,22.890625,10.439421
-5.25,22.890625,10.492409
-4.875,22.890625,10.541852
-4.5,22.890625,10.587728
-4.125,22.890625,10.6300125
-3.75,22.890625,10.668689
-3.375,22.890625,10.703737
-3,22.890625,10.735143
-2.625,22.890625,10.762888
-2.25,22.890625,10.786962
-1.875,22.890625,10.80735
-1.5,22.890625,10.824046
-1.125,22.890625,10.837041
-0.75,22.890625,10.846327
-0.375,22.890625,10.851901
0,22.890625,10.853758
0.375,22.890625,10.851901
0.75,22.890625,10.846327
1.125,22.890625,10.837041
1.5,22.890625,10.824046
1.875,22.890625,10.80735
2.25,22.890625,10.786962
2.625,22.890625,10.762888
3,22.890625,10.735143
3.375,22.890625,10.703737
3.75,22.890625,10.668689
4.125,22.890625,10.6300125
4.5,22.890625,10.587728
4.875,22.890625,10.541852
5.25,22.890625,10.492409
5.625,22.890625,10.439421
6,22.890625,10.382909
6.375,22.890625,10.322901
6.75,22.890625,10.259425
7.125,22.890625,10.19251
7.5,22.890625,10.122179
7.875,22.890625,10.048469
8.25,22.890625,9.971408
8.625,22.890625,9.891031
9,22.890625,9.807367
9.375,22.890625,9.720454
9.75,22.890625,9.630328
10.125,22.890625,9.537023
10.5,22.890625,9.440574
10.875,22.890625,9.341021
11.25,22.890625,9.2384
11.625,22.890625,9.1327505
12,22.890625,9.024111
12.375,22.890625,8.912523
12.75,22.890625,8.79802
13.125,22.890625,8.680649
13.5,22.890625,8.560446
13.875,22.890625,8.437453
14.25,22.890625,8.3117075
14.625,22.890625,8.183254
15,22.890625,8.052131
15.375,22.890625,7.91838
15.75,22.890625,7.7820406
16.125,22.890625,7.643154
16.5,22.890625,7.5017624
16.875,22.890625,7.3579016
17.25,22.890625,7.2116175
17.625,22.890625,7.0629454
18,22.890625,6.9119277
18.375,22.890625,6.7586017
18.75,22.890625,6.603007
19.125,22.890625,6.4451838
19.5,22.890625,6.285168
19.875,22.890625,6.123001
20.25,22.890625,5.958717
20.625,22.890625,5.7923574
21,22.890625,5.6239557
21.375,22.890625,5.45355
21.75,22.890625,5.2811747
22.125,22.890625,5.1068654
22.5,22.890625,4.93066
22.875,22.890625,4.7525907
23.25,22.890625,4.5726905
23.625,22.890625,4.3909965
24,22.890625,4.2075386
24.375,22.890625,4.022354
24.75,22.890625,3.8354704
25.125,22.890625,3.646917
25.5,22.890625,3.456733
25.875,22.890625,3.2649448
26.25,22.890625,3.0715795
26.625,22.890625,2.8766696
27,22.890625,2.6802447
27.375,22.890625,2.4823353
27.75,22.890625,2.2829638
28.125,22.890625,2.0821612
28.5,22.890625,1.8799566
28.875,22.890625,1.6763725
29.25,22.890625,1.4714375
29.625,22.890625,1.2651746
30,22.890625,1.0576103
30.375,22.890625,0.8487715
30.75,22.890625,0.6386809
31.125,22.890625,0.42736095
31.5,22.890625,0.21483453
31.875,22.890625,0.0011282563
32.25,22.890625,-0.21374138
32.625,22.890625,-0.37025452
33,22.890625,-0.15312825
33.375,22.890625,0.065093406
33.75,22.890625,0.28438574
34.125,22.890625,0.5047364
34.5,22.890625,0.7261207
34.875,22.890625,0.94852215
35.25,22.890625,1.171916
35.625,22.890625,1.3962941
36,22.890625,1.6216317
36.375,22.890625,1.8479123
36.75,22.890625,2.0751154
37.125,22.890625,2.3032243
37.5,22.890625,2.532227
37.875,22.890625,2.7621026
38.25,22.890625,2.9928389
38.625,22.890625,3.2244153
39,22.890625,3.4568236
39.375,22.890625,3.690043
39.75,22.890625,3.9240572
40.125,22.890625,4.158854
40.5,22.890625,4.3944206
40.875,22.890625,4.630745
41.25,22.890625,4.8678064
41.625,22.890625,5.1056013
42,22.890625,5.344108
42.375,22.890625,5.583319
42.75,22.890625,5.823214
43.125,22.890625,6.0637927
43.5,22.890625,6.3050337
43.875,22.890625,6.546934
44.25,22.890625,6.7894683
44.625,22.890625,7.032641
45,22.890625,7.2764316
45.375,22.890625,7.5208316
45.75,22.890625,7.7658286
46.125,22.890625,8.011415
46.5,22.890625,8.257581
46.875,22.890625,8.504315
47.25,22.890625,8.751611
47.625,22.890625,8.999453
48,22.890625,9.247835
48.375,22.890625,9.496748
48.75,22.890625,9.746181
49.125,22.890625,9.996131
49.5,22.890625,10.24658
49.875,22.890625,10.497528
50.25,22.890625,10.748965
50.625,22.890625,11.00088
51,22.890625,11.253269
51.375,22.890625,11.50612
51.75,22.890625,11.759426
52.125,22.890625,12.013183
52.5,22.890625,12.267384
52.875,22.890625,12.522017
53.25,22.890625,12.777078
53.625,22.890625,13.032559
54,22.890625,13.288457
54.375,22.890625,13.544758
54.75,22.890625,13.801462
55.125,22.890625,14.058561
55.5,22.890625,14.316045
55.875,22.890625,14.573915
56.25,22.890625,14.832159
56.625,22.890625,15.090775
57,22.890625,15.349751
57.375,22.890625,15.609092
57.75,22.890625,15.868782
58.125,22.890625,16.128822
58.5,22.890625,16.389204
58.875,22.890625,16.649923
59.25,22.890625,16.910976
59.625,22.890625,17.17236
60,22.890625,17.43406
-60,23.15625,17.551582
-59.625,23.15625,17.290472
-59.25,23.15625,17.02969
-58.875,23.15625,16.769243
-58.5,23.15625,16.509132
-58.125,23.15625,16.249365
-57.75,23.15625,15.989946
-57.375,23.15625,15.730882
-57,23.15625,15.472172
-56.625,23.15625,15.213833
-56.25,23.15625,14.95586
-55.875,23.15625,14.698266
-55.5,23.15625,14.441051
-55.125,23.15625,14.184223
-54.75,23.15625,13.927794
-54.375,23.15625,13.671761
-54,23.15625,13.41614
-53.625,23.15625,13.16093
-53.25,23.15625,12.9061365
-52.875,23.15625,12.651771
-52.5,23.15625,12.397841
-52.125,23.15625,12.144354
-51.75,23.15625,11.8913145
-51.375,23.15625,11.638727
-51,23.15625,11.386611
-50.625,23.15625,11.134959
-50.25,23.15625,10.883785
-49.875,23.15625,10.6331005
-49.5,23.15625,10.382907
-49.125,23.15625,10.133224
-48.75,23.15625,9.884043
-48.375,23.15625,9.635389
-48,23.15625,9.387262
-47.625,23.15625,9.139675
-47.25,23.15625,8.892632
-46.875,23.15625,8.646144
-46.5,23.15625,8.400225
-46.125,23.15625,8.1548815
-45.75,23.15625,7.9101233
-45.375,23.15625,7.6659627
-45,23.15625,7.4224067
-44.625,23.15625,7.1794686
-44.25,23.15625,6.937161
-43.875,23.15625,6.6954913
-43.5,23.15625,6.4544725
-43.125,23.15625,6.2141123
-42.75,23.15625,5.9744315
-42.375,23.15625,5.7354307
-42,23.15625,5.4971294
-41.625,23.15625,5.2595406
-41.25,23.15625,5.0226727
-40.875,23.15625,4.786542
-40.5,23.15625,4.5511603
-40.125,23.15625,4.316545
-39.75,23.15625,4.082708
-39.375,23.15625,3.849657
-39,23.15625,3.6174138
-38.625,23.15625,3.3859937
-38.25,23.15625,3.1554058
-37.875,23.15625,2.9256742
-37.5,23.15625,2.6968033
-37.125,23.15625,2.468822
-36.75,23.15625,2.2417383
-36.375,23.15625,2.015569
-36,23.15625,1.7903343
-35.625,23.15625,1.5660509
-35.25,23.15625,1.3427353
-34.875,23.15625,1.1204079
-34.5,23.15625,0.89908546
-34.125,23.15625,0.6787883
-33.75,23.15625,0.459533
-33.375,23.15625,0.2413443
-33,23.15625,0.024238616
-32.625,23.15625,-0.19176756
-32.25,23.15625,-0.39335874
-31.875,23.15625,-0.17962778
-31.5,23.15625,0.032933712
-31.125,23.15625,0.24430506
-30.75,23.15625,0.45446366
-30.375,23.15625,0.66338474
-30,23.15625,0.8710479
-29.625,23.15625,1.0774262
-29.25,23.15625,1.2824949
-28.875,23.15625,1.4862295
-28.5,23.15625,1.6886051
-28.125,23.15625,1.8895969
-27.75,23.15625,2.0891764
-27.375,23.15625,2.2873206
-27,23.15625,2.4839947
-26.625,23.15625,2.6791804
-26.25,23.15625,2.872842
-25.875,23.15625,3.0649536
-25.5,23.15625,3.2554858
-25.125,23.15625,3.4444058
-24.75,23.15625,3.6316907
-24.375,23.15625,3.817302
-24,23.15625,4.00121
-23.625,23.15625,4.183387
-23.25,23.15625,4.3637986
-22.875,23.15625,4.5424094
-22.5,23.15625,4.7191916
-22.125,23.15625,4.894104
-21.75,23.15625,5.06712
-21.375,23.15625,5.238201
-21,23.15625,5.407311
-20.625,23.15625,5.574418
-20.25,23.15625,5.7394843
-19.875,23.15625,5.9024734
-19.5,23.15625,6.0633497
-19.125,23.15625,6.222074
-18.75,23.15625,6.378612
-18.375,23.15625,6.5329223
-18,23.15625,6.6849694
-17.625,23.15625,6.8347144
-17.25,23.15625,6.982119
-16.875,23.15625,7.127143
-16.5,23.15625,7.2697477
-16.125,23.15625,7.409896
-15.75,23.15625,7.547544
-15.375,23.15625,7.6826563
-15,23.15625,7.8151903
-14.625,23.15625,7.9451103
-14.25,23.15625,8.072372
-13.875,23.15625,8.1969385
-13.5,23.15625,8.318768
-13.125,23.15625,8.437823
-12.75,23.15625,8.554065
-12.375,23.15625,8.667452
-12,23.15625,8.777946
-11.625,23.15625,8.8855095
-11.25,23.15625,8.990103
-10.875,23.15625,9.09169
-10.5,23.15625,9.190234
-10.125,23.15625,9.285693
-9.75,23.15625,9.378037
-9.375,23.15625,9.467229
-9,23.15625,9.55323
-8.625,23.15625,9.636011
-8.25,23.15625,9.715536
-7.875,23.15625,9.791774
-7.5,23.15625,9.864692
-7.125,23.15625,9.934259
-6.75,23.15625,10.00045
-6.375,23.15625,10.063231
-6,23.15625,10.122579
-5.625,23.15625,10.178466
-5.25,23.15625,10.2308655
-4.875,23.15625,10.279759
-4.5,23.15625,10.325121
-4.125,23.15625,10.366931
-3.75,23.15625,10.405171
-3.375,23.15625,10.439824
-3,23.15625,10.470872
-2.625,23.15625,10.4983015
-2.25,23.15625,10.522101
-1.875,23.15625,10.542257
-1.5,23.15625,10.558763
-1.125,23.15625,10.571609
-0.75,23.15625,10.580788
-0.375,23.15625,10.586297
0,23.15625,10.588134
0.375,23.15625,10.586297
0.75,23.15625,10.580788
1.125,23.15625,10.571609
1.5,23.15625,10.558763
1.875,23.15625,10.542257
2.25,23.15625,10.522101
2.625,23.15625,10.4983015
3,23.15625,10.470872
3.375,23.15625,10.439824
3.75,23.15625,10.405171
4.125,23.15625,10.366931
4.5,23.15625,10.325121
4.875,23.15625,10.279759
5.25,23.15625,10.2308655
5.625,23.15625,10.178466
6,23.15625,10.122579
6.375,23.15625,10.063231
6.75,23.15625,10.00045
7.125,23.15625,9.934259
7.5,23.15625,9.864692
7.875,23.15625,9.791774
8.25,23.15625,9.715536
8.625,23.15625,9.636011
9,23.15625,9.55323
9.375,23.15625,9.467229
9.75,23.15625,9.378037
10.125,23.15625,9.285693
10.5,23.15625,9.190234
10.875,23.15625,9.09169
11.25,23.15625,8.990103
11.625,23.15625,8.8855095
12,23.15625,8.777946
12.375,23.15625,8.667452
12.75,23.15625,8.554065
13.125,23.15625,8.437823
13.5,23.15625,8.318768
13.875,23.15625,8.1969385
14.25,23.15625,8.072372
14.625,23.15625,7.9451103
15,23.15625,7.8151903
15.375,23.15625,7.6826563
15.75,23.15625,7.547544
16.125,23.15625,7.409896
16.5,23.15625,7.2697477
16.875,23.15625,7.127143
17.25,23.15625,6.982119
17.625,23.15625,6.8347144
18,23.15625,6.6849694
18.375,23.15625,6.5329223
18.75,23.15625,6.378612
19.125,23.15625,6.222074
19.5,23.15625,6.0633497
19.875,23.15625,5.9024734
20.25,23.15625,5.7394843
20.625,23.15625,5.574418
21,23.15625,5.407311
21.375,23.15625,5.238201
21.75,23.15625,5.06712
22.125,23.15625,4.894104
22.5,23.15625,4.7191916
22.875,23.15625,4.5424094
23.25,23.15625,4.3637986
23.625,23.15625,4.183387
24,23.15625,4.00121
24.375,23.15625,3.817302
24.75,23.15625,3.6316907
25.125,23.15625,3.4444058
25.5,23.15625,3.2554858
25.875,23.15625,3.0649536
26.25,23.15625,2.872842
26.625,23.15625,2.6791804
27,23.15625,2.4839947
27.375,23.15625,2.2873206
27.75,23.15625,2.0891764
28.125,23.15625,1.8895969
28.5,23.15625,1.6886051
28.875,23.15625,1.4862295
29.25,23.15625,1.2824949
29.625,23.15625,1.0774262
30,23.15625,0.8710479
30.375,23.15625,0.66338474
30.75,23.15625,0.45446366
31.125,23.15625,0.24430506
31.5,23.15625,0.032933712
31.875,23.15625,-0.17962778
32.25,23.15625,-0.39335874
32.625,23.15625,-0.19176756
33,23.15625,0.024238616
33.375,23.15625,0.2413443
33.75,23.15625,0.459533
34.125,23.15625,0.6787883
34.5,23.15625,0.89908546
34.875,23.15625,1.1204079
35.25,23.15625,1.3427353
35.625,23.15625,1.5660509
36,23.15625,1.7903343
36.375,23.15625,2.015569
36.75,23.15625,2.2417383
37.125,23.15625,2.468822
37.5,23.15625,2.6968033
37.875,23.15625,2.9256742
38.25,23.15625,3.1554058
38.625,23.15625,3.3859937
39,23.15625,3.6174138
39.375,23.15625,3.849657
39.75,23.15625,4.082708
40.125,23.15625,4.316545
40.5,23.15625,4.5511603
40.875,23.15625,4.786542
41.25,23.15625,5.0226727
41.625,23.15625,5.2595406
42,23.15625,5.4971294
42.375,23.15625,5.7354307
42.75,23.15625,5.9744315
43.125,23.15625,6.2141123
43.5,23.15625,6.4544725
43.875,23.15625,6.6954913
44.25,23.15625,6.937161
44.625,23.15625,7.1794686
45,23.15625,7.4224067
45.375,23.15625,7.6659627
45.75,23.15625,7.9101233
46.125,23.15625,8.1548815
46.5,23.15625,8.400225
46.875,23.15625,8.646144
47.25,23.15625,8.892632
47.625,23.15625,9.139675
48,23.15625,9.387262
48.375,23.15625,9.635389
48.75,23.15625,9.884043
49.125,23.15625,10.133224
49.5,23.15625,10.382907
49.875,23.15625,10.6331005
50.25,23.15625,10.883785
50.625,23.15625,11.134959
51,23.15625,11.386611
51.375,23.15625,11.638727
51.75,23.15625,11.8913145
52.125,23.15625,12.144354
52.5,23.15625,12.397841
52.875,23.15625,12.651771
53.25,23.15625,12.9061365
53.625,23.15625,13.16093
54,23.15625,13.41614
54.375,23.15625,13.671761
54.75,23.15625,13.927794
55.125,23.15625,14.184223
55.5,23.15625,14.441051
55.875,23.15625,14.698266
56.25,23.15625,14.95586
56.625,23.15625,15.213833
57,23.15625,15.472172
57.375,23.15625,15.730882
57.75,23.15625,15.989946
58.125,23.15625,16.249365
58.5,23.15625,16.509132
58.875,23.15625,16.769243
59.25,23.15625,17.02969
59.625,23.15625,17.290472
60,23.15625,17.551582
-60,23.421875,17.670195
-59.625,23.421875,17.40968
-59.25,23.421875,17.149496
-58.875,23.421875,16.889654
-58.5,23.421875,16.630157
-58.125,23.421875,16.37101
-57.75,23.421875,16.112213
-57.375,23.421875,15.853776
-57,23.421875,15.595704
-56.625,23.421875,15.338003
-56.25,23.421875,15.080677
-55.875,23.421875,14.8237295
-55.5,23.421875,14.567173
-55.125,23.421875,14.311012
-54.75,23.421875,14.055251
-54.375,23.421875,13.799893
-54,23.421875,13.544951
-53.625,23.421875,13.290429
-53.25,23.421875,13.036327
-52.875,23.421875,12.782666
-52.5,23.421875,12.529441
-52.125,23.421875,12.276666
-51.75,23.421875,12.024346
-51.375,23.421875,11.772485
-51,23.421875,11.521096
-50.625,23.421875,11.270182
-50.25,23.421875,11.019757
-49.875,23.421875,10.769823
-49.5,23.421875,10.5203905
-49.125,23.421875,10.271469
-48.75,23.421875,10.0230665
-48.375,23.421875,9.775191
-48,23.421875,9.527851
-47.625,23.421875,9.281059
-47.25,23.421875,9.034819
-46.875,23.421875,8.789138
-46.5,23.421875,8.544034
-46.125,23.421875,8.299515
-45.75,23.421875,8.055588
-45.375,23.421875,7.8122673
-45,23.421875,7.5695558
-44.625,23.421875,7.327474
-44.25,23.421875,7.086027
-43.875,23.421875,6.8452263
-43.5,23.421875,6.6050806
-43.125,23.421875,6.3656096
-42.75,23.421875,6.1268187
-42.375,23.421875,5.8887196
-42,23.421875,5.6513286
-41.625,23.421875,5.414654
-41.25,23.421875,5.1787124
-40.875,23.421875,4.9435163
-40.5,23.421875,4.709078
-40.125,23.421875,4.4754095
-39.75,23.421875,4.242528
-39.375,23.421875,4.010445
-39,23.421875,3.7791774
-38.625,23.421875,3.5487375
-38.25,23.421875,3.3191419
-37.875,23.421875,3.090407
-37.5,23.421875,2.8625493
-37.125,23.421875,2.6355808
-36.75,23.421875,2.4095225
-36.375,23.421875,2.1843867
-36,23.421875,1.9601941
-35.625,23.421875,1.7369608
-35.25,23.421875,1.5147035
-34.875,23.421875,1.2934427
-34.5,23.421875,1.073195
-34.125,23.421875,0.85398084
-33.75,23.421875,0.635821
-33.375,23.421875,0.41873175
-33,23.421875,0.20273383
-32.625,23.421875,-0.01215637
-32.25,23.421875,-0.22590794
-31.875,23.421875,-0.36149356
-31.5,23.421875,-0.15007281
-31.125,23.421875,0.06014961
-30.75,23.421875,0.26915318
-30.375,23.421875,0.47690886
-30,23.421875,0.68340033
-29.625,23.421875,0.88859886
-29.25,23.421875,1.0924835
-28.875,23.421875,1.2950239
-28.5,23.421875,1.4962013
-28.125,23.421875,1.6959845
-27.75,23.421875,1.8943532
-27.375,23.421875,2.0912745
-27,23.421875,2.2867255
-26.625,23.421875,2.4806774
-26.25,23.421875,2.673104
-25.875,23.421875,2.863972
-25.5,23.421875,3.0532563
-25.125,23.421875,3.2409265
-24.75,23.421875,3.4269516
-24.375,23.421875,3.6113002
-24,23.421875,3.7939465
-23.625,23.421875,3.9748547
-23.25,23.421875,4.1539946
-22.875,23.421875,4.331332
-22.5,23.421875,4.506836
-22.125,23.421875,4.680472
-21.75,23.421875,4.852207
-21.375,23.421875,5.0220075
-21,23.421875,5.189839
-20.625,23.421875,5.3556647
-20.25,23.421875,5.5194526
-19.875,23.421875,5.681163
-19.5,23.421875,5.8407645
-19.125,23.421875,5.9982147
-18.75,23.421875,6.153483
-18.375,23.421875,6.306526
-18,23.421875,6.4573135
-17.625,23.421875,6.605803
-17.25,23.421875,6.7519555
-16.875,23.421875,6.8957357
-16.5,23.421875,7.037107
-16.125,23.421875,7.176026
-15.75,23.421875,7.312455
-15.375,23.421875,7.4463606
-15,23.421875,7.5776987
-14.625,23.421875,7.7064323
-14.25,23.421875,7.8325233
-13.875,23.421875,7.9559298
-13.5,23.421875,8.076616
-13.125,23.421875,8.194544
-12.75,23.421875,8.309673
-12.375,23.421875,8.421966
-12,23.421875,8.531383
-11.625,23.421875,8.637891
-11.25,23.421875,8.741448
-10.875,23.421875,8.842021
-10.5,23.421875,8.93957
-10.125,23.421875,9.034064
-9.75,23.421875,9.1254635
-9.375,23.421875,9.213736
-9,23.421875,9.298846
-8.625,23.421875,9.380763
-8.25,23.421875,9.459453
-7.875,23.421875,9.534883
-7.5,23.421875,9.607026
-7.125,23.421875,9.675848
-6.75,23.421875,9.741326
-6.375,23.421875,9.803429
-6,23.421875,9.862131
-5.625,23.421875,9.917405
-5.25,23.421875,9.96923
-4.875,23.421875,10.017584
-4.5,23.421875,10.062444
