x,z,d
135.33334,13.846153,73.037575
136,13.846153,72.897484
136.66667,13.846153,72.76323
137.33334,13.846153,72.63484
138,13.846153,72.51237
138.66667,13.846153,72.39582
139.33334,13.846153,72.28523
140,13.846153,72.180626
140.66667,13.846153,72.08204
141.33334,13.846153,71.989494
142,13.846153,71.90301
142.66667,13.846153,71.82261
143.33334,13.846153,71.748314
144,13.846153,71.680145
144.66667,13.846153,71.61811
145.33334,13.846153,71.56224
146,13.846153,71.512535
146.66667,13.846153,71.46902
147.33334,13.846153,71.431694
148,13.846153,71.40058
148.66667,13.846153,71.37567
149.33334,13.846153,71.356995
150,13.846153,71.344536
150.66667,13.846153,71.338326
151.33334,13.846153,71.33753
152,13.846153,71.337524
152.66667,13.846153,71.33753
153.33334,13.846153,71.33753
154,13.846153,71.33753
154.66667,13.846153,71.33755
155.33334,13.846153,71.337524
156,13.846153,71.33753
156.66667,13.846153,71.33753
157.33334,13.846153,71.33753
158,13.846153,71.33753
158.66667,13.846153,71.33753
159.33334,13.846153,71.33753
160,13.846153,71.33753
160.66667,13.846153,71.33753
161.33334,13.846153,71.33755
162,13.846153,71.33753
162.66667,13.846153,71.33753
163.33334,13.846153,71.33753
164,13.846153,71.33753
164.66667,13.846153,71.33753
165.33334,13.846153,71.33755
166,13.846153,71.33753
166.66667,13.846153,71.33753
167.33334,13.846153,71.33755
168,13.846153,71.33753
168.66667,13.846153,71.33755
169.33334,13.846153,71.33753
170,13.846153,71.33755
170.66667,13.846153,71.33755
171.33334,13.846153,71.33755
172,13.846153,71.33753
172.66667,13.846153,71.33755
173.33334,13.846153,71.33755
174,13.846153,71.33755
174.66667,13.846153,71.33755
175.33334,13.846153,71.33755
176,13.846153,71.33753
176.66667,13.846153,71.33755
177.33334,13.846153,71.33755
178,13.846153,71.33755
178.66667,13.846153,71.33755
179.33334,13.846153,71.33755
180,13.846153,71.33755
180.66667,13.846153,71.33755
181.33334,13.846153,71.33755
182,13.846153,71.33755
182.66667,13.846153,71.33755
183.33334,13.846153,71.33755
184,13.846153,71.33755
184.66667,13.846153,71.33753
185.33334,13.846153,71.33753
186,13.846153,71.33753
186.66667,13.846153,71.33755
187.33334,13.846153,71.33753
188,13.846153,71.33755
188.66667,13.846153,71.33755
189.33334,13.846153,71.33755
190,13.846153,71.33755
190.66667,13.846153,71.33755
191.33334,13.846153,71.33755
192,13.846153,71.33755
192.66667,13.846153,71.33755
193.33334,13.846153,71.33753
194,13.846153,71.33753
194.66667,13.846153,71.33755
195.33334,13.846153,71.33755
196,13.846153,71.33753
196.66667,13.846153,71.33755
197.33334,13.846153,71.33753
198,13.846153,71.33753
198.66667,13.846153,71.33755
199.33334,13.846153,71.33753
200,13.846153,71.33755
200.66667,13.846153,71.33753
201.33334,13.846153,71.33755
202,13.846153,71.33755
202.66667,13.846153,71.33755
203.33334,13.846153,71.33755
204,13.846153,71.33755
204.66667,13.846153,71.33755
205.33334,13.846153,71.33753
206,13.846153,71.33755
206.66667,13.846153,71.33755
207.33334,13.846153,71.33755
208,13.846153,71.33755
208.66667,13.846153,71.33755
209.33334,13.846153,71.33759
210,13.846153,52.372044
210.66667,13.846153,52.209087
211.33334,13.846153,52.07088
212,13.846153,51.93632
212.66667,13.846153,51.75916
213.33334,13.846153,51.61655
214,13.846153,51.478046
214.66667,13.846153,51.34724
215.33334,13.846153,51.20828
216,13.846153,51.043606
216.66667,13.846153,50.913853
217.33334,13.846153,50.77767
218,13.846153,50.533012
218.66667,13.846153,50.333683
219.33334,13.846153,50.10309
220,13.846153,49.856075
220.66667,13.846153,49.642822
221.33334,13.846153,49.383446
222,13.846153,49.185623
222.66667,13.846153,48.931946
223.33334,13.846153,48.70724
224,13.846153,48.480194
224.66667,13.846153,48.241287
225.33334,13.846153,47.98258
226,13.846153,47.721264
226.66667,13.846153,47.486317
227.33334,13.846153,47.221962
228,13.846153,46.987015
228.66667,13.846153,46.72426
229.33334,13.846153,46.45588
230,13.846153,46.231346
230.66667,13.846153,45.941086
231.33334,13.846153,45.68685
232,13.846153,45.396755
232.66667,13.846153,45.111794
233.33334,13.846153,44.83217
234,13.846153,44.52668
234.66667,13.846153,44.2547
235.33334,13.846153,43.931236
236,13.846153,43.62548
236.66667,13.846153,43.31543
237.33334,13.846153,42.99695
238,13.846153,42.65423
238.66667,13.846153,42.331596
239.33334,13.846153,41.972946
240,13.846153,41.65341
240.66667,13.846153,41.286873
241.33334,13.846153,40.913994
242,13.846153,40.55394
242.66667,13.846153,40.179653
243.33334,13.846153,39.751194
244,13.846153,39.389973
244.66667,13.846153,38.977985
245.33334,13.846153,38.55392
246,13.846153,38.14128
246.66667,13.846153,37.72018
247.33334,13.846153,37.268997
248,13.846153,36.822014
248.66667,13.846153,36.407967
249.33334,13.846153,35.96451
250,13.846153,35.472805
250.66667,13.846153,35.01707
251.33334,13.846153,34.547306
252,13.846153,34.116932
252.66667,13.846153,33.631947
253.33334,13.846153,33.221104
254,13.846153,32.747936
254.66667,13.846153,32.260868
255.33334,13.846153,31.816845
256,13.846153,31.354002
256.6667,13.846153,30.891289
257.33334,13.846153,30.41953
258,13.846153,29.969784
258.6667,13.846153,29.566565
259.33334,13.846153,29.141953
260,13.846153,28.713707
260.6667,13.846153,28.320839
261.33334,13.846153,27.949295
262,13.846153,27.521904
262.6667,13.846153,27.11225
263.33334,13.846153,26.75971
264,13.846153,26.394508
264.6667,13.846153,26.043297
265.33334,13.846153,25.636055
266,13.846153,25.318611
266.6667,13.846153,24.927847
267.33334,13.846153,24.59117
268,13.846153,24.208267
268.6667,13.846153,23.860914
269.33334,13.846153,23.530022
270,13.846153,23.177376
270.6667,13.846153,22.795189
271.33334,13.846153,22.447853
272,13.846153,22.098545
272.6667,13.846153,21.742977
273.33334,13.846153,21.421322
274,13.846153,21.052105
274.6667,13.846153,20.698923
275.33334,13.846153,20.35517
276,13.846153,20.013659
276.6667,13.846153,19.694078
277.33334,13.846153,19.321264
278,13.846153,18.982048
278.6667,13.846153,18.647816
279.33334,13.846153,18.328007
280,13.846153,17.987753
280.6667,13.846153,17.622408
281.33334,13.846153,17.302126
282,13.846153,16.956903
282.6667,13.846153,16.601606
283.33334,13.846153,16.268164
284,13.846153,15.935797
284.6667,13.846153,15.622334
285.33334,13.846153,15.270035
286,13.846153,14.937309
286.6667,13.846153,14.57336
287.33334,13.846153,14.250256
288,13.846153,13.909591
288.6667,13.846153,13.572409
289.33334,13.846153,13.241743
290,13.846153,12.934327
290.6667,13.846153,12.59684
291.33334,13.846153,12.24091
292,13.846153,11.937917
292.6667,13.846153,11.585896
293.33334,13.846153,11.269043
294,13.846153,10.9047165
294.6667,13.846153,10.604225
295.33334,13.846153,10.231363
296,13.846153,9.938299
296.6667,13.846153,9.584848
297.33334,13.846153,9.26217
298,13.846153,8.923448
298.6667,13.846153,8.609296
299.33334,13.846153,8.285455
300,13.846153,7.9348955
300.6667,13.846153,7.6295786
301.33334,13.846153,7.2989645
302,13.846153,6.950629
302.6667,13.846153,6.6332154
303.33334,13.846153,6.281557
304,13.846153,5.9817986
304.6667,13.846153,5.6470394
305.33334,13.846153,5.3211346
306,13.846153,4.9812756
306.6667,13.846153,4.648674
307.33334,13.846153,4.340694
308,13.846153,4.0081973
308.6667,13.846153,3.6885028
309.33334,13.846153,3.3814232
310,13.846153,3.0267632
310.6667,13.846153,2.7249174
311.33334,13.846153,2.4110594
312,13.846153,2.0833519
312.6667,13.846153,1.7627989
313.33334,13.846153,1.4419675
314,13.846153,1.1291202
314.6667,13.846153,0.8012393
315.33334,13.846153,0.51242083
316,13.846153,0.17988974
316.6667,13.846153,-0.123539016
317.33334,13.846153,-0.4491655
318,13.846153,-0.7130492
318.6667,13.846153,-1.0171798
319.33334,13.846153,0.20736504
320,13.846153,0.72144604
320.6667,13.846153,1.2420397
321.33334,13.846153,1.7621841
322,13.846153,2.2827559
322.6667,13.846153,2.8033504
323.33334,13.846153,3.3239212
324,13.846153,3.844492
324.6667,13.846153,4.3650866
325.33334,13.846153,4.8856573
326,13.846153,5.40609
326.6667,13.846153,5.9266853
327.33334,13.846153,6.447256
328,13.846153,6.967779
328.6667,13.846153,7.4883738
329.33334,13.846153,8.008945
330,13.846153,8.529516
330.6667,13.846153,9.050112
331.33334,13.846153,9.5706835
332,13.846153,10.091255
332.6667,13.846153,10.61185
333.33334,13.846153,11.1324215
334,13.846153,11.652992
334.6667,13.846153,12.173588
335.33334,13.846153,12.694159
336,13.846153,13.21473
336.6667,13.846153,13.735326
337.33334,13.846153,14.2558975
338,13.846153,14.776468
338.6667,13.846153,15.297064
339.33334,13.846153,15.817635
340,13.846153,16.338205
340.6667,13.846153,16.858784
341.33334,13.846153,17.379354
342,13.846153,17.899925
342.6667,13.846153,18.42052
343.33334,13.846153,18.941092
344,13.846153,19.461662
344.6667,13.846153,19.982258
345.33334,13.846153,20.50283
346,13.846153,21.023401
346.6667,13.846153,21.543995
347.33334,13.846153,22.064568
348,13.846153,22.585138
348.6667,13.846153,23.105734
349.33334,13.846153,23.626305
350,13.846153,24.146875
350.6667,13.846153,24.66747
351.33334,13.846153,25.188042
352,13.846153,25.708614
352.6667,13.846153,26.229208
353.33334,13.846153,26.749779
354,13.846153,27.270351
354.6667,13.846153,27.790947
355.33334,13.846153,28.311516
356,13.846153,28.832088
356.6667,13.846153,29.352684
357.33334,13.846153,29.873255
358,13.846153,30.393826
358.6667,13.846153,30.914421
359.33334,13.846153,31.434992
360,13.846153,31.955563
360.6667,13.846153,32.47616
361.33334,13.846153,32.996727
362,13.846153,33.517303
362.6667,13.846153,34.037895
363.33334,13.846153,34.558468
364,13.846153,35.07904
364.6667,13.846153,35.599632
365.33334,13.846153,36.120205
366,13.846153,36.640778
366.6667,13.846153,37.16137
367.33334,13.846153,37.681942
368,13.846153,38.202515
368.6667,13.846153,38.723106
369.33334,13.846153,39.24368
370,13.846153,39.76425
370.6667,13.846153,40.284843
371.33334,13.846153,40.80542
372,13.846153,41.32599
372.6667,13.846153,41.846584
373.33334,13.846153,42.367157
374,13.846153,42.887726
374.6667,13.846153,43.40832
375.33334,13.846153,43.928894
376,13.846153,44.449463
376.6667,13.846153,44.97006
377.33334,13.846153,45.49063
378,13.846153,46.0112
378.6667,13.846153,46.531796
379.33334,13.846153,47.05237
380,13.846153,47.572937
100,14.46154,87.193016
100.666664,14.46154,86.80476
101.333336,14.46154,86.4199
102,14.46154,86.0385
102.666664,14.46154,85.660576
103.333336,14.46154,85.28618
104,14.46154,84.91539
104.666664,14.46154,84.54822
105.333336,14.46154,84.18472
106,14.46154,83.82496
106.666664,14.46154,83.468956
107.333336,14.46154,83.11679
108,14.46154,82.76849
108.666664,14.46154,82.42411
109.333336,14.46154,82.083694
110,14.46154,81.747314
110.666664,14.46154,81.41499
111.333336,14.46154,81.08678
112,14.46154,80.76275
112.666664,14.46154,80.44295
113.333336,14.46154,80.1274
114,14.46154,79.81618
114.666664,14.46154,79.50934
115.333336,14.46154,79.20691
116,14.46154,78.90895
116.66667,14.46154,78.615524
117.333336,14.46154,78.32667
118,14.46154,78.04244
118.66667,14.46154,77.762886
119.333336,14.46154,77.48807
120,14.46154,77.21802
120.66667,14.46154,76.9528
121.333336,14.46154,76.69246
122,14.46154,76.43705
122.66667,14.46154,76.186615
123.333336,14.46154,75.9412
124,14.46154,75.700874
124.66667,14.46154,75.46566
125.333336,14.46154,75.23563
126,14.46154,75.01081
126.66667,14.46154,74.79126
127.333336,14.46154,74.57703
128,14.46154,74.36815
128.66667,14.46154,74.16468
129.33333,14.46154,73.96666
130,14.46154,73.77413
130.66667,14.46154,73.58713
131.33333,14.46154,73.40572
132,14.46154,73.22992
132.66667,14.46154,73.059784
133.33334,14.46154,72.895355
134,14.46154,72.73666
134.66667,14.46154,72.58374
135.33334,14.46154,72.43663
136,14.46154,72.29538
136.66667,14.46154,72.16
137.33334,14.46154,72.03054
138,14.46154,71.907036
138.66667,14.46154,71.7895
139.33334,14.46154,71.67798
140,14.46154,71.57249
140.66667,14.46154,71.47306
141.33334,14.46154,71.37973
142,14.46154,71.2925
142.66667,14.46154,71.21141
143.33334,14.46154,71.13648
144,14.46154,71.06772
144.66667,14.46154,71.00516
145.33334,14.46154,70.9488
146,14.46154,70.89867
146.66667,14.46154,70.85477
147.33334,14.46154,70.81712
148,14.46154,70.785736
148.66667,14.46154,70.76062
149.33334,14.46154,70.741776
150,14.46154,70.72921
150.66667,14.46154,70.722946
151.33334,14.46154,70.722145
152,14.46154,70.72214
152.66667,14.46154,70.722145
153.33334,14.46154,70.722145
154,14.46154,70.72214
154.66667,14.46154,70.72216
155.33334,14.46154,70.72214
156,14.46154,70.722145
156.66667,14.46154,70.722145
157.33334,14.46154,70.722145
158,14.46154,70.722145
158.66667,14.46154,70.722145
159.33334,14.46154,70.722145
160,14.46154,70.722145
160.66667,14.46154,70.722145
161.33334,14.46154,70.72216
162,14.46154,70.722145
162.66667,14.46154,70.722145
163.33334,14.46154,70.722145
164,14.46154,70.72214
164.66667,14.46154,70.72214
165.33334,14.46154,70.72216
166,14.46154,70.722145
166.66667,14.46154,70.722145
167.33334,14.46154,70.72216
168,14.46154,70.722145
168.66667,14.46154,70.72216
169.33334,14.46154,70.722145
170,14.46154,70.72216
170.66667,14.46154,70.72216
171.33334,14.46154,70.72216
172,14.46154,70.722145
172.66667,14.46154,70.72216
173.33334,14.46154,70.72216
174,14.46154,70.72216
174.66667,14.46154,70.72216
175.33334,14.46154,70.72216
176,14.46154,70.722145
176.66667,14.46154,70.72216
177.33334,14.46154,70.72216
178,14.46154,70.72216
178.66667,14.46154,70.72216
179.33334,14.46154,70.72216
180,14.46154,70.72216
180.66667,14.46154,70.72216
181.33334,14.46154,70.72216
182,14.46154,70.72216
182.66667,14.46154,70.72216
183.33334,14.46154,70.72216
184,14.46154,70.72216
184.66667,14.46154,70.722145
185.33334,14.46154,70.722145
186,14.46154,70.722145
186.66667,14.46154,70.72216
187.33334,14.46154,70.722145
188,14.46154,70.72216
188.66667,14.46154,70.72216
189.33334,14.46154,70.72216
190,14.46154,70.72216
190.66667,14.46154,70.72216
191.33334,14.46154,70.72216
192,14.46154,70.72216
192.66667,14.46154,70.72216
193.33334,14.46154,70.722145
194,14.46154,70.722145
194.66667,14.46154,70.72216
195.33334,14.46154,70.72216
196,14.46154,70.722145
196.66667,14.46154,70.72216
197.33334,14.46154,70.722145
198,14.46154,70.722145
198.66667,14.46154,70.72216
199.33334,14.46154,70.722145
200,14.46154,70.72216
200.66667,14.46154,70.722145
201.33334,14.46154,70.72216
202,14.46154,70.72216
202.66667,14.46154,70.72216
203.33334,14.46154,70.72216
204,14.46154,70.72216
204.66667,14.46154,70.72216
205.33334,14.46154,70.722145
206,14.46154,70.72216
206.66667,14.46154,70.72216
207.33334,14.46154,70.72216
208,14.46154,70.72216
208.66667,14.46154,70.72216
209.33334,14.46154,70.722206
210,14.46154,51.89327
210.66667,14.46154,51.70312
211.33334,14.46154,51.547947
212,14.46154,51.393436
212.66667,14.46154,51.269115
213.33334,14.46154,51.09982
214,14.46154,50.958107
214.66667,14.46154,50.819252
215.33334,14.46154,50.677887
216,14.46154,50.528873
216.66667,14.46154,50.387913
217.33334,14.46154,50.26006
218,14.46154,50.07918
218.66667,14.46154,49.840347
219.33334,14.46154,49.61183
220,14.46154,49.392677
220.66667,14.46154,49.16324
221.33334,14.46154,48.9415
222,14.46154,48.712173
222.66667,14.46154,48.47374
223.33334,14.46154,48.213333
224,14.46154,48.017193
224.66667,14.46154,47.73727
225.33334,14.46154,47.502514
226,14.46154,47.26346
226.66667,14.46154,46.99839
227.33334,14.46154,46.775635
228,14.46154,46.514526
228.66667,14.46154,46.27236
229.33334,14.46154,45.998524
230,14.46154,45.73679
230.66667,14.46154,45.484997
231.33334,14.46154,45.21473
232,14.46154,44.93403
232.66667,14.46154,44.667213
233.33334,14.46154,44.367043
234,14.46154,44.102745
234.66667,14.46154,43.78488
235.33334,14.46154,43.51953
236,14.46154,43.18267
236.66667,14.46154,42.88401
237.33334,14.46154,42.571503
238,14.46154,42.25637
238.66667,14.46154,41.92225
239.33334,14.46154,41.576378
240,14.46154,41.2294
240.66667,14.46154,40.86624
241.33334,14.46154,40.535534
242,14.46154,40.186714
242.66667,14.46154,39.782345
243.33334,14.46154,39.412724
244,14.46154,39.010136
244.66667,14.46154,38.583065
245.33334,14.46154,38.20041
246,14.46154,37.7873
246.66667,14.46154,37.365387
247.33334,14.46154,36.90753
248,14.46154,36.491383
248.66667,14.46154,36.04348
249.33334,14.46154,35.600918
250,14.46154,35.166973
250.66667,14.46154,34.7354
251.33334,14.46154,34.25011
252,14.46154,33.80192
252.66667,14.46154,33.346348
253.33334,14.46154,32.870937
254,14.46154,32.40272
254.66667,14.46154,31.959171
255.33334,14.46154,31.515408
256,14.46154,31.07491
256.6667,14.46154,30.605925
257.33334,14.46154,30.180283
258,14.46154,29.696445
258.6667,14.46154,29.231644
259.33334,14.46154,28.77951
260,14.46154,28.371016
260.6667,14.46154,27.976545
261.33334,14.46154,27.5616
262,14.46154,27.182783
262.6667,14.46154,26.817564
263.33334,14.46154,26.422287
264,14.46154,26.046402
264.6667,14.46154,25.682533
265.33334,14.46154,25.312515
266,14.46154,24.972364
266.6667,14.46154,24.591553
267.33334,14.46154,24.214989
268,14.46154,23.850037
268.6667,14.46154,23.492798
269.33334,14.46154,23.140808
270,14.46154,22.798607
270.6667,14.46154,22.4422
271.33334,14.46154,22.079594
272,14.46154,21.699146
272.6667,14.46154,21.380997
273.33334,14.46154,21.039244
274,14.46154,20.70091
274.6667,14.46154,20.36693
275.33334,14.46154,20.026482
276,14.46154,19.681543
276.6667,14.46154,19.318022
277.33334,14.46154,18.98207
278,14.46154,18.645624
278.6667,14.46154,18.288303
279.33334,14.46154,17.947714
280,14.46154,17.624949
280.6667,14.46154,17.287516
281.33334,14.46154,16.920553
282,14.46154,16.566587
282.6667,14.46154,16.255629
283.33334,14.46154,15.895758
284,14.46154,15.57431
284.6667,14.46154,15.228889
285.33334,14.46154,14.886626
286,14.46154,14.56196
286.6667,14.46154,14.244781
287.33334,14.46154,13.903762
288,14.46154,13.547362
288.6667,14.46154,13.208674
289.33334,14.46154,12.881764
290,14.46154,12.57002
290.6667,14.46154,12.219112
291.33334,14.46154,11.883538
292,14.46154,11.548328
292.6667,14.46154,11.225853
293.33334,14.46154,10.876247
294,14.46154,10.5533905
294.6667,14.46154,10.204557
295.33334,14.46154,9.881872
296,14.46154,9.57741
296.6667,14.46154,9.234273
297.33334,14.46154,8.905965
298,14.46154,8.588967
298.6667,14.46154,8.238755
299.33334,14.46154,7.8866315
300,14.46154,7.5710764
300.6667,14.46154,7.2530355
301.33334,14.46154,6.9343095
302,14.46154,6.591948
302.6667,14.46154,6.2645626
303.33334,14.46154,5.943072
304,14.46154,5.584326
304.6667,14.46154,5.2711506
305.33334,14.46154,4.9457607
306,14.46154,4.6268463
306.6667,14.46154,4.3029437
307.33334,14.46154,3.971313
308,14.46154,3.6425698
308.6667,14.46154,3.325744
309.33334,14.46154,3.010238
310,14.46154,2.6798468
310.6667,14.46154,2.3356197
311.33334,14.46154,2.0280044
312,14.46154,1.697846
312.6667,14.46154,1.400845
313.33334,14.46154,1.0628858
314,14.46154,0.74320245
314.6667,14.46154,0.42297378
315.33334,14.46154,0.11737828
316,14.46154,-0.2038079
316.6667,14.46154,-0.52063006
317.33334,14.46154,-0.81633216
318,14.46154,-1.0956024
318.6667,14.46154,-1.4011216
319.33334,14.46154,-1.7059466
320,14.46154,0.33750343
320.6667,14.46154,0.85760975
321.33334,14.46154,1.3781796
322,14.46154,1.8983259
322.6667,14.46154,2.4189205
323.33334,14.46154,2.9394913
324,14.46154,3.460062
324.6667,14.46154,3.9806566
325.33334,14.46154,4.5012274
326,14.46154,5.021661
326.6667,14.46154,5.5422564
327.33334,14.46154,6.062827
328,14.46154,6.583349
328.6667,14.46154,7.103944
329.33334,14.46154,7.6245155
330,14.46154,8.145086
330.6667,14.46154,8.665682
331.33334,14.46154,9.186254
332,14.46154,9.706825
332.6667,14.46154,10.22742
333.33334,14.46154,10.747992
334,14.46154,11.268562
334.6667,14.46154,11.789158
335.33334,14.46154,12.309729
336,14.46154,12.8303
336.6667,14.46154,13.350896
337.33334,14.46154,13.871468
338,14.46154,14.392038
338.6667,14.46154,14.912634
339.33334,14.46154,15.433205
340,14.46154,15.953776
340.6667,14.46154,16.474354
341.33334,14.46154,16.994926
342,14.46154,17.515497
342.6667,14.46154,18.03609
343.33334,14.46154,18.556664
344,14.46154,19.077234
344.6667,14.46154,19.59783
345.33334,14.46154,20.1184
346,14.46154,20.638971
346.6667,14.46154,21.159567
347.33334,14.46154,21.680138
348,14.46154,22.20071
348.6667,14.46154,22.721304
349.33334,14.46154,23.241875
350,14.46154,23.762447
350.6667,14.46154,24.283043
351.33334,14.46154,24.803612
352,14.46154,25.324184
352.6667,14.46154,25.84478
353.33334,14.46154,26.36535
354,14.46154,26.885921
354.6667,14.46154,27.406517
355.33334,14.46154,27.927088
356,14.46154,28.447659
356.6667,14.46154,28.968254
357.33334,14.46154,29.488827
358,14.46154,30.009396
358.6667,14.46154,30.529991
359.33334,14.46154,31.050564
360,14.46154,31.571135
360.6667,14.46154,32.09173
361.33334,14.46154,32.6123
362,14.46154,33.132874
362.6667,14.46154,33.653465
363.33334,14.46154,34.174038
364,14.46154,34.69461
364.6667,14.46154,35.215206
365.33334,14.46154,35.735775
366,14.46154,36.256348
366.6667,14.46154,36.776943
367.33334,14.46154,37.297512
368,14.46154,37.818085
368.6667,14.46154,38.33868
369.33334,14.46154,38.85925
370,14.46154,39.37982
370.6667,14.46154,39.900417
371.33334,14.46154,40.42099
372,14.46154,40.94156
372.6667,14.46154,41.462154
373.33334,14.46154,41.982727
374,14.46154,42.503296
374.6667,14.46154,43.02389
375.33334,14.46154,43.544464
376,14.46154,44.065033
376.6667,14.46154,44.58563
377.33334,14.46154,45.1062
378,14.46154,45.626774
378.6667,14.46154,46.147366
379.33334,14.46154,46.66794
380,14.46154,47.18851
100,15.076923,86.69463
100.666664,15.076923,86.30414
101.333336,15.076923,85.91704
102,15.076923,85.53338
102.666664,15.076923,85.15322
103.333336,15.076923,84.77659
104,15.076923,84.40355
104.666664,15.076923,84.03414
105.333336,15.076923,83.66841
106,15.076923,83.30642
106.666664,15.076923,82.948204
107.333336,15.076923,82.59381
108,15.076923,82.24329
108.666664,15.076923,81.896706
109.333336,15.076923,81.55409
110,15.076923,81.215515
110.666664,15.076923,80.881004
111.333336,15.076923,80.55063
112,15.076923,80.224434
112.666664,15.076923,79.902466
113.333336,15.076923,79.58478
114,15.076923,79.27143
114.666664,15.076923,78.96246
115.333336,15.076923,78.657936
116,15.076923,78.357895
116.66667,15.076923,78.06239
117.333336,15.076923,77.771484
118,15.076923,77.48522
118.66667,15.076923,77.20365
119.333336,15.076923,76.926834
120,15.076923,76.65481
120.66667,15.076923,76.387634
121.333336,15.076923,76.12536
122,15.076923,75.86804
122.66667,15.076923,75.615715
123.333336,15.076923,75.368454
124,15.076923,75.12629
124.66667,15.076923,74.889275
125.333336,15.076923,74.65746
126,15.076923,74.4309
126.66667,15.076923,74.20964
127.333336,15.076923,73.99372
128,15.076923,73.783195
128.66667,15.076923,73.5781
129.33333,15.076923,73.3785
130,15.076923,73.18442
130.66667,15.076923,72.99592
131.33333,15.076923,72.81303
132,15.076923,72.6358
132.66667,15.076923,72.46427
133.33334,15.076923,72.29848
134,15.076923,72.13847
134.66667,15.076923,71.98428
135.33334,15.076923,71.83595
136,15.076923,71.69351
136.66667,15.076923,71.557
137.33334,15.076923,71.426445
138,15.076923,71.30189
138.66667,15.076923,71.18336
139.33334,15.076923,71.070885
140,15.076923,70.96449
140.66667,15.076923,70.86422
141.33334,15.076923,70.77008
142,15.076923,70.6821
142.66667,15.076923,70.60031
143.33334,15.076923,70.52473
144,15.076923,70.455376
144.66667,15.076923,70.39226
145.33334,15.076923,70.33541
146,15.076923,70.28484
146.66667,15.076923,70.24057
147.33334,15.076923,70.20259
148,15.076923,70.170944
148.66667,15.076923,70.14561
149.33334,15.076923,70.126595
150,15.076923,70.11391
150.66667,15.076923,70.10757
151.33334,15.076923,70.106766
152,15.076923,70.10677
152.66667,15.076923,70.10677
153.33334,15.076923,70.10677
154,15.076923,70.106766
154.66667,15.076923,70.106766
155.33334,15.076923,70.10677
156,15.076923,70.10677
156.66667,15.076923,70.10677
157.33334,15.076923,70.10677
158,15.076923,70.10677
158.66667,15.076923,70.10677
159.33334,15.076923,70.10677
160,15.076923,70.10677
160.66667,15.076923,70.10677
161.33334,15.076923,70.10677
162,15.076923,70.10677
162.66667,15.076923,70.10677
163.33334,15.076923,70.10677
164,15.076923,70.10677
164.66667,15.076923,70.10677
165.33334,15.076923,70.10677
166,15.076923,70.10677
166.66667,15.076923,70.10677
167.33334,15.076923,70.10677
168,15.076923,70.10677
168.66667,15.076923,70.10677
169.33334,15.076923,70.10677
170,15.076923,70.10679
170.66667,15.076923,70.10677
171.33334,15.076923,70.10677
172,15.076923,70.10677
172.66667,15.076923,70.10677
173.33334,15.076923,70.10679
174,15.076923,70.10677
174.66667,15.076923,70.10677
175.33334,15.076923,70.10677
176,15.076923,70.10677
176.66667,15.076923,70.10677
177.33334,15.076923,70.10677
178,15.076923,70.10677
178.66667,15.076923,70.10677
179.33334,15.076923,70.10677
180,15.076923,70.10677
180.66667,15.076923,70.10677
181.33334,15.076923,70.10677
182,15.076923,70.10677
182.66667,15.076923,70.10677
183.33334,15.076923,70.10677
184,15.076923,70.10679
184.66667,15.076923,70.10679
185.33334,15.076923,70.10677
186,15.076923,70.10677
186.66667,15.076923,70.10677
187.33334,15.076923,70.10677
188,15.076923,70.10677
188.66667,15.076923,70.10677
189.33334,15.076923,70.10679
190,15.076923,70.10677
190.66667,15.076923,70.10679
191.33334,15.076923,70.10677
192,15.076923,70.10679
192.66667,15.076923,70.10679
193.33334,15.076923,70.10677
194,15.076923,70.10679
194.66667,15.076923,70.10677
195.33334,15.076923,70.10677
196,15.076923,70.10677
196.66667,15.076923,70.10679
197.33334,15.076923,70.10677
198,15.076923,70.10677
198.66667,15.076923,70.10679
199.33334,15.076923,70.10677
200,15.076923,70.10677
200.66667,15.076923,70.10677
201.33334,15.076923,70.10677
202,15.076923,70.10677
202.66667,15.076923,70.10677
203.33334,15.076923,70.10677
204,15.076923,70.10679
204.66667,15.076923,70.10677
205.33334,15.076923,70.10677
206,15.076923,70.10679
206.66667,15.076923,70.10677
207.33334,15.076923,70.10677
208,15.076923,70.106766
208.66667,15.076923,70.10677
209.33334,15.076923,70.10682
210,15.076923,70.107185
210.66667,15.076923,51.22053
211.33334,15.076923,51.04797
212,15.076923,50.87678
212.66667,15.076923,50.740444
213.33334,15.076923,50.5773
214,15.076923,50.429962
214.66667,15.076923,50.279022
215.33334,15.076923,50.13032
216,15.076923,49.982723
216.66667,15.076923,49.861847
217.33334,15.076923,49.736588
218,15.076923,49.60919
218.66667,15.076923,49.398663
219.33334,15.076923,49.135864
220,15.076923,48.902283
220.66667,15.076923,48.69557
221.33334,15.076923,48.47557
222,15.076923,48.225403
222.66667,15.076923,47.97301
223.33334,15.076923,47.754017
224,15.076923,47.527164
224.66667,15.076923,47.269165
225.33334,15.076923,47.01146
226,15.076923,46.803436
226.66667,15.076923,46.56691
227.33334,15.076923,46.316406
228,15.076923,46.057648
228.66667,15.076923,45.819458
229.33334,15.076923,45.550205
230,15.076923,45.294037
230.66667,15.076923,45.01062
231.33334,15.076923,44.762405
232,15.076923,44.456573
232.66667,15.076923,44.2054
233.33334,15.076923,43.935013
234,15.076923,43.6241
234.66667,15.076923,43.373367
235.33334,15.076923,43.061188
236,15.076923,42.774506
