x,z,d
82,3.25,1.5000094
82.5,3.25,1.0000103
83,3.25,0.50001115
83.5,3.25,0.000009599142
84,3.25,-0.3880666
84.5,3.25,0.014365608
85,3.25,-0.11613498
85.5,3.25,-0.49999353
86,3.25,-0.9437467
86.5,3.25,-1.2373092
87,3.25,-0.9098759
87.5,3.25,-0.45000866
88,3.25,-0.09641865
88.5,3.25,-0.02408668
89,3.25,-0.40885633
89.5,3.25,0.049989205
90,3.25,0.23387308
90.5,3.25,0.0500087
91,3.25,-0.3367537
91.5,3.25,-0.02518103
92,3.25,-0.098459475
92.5,3.25,-0.4499931
93,3.25,-0.90572417
93.5,3.25,-1.2500001
94,3.25,-1.2500001
94.5,3.25,-1.2500001
95,3.25,-1.2500001
95.5,3.25,-1.2500001
96,3.25,-1.2500001
96.5,3.25,-1.2500001
97,3.25,-1.2500001
97.5,3.25,-1.2500001
98,3.25,-1.2500001
98.5,3.25,-1.2500001
99,3.25,-1.2500001
99.5,3.25,-1.2500001
100,3.25,-1.2500001
100.5,3.25,-1.2500001
101,3.25,-1.2500001
101.5,3.25,-1.2500001
102,3.25,-1.2500001
102.5,3.25,-1.2500001
103,3.25,-1.2500001
103.5,3.25,-1.2500001
104,3.25,-1.2500001
104.5,3.25,-1.2500001
105,3.25,-1.2500001
105.5,3.25,-1.2500001
106,3.25,-1.2500001
106.5,3.25,-1.2500001
107,3.25,-1.2500001
107.5,3.25,-1.2500001
108,3.25,-1.2500001
108.5,3.25,-1.2500001
109,3.25,-1.2500001
109.5,3.25,-1.2500001
110,3.25,-1.2500001
110.5,3.25,-1.2500001
111,3.25,-1.2500001
111.5,3.25,-1.2500001
112,3.25,-1.2500001
112.5,3.25,-1.2500001
113,3.25,-1.2500001
113.5,3.25,-1.2500001
114,3.25,-1.2500001
114.5,3.25,-1.2500001
115,3.25,-1.2500001
115.5,3.25,-1.2500001
116,3.25,-1.2500001
116.5,3.25,-1.2500001
117,3.25,-1.2500001
117.5,3.25,-1.2500001
118,3.25,-1.2500001
118.5,3.25,-1.2500001
119,3.25,-1.2500001
119.5,3.25,-1.2500001
120,3.25,-1.2500001
120.5,3.25,-1.2500001
121,3.25,-1.2500001
121.5,3.25,-1.2500001
122,3.25,-1.2500001
122.5,3.25,-1.2500001
123,3.25,-1.2500001
123.5,3.25,-1.2500001
124,3.25,-1.2500001
124.5,3.25,-1.2500001
125,3.25,-1.2500001
125.5,3.25,-1.2500001
126,3.25,-1.2500001
126.5,3.25,-1.2500001
127,3.25,-0.9057334
127.5,3.25,-0.45000723
128,3.25,-0.098465696
128.5,3.25,-0.025165914
129,3.25,-0.33676562
129.5,3.25,0.049991015
130,3.25,0.2338688
130.5,3.25,0.049999952
131,3.25,-0.40884432
131.5,3.25,-0.024105622
132,3.25,-0.09641629
132.5,3.25,-0.449994
133,3.25,-0.9098673
133.5,3.25,-1.2373058
134,3.25,-0.9437648
134.5,3.25,-0.5000159
135,3.25,-0.11614486
135.5,3.25,0.014371562
136,3.25,-0.38807768
136.5,3.25,-0.000010509393
137,3.25,0.4999983
137.5,3.25,0.9999983
138,3.25,1.4999902
138.5,3.25,1.999987
139,3.25,2.4999883
139.5,3.25,2.9999924
140,3.25,3.4999933
140.5,3.25,3.9999902
141,3.25,4.499982
141.5,3.25,4.9999824
142,3.25,5.4999914
142.5,3.25,5.9999933
143,3.25,6.499985
143.5,3.25,6.999993
144,3.25,7.4999967
144.5,3.25,7.9999967
145,3.25,8.499993
145.5,3.25,8.999986
146,3.25,9.499987
146.5,3.25,9.999995
147,3.25,10.499996
147.5,3.25,10.999989
148,3.25,11.49998
148.5,3.25,11.999986
149,3.25,12.4999895
149.5,3.25,12.999991
150,3.25,13.499989
70,3.5,13.500005
70.5,3.5,13.000006
71,3.5,12.500006
71.5,3.5,12.000007
72,3.5,11.500007
72.5,3.5,11.000008
73,3.5,10.500008
73.5,3.5,10.000009
74,3.5,9.50001
74.5,3.5,9.00001
75,3.5,8.5000105
75.5,3.5,8.0000105
76,3.5,7.5000114
76.5,3.5,7.000009
77,3.5,6.500005
77.5,3.5,6.000005
78,3.5,5.5000057
78.5,3.5,5.000006
79,3.5,4.5000067
79.5,3.5,4.0000076
80,3.5,3.5000074
80.5,3.5,3.000008
81,3.5,2.500009
81.5,3.5,2.0000098
82,3.5,1.5000094
82.5,3.5,1.0000103
83,3.5,0.50001115
83.5,3.5,0.000009599142
84,3.5,-0.3880666
84.5,3.5,0.014365608
85,3.5,-0.11613498
85.5,3.5,-0.49999353
86,3.5,-0.9949024
86.5,3.5,-1.4406533
87,3.5,-0.94824296
87.5,3.5,-0.45000866
88,3.5,-0.09641865
88.5,3.5,-0.02408668
89,3.5,-0.40885633
89.5,3.5,0.049989205
90,3.5,0.23387308
90.5,3.5,0.0500087
91,3.5,-0.3367537
91.5,3.5,-0.02518103
92,3.5,-0.098459475
92.5,3.5,-0.4499931
93,3.5,-0.9480812
93.5,3.5,-1.4190063
94,3.5,-1.4855552
94.5,3.5,-1.5000002
95,3.5,-1.5000002
95.5,3.5,-1.5000002
96,3.5,-1.5000002
96.5,3.5,-1.5000002
97,3.5,-1.5000002
97.5,3.5,-1.5000002
98,3.5,-1.5000002
98.5,3.5,-1.5000002
99,3.5,-1.5000002
99.5,3.5,-1.5000002
100,3.5,-1.5000002
100.5,3.5,-1.5000002
101,3.5,-1.5000002
101.5,3.5,-1.5000002
102,3.5,-1.5000002
102.5,3.5,-1.5000002
103,3.5,-1.5000002
103.5,3.5,-1.5000002
104,3.5,-1.5000002
104.5,3.5,-1.5000002
105,3.5,-1.5000002
105.5,3.5,-1.5000002
106,3.5,-1.5000002
106.5,3.5,-1.5000002
107,3.5,-1.5000002
107.5,3.5,-1.5000002
108,3.5,-1.5000002
108.5,3.5,-1.5000002
109,3.5,-1.5000002
109.5,3.5,-1.5000002
110,3.5,-1.5000002
110.5,3.5,-1.5000002
111,3.5,-1.5000002
111.5,3.5,-1.5000002
112,3.5,-1.5000002
112.5,3.5,-1.5000002
113,3.5,-1.5000002
113.5,3.5,-1.5000002
114,3.5,-1.5000002
114.5,3.5,-1.5000002
115,3.5,-1.5000002
115.5,3.5,-1.5000002
116,3.5,-1.5000002
116.5,3.5,-1.5000002
117,3.5,-1.5000002
117.5,3.5,-1.5000002
118,3.5,-1.5000002
118.5,3.5,-1.5000002
119,3.5,-1.5000002
119.5,3.5,-1.5000002
120,3.5,-1.5000002
120.5,3.5,-1.5000002
121,3.5,-1.5000002
121.5,3.5,-1.5000002
122,3.5,-1.5000002
122.5,3.5,-1.5000002
123,3.5,-1.5000002
123.5,3.5,-1.5000002
124,3.5,-1.5000002
124.5,3.5,-1.5000002
125,3.5,-1.5000002
125.5,3.5,-1.5000002
126,3.5,-1.485558
126.5,3.5,-1.4190207
127,3.5,-0.9480954
127.5,3.5,-0.45000723
128,3.5,-0.098465696
128.5,3.5,-0.025165914
129,3.5,-0.33676562
129.5,3.5,0.049991015
130,3.5,0.2338688
130.5,3.5,0.049999952
131,3.5,-0.40884432
131.5,3.5,-0.024105622
132,3.5,-0.09641629
132.5,3.5,-0.449994
133,3.5,-0.9482305
133.5,3.5,-1.4406341
134,3.5,-0.99491733
134.5,3.5,-0.5000159
135,3.5,-0.11614486
135.5,3.5,0.014371562
136,3.5,-0.38807768
136.5,3.5,-0.000010509393
137,3.5,0.4999983
137.5,3.5,0.9999983
138,3.5,1.4999902
138.5,3.5,1.999987
139,3.5,2.4999883
139.5,3.5,2.9999924
140,3.5,3.4999933
140.5,3.5,3.9999902
141,3.5,4.499982
141.5,3.5,4.9999824
142,3.5,5.4999914
142.5,3.5,5.9999933
143,3.5,6.499985
143.5,3.5,6.999993
144,3.5,7.4999967
144.5,3.5,7.9999967
145,3.5,8.499993
145.5,3.5,8.999986
146,3.5,9.499987
146.5,3.5,9.999995
147,3.5,10.499996
147.5,3.5,10.999989
148,3.5,11.49998
148.5,3.5,11.999986
149,3.5,12.4999895
149.5,3.5,12.999991
150,3.5,13.499989
70,3.75,13.500005
70.5,3.75,13.000006
71,3.75,12.500006
71.5,3.75,12.000007
72,3.75,11.500007
72.5,3.75,11.000008
73,3.75,10.500008
73.5,3.75,10.000009
74,3.75,9.50001
74.5,3.75,9.00001
75,3.75,8.5000105
75.5,3.75,8.0000105
76,3.75,7.5000114
76.5,3.75,7.000009
77,3.75,6.500005
77.5,3.75,6.000005
78,3.75,5.5000057
78.5,3.75,5.000006
79,3.75,4.5000067
79.5,3.75,4.0000076
80,3.75,3.5000074
80.5,3.75,3.000008
81,3.75,2.500009
81.5,3.75,2.0000098
82,3.75,1.5000094
82.5,3.75,1.0000103
83,3.75,0.50001115
83.5,3.75,0.000009599142
84,3.75,-0.3880666
84.5,3.75,0.014365608
85,3.75,-0.11613498
85.5,3.75,-0.49999353
86,3.75,-0.9972555
86.5,3.75,-1.450007
87,3.75,-0.9500078
87.5,3.75,-0.45000866
88,3.75,-0.09641865
88.5,3.75,-0.02408668
89,3.75,-0.40885633
89.5,3.75,0.049989205
90,3.75,0.23387308
90.5,3.75,0.0500087
91,3.75,-0.3367537
91.5,3.75,-0.02518103
92,3.75,-0.098459475
92.5,3.75,-0.4499931
93,3.75,-0.9499935
93.5,3.75,-1.4368255
94,3.75,-1.6941466
94.5,3.75,-1.7500004
95,3.75,-1.7500004
95.5,3.75,-1.7500004
96,3.75,-1.7500004
96.5,3.75,-1.7500004
97,3.75,-1.7500004
97.5,3.75,-1.7500004
98,3.75,-1.7500004
98.5,3.75,-1.7500004
99,3.75,-1.7500004
99.5,3.75,-1.7500004
100,3.75,-1.7500004
100.5,3.75,-1.7500004
101,3.75,-1.7500004
101.5,3.75,-1.7500004
102,3.75,-1.7500004
102.5,3.75,-1.7500004
103,3.75,-1.7500004
103.5,3.75,-1.7500004
104,3.75,-1.7500004
104.5,3.75,-1.7500004
105,3.75,-1.7500004
105.5,3.75,-1.7500004
106,3.75,-1.7500004
106.5,3.75,-1.7500004
107,3.75,-1.7500004
107.5,3.75,-1.7500004
108,3.75,-1.7500004
108.5,3.75,-1.7500004
109,3.75,-1.7500004
109.5,3.75,-1.7500004
110,3.75,-1.7500004
110.5,3.75,-1.7500004
111,3.75,-1.7500004
111.5,3.75,-1.7500004
112,3.75,-1.7500004
112.5,3.75,-1.7500004
113,3.75,-1.7500004
113.5,3.75,-1.7500004
114,3.75,-1.7500004
114.5,3.75,-1.7500004
115,3.75,-1.7500004
115.5,3.75,-1.7500004
116,3.75,-1.7500004
116.5,3.75,-1.7500004
117,3.75,-1.7500004
117.5,3.75,-1.7500004
118,3.75,-1.7500004
118.5,3.75,-1.7500004
119,3.75,-1.7500004
119.5,3.75,-1.7500004
120,3.75,-1.7500004
120.5,3.75,-1.7500004
121,3.75,-1.7500004
121.5,3.75,-1.7500004
122,3.75,-1.7500004
122.5,3.75,-1.7500004
123,3.75,-1.7500004
123.5,3.75,-1.7500004
124,3.75,-1.7500004
124.5,3.75,-1.7500004
125,3.75,-1.7500004
125.5,3.75,-1.7500004
126,3.75,-1.6941504
126.5,3.75,-1.4368412
127,3.75,-0.9500079
127.5,3.75,-0.45000723
128,3.75,-0.098465696
128.5,3.75,-0.025165914
129,3.75,-0.33676562
129.5,3.75,0.049991015
130,3.75,0.2338688
130.5,3.75,0.049999952
131,3.75,-0.40884432
131.5,3.75,-0.024105622
132,3.75,-0.09641629
132.5,3.75,-0.449994
133,3.75,-0.94999516
133.5,3.75,-1.449987
134,3.75,-0.9972703
134.5,3.75,-0.5000159
135,3.75,-0.11614486
135.5,3.75,0.014371562
136,3.75,-0.38807768
136.5,3.75,-0.000010509393
137,3.75,0.4999983
137.5,3.75,0.9999983
138,3.75,1.4999902
138.5,3.75,1.999987
139,3.75,2.4999883
139.5,3.75,2.9999924
140,3.75,3.4999933
140.5,3.75,3.9999902
141,3.75,4.499982
141.5,3.75,4.9999824
142,3.75,5.4999914
142.5,3.75,5.9999933
143,3.75,6.499985
143.5,3.75,6.999993
144,3.75,7.4999967
144.5,3.75,7.9999967
145,3.75,8.499993
145.5,3.75,8.999986
146,3.75,9.499987
146.5,3.75,9.999995
147,3.75,10.499996
147.5,3.75,10.999989
148,3.75,11.49998
148.5,3.75,11.999986
149,3.75,12.4999895
149.5,3.75,12.999991
150,3.75,13.499989
70,4,13.500005
70.5,4,13.000006
71,4,12.500006
71.5,4,12.000007
72,4,11.500007
72.5,4,11.000008
73,4,10.500008
73.5,4,10.000009
74,4,9.50001
74.5,4,9.00001
75,4,8.5000105
75.5,4,8.0000105
76,4,7.5000114
76.5,4,7.000009
77,4,6.500005
77.5,4,6.000005
78,4,5.5000057
78.5,4,5.000006
79,4,4.5000067
79.5,4,4.0000076
80,4,3.5000074
80.5,4,3.000008
81,4,2.500009
81.5,4,2.0000098
82,4,1.5000094
82.5,4,1.0000103
83,4,0.50001115
83.5,4,0.000009599142
84,4,-0.3880666
84.5,4,0.014365608
85,4,-0.11613498
85.5,4,-0.49999353
86,4,-0.9972555
86.5,4,-1.450007
87,4,-0.9500078
87.5,4,-0.45000866
88,4,-0.09641865
88.5,4,-0.02408668
89,4,-0.40885633
89.5,4,0.049989205
90,4,0.23387308
90.5,4,0.0500087
91,4,-0.3367537
91.5,4,-0.02518103
92,4,-0.098459475
92.5,4,-0.4499931
93,4,-0.9499935
93.5,4,-1.4474959
94,4,-1.9014624
94.5,4,-1.9999995
95,4,-1.9999995
95.5,4,-1.9999995
96,4,-1.9999995
96.5,4,-1.9999995
97,4,-1.9999995
97.5,4,-1.9999995
98,4,-1.9999995
98.5,4,-1.9999995
99,4,-1.9999995
99.5,4,-1.9999995
100,4,-1.9999995
100.5,4,-1.9999995
101,4,-1.9999995
101.5,4,-1.9999995
102,4,-1.9999995
102.5,4,-1.9999995
103,4,-1.9999995
103.5,4,-1.9999995
104,4,-1.9999995
104.5,4,-1.9999995
105,4,-1.9999995
105.5,4,-1.9999995
106,4,-1.9999995
106.5,4,-1.9999995
107,4,-1.9999995
107.5,4,-1.9999995
108,4,-1.9999995
108.5,4,-1.9999995
109,4,-1.9999995
109.5,4,-1.9999995
110,4,-1.9999995
110.5,4,-1.9999995
111,4,-1.9999995
111.5,4,-1.9999995
112,4,-1.9999995
112.5,4,-1.9999995
113,4,-1.9999995
113.5,4,-1.9999995
114,4,-1.9999995
114.5,4,-1.9999995
115,4,-1.9999995
115.5,4,-1.9999995
116,4,-1.9999995
116.5,4,-1.9999995
117,4,-1.9999995
117.5,4,-1.9999995
118,4,-1.9999995
118.5,4,-1.9999995
119,4,-1.9999995
119.5,4,-1.9999995
120,4,-1.9999995
120.5,4,-1.9999995
121,4,-1.9999995
121.5,4,-1.9999995
122,4,-1.9999995
122.5,4,-1.9999995
123,4,-1.9999995
123.5,4,-1.9999995
124,4,-1.9999995
124.5,4,-1.9999995
125,4,-1.9999995
125.5,4,-1.9999995
126,4,-1.9014671
126.5,4,-1.4475129
127,4,-0.9500079
127.5,4,-0.45000723
128,4,-0.098465696
128.5,4,-0.025165914
129,4,-0.33676562
129.5,4,0.049991015
130,4,0.2338688
130.5,4,0.049999952
131,4,-0.40884432
131.5,4,-0.024105622
132,4,-0.09641629
132.5,4,-0.449994
133,4,-0.94999516
133.5,4,-1.449987
134,4,-0.9972703
134.5,4,-0.5000159
135,4,-0.11614486
135.5,4,0.014371562
136,4,-0.38807768
136.5,4,-0.000010509393
137,4,0.4999983
137.5,4,0.9999983
138,4,1.4999902
138.5,4,1.999987
139,4,2.4999883
139.5,4,2.9999924
140,4,3.4999933
140.5,4,3.9999902
141,4,4.499982
141.5,4,4.9999824
142,4,5.4999914
142.5,4,5.9999933
143,4,6.499985
143.5,4,6.999993
144,4,7.4999967
144.5,4,7.9999967
145,4,8.499993
145.5,4,8.999986
146,4,9.499987
146.5,4,9.999995
147,4,10.499996
147.5,4,10.999989
148,4,11.49998
148.5,4,11.999986
149,4,12.4999895
149.5,4,12.999991
150,4,13.499989
70,4.25,13.500005
70.5,4.25,13.000006
71,4.25,12.500006
71.5,4.25,12.000007
72,4.25,11.500007
72.5,4.25,11.000008
73,4.25,10.500008
73.5,4.25,10.000009
74,4.25,9.50001
74.5,4.25,9.00001
75,4.25,8.5000105
75.5,4.25,8.0000105
76,4.25,7.5000114
76.5,4.25,7.000009
77,4.25,6.500005
77.5,4.25,6.000005
78,4.25,5.5000057
78.5,4.25,5.000006
79,4.25,4.5000067
79.5,4.25,4.0000076
80,4.25,3.5000074
80.5,4.25,3.000008
81,4.25,2.500009
81.5,4.25,2.0000098
82,4.25,1.5000094
82.5,4.25,1.0000103
83,4.25,0.50001115
83.5,4.25,0.023146685
84,4.25,-0.32092336
84.5,4.25,0.022985393
85,4.25,-0.11613498
85.5,4.25,-0.49999353
86,4.25,-0.9972555
86.5,4.25,-1.450007
87,4.25,-0.9500078
87.5,4.25,-0.45000866
88,4.25,-0.09641865
88.5,4.25,-0.02408668
89,4.25,-0.40885633
89.5,4.25,0.049989205
90,4.25,0.23387308
90.5,4.25,0.0500087
91,4.25,-0.3367537
91.5,4.25,-0.02518103
92,4.25,-0.098459475
92.5,4.25,-0.4499931
93,4.25,-0.9499935
93.5,4.25,-1.4499431
94,4.25,-1.9490051
94.5,4.25,-2.1759863
95,4.25,-2.2499995
95.5,4.25,-2.2499995
96,4.25,-2.2499995
96.5,4.25,-2.2499995
97,4.25,-2.2499995
97.5,4.25,-2.2499995
98,4.25,-2.2499995
98.5,4.25,-2.2499995
99,4.25,-2.2499995
99.5,4.25,-2.2499995
100,4.25,-2.2499995
100.5,4.25,-2.2499995
101,4.25,-2.2499995
101.5,4.25,-2.2499995
102,4.25,-2.2499995
102.5,4.25,-2.2499995
103,4.25,-2.2499995
103.5,4.25,-2.2499995
104,4.25,-2.2499995
104.5,4.25,-2.2499995
105,4.25,-2.2499995
105.5,4.25,-2.2499995
106,4.25,-2.2499995
106.5,4.25,-2.2499995
107,4.25,-2.2499995
107.5,4.25,-2.2499995
108,4.25,-2.2499995
108.5,4.25,-2.2499995
109,4.25,-2.2499995
109.5,4.25,-2.2499995
110,4.25,-2.2499995
110.5,4.25,-2.2499995
111,4.25,-2.2499995
111.5,4.25,-2.2499995
112,4.25,-2.2499995
112.5,4.25,-2.2499995
113,4.25,-2.2499995
113.5,4.25,-2.2499995
114,4.25,-2.2499995
114.5,4.25,-2.2499995
115,4.25,-2.2499995
115.5,4.25,-2.2499995
116,4.25,-2.2499995
116.5,4.25,-2.2499995
117,4.25,-2.2499995
117.5,4.25,-2.2499995
118,4.25,-2.2499995
118.5,4.25,-2.2499995
119,4.25,-2.2499995
119.5,4.25,-2.2499995
120,4.25,-2.2499995
120.5,4.25,-2.2499995
121,4.25,-2.2499995
121.5,4.25,-2.2499995
122,4.25,-2.2499995
122.5,4.25,-2.2499995
123,4.25,-2.2499995
123.5,4.25,-2.2499995
124,4.25,-2.2499995
124.5,4.25,-2.2499995
125,4.25,-2.2499995
125.5,4.25,-2.1759934
126,4.25,-1.9490224
126.5,4.25,-1.4499608
127,4.25,-0.9500079
127.5,4.25,-0.45000723
128,4.25,-0.098465696
128.5,4.25,-0.025165914
129,4.25,-0.33676562
129.5,4.25,0.049991015
130,4.25,0.2338688
130.5,4.25,0.049999952
131,4.25,-0.40884432
131.5,4.25,-0.024105622
132,4.25,-0.09641629
132.5,4.25,-0.449994
133,4.25,-0.94999516
133.5,4.25,-1.449987
134,4.25,-0.9972703
134.5,4.25,-0.5000159
135,4.25,-0.11614486
135.5,4.25,0.022992069
136,4.25,-0.32092798
136.5,4.25,0.023129461
137,4.25,0.4999983
137.5,4.25,0.9999983
138,4.25,1.4999902
138.5,4.25,1.999987
139,4.25,2.4999883
139.5,4.25,2.9999924
140,4.25,3.4999933
140.5,4.25,3.9999902
141,4.25,4.499982
141.5,4.25,4.9999824
142,4.25,5.4999914
142.5,4.25,5.9999933
143,4.25,6.499985
143.5,4.25,6.999993
144,4.25,7.4999967
144.5,4.25,7.9999967
145,4.25,8.499993
145.5,4.25,8.999986
146,4.25,9.499987
146.5,4.25,9.999995
147,4.25,10.499996
147.5,4.25,10.999989
148,4.25,11.49998
148.5,4.25,11.999986
149,4.25,12.4999895
149.5,4.25,12.999991
150,4.25,13.499989
70,4.5,13.500005
70.5,4.5,13.000006
71,4.5,12.500006
71.5,4.5,12.000007
72,4.5,11.500007
72.5,4.5,11.000008
73,4.5,10.500008
73.5,4.5,10.000009
74,4.5,9.50001
74.5,4.5,9.00001
75,4.5,8.5000105
75.5,4.5,8.0000105
76,4.5,7.5000114
76.5,4.5,7.000009
77,4.5,6.500005
77.5,4.5,6.000005
78,4.5,5.5000057
78.5,4.5,5.000006
79,4.5,4.5000067
79.5,4.5,4.0000076
80,4.5,3.5000074
80.5,4.5,3.000008
81,4.5,2.500009
81.5,4.5,2.0000098
82,4.5,1.5000094
82.5,4.5,1.0000103
83,4.5,0.5029664
83.5,4.5,0.094478466
84,4.5,-0.12518908
84.5,4.5,0.04811357
85,4.5,-0.11613498
85.5,4.5,-0.49999353
86,4.5,-0.9972555
86.5,4.5,-1.450007
87,4.5,-0.9500078
87.5,4.5,-0.45000866
88,4.5,-0.09641865
88.5,4.5,-0.018755242
89,4.5,-0.37980908
89.5,4.5,0.057526845
90,4.5,0.23387308
90.5,4.5,0.0500087
91,4.5,-0.3367537
91.5,4.5,-0.02518103
92,4.5,-0.098459475
92.5,4.5,-0.4499931
93,4.5,-0.9499935
93.5,4.5,-1.4499938
94,4.5,-1.9499918
94.5,4.5,-2.3304064
95,4.5,-2.4999998
95.5,4.5,-2.4999998
96,4.5,-2.4999998
96.5,4.5,-2.4999998
97,4.5,-2.4999998
97.5,4.5,-2.4999998
98,4.5,-2.4999998
98.5,4.5,-2.4999998
99,4.5,-2.4999998
99.5,4.5,-2.4999998
100,4.5,-2.4999998
100.5,4.5,-2.4999998
101,4.5,-2.4999998
101.5,4.5,-2.4999998
102,4.5,-2.4999998
102.5,4.5,-2.4999998
103,4.5,-2.4999998
103.5,4.5,-2.4999998
104,4.5,-2.4999998
104.5,4.5,-2.4999998
105,4.5,-2.4999998
105.5,4.5,-2.4999998
106,4.5,-2.4999998
106.5,4.5,-2.4999998
107,4.5,-2.4999998
107.5,4.5,-2.4999998
108,4.5,-2.4999998
108.5,4.5,-2.4999998
109,4.5,-2.4999998
109.5,4.5,-2.4999998
110,4.5,-2.4999998
110.5,4.5,-2.4999998
111,4.5,-2.4999998
111.5,4.5,-2.4999998
112,4.5,-2.4999998
112.5,4.5,-2.4999998
113,4.5,-2.4999998
113.5,4.5,-2.4999998
114,4.5,-2.4999998
114.5,4.5,-2.4999998
115,4.5,-2.4999998
115.5,4.5,-2.4999998
116,4.5,-2.4999998
116.5,4.5,-2.4999998
117,4.5,-2.4999998
117.5,4.5,-2.4999998
118,4.5,-2.4999998
118.5,4.5,-2.4999998
119,4.5,-2.4999998
119.5,4.5,-2.4999998
120,4.5,-2.4999998
120.5,4.5,-2.4999998
121,4.5,-2.4999998
121.5,4.5,-2.4999998
122,4.5,-2.4999998
122.5,4.5,-2.4999998
123,4.5,-2.4999998
123.5,4.5,-2.4999998
124,4.5,-2.4999998
124.5,4.5,-2.4999998
125,4.5,-2.4999998
125.5,4.5,-2.3304157
126,4.5,-1.9500095
126.5,4.5,-1.4500116
127,4.5,-0.9500079
127.5,4.5,-0.45000723
128,4.5,-0.098465696
128.5,4.5,-0.025165914
129,4.5,-0.33676562
129.5,4.5,0.049991015
130,4.5,0.2338688
130.5,4.5,0.057533782
131,4.5,-0.37981144
131.5,4.5,-0.018776668
132,4.5,-0.09641629
132.5,4.5,-0.449994
133,4.5,-0.94999516
133.5,4.5,-1.449987
134,4.5,-0.9972703
134.5,4.5,-0.5000159
135,4.5,-0.11614486
135.5,4.5,0.048119936
136,4.5,-0.12519373
136.5,4.5,0.094467014
137,4.5,0.50295657
137.5,4.5,0.9999983
138,4.5,1.4999902
138.5,4.5,1.999987
139,4.5,2.4999883
139.5,4.5,2.9999924
140,4.5,3.4999933
140.5,4.5,3.9999902
141,4.5,4.499982
141.5,4.5,4.9999824
142,4.5,5.4999914
142.5,4.5,5.9999933
143,4.5,6.499985
143.5,4.5,6.999993
144,4.5,7.4999967
144.5,4.5,7.9999967
145,4.5,8.499993
145.5,4.5,8.999986
146,4.5,9.499987
146.5,4.5,9.999995
147,4.5,10.499996
147.5,4.5,10.999989
148,4.5,11.49998
148.5,4.5,11.999986
149,4.5,12.4999895
149.5,4.5,12.999991
150,4.5,13.499989
70,4.75,13.500005
70.5,4.75,13.000006
71,4.75,12.500006
71.5,4.75,12.000007
72,4.75,11.500007
72.5,4.75,11.000008
73,4.75,10.500008
73.5,4.75,10.000009
74,4.75,9.50001
74.5,4.75,9.00001
75,4.75,8.5000105
75.5,4.75,8.0000105
76,4.75,7.5000114
76.5,4.75,7.000009
77,4.75,6.500005
77.5,4.75,6.000005
78,4.75,5.5000057
78.5,4.75,5.000006
79,4.75,4.5000067
79.5,4.75,4.0000076
80,4.75,3.5000074
80.5,4.75,3.000008
81,4.75,2.500009
81.5,4.75,2.0000098
82,4.75,1.5000094
82.5,4.75,1.0000103
83,4.75,0.6056335
83.5,4.75,0.29951435
84,4.75,0.07834254
84.5,4.75,0.07424276
85,4.75,-0.11613498
85.5,4.75,-0.49999353
86,4.75,-0.9972555
86.5,4.75,-1.450007
87,4.75,-0.9500078
87.5,4.75,-0.45000866
88,4.75,-0.09641865
88.5,4.75,0.024851117
89,4.75,-0.14222877
89.5,4.75,0.119178
90,4.75,0.23387308
90.5,4.75,0.124451876
91,4.75,-0.13168326
91.5,4.75,-0.0013024835
92,4.75,-0.098459475
92.5,4.75,-0.4499931
93,4.75,-0.9499935
93.5,4.75,-1.4499938
94,4.75,-1.9499918
94.5,4.75,-2.4490767
95,4.75,-2.7157547
95.5,4.75,-2.75
96,4.75,-2.75
96.5,4.75,-2.75
97,4.75,-2.75
97.5,4.75,-2.75
98,4.75,-2.75
98.5,4.75,-2.75
99,4.75,-2.75
99.5,4.75,-2.75
100,4.75,-2.75
100.5,4.75,-2.75
101,4.75,-2.75
101.5,4.75,-2.75
102,4.75,-2.75
102.5,4.75,-2.75
103,4.75,-2.75
103.5,4.75,-2.75
104,4.75,-2.75
104.5,4.75,-2.75
105,4.75,-2.75
105.5,4.75,-2.75
106,4.75,-2.75
106.5,4.75,-2.75
107,4.75,-2.75
107.5,4.75,-2.75
108,4.75,-2.75
108.5,4.75,-2.75
109,4.75,-2.75
109.5,4.75,-2.75
110,4.75,-2.75
110.5,4.75,-2.75
111,4.75,-2.75
111.5,4.75,-2.75
112,4.75,-2.75
112.5,4.75,-2.75
113,4.75,-2.75
113.5,4.75,-2.75
114,4.75,-2.75
114.5,4.75,-2.75
115,4.75,-2.75
115.5,4.75,-2.75
116,4.75,-2.75
116.5,4.75,-2.75
117,4.75,-2.75
117.5,4.75,-2.75
118,4.75,-2.75
118.5,4.75,-2.75
119,4.75,-2.75
119.5,4.75,-2.75
120,4.75,-2.75
120.5,4.75,-2.75
121,4.75,-2.75
121.5,4.75,-2.75
122,4.75,-2.75
122.5,4.75,-2.75
123,4.75,-2.75
123.5,4.75,-2.75
124,4.75,-2.75
124.5,4.75,-2.75
125,4.75,-2.7157643
125.5,4.75,-2.4490964
126,4.75,-1.9500095
126.5,4.75,-1.4500116
127,4.75,-0.9500079
127.5,4.75,-0.45000723
128,4.75,-0.098465696
128.5,4.75,-0.0012875547
129,4.75,-0.13168168
129.5,4.75,0.12443997
130,4.75,0.2338688
130.5,4.75,0.119184405
131,4.75,-0.1422304
131.5,4.75,0.02483106
132,4.75,-0.09641629
132.5,4.75,-0.449994
133,4.75,-0.94999516
133.5,4.75,-1.449987
134,4.75,-0.9972703
134.5,4.75,-0.5000159
135,4.75,-0.11614486
