x,z,d
335.5,18.25,18.117252
336.25,18.25,18.551722
337,18.25,18.972904
337.75,18.25,19.077765
338.5,18.25,18.784674
339.25,18.25,18.47893
340,18.25,18.174034
340.75,18.25,17.868801
341.5,18.25,17.564926
342.25,18.25,17.259596
343,18.25,16.956501
343.75,18.25,16.650013
344.5,18.25,16.352211
345.25,18.25,16.038017
346,18.25,15.7281885
346.75,18.25,15.435715
347.5,18.25,15.112573
348.25,18.25,14.816597
349,18.25,14.498907
349.75,18.25,14.200083
350.5,18.25,13.895428
351.25,18.25,13.586683
352,18.25,13.2858305
352.75,18.25,12.97023
353.5,18.25,12.664232
354.25,18.25,12.357651
355,18.25,12.044861
355.75,18.25,11.728529
356.5,18.25,11.420948
357.25,18.25,11.108124
358,18.25,10.818567
358.75,18.25,10.500613
359.5,18.25,10.189612
360.25,18.25,9.88142
361,18.25,9.569711
361.75,18.25,9.270546
362.5,18.25,8.957504
363.25,18.25,8.661024
364,18.25,8.354881
364.75,18.25,8.057144
365.5,18.25,7.759788
366.25,18.25,7.4853797
367,18.25,7.2017426
367.75,18.25,6.9325995
368.5,18.25,6.6847844
369.25,18.25,6.4270754
370,18.25,6.204297
370.75,18.25,6.0147095
371.5,18.25,5.8569264
372.25,18.25,5.732835
373,18.25,5.630728
373.75,18.25,5.5534654
374.5,18.25,5.4953256
375.25,18.25,5.4563613
376,18.25,5.434057
376.75,18.25,5.4264874
377.5,18.25,5.4324813
378.25,18.25,5.4505396
379,18.25,5.47966
379.75,18.25,5.517989
380.5,18.25,5.5664845
381.25,18.25,5.622818
382,18.25,5.686187
382.75,18.25,5.7574224
383.5,18.25,5.8351774
384.25,18.25,5.9184976
385,18.25,6.0057583
385.75,18.25,6.099441
386.5,18.25,6.196298
387.25,18.25,6.298676
388,18.25,6.402657
388.75,18.25,6.511784
389.5,18.25,6.624108
390.25,18.25,6.7381563
391,18.25,6.8543596
391.75,18.25,6.974452
392.5,18.25,7.0949793
393.25,18.25,7.217767
394,18.25,7.342925
394.75,18.25,7.4689126
395.5,18.25,7.5962043
396.25,18.25,7.7254167
397,18.25,7.854143
397.75,18.25,7.985154
398.5,18.25,8.114517
399.25,18.25,8.246847
400,18.25,8.376605
400.75,18.25,8.507104
401.5,18.25,8.6394825
402.25,18.25,8.771297
403,18.25,8.903407
403.75,18.25,9.031376
404.5,18.25,9.160813
405.25,18.25,9.290368
406,18.25,9.420381
406.75,18.25,9.54607
407.5,18.25,9.672918
408.25,18.25,9.797036
409,18.25,9.921029
409.75,18.25,10.043408
410.5,18.25,10.16406
411.25,18.25,10.283437
412,18.25,10.4018
412.75,18.25,10.515812
413.5,18.25,10.628174
414.25,18.25,10.740379
415,18.25,10.8476095
415.75,18.25,10.952726
416.5,18.25,11.054685
417.25,18.25,11.156024
418,18.25,11.251948
418.75,18.25,11.351261
419.5,18.25,11.45092
420.25,18.25,11.55028
421,18.25,11.651114
421.75,18.25,11.752232
422.5,18.25,11.856162
423.25,18.25,11.957778
424,18.25,12.06165
424.75,18.25,12.164147
425.5,18.25,12.26789
426.25,18.25,12.373144
427,18.25,12.476571
427.75,18.25,12.581567
428.5,18.25,12.685254
429.25,18.25,12.788562
430,18.25,12.89112
430.75,18.25,12.99489
431.5,18.25,13.095158
432.25,18.25,13.197661
433,18.25,13.29708
433.75,18.25,13.39574
434.5,18.25,13.493816
435.25,18.25,13.589295
436,18.25,13.683978
436.75,18.25,13.778029
437.5,18.25,13.865182
438.25,18.25,13.664335
439,18.25,13.171547
439.75,18.25,12.678774
440.5,18.25,12.18598
441.25,18.25,11.693187
442,18.25,11.200396
442.75,18.25,10.7076025
443.5,18.25,10.214813
444.25,18.25,9.722037
445,18.25,9.229247
445.75,18.25,8.736454
446.5,18.25,8.243663
447.25,18.25,7.750869
448,18.25,7.2580767
448.75,18.25,6.7653036
449.5,18.25,6.272512
450.25,18.25,5.77972
451,18.25,5.2869267
451.75,18.25,4.7941356
452.5,18.25,4.3013625
453.25,18.25,3.8085701
454,18.25,3.315778
454.75,18.25,2.8229852
455.5,18.25,2.3301938
456.25,18.25,1.8793132
457,18.25,1.4563901
457.75,18.25,1.033448
458.5,18.25,0.61050755
459.25,18.25,0.18756574
460,18.25,-0.23537564
100,18.857143,47.34897
100.75,18.857143,47.860786
101.5,18.857143,48.372597
102.25,18.857143,48.884426
103,18.857143,49.396233
103.75,18.857143,49.90805
104.5,18.857143,50.41987
105.25,18.857143,50.931686
106,18.857143,51.443504
106.75,18.857143,51.955315
107.5,18.857143,52.46714
108.25,18.857143,52.937763
109,18.857143,53.326
109.75,18.857143,53.71425
110.5,18.857143,54.10249
111.25,18.857143,54.49073
112,18.857143,54.878975
112.75,18.857143,55.26722
113.5,18.857143,55.655464
114.25,18.857143,56.043705
115,18.857143,56.431953
115.75,18.857143,56.82019
116.5,18.857143,57.208435
117.25,18.857143,57.59668
118,18.857143,57.984917
118.75,18.857143,58.37316
119.5,18.857143,58.761406
120.25,18.857143,59.051666
121,18.857143,59.145966
121.75,18.857143,59.240265
122.5,18.857143,59.334557
123.25,18.857143,59.428852
124,18.857143,59.523155
124.75,18.857143,59.61746
125.5,18.857143,59.711746
126.25,18.857143,59.806046
127,18.857143,59.900345
127.75,18.857143,59.994644
128.5,18.857143,60.088943
129.25,18.857143,60.18324
130,18.857143,60.277534
130.75,18.857143,60.371834
131.5,18.857143,60.466133
132.25,18.857143,60.56043
133,18.857143,60.654736
133.75,18.857143,60.749023
134.5,18.857143,60.843323
135.25,18.857143,60.937622
136,18.857143,61.03192
136.75,18.857143,61.12621
137.5,18.857143,61.22051
138.25,18.857143,61.31481
139,18.857143,61.40911
139.75,18.857143,61.503414
140.5,18.857143,61.597702
141.25,18.857143,61.691998
142,18.857143,61.7863
142.75,18.857143,61.8806
143.5,18.857143,61.9749
144.25,18.857143,62.069195
145,18.857143,62.16349
145.75,18.857143,62.25779
146.5,18.857143,62.35209
147.25,18.857143,62.44639
148,18.857143,62.54068
148.75,18.857143,62.634975
149.5,18.857143,62.72928
150.25,18.857143,62.823578
151,18.857143,62.91787
151.75,18.857143,63.012173
152.5,18.857143,63.10647
153.25,18.857143,63.200764
154,18.857143,63.29507
154.75,18.857143,63.38937
155.5,18.857143,63.48366
156.25,18.857143,63.577953
157,18.857143,63.672253
157.75,18.857143,63.76656
158.5,18.857143,63.86085
159.25,18.857143,63.95515
160,18.857143,64.04944
160.75,18.857143,64.065605
161.5,18.857143,64.08178
162.25,18.857143,64.097946
163,18.857143,64.11411
163.75,18.857143,64.13029
164.5,18.857143,64.14645
165.25,18.857143,64.16262
166,18.857143,64.17878
166.75,18.857143,64.194954
167.5,18.857143,64.21111
168.25,18.857143,64.22728
169,18.857143,64.243454
169.75,18.857143,64.25963
170.5,18.857143,64.275795
171.25,18.857143,64.29196
172,18.857143,64.30812
172.75,18.857143,64.324295
173.5,18.857143,64.34046
174.25,18.857143,64.35663
175,18.857143,64.372795
175.75,18.857143,64.38896
176.5,18.857143,64.40513
177.25,18.857143,64.421295
178,18.857143,64.43747
178.75,18.857143,64.45363
179.5,18.857143,64.469795
180.25,18.857143,64.48597
181,18.857143,64.50213
181.75,18.857143,64.5183
182.5,18.857143,64.53447
183.25,18.857143,64.550644
184,18.857143,64.56681
184.75,18.857143,64.58298
185.5,18.857143,64.59914
186.25,18.857143,64.6153
187,18.857143,64.631485
187.75,18.857143,64.64765
188.5,18.857143,64.66381
189.25,18.857143,64.679985
190,18.857143,64.696144
190.75,18.857143,64.71231
191.5,18.857143,64.728485
192.25,18.857143,64.74465
193,18.857143,64.760826
193.75,18.857143,64.776985
194.5,18.857143,64.79316
195.25,18.857143,64.809326
196,18.857143,64.825485
196.75,18.857143,64.84166
197.5,18.857143,64.85782
198.25,18.857143,64.873985
199,18.857143,64.89016
199.75,18.857143,64.90633
200.5,18.857143,64.9225
201.25,18.857143,64.93866
202,18.857143,64.954834
202.75,18.857143,64.97099
203.5,18.857143,64.98716
204.25,18.857143,65.003334
205,18.857143,65.01951
205.75,18.857143,65.035675
206.5,18.857143,65.05184
207.25,18.857143,64.68249
208,18.857143,64.23551
208.75,18.857143,63.791843
209.5,18.857143,63.309944
210.25,18.857143,62.859966
211,18.857143,62.39273
211.75,18.857143,61.929558
212.5,18.857143,61.428387
213.25,18.857143,60.973785
214,18.857143,60.492683
214.75,18.857143,60.01591
215.5,18.857143,59.504612
216.25,18.857143,59.017906
217,18.857143,58.510647
217.75,18.857143,58.016407
218.5,18.857143,57.524494
219.25,18.857143,57.00998
220,18.857143,56.492588
220.75,18.857143,55.99661
221.5,18.857143,55.482056
222.25,18.857143,54.967888
223,18.857143,54.421745
223.75,18.857143,53.902546
224.5,18.857143,53.34751
225.25,18.857143,52.84738
226,18.857143,52.291767
226.75,18.857143,51.76585
227.5,18.857143,51.184727
228.25,18.857143,50.67031
229,18.857143,50.10751
229.75,18.857143,49.52666
230.5,18.857143,48.9896
231.25,18.857143,48.401596
232,18.857143,47.875603
232.75,18.857143,47.285168
233.5,18.857143,46.758987
234.25,18.857143,46.114162
235,18.857143,45.540283
235.75,18.857143,44.993126
236.5,18.857143,44.390945
237.25,18.857143,43.80944
238,18.857143,43.23964
238.75,18.857143,42.65648
239.5,18.857143,42.10559
240.25,18.857143,41.477444
241,18.857143,40.88526
241.75,18.857143,40.268112
242.5,18.857143,39.695305
243.25,18.857143,39.09267
244,18.857143,38.48595
244.75,18.857143,37.890526
245.5,18.857143,37.269787
246.25,18.857143,32.96708
247,18.857143,31.59277
247.75,18.857143,30.42953
248.5,18.857143,29.549679
249.25,18.857143,28.683083
250,18.857143,27.804558
250.75,18.857143,27.077072
251.5,18.857143,26.385918
252.25,18.857143,25.749212
253,18.857143,25.073257
253.75,18.857143,24.448158
254.5,18.857143,23.864723
255.25,18.857143,23.28731
256,18.857143,22.676722
256.75,18.857143,22.147175
257.5,18.857143,21.62395
258.25,18.857143,21.094933
259,18.857143,20.56701
259.75,18.857143,20.044857
260.5,18.857143,19.55814
261.25,18.857143,19.052694
262,18.857143,18.589802
262.75,18.857143,18.091917
263.5,18.857143,17.648169
264.25,18.857143,17.17764
265,18.857143,16.675074
265.75,18.857143,16.237125
266.5,18.857143,15.791828
267.25,18.857143,15.332247
268,18.857143,14.91921
268.75,18.857143,14.47132
269.5,18.857143,14.041599
270.25,18.857143,13.61575
271,18.857143,13.217166
271.75,18.857143,12.781718
272.5,18.857143,12.371722
273.25,18.857143,11.957954
274,18.857143,11.510835
274.75,18.857143,11.144635
275.5,18.857143,10.756323
276.25,18.857143,10.3394985
277,18.857143,9.925826
277.75,18.857143,9.543486
278.5,18.857143,9.156811
279.25,18.857143,8.717
280,18.857143,8.377653
280.75,18.857143,7.9461656
281.5,18.857143,7.5594616
282.25,18.857143,7.1800017
283,18.857143,6.7784834
283.75,18.857143,6.413951
284.5,18.857143,6.053046
285.25,18.857143,5.6887918
286,18.857143,5.2782593
286.75,18.857143,4.9125595
287.5,18.857143,4.5225234
288.25,18.857143,4.172918
289,18.857143,3.8048644
289.75,18.857143,3.4364824
290.5,18.857143,3.0661287
291.25,18.857143,2.6731324
292,18.857143,2.295729
292.75,18.857143,1.926303
293.5,18.857143,1.6059058
294.25,18.857143,1.2078362
295,18.857143,0.8419099
295.75,18.857143,0.4770843
296.5,18.857143,0.09442189
297.25,18.857143,-0.2791941
298,18.857143,-0.39955503
298.75,18.857143,-0.03346283
299.5,18.857143,0.29251862
300.25,18.857143,0.6677284
301,18.857143,0.99113464
301.75,18.857143,1.3527158
302.5,18.857143,1.6797383
303.25,18.857143,2.046479
304,18.857143,2.3806326
304.75,18.857143,2.745257
305.5,18.857143,3.074049
306.25,18.857143,3.435147
307,18.857143,3.7804635
307.75,18.857143,4.1316843
308.5,18.857143,4.4868793
309.25,18.857143,4.848487
310,18.857143,5.204667
310.75,18.857143,5.5702085
311.5,18.857143,5.922522
312.25,18.857143,6.2976494
313,18.857143,6.6497703
313.75,18.857143,7.001448
314.5,18.857143,7.3846164
315.25,18.857143,7.7466197
316,18.857143,8.106555
316.75,18.857143,8.475534
317.5,18.857143,8.84982
318.25,18.857143,9.231219
319,18.857143,9.595506
319.75,18.857143,9.974495
320.5,18.857143,10.357225
321.25,18.857143,10.708778
322,18.857143,11.108971
322.75,18.857143,11.497951
323.5,18.857143,11.88841
324.25,18.857143,12.255155
325,18.857143,12.64858
325.75,18.857143,13.036684
326.5,18.857143,13.42984
327.25,18.857143,13.806509
328,18.857143,14.213956
328.75,18.857143,14.61152
329.5,18.857143,15.006147
330.25,18.857143,15.41777
331,18.857143,15.833231
331.75,18.857143,16.243504
332.5,18.857143,16.64728
333.25,18.857143,17.068048
334,18.857143,17.485329
334.75,18.857143,17.903627
335.5,18.857143,18.324532
336.25,18.857143,18.750803
337,18.857143,19.045637
337.75,18.857143,18.767464
338.5,18.857143,18.463404
339.25,18.857143,18.15455
340,18.857143,17.848421
340.75,18.857143,17.536385
341.5,18.857143,17.237436
342.25,18.857143,16.922579
343,18.857143,16.620821
343.75,18.857143,16.307924
344.5,18.857143,16.013239
345.25,18.857143,15.69156
346,18.857143,15.390048
346.75,18.857143,15.07909
347.5,18.857143,14.7684765
348.25,18.857143,14.461698
349,18.857143,14.14843
349.75,18.857143,13.840115
350.5,18.857143,13.53693
351.25,18.857143,13.229298
352,18.857143,12.910778
352.75,18.857143,12.609589
353.5,18.857143,12.285544
354.25,18.857143,11.9757
355,18.857143,11.657491
355.75,18.857143,11.3558445
356.5,18.857143,11.04128
357.25,18.857143,10.726026
358,18.857143,10.415985
358.75,18.857143,10.093445
359.5,18.857143,9.784203
360.25,18.857143,9.471334
361,18.857143,9.1631
361.75,18.857143,8.846279
362.5,18.857143,8.535433
363.25,18.857143,8.22643
364,18.857143,7.9162693
364.75,18.857143,7.6096215
365.5,18.857143,7.2985945
366.25,18.857143,7.0073586
367,18.857143,6.722828
367.75,18.857143,6.445042
368.5,18.857143,6.1775284
369.25,18.857143,5.919051
370,18.857143,5.66985
370.75,18.857143,5.4635916
371.5,18.857143,5.2932587
372.25,18.857143,5.1565075
373,18.857143,5.0475364
373.75,18.857143,4.9620633
374.5,18.857143,4.8987656
375.25,18.857143,4.8559437
376,18.857143,4.8297586
376.75,18.857143,4.819659
377.5,18.857143,4.82347
378.25,18.857143,4.8401284
379,18.857143,4.8675084
379.75,18.857143,4.906333
380.5,18.857143,4.953802
381.25,18.857143,5.0094013
382,18.857143,5.073766
382.75,18.857143,5.1444755
383.5,18.857143,5.2218
384.25,18.857143,5.306299
385,18.857143,5.3932934
385.75,18.857143,5.4877515
386.5,18.857143,5.585664
387.25,18.857143,5.686647
388,18.857143,5.793933
388.75,18.857143,5.902438
389.5,18.857143,6.0135565
390.25,18.857143,6.1284456
391,18.857143,6.246091
391.75,18.857143,6.3673944
392.5,18.857143,6.488509
393.25,18.857143,6.612955
394,18.857143,6.737032
394.75,18.857143,6.8646016
395.5,18.857143,6.9930086
396.25,18.857143,7.120641
397,18.857143,7.249892
397.75,18.857143,7.381378
398.5,18.857143,7.5139046
399.25,18.857143,7.6448574
400,18.857143,7.7768497
400.75,18.857143,7.9067264
401.5,18.857143,8.039417
402.25,18.857143,8.172589
403,18.857143,8.301502
403.75,18.857143,8.433154
404.5,18.857143,8.564262
405.25,18.857143,8.693994
406,18.857143,8.821904
406.75,18.857143,8.947579
407.5,18.857143,9.077481
408.25,18.857143,9.199981
409,18.857143,9.324425
409.75,18.857143,9.445232
410.5,18.857143,9.568409
411.25,18.857143,9.688067
412,18.857143,9.80359
412.75,18.857143,9.919043
413.5,18.857143,10.031046
414.25,18.857143,10.14329
415,18.857143,10.248324
415.75,18.857143,10.355352
416.5,18.857143,10.45856
417.25,18.857143,10.557516
418,18.857143,10.654665
418.75,18.857143,10.755084
419.5,18.857143,10.853737
420.25,18.857143,10.954721
421,18.857143,11.054349
421.75,18.857143,11.157952
422.5,18.857143,11.259658
423.25,18.857143,11.362341
424,18.857143,11.467079
424.75,18.857143,11.569482
425.5,18.857143,11.672807
426.25,18.857143,11.777928
427,18.857143,11.882744
427.75,18.857143,11.985467
428.5,18.857143,12.088315
429.25,18.857143,12.193061
430,18.857143,12.296865
430.75,18.857143,12.398683
431.5,18.857143,12.49908
432.25,18.857143,12.600822
433,18.857143,12.699687
433.75,18.857143,12.7993355
434.5,18.857143,12.897136
435.25,18.857143,12.99237
436,18.857143,13.087081
436.75,18.857143,13.177741
437.5,18.857143,13.26905
438.25,18.857143,13.057193
439,18.857143,12.564402
439.75,18.857143,12.0716305
440.5,18.857143,11.578838
441.25,18.857143,11.086044
442,18.857143,10.593254
442.75,18.857143,10.100459
443.5,18.857143,9.60767
444.25,18.857143,9.114894
445,18.857143,8.622104
445.75,18.857143,8.12931
446.5,18.857143,7.6365194
447.25,18.857143,7.143725
448,18.857143,6.6509337
448.75,18.857143,6.15816
449.5,18.857143,5.665368
450.25,18.857143,5.1725755
451,18.857143,4.679784
451.75,18.857143,4.186991
452.5,18.857143,3.6942184
453.25,18.857143,3.2014272
454,18.857143,2.7086344
454.75,18.857143,2.2158427
455.5,18.857143,1.7230508
456.25,18.857143,1.2721701
457,18.857143,0.84924644
457.75,18.857143,0.42630512
458.5,18.857143,0.0033634305
459.25,18.857143,-0.41957766
460,18.857143,-0.75748175
100,19.464287,46.741825
100.75,19.464287,47.253643
101.5,19.464287,47.765453
102.25,19.464287,48.27728
103,19.464287,48.789085
103.75,19.464287,49.300907
104.5,19.464287,49.812725
105.25,19.464287,50.324543
106,19.464287,50.836357
106.75,19.464287,51.34817
107.5,19.464287,51.859997
108.25,19.464287,52.330616
109,19.464287,52.71886
109.75,19.464287,53.107105
110.5,19.464287,53.49535
111.25,19.464287,53.883587
112,19.464287,54.271828
112.75,19.464287,54.660076
113.5,19.464287,55.04832
114.25,19.464287,55.436558
115,19.464287,55.824806
115.75,19.464287,56.213047
116.5,19.464287,56.601295
117.25,19.464287,56.989536
118,19.464287,57.37777
118.75,19.464287,57.76602
119.5,19.464287,58.154263
120.25,19.464287,58.444523
121,19.464287,58.538822
121.75,19.464287,58.63312
122.5,19.464287,58.72741
123.25,19.464287,58.821712
124,19.464287,58.91601
124.75,19.464287,59.01031
125.5,19.464287,59.104603
126.25,19.464287,59.198902
127,19.464287,59.2932
127.75,19.464287,59.3875
128.5,19.464287,59.4818
129.25,19.464287,59.5761
130,19.464287,59.670395
130.75,19.464287,59.76469
131.5,19.464287,59.85899
132.25,19.464287,59.95329
133,19.464287,60.04759
133.75,19.464287,60.14188
134.5,19.464287,60.236176
135.25,19.464287,60.33048
136,19.464287,60.424778
136.75,19.464287,60.51907
137.5,19.464287,60.61337
138.25,19.464287,60.70767
139,19.464287,60.801968
139.75,19.464287,60.896267
140.5,19.464287,60.99056
141.25,19.464287,61.084858
142,19.464287,61.179157
142.75,19.464287,61.273457
143.5,19.464287,61.367756
144.25,19.464287,61.462048
145,19.464287,61.556347
145.75,19.464287,61.65065
146.5,19.464287,61.74495
147.25,19.464287,61.839245
148,19.464287,61.93354
148.75,19.464287,62.027836
149.5,19.464287,62.122135
150.25,19.464287,62.216434
151,19.464287,62.310722
151.75,19.464287,62.40503
152.5,19.464287,62.499325
153.25,19.464287,62.593624
154,19.464287,62.687923
154.75,19.464287,62.782223
155.5,19.464287,62.876514
156.25,19.464287,62.970814
157,19.464287,63.06511
157.75,19.464287,63.159412
158.5,19.464287,63.253704
159.25,19.464287,63.348003
160,19.464287,63.442303
160.75,19.464287,63.45847
161.5,19.464287,63.474636
162.25,19.464287,63.490803
163,19.464287,63.506977
163.75,19.464287,63.523144
164.5,19.464287,63.53931
165.25,19.464287,63.555477
166,19.464287,63.571644
166.75,19.464287,63.58781
167.5,19.464287,63.603977
168.25,19.464287,63.620144
169,19.464287,63.63632
169.75,19.464287,63.652485
170.5,19.464287,63.66865
171.25,19.464287,63.68482
172,19.464287,63.700985
172.75,19.464287,63.71715
173.5,19.464287,63.73332
174.25,19.464287,63.749485
175,19.464287,63.76565
175.75,19.464287,63.781826
176.5,19.464287,63.797993
177.25,19.464287,63.81416
178,19.464287,63.830326
178.75,19.464287,63.846493
179.5,19.464287,63.86266
180.25,19.464287,63.878826
181,19.464287,63.894993
181.75,19.464287,63.911167
182.5,19.464287,63.927334
183.25,19.464287,63.9435
184,19.464287,63.959667
184.75,19.464287,63.975834
185.5,19.464287,63.992
186.25,19.464287,64.00816
187,19.464287,64.02434
187.75,19.464287,64.040504
188.5,19.464287,64.05667
189.25,19.464287,64.07284
190,19.464287,64.089005
190.75,19.464287,64.10517
191.5,19.464287,64.12134
192.25,19.464287,64.137505
193,19.464287,64.15368
193.75,19.464287,64.169846
194.5,19.464287,64.18601
195.25,19.464287,64.20218
196,19.464287,64.218346
196.75,19.464287,64.23451
197.5,19.464287,64.25068
198.25,19.464287,64.266846
199,19.464287,64.28302
199.75,19.464287,64.29919
200.5,19.464287,64.31535
201.25,19.464287,64.33152
202,19.464287,64.34769
202.75,19.464287,64.36385
203.5,19.464287,64.38002
204.25,19.464287,64.39619
205,19.464287,64.41236
205.75,19.464287,64.42853
206.5,19.464287,64.444695
207.25,19.464287,64.22271
208,19.464287,63.780727
208.75,19.464287,63.30861
209.5,19.464287,62.854404
210.25,19.464287,62.403175
211,19.464287,61.96144
211.75,19.464287,61.49806
212.5,19.464287,61.009632
213.25,19.464287,60.548836
214,19.464287,60.059093
214.75,19.464287,59.587505
215.5,19.464287,59.102554
216.25,19.464287,58.61314
217,19.464287,58.119076
217.75,19.464287,57.62404
218.5,19.464287,57.134407
219.25,19.464287,56.58993
220,19.464287,56.10975
220.75,19.464287,55.618065
221.5,19.464287,55.08469
222.25,19.464287,54.568974
223,19.464287,54.05033
223.75,19.464287,53.511627
224.5,19.464287,53.005283
225.25,19.464287,52.43552
226,19.464287,51.928253
226.75,19.464287,51.39853
227.5,19.464287,50.869358
228.25,19.464287,50.313595
229,19.464287,49.73113
229.75,19.464287,49.204964
230.5,19.464287,48.65362
231.25,19.464287,48.09865
232,19.464287,47.54687
232.75,19.464287,46.980713
233.5,19.464287,46.40595
234.25,19.464287,45.848145
235,19.464287,45.260952
235.75,19.464287,44.697224
236.5,19.464287,44.13385
237.25,19.464287,43.53051
238,19.464287,42.941
238.75,19.464287,42.372234
239.5,19.464287,41.759525
240.25,19.464287,41.208096
241,19.464287,40.630604
241.75,19.464287,40.03434
242.5,19.464287,39.437195
243.25,19.464287,38.829174
244,19.464287,38.257023
244.75,19.464287,37.63619
245.5,19.464287,37.070717
246.25,19.464287,33.95831
247,19.464287,32.02754
247.75,19.464287,30.750933
248.5,19.464287,29.640152
249.25,19.464287,28.713333
250,19.464287,27.873857
250.75,19.464287,27.125154
251.5,19.464287,26.37997
252.25,19.464287,25.700191
253,19.464287,25.058254
253.75,19.464287,24.383907
254.5,19.464287,23.82131
255.25,19.464287,23.19315
256,19.464287,22.620094
256.75,19.464287,22.069584
257.5,19.464287,21.488573
258.25,19.464287,20.992271
259,19.464287,20.44187
259.75,19.464287,19.947119
260.5,19.464287,19.43723
261.25,19.464287,18.951036
262,19.464287,18.445715
262.75,19.464287,17.952679
263.5,19.464287,17.46561
264.25,19.464287,17.017073
265,19.464287,16.570501
265.75,19.464287,16.067648
266.5,19.464287,15.629988
267.25,19.464287,15.184691
268,19.464287,14.725109
268.75,19.464287,14.311993
269.5,19.464287,13.864183
270.25,19.464287,13.434463
271,19.464287,13.008614
271.75,19.464287,12.610026
272.5,19.464287,12.173463
273.25,19.464287,11.7645855
274,19.464287,11.350818
274.75,19.464287,10.903698
275.5,19.464287,10.538059
276.25,19.464287,10.149185
277,19.464287,9.732362
277.75,19.464287,9.318689
278.5,19.464287,8.936418
279.25,19.464287,8.551311
280,19.464287,8.143962
280.75,19.464287,7.7956758
281.5,19.464287,7.3794365
282.25,19.464287,6.974878
283,19.464287,6.5728655
283.75,19.464287,6.199631
284.5,19.464287,5.8179035
285.25,19.464287,5.4459095
286,19.464287,5.0816555
286.75,19.464287,4.699634
287.5,19.464287,4.327659
288.25,19.464287,3.964038
289,19.464287,3.5657792
289.75,19.464287,3.2043118
290.5,19.464287,2.8293457
291.25,19.464287,2.458992
292,19.464287,2.1092377
292.75,19.464287,1.7339284
293.5,19.464287,1.3925611
294.25,19.464287,0.9987689
295,19.464287,0.65535945
295.75,19.464287,0.2675278
296.5,19.464287,-0.07824527
297.25,19.464287,-0.47537273
298,19.464287,-0.15841056
298.75,19.464287,0.18047714
299.5,19.464287,0.53489304
300.25,19.464287,0.90452576
301,19.464287,1.2296867
301.75,19.464287,1.5808983
302.5,19.464287,1.9422501
303.25,19.464287,2.2621279
304,19.464287,2.5988104
304.75,19.464287,2.9703333
305.5,19.464287,3.3068004
306.25,19.464287,3.6667857
307,19.464287,4.0218315
307.75,19.464287,4.3624635
308.5,19.464287,4.727724
309.25,19.464287,5.0796795
310,19.464287,5.4493294
310.75,19.464287,5.7835703
311.5,19.464287,6.17164
312.25,19.464287,6.5003004
313,19.464287,6.858908
313.75,19.464287,7.2375097
314.5,19.464287,7.60859
315.25,19.464287,7.968549
316,19.464287,8.333746
316.75,19.464287,8.693122
317.5,19.464287,9.059384
318.25,19.464287,9.440765
319,19.464287,9.813863
319.75,19.464287,10.17561
320.5,19.464287,10.561239
321.25,19.464287,10.932955
322,19.464287,11.31592
322.75,19.464287,11.68897
323.5,19.464287,12.075801
324.25,19.464287,12.466755
325,19.464287,12.862294
325.75,19.464287,13.255719
326.5,19.464287,13.643824
327.25,19.464287,14.031038
328,19.464287,14.41362
328.75,19.464287,14.82105
329.5,19.464287,15.234851
330.25,19.464287,15.636953
331,19.464287,16.039364
331.75,19.464287,16.448078
332.5,19.464287,16.859026
333.25,19.464287,17.278048
334,19.464287,17.691273
334.75,19.464287,18.110912
335.5,19.464287,18.528358
336.25,19.464287,18.955261
337,19.464287,18.75605
337.75,19.464287,18.446974
338.5,19.464287,18.140936
339.25,19.464287,17.831062
340,19.464287,17.522093
340.75,19.464287,17.213718
341.5,19.464287,16.90947
342.25,19.464287,16.593508
343,19.464287,16.283985
343.75,19.464287,15.978649
344.5,19.464287,15.669408
345.25,19.464287,15.352198
346,19.464287,15.046202
346.75,19.464287,14.73744
347.5,19.464287,14.422083
348.25,19.464287,14.10886
349,19.464287,13.796349
349.75,19.464287,13.485217
350.5,19.464287,13.186287
351.25,19.464287,12.852072
352,19.464287,12.549982
352.75,19.464287,12.237972
353.5,19.464287,11.913948
354.25,19.464287,11.608177
355,19.464287,11.285606
355.75,19.464287,10.978806
356.5,19.464287,10.658542
357.25,19.464287,10.332626
358,19.464287,10.018623
358.75,19.464287,9.699837
359.5,19.464287,9.386094
360.25,19.464287,9.078497
361,19.464287,8.751188
361.75,19.464287,8.437883
362.5,19.464287,8.113903
363.25,19.464287,7.8004746
364,19.464287,7.476632
364.75,19.464287,7.1682334
365.5,19.464287,6.861644
366.25,19.464287,6.5455804
367,19.464287,6.2532506
367.75,19.464287,5.955902
368.5,19.464287,5.6746063
369.25,19.464287,5.4165277
370,19.464287,5.1461363
370.75,19.464287,4.921202
371.5,19.464287,4.7322693
372.25,19.464287,4.58496
373,19.464287,4.4642315
373.75,19.464287,4.3714423
374.5,19.464287,4.304139
375.25,19.464287,4.255315
376,19.464287,4.2261505
376.75,19.464287,4.213312
377.5,19.464287,4.215123
378.25,19.464287,4.229676
379,19.464287,4.256557
379.75,19.464287,4.294137
380.5,19.464287,4.341222
381.25,19.464287,4.3970895
382,19.464287,4.460535
382.75,19.464287,4.5319395
383.5,19.464287,4.608959
384.25,19.464287,4.692213
385,19.464287,4.782609
385.75,19.464287,4.8752456
386.5,19.464287,4.974388
387.25,19.464287,5.0771265
388,19.464287,5.1826625
388.75,19.464287,5.291639
389.5,19.464287,5.4052033
