x,z,d
88.5,6.25,4.25
89,6.25,4.25
89.5,6.25,4.25
90,6.25,4.25
90.5,6.25,4.25
91,6.25,4.25
91.5,6.25,4.25
92,6.25,4.25
92.5,6.25,4.25
93,6.25,4.25
93.5,6.25,4.25
94,6.25,4.25
94.5,6.25,4.25
95,6.25,4.251176
95.5,6.25,4.292143
96,6.25,4.3900437
96.5,6.25,4.5411973
97,6.25,4.7405133
97.5,6.25,4.9822145
98,6.25,5.31197
98.5,6.25,5.7243056
99,6.25,6.1464643
99.5,6.25,6.576997
100,6.25,7.014703
100.5,6.25,7.4585867
101,6.25,7.907818
101.5,6.25,8.361701
102,6.25,8.819651
102.5,6.25,9.281172
103,6.25,9.745843
103.5,6.25,10.213305
104,6.25,10.6832485
104.5,6.25,11.15541
105,6.25,11.629557
105.5,6.25,12.105488
106,6.25,12.583031
106.5,6.25,13.062031
107,6.25,13.542355
107.5,6.25,14.02388
108,6.25,14.506506
108.5,6.25,14.990137
109,6.25,15.4746895
109.5,6.25,15.960087
110,6.25,16.446266
110.5,6.25,15.960096
111,6.25,15.474695
111.5,6.25,14.990145
112,6.25,14.506514
112.5,6.25,14.023888
113,6.25,13.542361
113.5,6.25,13.062037
114,6.25,12.583037
114.5,6.25,12.105495
115,6.25,11.629563
115.5,6.25,11.155417
116,6.25,10.683256
116.5,6.25,10.213312
117,6.25,9.74585
117.5,6.25,9.281178
118,6.25,8.819657
118.5,6.25,8.361708
119,6.25,7.9078245
119.5,6.25,7.4585934
120,6.25,7.0147104
120.5,6.25,6.5770035
121,6.25,6.146471
121.5,6.25,5.724312
122,6.25,5.3119764
122.5,6.25,4.9822183
123,6.25,4.7405167
123.5,6.25,4.5412
124,6.25,4.390045
124.5,6.25,4.292144
125,6.25,4.2511764
125.5,6.25,4.25
126,6.25,4.25
126.5,6.25,4.25
127,6.25,4.25
127.5,6.25,4.25
128,6.25,4.25
128.5,6.25,4.25
129,6.25,4.25
129.5,6.25,4.25
130,6.25,4.25
130.5,6.25,4.25
131,6.25,4.25
131.5,6.25,4.25
132,6.25,4.25
132.5,6.25,4.25
133,6.25,4.25
133.5,6.25,4.25
134,6.25,4.25
134.5,6.25,4.25
135,6.25,4.2511764
135.5,6.25,4.292144
136,6.25,4.390045
136.5,6.25,4.5412
137,6.25,4.7405167
137.5,6.25,4.9822183
138,6.25,5.3119764
138.5,6.25,5.724312
139,6.25,6.146471
139.5,6.25,6.5770035
140,6.25,7.0147104
140.5,6.25,7.4585934
141,6.25,7.9078245
141.5,6.25,8.361708
142,6.25,8.819657
142.5,6.25,9.281178
143,6.25,9.74585
143.5,6.25,10.213312
144,6.25,10.683256
144.5,6.25,11.155417
145,6.25,11.629563
145.5,6.25,12.105495
146,6.25,12.583037
146.5,6.25,13.062037
147,6.25,13.542361
147.5,6.25,14.023888
148,6.25,14.506514
148.5,6.25,14.990145
149,6.25,15.474695
149.5,6.25,15.960096
150,6.25,16.446274
70,6.5,16.50548
70.5,6.5,16.020899
71,6.5,15.537184
71.5,6.5,15.054407
72,6.5,14.572651
72.5,6.5,14.092009
73,6.5,13.612582
73.5,6.5,13.134488
74,6.5,12.657854
74.5,6.5,12.182831
75,6.5,11.709584
75.5,6.5,11.238304
76,6.5,10.769208
76.5,6.5,10.302547
77,6.5,9.838609
77.5,6.5,9.377727
78,6.5,8.920286
78.5,6.5,8.46674
79,6.5,8.017616
79.5,6.5,7.573538
80,6.5,7.1352406
80.5,6.5,6.703597
81,6.5,6.2796497
81.5,6.5,5.864642
82,6.5,5.4644346
82.5,6.5,5.1971183
83,6.5,4.9658866
83.5,6.5,4.775984
84,6.5,4.632496
84.5,6.5,4.5398245
85,6.5,4.501111
85.5,6.5,4.5
86,6.5,4.5
86.5,6.5,4.5
87,6.5,4.5
87.5,6.5,4.5
88,6.5,4.5
88.5,6.5,4.5
89,6.5,4.5
89.5,6.5,4.5
90,6.5,4.5
90.5,6.5,4.5
91,6.5,4.5
91.5,6.5,4.5
92,6.5,4.5
92.5,6.5,4.5
93,6.5,4.5
93.5,6.5,4.5
94,6.5,4.5
94.5,6.5,4.5
95,6.5,4.5011106
95.5,6.5,4.5398226
96,6.5,4.632492
96.5,6.5,4.7759786
97,6.5,4.9658804
97.5,6.5,5.1971107
98,6.5,5.464426
98.5,6.5,5.8646293
99,6.5,6.2796373
99.5,6.5,6.7035847
100,6.5,7.135227
100.5,6.5,7.5735245
101,6.5,8.017603
101.5,6.5,8.466726
102,6.5,8.920272
102.5,6.5,9.377712
103,6.5,9.838594
103.5,6.5,10.302533
104,6.5,10.769194
104.5,6.5,11.23829
105,6.5,11.70957
105.5,6.5,12.1828165
106,6.5,12.65784
106.5,6.5,13.134473
107,6.5,13.612568
107.5,6.5,14.091993
108,6.5,14.572636
108.5,6.5,15.054392
109,6.5,15.5371685
109.5,6.5,16.020884
110,6.5,16.505465
110.5,6.5,16.020891
111,6.5,15.537176
111.5,6.5,15.0543995
112,6.5,14.572643
112.5,6.5,14.092001
113,6.5,13.612575
113.5,6.5,13.13448
114,6.5,12.657847
114.5,6.5,12.182824
115,6.5,11.709577
115.5,6.5,11.2382965
116,6.5,10.769201
116.5,6.5,10.30254
117,6.5,9.838602
117.5,6.5,9.37772
118,6.5,8.920279
118.5,6.5,8.466733
119,6.5,8.017609
119.5,6.5,7.573531
120,6.5,7.135234
120.5,6.5,6.7035913
121,6.5,6.279643
121.5,6.5,5.864636
122,6.5,5.4644303
122.5,6.5,5.1971145
123,6.5,4.9658837
123.5,6.5,4.7759814
124,6.5,4.632494
124.5,6.5,4.539824
125,6.5,4.501111
125.5,6.5,4.5
126,6.5,4.5
126.5,6.5,4.5
127,6.5,4.5
127.5,6.5,4.5
128,6.5,4.5
128.5,6.5,4.5
129,6.5,4.5
129.5,6.5,4.5
130,6.5,4.5
130.5,6.5,4.5
131,6.5,4.5
131.5,6.5,4.5
132,6.5,4.5
132.5,6.5,4.5
133,6.5,4.5
133.5,6.5,4.5
134,6.5,4.5
134.5,6.5,4.5
135,6.5,4.501111
135.5,6.5,4.539824
136,6.5,4.632494
136.5,6.5,4.7759814
137,6.5,4.9658837
137.5,6.5,5.1971145
138,6.5,5.4644303
138.5,6.5,5.864636
139,6.5,6.279643
139.5,6.5,6.7035913
140,6.5,7.135234
140.5,6.5,7.573531
141,6.5,8.017609
141.5,6.5,8.466733
142,6.5,8.920279
142.5,6.5,9.37772
143,6.5,9.838602
143.5,6.5,10.30254
144,6.5,10.769201
144.5,6.5,11.2382965
145,6.5,11.709577
145.5,6.5,12.182824
146,6.5,12.657847
146.5,6.5,13.13448
147,6.5,13.612575
147.5,6.5,14.092001
148,6.5,14.572643
148.5,6.5,15.0543995
149,6.5,15.537176
149.5,6.5,16.020891
150,6.5,16.505472
70,6.75,16.567856
70.5,6.75,16.084948
71,6.75,15.602991
71.5,6.75,15.12207
72,6.75,14.642273
72.5,6.75,14.1637
73,6.75,13.686466
73.5,6.75,13.210694
74,6.75,12.7365265
74.5,6.75,12.264123
75,6.75,11.793665
75.5,6.75,11.325358
76,6.75,10.859439
76.5,6.75,10.396176
77,6.75,9.935877
77.5,6.75,9.478901
78,6.75,9.025659
78.5,6.75,8.5766325
79,6.75,8.1323805
79.5,6.75,7.6935606
80,6.75,7.2609463
80.5,6.75,6.8354464
81,6.75,6.4181414
81.5,6.75,6.010311
82,6.75,5.672085
82.5,6.75,5.415029
83,6.75,5.1935086
83.5,6.75,5.0122375
84,6.75,4.8757067
84.5,6.75,4.7877455
85,6.75,4.751053
85.5,6.75,4.75
86,6.75,4.75
86.5,6.75,4.75
87,6.75,4.75
87.5,6.75,4.75
88,6.75,4.75
88.5,6.75,4.75
89,6.75,4.75
89.5,6.75,4.75
90,6.75,4.75
90.5,6.75,4.75
91,6.75,4.75
91.5,6.75,4.75
92,6.75,4.75
92.5,6.75,4.75
93,6.75,4.75
93.5,6.75,4.75
94,6.75,4.75
94.5,6.75,4.75
95,6.75,4.7510524
95.5,6.75,4.787744
96,6.75,4.8757033
96.5,6.75,5.0122323
97,6.75,5.1935024
97.5,6.75,5.4150214
98,6.75,5.672076
98.5,6.75,6.0102997
99,6.75,6.418129
99.5,6.75,6.835433
100,6.75,7.260933
100.5,6.75,7.6935472
101,6.75,8.132367
101.5,6.75,8.576618
102,6.75,9.025644
102.5,6.75,9.478887
103,6.75,9.935863
103.5,6.75,10.396162
104,6.75,10.859425
104.5,6.75,11.325344
105,6.75,11.793651
105.5,6.75,12.264109
106,6.75,12.736511
106.5,6.75,13.210679
107,6.75,13.686452
107.5,6.75,14.163687
108,6.75,14.642258
108.5,6.75,15.122055
109,6.75,15.602976
109.5,6.75,16.084932
110,6.75,16.56784
110.5,6.75,16.08494
111,6.75,15.602983
111.5,6.75,15.122063
112,6.75,14.642265
112.5,6.75,14.163692
113,6.75,13.686459
113.5,6.75,13.210687
114,6.75,12.736519
114.5,6.75,12.264115
115,6.75,11.793658
115.5,6.75,11.325352
116,6.75,10.859432
116.5,6.75,10.396169
117,6.75,9.93587
117.5,6.75,9.478894
118,6.75,9.025652
118.5,6.75,8.576625
119,6.75,8.132374
119.5,6.75,7.693554
120,6.75,7.2609396
120.5,6.75,6.8354397
121,6.75,6.4181356
121.5,6.75,6.0103054
122,6.75,5.6720805
122.5,6.75,5.415025
123,6.75,5.1935053
123.5,6.75,5.012235
124,6.75,4.875705
124.5,6.75,4.787745
125,6.75,4.7510524
125.5,6.75,4.75
126,6.75,4.75
126.5,6.75,4.75
127,6.75,4.75
127.5,6.75,4.75
128,6.75,4.75
128.5,6.75,4.75
129,6.75,4.75
129.5,6.75,4.75
130,6.75,4.75
130.5,6.75,4.75
131,6.75,4.75
131.5,6.75,4.75
132,6.75,4.75
132.5,6.75,4.75
133,6.75,4.75
133.5,6.75,4.75
134,6.75,4.75
134.5,6.75,4.75
135,6.75,4.7510524
135.5,6.75,4.787745
136,6.75,4.875705
136.5,6.75,5.012235
137,6.75,5.1935053
137.5,6.75,5.415025
138,6.75,5.6720805
138.5,6.75,6.0103054
139,6.75,6.4181356
139.5,6.75,6.8354397
140,6.75,7.2609396
140.5,6.75,7.693554
141,6.75,8.132374
141.5,6.75,8.576625
142,6.75,9.025652
142.5,6.75,9.478894
143,6.75,9.93587
143.5,6.75,10.396169
144,6.75,10.859432
144.5,6.75,11.325352
145,6.75,11.793658
145.5,6.75,12.264115
146,6.75,12.736519
146.5,6.75,13.210687
147,6.75,13.686459
147.5,6.75,14.163692
148,6.75,14.642265
148.5,6.75,15.122063
149,6.75,15.602983
149.5,6.75,16.08494
150,6.75,16.567848
70,7,16.633379
70.5,7,16.152212
71,7,15.672091
71.5,7,15.193102
72,7,14.715345
72.5,7,14.238926
73,7,13.763968
73.5,7,13.290608
74,7,12.818998
74.5,7,12.34931
75,7,11.88174
75.5,7,11.416508
76,7,10.953867
76.5,7,10.494105
77,7,10.037552
77.5,7,9.584586
78,7,9.135648
78.5,7,8.691241
79,7,8.251957
79.5,7,7.8184834
80,7,7.3916245
80.5,7,6.9723244
81,7,6.561694
81.5,7,6.161173
82,7,5.8830304
82.5,7,5.6356044
83,7,5.423102
83.5,7,5.249764
84,7,5.1195717
84.5,7,5.035872
85,7,5.001
85.5,7,5
86,7,5
86.5,7,5
87,7,5
87.5,7,5
88,7,5
88.5,7,5
89,7,5
89.5,7,5
90,7,5
90.5,7,5
91,7,5
91.5,7,5
92,7,5
92.5,7,5
93,7,5
93.5,7,5
94,7,5
94.5,7,5
95,7,5.0009995
95.5,7,5.0358706
96,7,5.119569
96.5,7,5.249759
97,7,5.4230957
97.5,7,5.6355977
98,7,5.8830223
98.5,7,6.1611643
99,7,6.5616817
99.5,7,6.972312
100,7,7.391612
100.5,7,7.81847
101,7,8.251945
101.5,7,8.691228
102,7,9.135633
102.5,7,9.584573
103,7,10.037539
103.5,7,10.494091
104,7,10.953853
104.5,7,11.416493
105,7,11.881725
105.5,7,12.349296
106,7,12.818984
106.5,7,13.290594
107,7,13.763955
107.5,7,14.238913
108,7,14.71533
108.5,7,15.193087
109,7,15.672075
109.5,7,16.152197
110,7,16.633364
110.5,7,16.152205
111,7,15.672083
111.5,7,15.193096
112,7,14.715338
112.5,7,14.238918
113,7,13.763962
113.5,7,13.290602
114,7,12.818991
114.5,7,12.349303
115,7,11.881732
115.5,7,11.416501
116,7,10.95386
116.5,7,10.494098
117,7,10.037545
117.5,7,9.58458
118,7,9.13564
118.5,7,8.691235
119,7,8.25195
119.5,7,7.8184767
120,7,7.3916187
120.5,7,6.9723177
121,7,6.5616875
121.5,7,6.1611686
122,7,5.8830266
122.5,7,5.635601
123,7,5.4230986
123.5,7,5.2497616
124,7,5.1195703
124.5,7,5.0358715
125,7,5.001
125.5,7,5
126,7,5
126.5,7,5
127,7,5
127.5,7,5
128,7,5
128.5,7,5
129,7,5
129.5,7,5
130,7,5
130.5,7,5
131,7,5
131.5,7,5
132,7,5
132.5,7,5
133,7,5
133.5,7,5
134,7,5
134.5,7,5
135,7,5.001
135.5,7,5.0358715
136,7,5.1195703
136.5,7,5.2497616
137,7,5.4230986
137.5,7,5.635601
138,7,5.8830266
138.5,7,6.1611686
139,7,6.5616875
139.5,7,6.9723177
140,7,7.3916187
140.5,7,7.8184767
141,7,8.25195
141.5,7,8.691235
142,7,9.13564
142.5,7,9.58458
143,7,10.037545
143.5,7,10.494098
144,7,10.95386
144.5,7,11.416501
145,7,11.881732
145.5,7,12.349303
146,7,12.818991
146.5,7,13.290602
147,7,13.763962
147.5,7,14.238918
148,7,14.715338
148.5,7,15.193096
149,7,15.672083
149.5,7,16.152205
150,7,16.633371
70,7.25,16.702013
70.5,7.25,16.222658
71,7.25,15.744444
71.5,7.25,15.267464
72,7.25,14.791821
72.5,7.25,14.317635
73,7.25,13.845037
73.5,7.25,13.374173
74,7.25,12.905207
74.5,7.25,12.438324
75,7.25,11.973732
75.5,7.25,11.511668
76,7.25,11.052401
76.5,7.25,10.596236
77,7.25,10.143523
77.5,7.25,9.694663
78,7.25,9.250117
78.5,7.25,8.810418
79,7.25,8.376181
79.5,7.25,7.948122
80,7.25,7.527073
80.5,7.25,7.114006
81,7.25,6.710058
81.5,7.25,6.3657327
82,7.25,6.096929
82.5,7.25,5.8585443
83,7.25,5.654426
83.5,7.25,5.488399
84,7.25,5.3640018
84.5,7.25,5.2841754
85,7.25,5.2509522
85.5,7.25,5.25
86,7.25,5.25
86.5,7.25,5.25
87,7.25,5.25
87.5,7.25,5.25
88,7.25,5.25
88.5,7.25,5.25
89,7.25,5.25
89.5,7.25,5.25
90,7.25,5.25
90.5,7.25,5.25
91,7.25,5.25
91.5,7.25,5.25
92,7.25,5.25
92.5,7.25,5.25
93,7.25,5.25
93.5,7.25,5.25
94,7.25,5.25
94.5,7.25,5.25
95,7.25,5.250952
95.5,7.25,5.2841735
96,7.25,5.363999
96.5,7.25,5.4883943
97,7.25,5.6544204
97.5,7.25,5.858537
98,7.25,6.0969214
98.5,7.25,6.365724
99,7.25,6.710046
99.5,7.25,7.1139936
100,7.25,7.5270605
100.5,7.25,7.9481087
101,7.25,8.376168
101.5,7.25,8.810405
102,7.25,9.250104
102.5,7.25,9.69465
103,7.25,10.14351
103.5,7.25,10.596223
104,7.25,11.052386
104.5,7.25,11.511654
105,7.25,11.973718
105.5,7.25,12.43831
106,7.25,12.905192
106.5,7.25,13.374159
107,7.25,13.845023
107.5,7.25,14.317621
108,7.25,14.791805
108.5,7.25,15.267448
109,7.25,15.744429
109.5,7.25,16.222643
110,7.25,16.701998
110.5,7.25,16.22265
111,7.25,15.744436
111.5,7.25,15.267456
112,7.25,14.791813
112.5,7.25,14.317627
113,7.25,13.84503
113.5,7.25,13.3741665
114,7.25,12.9052
114.5,7.25,12.438316
115,7.25,11.973725
115.5,7.25,11.511662
116,7.25,11.052394
116.5,7.25,10.59623
117,7.25,10.143517
117.5,7.25,9.694656
118,7.25,9.250111
118.5,7.25,8.810411
119,7.25,8.376174
119.5,7.25,7.9481153
120,7.25,7.527066
120.5,7.25,7.1139994
121,7.25,6.7100515
121.5,7.25,6.3657284
122,7.25,6.0969253
122.5,7.25,5.8585405
123,7.25,5.654423
123.5,7.25,5.4883966
124,7.25,5.3640003
124.5,7.25,5.2841744
125,7.25,5.2509522
125.5,7.25,5.25
126,7.25,5.25
126.5,7.25,5.25
127,7.25,5.25
127.5,7.25,5.25
128,7.25,5.25
128.5,7.25,5.25
129,7.25,5.25
129.5,7.25,5.25
130,7.25,5.25
130.5,7.25,5.25
131,7.25,5.25
131.5,7.25,5.25
132,7.25,5.25
132.5,7.25,5.25
133,7.25,5.25
133.5,7.25,5.25
134,7.25,5.25
134.5,7.25,5.25
135,7.25,5.2509522
135.5,7.25,5.2841744
136,7.25,5.3640003
136.5,7.25,5.4883966
137,7.25,5.654423
137.5,7.25,5.8585405
138,7.25,6.0969253
138.5,7.25,6.3657284
139,7.25,6.7100515
139.5,7.25,7.1139994
140,7.25,7.527066
140.5,7.25,7.9481153
141,7.25,8.376174
141.5,7.25,8.810411
142,7.25,9.250111
142.5,7.25,9.694656
143,7.25,10.143517
143.5,7.25,10.59623
144,7.25,11.052394
144.5,7.25,11.511662
145,7.25,11.973725
145.5,7.25,12.438316
146,7.25,12.9052
146.5,7.25,13.3741665
147,7.25,13.84503
147.5,7.25,14.317627
148,7.25,14.791813
148.5,7.25,15.267456
149,7.25,15.744436
149.5,7.25,16.22265
150,7.25,16.702005
70,7.5,16.773726
70.5,7.5,16.296251
71,7.5,15.820011
71.5,7.5,15.345108
72,7.5,14.8716545
72.5,7.5,14.399778
73,7.5,13.929617
73.5,7.5,13.461329
74,7.5,12.99509
74.5,7.5,12.531094
75,7.5,12.069567
75.5,7.5,11.610756
76,7.5,11.154948
76.5,7.5,10.702467
77,7.5,10.253679
77.5,7.5,9.809008
78,7.5,9.368934
78.5,7.5,8.934013
79,7.5,8.504886
79.5,7.5,8.082293
80,7.5,7.6670895
80.5,7.5,7.26027
81,7.5,6.8629904
81.5,7.5,6.5734353
82,7.5,6.3134813
82.5,7.5,6.0835876
83,7.5,5.887277
83.5,7.5,5.7280035
84,7.5,5.608923
84.5,7.5,5.5326314
85,7.5,5.500909
85.5,7.5,5.5
86,7.5,5.5
86.5,7.5,5.5
87,7.5,5.5
87.5,7.5,5.5
88,7.5,5.5
88.5,7.5,5.5
89,7.5,5.5
89.5,7.5,5.5
90,7.5,5.5
90.5,7.5,5.5
91,7.5,5.5
91.5,7.5,5.5
92,7.5,5.5
92.5,7.5,5.5
93,7.5,5.5
93.5,7.5,5.5
94,7.5,5.5
94.5,7.5,5.5
95,7.5,5.500909
95.5,7.5,5.5326295
96,7.5,5.60892
96.5,7.5,5.727999
97,7.5,5.887272
97.5,7.5,6.083581
98,7.5,6.3134737
98.5,7.5,6.573427
99,7.5,6.862978
99.5,7.5,7.2602577
100,7.5,7.667077
100.5,7.5,8.08228
101,7.5,8.504873
101.5,7.5,8.934
102,7.5,9.36892
102.5,7.5,9.808993
103,7.5,10.253666
103.5,7.5,10.702454
104,7.5,11.154935
104.5,7.5,11.610743
105,7.5,12.069552
105.5,7.5,12.53108
106,7.5,12.995075
106.5,7.5,13.461315
107,7.5,13.929604
107.5,7.5,14.399763
108,7.5,14.871639
108.5,7.5,15.345093
109,7.5,15.819996
109.5,7.5,16.296236
110,7.5,16.77371
110.5,7.5,16.296244
111,7.5,15.8200035
111.5,7.5,15.3451
112,7.5,14.871647
112.5,7.5,14.399771
113,7.5,13.92961
113.5,7.5,13.461322
114,7.5,12.995082
114.5,7.5,12.531087
115,7.5,12.069559
115.5,7.5,11.610749
116,7.5,11.154942
116.5,7.5,10.70246
117,7.5,10.253673
117.5,7.5,9.809001
118,7.5,9.368927
118.5,7.5,8.934007
119,7.5,8.504879
119.5,7.5,8.082286
120,7.5,7.667083
120.5,7.5,7.2602644
121,7.5,6.8629847
121.5,7.5,6.573431
122,7.5,6.3134775
122.5,7.5,6.0835843
123,7.5,5.8872743
123.5,7.5,5.7280016
124,7.5,5.6089215
124.5,7.5,5.5326304
125,7.5,5.500909
125.5,7.5,5.5
126,7.5,5.5
126.5,7.5,5.5
127,7.5,5.5
127.5,7.5,5.5
128,7.5,5.5
128.5,7.5,5.5
129,7.5,5.5
129.5,7.5,5.5
130,7.5,5.5
130.5,7.5,5.5
131,7.5,5.5
131.5,7.5,5.5
132,7.5,5.5
132.5,7.5,5.5
133,7.5,5.5
133.5,7.5,5.5
134,7.5,5.5
134.5,7.5,5.5
135,7.5,5.500909
135.5,7.5,5.5326304
136,7.5,5.6089215
136.5,7.5,5.7280016
137,7.5,5.8872743
137.5,7.5,6.0835843
138,7.5,6.3134775
138.5,7.5,6.573431
139,7.5,6.8629847
139.5,7.5,7.2602644
140,7.5,7.667083
140.5,7.5,8.082286
141,7.5,8.504879
141.5,7.5,8.934007
142,7.5,9.368927
142.5,7.5,9.809001
143,7.5,10.253673
143.5,7.5,10.70246
144,7.5,11.154942
144.5,7.5,11.610749
145,7.5,12.069559
145.5,7.5,12.531087
146,7.5,12.995082
146.5,7.5,13.461322
147,7.5,13.92961
147.5,7.5,14.399771
148,7.5,14.871647
148.5,7.5,15.3451
149,7.5,15.8200035
149.5,7.5,16.296244
150,7.5,16.773718
70,7.75,16.848482
70.5,7.75,16.37295
71,7.75,15.89875
71.5,7.75,15.425995
72,7.75,14.9548
72.5,7.75,14.485304
73,7.75,14.0176525
73.5,7.75,13.552016
74,7.75,13.088579
74.5,7.75,12.627549
75,7.75,12.169164
75.5,7.75,11.713686
76,7.75,11.261416
76.5,7.75,10.8126955
77,7.75,10.3679085
77.5,7.75,9.927495
78,7.75,9.491961
78.5,7.75,9.061878
79,7.75,8.63791
79.5,7.75,8.220818
80,7.75,7.8114786
80.5,7.75,7.410904
81,7.75,7.062051
81.5,7.75,6.7839923
82,7.75,6.5324225
82.5,7.75,6.31051
83,7.75,6.121481
83.5,7.75,5.9684606
84,7.75,5.8542733
84.5,7.75,5.7812204
85,7.75,5.7508698
85.5,7.75,5.75
86,7.75,5.75
86.5,7.75,5.75
87,7.75,5.75
87.5,7.75,5.75
88,7.75,5.75
88.5,7.75,5.75
89,7.75,5.75
89.5,7.75,5.75
90,7.75,5.75
90.5,7.75,5.75
91,7.75,5.75
91.5,7.75,5.75
92,7.75,5.75
92.5,7.75,5.75
93,7.75,5.75
93.5,7.75,5.75
94,7.75,5.75
94.5,7.75,5.75
95,7.75,5.7508693
95.5,7.75,5.7812185
96,7.75,5.8542705
96.5,7.75,5.9684563
97,7.75,6.121476
97.5,7.75,6.310504
98,7.75,6.5324154
98.5,7.75,6.783984
99,7.75,7.0620418
99.5,7.75,7.4108915
100,7.75,7.811466
100.5,7.75,8.220805
101,7.75,8.6378975
101.5,7.75,9.061865
102,7.75,9.491947
102.5,7.75,9.927482
103,7.75,10.367895
103.5,7.75,10.812682
104,7.75,11.261403
104.5,7.75,11.713672
105,7.75,12.169149
105.5,7.75,12.627536
106,7.75,13.088565
106.5,7.75,13.552002
107,7.75,14.017639
107.5,7.75,14.485291
108,7.75,14.954786
108.5,7.75,15.42598
109,7.75,15.898737
109.5,7.75,16.372934
110,7.75,16.848467
110.5,7.75,16.372942
111,7.75,15.898743
111.5,7.75,15.425987
112,7.75,14.954792
112.5,7.75,14.485296
113,7.75,14.017647
113.5,7.75,13.55201
114,7.75,13.088572
114.5,7.75,12.6275425
115,7.75,12.169157
115.5,7.75,11.713679
116,7.75,11.26141
116.5,7.75,10.812689
117,7.75,10.367902
117.5,7.75,9.927489
118,7.75,9.491954
118.5,7.75,9.061872
119,7.75,8.637903
119.5,7.75,8.220812
120,7.75,7.811473
120.5,7.75,7.4108973
121,7.75,7.062046
121.5,7.75,6.7839885
122,7.75,6.532419
122.5,7.75,6.310507
123,7.75,6.1214786
123.5,7.75,5.9684587
124,7.75,5.854272
124.5,7.75,5.7812195
125,7.75,5.7508693
125.5,7.75,5.75
126,7.75,5.75
126.5,7.75,5.75
127,7.75,5.75
127.5,7.75,5.75
128,7.75,5.75
128.5,7.75,5.75
129,7.75,5.75
129.5,7.75,5.75
130,7.75,5.75
130.5,7.75,5.75
131,7.75,5.75
131.5,7.75,5.75
132,7.75,5.75
132.5,7.75,5.75
133,7.75,5.75
133.5,7.75,5.75
134,7.75,5.75
134.5,7.75,5.75
135,7.75,5.7508693
135.5,7.75,5.7812195
136,7.75,5.854272
136.5,7.75,5.9684587
137,7.75,6.1214786
137.5,7.75,6.310507
138,7.75,6.532419
138.5,7.75,6.7839885
139,7.75,7.062046
139.5,7.75,7.4108973
140,7.75,7.811473
140.5,7.75,8.220812
141,7.75,8.637903
141.5,7.75,9.061872
142,7.75,9.491954
142.5,7.75,9.927489
143,7.75,10.367902
143.5,7.75,10.812689
144,7.75,11.26141
144.5,7.75,11.713679
145,7.75,12.169157
145.5,7.75,12.6275425
146,7.75,13.088572
146.5,7.75,13.55201
147,7.75,14.017647
147.5,7.75,14.485296
148,7.75,14.954792
148.5,7.75,15.425987
149,7.75,15.898743
149.5,7.75,16.372942
150,7.75,16.848475
70,8,16.926247
70.5,8,16.452717
71,8,15.980623
71.5,8,15.5100765
72,8,15.041206
72.5,8,14.574158
73,8,14.109087
73.5,8,13.646173
74,8,13.185608
74.5,8,12.727616
75,8,12.272446
75.5,8,11.820373
76,8,11.371712
76.5,8,10.92682
77,8,10.486098
77.5,8,10.050006
78,8,9.619064
78.5,8,9.193866
79,8,8.775093
79.5,8,8.3635235
80,8,7.9600515
80.5,8,7.5656996
81,8,7.267053
81.5,8,6.997146
82,8,6.753521
82.5,8,6.539116
83,8,6.3568883
83.5,8,6.2096715
84,8,6.1000013
84.5,8,6.0299263
85,8,6.0008335
85.5,8,6
86,8,6
86.5,8,6
87,8,6
87.5,8,6
88,8,6
88.5,8,6
89,8,6
89.5,8,6
90,8,6
90.5,8,6
91,8,6
91.5,8,6
92,8,6
92.5,8,6
93,8,6
93.5,8,6
94,8,6
94.5,8,6
95,8,6.000833
95.5,8,6.0299244
96,8,6.0999985
96.5,8,6.2096677
97,8,6.3568835
97.5,8,6.53911
98,8,6.753514
98.5,8,6.9971385
99,8,7.2670445
99.5,8,7.565687
100,8,7.960039
100.5,8,8.363511
101,8,8.775081
101.5,8,9.193853
102,8,9.619051
102.5,8,10.049993
103,8,10.486085
103.5,8,10.926806
104,8,11.371697
104.5,8,11.820358
105,8,12.272431
105.5,8,12.727603
106,8,13.185595
106.5,8,13.646158
107,8,14.109074
107.5,8,14.574144
108,8,15.041193
108.5,8,15.510061
109,8,15.980608
109.5,8,16.452703
110,8,16.926231
110.5,8,16.452711
111,8,15.980616
111.5,8,15.510069
112,8,15.041201
112.5,8,14.57415
113,8,14.109081
113.5,8,13.646165
114,8,13.185601
114.5,8,12.72761
115,8,12.272438
115.5,8,11.820366
116,8,11.371705
116.5,8,10.926813
117,8,10.486092
117.5,8,10.05
118,8,9.619058
118.5,8,9.19386
119,8,8.775086
119.5,8,8.363518
120,8,7.960045
120.5,8,7.565694
121,8,7.267049
121.5,8,6.9971423
122,8,6.7535176
122.5,8,6.539113
123,8,6.356886
123.5,8,6.20967
124,8,6.1
124.5,8,6.0299253
125,8,6.000833
125.5,8,6
126,8,6
126.5,8,6
127,8,6
127.5,8,6
128,8,6
128.5,8,6
129,8,6
129.5,8,6
130,8,6
130.5,8,6
131,8,6
131.5,8,6
132,8,6
132.5,8,6
133,8,6
133.5,8,6
134,8,6
134.5,8,6
135,8,6.000833
135.5,8,6.0299253
136,8,6.1
136.5,8,6.20967
137,8,6.356886
137.5,8,6.539113
138,8,6.7535176
138.5,8,6.9971423
139,8,7.267049
139.5,8,7.565694
140,8,7.960045
140.5,8,8.363518
141,8,8.775086
141.5,8,9.19386
142,8,9.619058
142.5,8,10.05
