x,z,d
161.7,7.4275007,27.64999
162.25,7.4275007,28.199993
162.8,7.4275007,28.749996
163.35,7.4275007,29.3
163.90001,7.4275007,29.850002
164.45,7.4275007,30.39999
165,7.4275007,30.949993
165.55,7.4275007,31.499996
166.1,7.4275007,32.05
166.65001,7.4275007,32.600002
167.2,7.4275007,33.14999
167.75,7.4275007,33.699993
168.3,7.4275007,34.249996
168.85,7.4275007,34.8
169.40001,7.4275007,35.350002
169.95,7.4275007,35.89999
170.5,7.4275007,36.449993
171.05,7.4275007,36.999996
171.6,7.4275007,37.55
172.15001,7.4275007,38.100002
172.7,7.4275007,38.64999
173.25,7.4275007,39.199993
173.8,7.4275007,39.749996
174.35,7.4275007,40.3
174.90001,7.4275007,40.850002
175.45,7.4275007,41.39999
176,7.4275007,41.949993
176.55,7.4275007,42.499996
177.1,7.4275007,43.05
177.65001,7.4275007,43.600002
178.2,7.4275007,44.14999
178.75,7.4275007,44.699993
179.3,7.4275007,45.249996
179.85,7.4275007,45.8
180.40001,7.4275007,46.350002
180.95,7.4275007,46.89999
181.5,7.4275007,47.449993
182.05,7.4275007,47.999996
182.6,7.4275007,48.55
183.15001,7.4275007,49.100002
183.7,7.4275007,49.64999
184.25,7.4275007,50.199993
184.8,7.4275007,50.749996
185.35,7.4275007,51.3
185.90001,7.4275007,51.850002
186.45,7.4275007,52.39999
187,7.4275007,52.949993
187.55,7.4275007,53.499996
188.1,7.4275007,54.05
188.65001,7.4275007,54.600002
189.2,7.4275007,55.14999
189.75,7.4275007,55.699993
190.3,7.4275007,56.249996
190.85,7.4275007,56.8
191.40001,7.4275007,57.350002
191.95,7.4275007,57.89999
192.5,7.4275007,58.449993
193.05,7.4275007,58.999996
193.6,7.4275007,59.55
194.15001,7.4275007,60.100002
194.7,7.4275007,60.64999
195.25,7.4275007,61.199993
195.8,7.4275007,61.749996
196.35,7.4275007,62.299995
196.90001,7.4275007,62.85
197.45,7.4275007,63.399986
198,7.4275007,63.94999
198.55,7.4275007,64.49999
199.1,7.4275007,65.049995
199.65001,7.4275007,65.6
200.2,7.4275007,66.14999
200.75,7.4275007,66.69999
201.3,7.4275007,67.24999
201.85,7.4275007,67.799995
202.40001,7.4275007,68.35
202.95,7.4275007,68.89999
203.5,7.4275007,69.44999
204.05,7.4275007,69.99999
204.6,7.4275007,70.549995
205.15001,7.4275007,71.1
205.7,7.4275007,71.64999
206.25,7.4275007,72.19999
206.8,7.4275007,72.74999
207.35,7.4275007,73.299995
207.90001,7.4275007,73.85
208.45,7.4275007,74.39999
209,7.4275007,74.94999
209.55,7.4275007,75.49999
210.1,7.4275007,76.049995
210.65001,7.4275007,76.6
211.20001,7.4275007,77.15
211.75,7.4275007,77.69999
212.3,7.4275007,78.24999
212.85,7.4275007,78.799995
213.40001,7.4275007,79.35
213.95001,7.4275007,79.9
214.5,7.4275007,80.44999
215.05,7.4275007,80.99999
215.6,7.4275007,81.549995
216.15001,7.4275007,82.1
216.70001,7.4275007,82.65
217.25,7.4275007,83.19999
217.8,7.4275007,83.74999
218.35,7.4275007,84.299995
218.90001,7.4275007,84.85
219.45001,7.4275007,85.4
220,7.4275007,85.94999
0,7.51,85.950005
0.55,7.51,85.4
1.1,7.51,84.850006
1.6500001,7.51,84.3
2.2,7.51,83.75001
2.75,7.51,83.200005
3.3000002,7.51,82.65
3.8500001,7.51,82.100006
4.4,7.51,81.55
4.9500003,7.51,81.00001
5.5,7.51,80.450005
6.05,7.51,79.9
6.6000004,7.51,79.350006
7.15,7.51,78.8
7.7000003,7.51,78.25001
8.25,7.51,77.700005
8.8,7.51,77.15
9.35,7.51,76.600006
9.900001,7.51,76.05
10.45,7.51,75.50001
11,7.51,74.950005
11.55,7.51,74.4
12.1,7.51,73.850006
12.650001,7.51,73.3
13.200001,7.51,72.75
13.75,7.51,72.200005
14.3,7.51,71.65
14.85,7.51,71.100006
15.400001,7.51,70.55
15.950001,7.51,70
16.5,7.51,69.450005
17.050001,7.51,68.9
17.6,7.51,68.350006
18.15,7.51,67.8
18.7,7.51,67.25
19.25,7.51,66.700005
19.800001,7.51,66.15
20.35,7.51,65.600006
20.9,7.51,65.05
21.45,7.51,64.5
22,7.51,63.950005
22.550001,7.51,63.4
23.1,7.51,62.850006
23.65,7.51,62.300003
24.2,7.51,61.750004
24.75,7.51,61.20001
25.300001,7.51,60.650005
25.85,7.51,60.10001
26.400002,7.51,59.550007
26.95,7.51,59.000004
27.5,7.51,58.45001
28.050001,7.51,57.900005
28.6,7.51,57.35001
29.150002,7.51,56.800007
29.7,7.51,56.250004
30.25,7.51,55.70001
30.800001,7.51,55.150005
31.35,7.51,54.60001
31.900002,7.51,54.050007
32.45,7.51,53.500004
33,7.51,52.95001
33.55,7.51,52.400013
34.100002,7.51,51.85001
34.65,7.51,51.300007
35.2,7.51,50.750004
35.75,7.51,50.20001
36.3,7.51,49.650013
36.850002,7.51,49.10001
37.4,7.51,48.550007
37.95,7.51,48.000004
38.5,7.51,47.45001
39.05,7.51,46.900013
39.600002,7.51,46.35001
40.15,7.51,45.800007
40.7,7.51,45.250004
41.25,7.51,44.70001
41.8,7.51,44.150013
42.350002,7.51,43.60001
42.9,7.51,43.050007
43.45,7.51,42.500004
44,7.51,41.95001
44.55,7.51,41.400013
45.100002,7.51,40.85001
45.65,7.51,40.300007
46.2,7.51,39.750008
46.75,7.51,39.20001
47.3,7.51,38.65001
47.850002,7.51,38.100006
48.4,7.51,37.550007
48.95,7.51,37.000008
49.5,7.51,36.45001
50.05,7.51,35.90001
50.600002,7.51,35.350006
51.15,7.51,34.800007
51.7,7.51,34.250008
52.25,7.51,33.70001
52.800003,7.51,33.150005
53.350002,7.51,32.600006
53.9,7.51,32.050007
54.45,7.51,31.500008
55,7.51,30.950008
55.550003,7.51,30.400005
56.100002,7.51,29.850006
56.65,7.51,29.300007
57.2,7.51,28.750008
57.75,7.51,28.200008
58.300003,7.51,27.650005
58.850002,7.51,27.100006
59.4,7.51,26.550007
59.95,7.51,26.000008
60.5,7.51,25.450008
61.050003,7.51,24.900005
61.600002,7.51,24.350006
62.15,7.51,23.800007
62.7,7.51,23.250008
63.25,7.51,22.700008
63.800003,7.51,22.150005
64.35,7.51,21.60001
64.9,7.51,21.050007
65.450005,7.51,20.500004
66,7.51,19.950008
66.55,7.51,19.400005
67.1,7.51,18.85001
67.65,7.51,18.300007
68.200005,7.51,17.750004
68.75,7.51,17.200008
69.3,7.51,16.650005
69.85,7.51,16.10001
70.4,7.51,15.550007
70.950005,7.51,15.000004
71.5,7.51,14.450008
72.05,7.51,13.900004
72.6,7.51,13.350009
73.15,7.51,12.800006
73.700005,7.51,12.250003
74.25,7.51,11.700007
74.8,7.51,11.150004
75.35,7.51,10.600009
75.9,7.51,10.050006
76.450005,7.51,9.500003
77,7.51,8.950007
77.55,7.51,8.400004
78.1,7.51,7.850009
78.65,7.51,7.300006
79.200005,7.51,6.750003
79.75,7.51,6.2000074
80.3,7.51,5.6500044
80.85,7.51,5.100009
81.4,7.51,4.550006
81.950005,7.51,4.000003
82.5,7.51,3.4500074
83.05,7.51,2.9000044
83.6,7.51,2.350009
84.15,7.51,1.8000062
84.700005,7.51,1.2500031
85.25,7.51,0.7000077
85.8,7.51,0.15000463
86.35,7.51,-0.3999908
86.9,7.51,-0.55000615
87.450005,7.51,-0.0000030994415
88,7.51,0.5499923
88.55,7.51,1.0999954
89.1,7.51,1.6499908
89.65,7.51,2.1999938
90.200005,7.51,2.350003
90.75,7.51,1.8000076
91.3,7.51,1.2500045
91.85,7.51,0.7000091
92.4,7.51,0.15000606
92.950005,7.51,-0.399997
93.5,7.51,-0.5500076
94.05,7.51,-0.000004529953
94.6,7.51,0.5499909
95.15,7.51,1.099994
95.700005,7.51,1.649997
96.25,7.51,2.1999922
96.8,7.51,2.7499952
97.35,7.51,3.2999907
97.9,7.51,3.8499937
98.450005,7.51,4.3999968
99,7.51,4.949992
99.55,7.51,5.499995
100.1,7.51,6.0499907
100.65,7.51,6.5999937
101.200005,7.51,7.1499968
101.75,7.51,7.699992
102.3,7.51,8.249995
102.85,7.51,8.799991
103.4,7.51,9.349994
103.950005,7.51,9.899997
104.5,7.51,10.449992
105.05,7.51,10.999995
105.600006,7.51,11.549998
106.15,7.51,12.099994
106.700005,7.51,12.649997
107.25,7.51,13.199992
107.8,7.51,13.749995
108.350006,7.51,14.299999
108.9,7.51,14.849995
109.450005,7.51,15.399998
110,7.51,15.949993
110.55,7.51,15.400005
111.100006,7.51,14.850002
111.65,7.51,14.300007
112.200005,7.51,13.750003
112.75,7.51,13.200007
113.3,7.51,12.650004
113.850006,7.51,12.100001
114.4,7.51,11.550006
114.950005,7.51,11.000003
115.5,7.51,10.450007
116.05,7.51,9.900004
116.600006,7.51,9.350001
117.15,7.51,8.800006
117.700005,7.51,8.250003
118.25,7.51,7.7000074
118.8,7.51,7.1500044
119.350006,7.51,6.6000013
119.9,7.51,6.050006
120.450005,7.51,5.500003
121,7.51,4.9500074
121.55,7.51,4.4000044
122.100006,7.51,3.8500013
122.65,7.51,3.300006
123.200005,7.51,2.7500029
123.75,7.51,2.2000074
124.3,7.51,1.6500046
124.850006,7.51,1.1000016
125.4,7.51,0.55000615
125.950005,7.51,0.0000030994415
126.5,7.51,-0.5499923
127.05,7.51,-0.40000463
127.600006,7.51,0.14999843
128.15001,7.51,0.7000015
128.7,7.51,1.2499893
129.25,7.51,1.7999923
129.8,7.51,2.3499954
130.35,7.51,2.2000015
130.90001,7.51,1.6499984
131.45,7.51,1.1000106
132,7.51,0.5500076
132.55,7.51,0.000004529953
133.1,7.51,-0.5499985
133.65001,7.51,-0.39999843
134.2,7.51,0.14998937
134.75,7.51,0.6999924
135.3,7.51,1.2499955
135.85,7.51,1.7999985
136.40001,7.51,2.3500013
136.95,7.51,2.8999891
137.5,7.51,3.4499922
138.05,7.51,3.9999952
138.6,7.51,4.5499983
139.15001,7.51,5.1000013
139.7,7.51,5.649989
140.25,7.51,6.199992
140.8,7.51,6.749995
141.35,7.51,7.2999983
141.90001,7.51,7.8500013
142.45,7.51,8.399989
143,7.51,8.949992
143.55,7.51,9.499995
144.1,7.51,10.049998
144.65001,7.51,10.600001
145.2,7.51,11.149989
145.75,7.51,11.699992
146.3,7.51,12.249995
146.85,7.51,12.799998
147.40001,7.51,13.350001
147.95,7.51,13.899989
148.5,7.51,14.449993
149.05,7.51,14.999996
149.6,7.51,15.549999
150.15001,7.51,16.100002
150.7,7.51,16.64999
151.25,7.51,17.199993
151.8,7.51,17.749996
152.35,7.51,18.3
152.90001,7.51,18.850002
153.45,7.51,19.39999
154,7.51,19.949993
154.55,7.51,20.499996
155.1,7.51,21.05
155.65001,7.51,21.600002
156.2,7.51,22.14999
156.75,7.51,22.699993
157.3,7.51,23.249996
157.85,7.51,23.8
158.40001,7.51,24.350002
158.95,7.51,24.89999
159.5,7.51,25.449993
160.05,7.51,25.999996
160.6,7.51,26.55
161.15001,7.51,27.100002
161.7,7.51,27.64999
162.25,7.51,28.199993
162.8,7.51,28.749996
163.35,7.51,29.3
163.90001,7.51,29.850002
164.45,7.51,30.39999
165,7.51,30.949993
165.55,7.51,31.499996
166.1,7.51,32.05
166.65001,7.51,32.600002
167.2,7.51,33.14999
167.75,7.51,33.699993
168.3,7.51,34.249996
168.85,7.51,34.8
169.40001,7.51,35.350002
169.95,7.51,35.89999
170.5,7.51,36.449993
171.05,7.51,36.999996
171.6,7.51,37.55
172.15001,7.51,38.100002
172.7,7.51,38.64999
173.25,7.51,39.199993
173.8,7.51,39.749996
174.35,7.51,40.3
174.90001,7.51,40.850002
175.45,7.51,41.39999
176,7.51,41.949993
176.55,7.51,42.499996
177.1,7.51,43.05
177.65001,7.51,43.600002
178.2,7.51,44.14999
178.75,7.51,44.699993
179.3,7.51,45.249996
179.85,7.51,45.8
180.40001,7.51,46.350002
180.95,7.51,46.89999
181.5,7.51,47.449993
182.05,7.51,47.999996
182.6,7.51,48.55
183.15001,7.51,49.100002
183.7,7.51,49.64999
184.25,7.51,50.199993
184.8,7.51,50.749996
185.35,7.51,51.3
185.90001,7.51,51.850002
186.45,7.51,52.39999
187,7.51,52.949993
187.55,7.51,53.499996
188.1,7.51,54.05
188.65001,7.51,54.600002
189.2,7.51,55.14999
189.75,7.51,55.699993
190.3,7.51,56.249996
190.85,7.51,56.8
191.40001,7.51,57.350002
191.95,7.51,57.89999
192.5,7.51,58.449993
193.05,7.51,58.999996
193.6,7.51,59.55
194.15001,7.51,60.100002
194.7,7.51,60.64999
195.25,7.51,61.199993
195.8,7.51,61.749996
196.35,7.51,62.299995
196.90001,7.51,62.85
197.45,7.51,63.399986
198,7.51,63.94999
198.55,7.51,64.49999
199.1,7.51,65.049995
199.65001,7.51,65.6
200.2,7.51,66.14999
200.75,7.51,66.69999
201.3,7.51,67.24999
201.85,7.51,67.799995
202.40001,7.51,68.35
202.95,7.51,68.89999
203.5,7.51,69.44999
204.05,7.51,69.99999
204.6,7.51,70.549995
205.15001,7.51,71.1
205.7,7.51,71.64999
206.25,7.51,72.19999
206.8,7.51,72.74999
207.35,7.51,73.299995
207.90001,7.51,73.85
208.45,7.51,74.39999
209,7.51,74.94999
209.55,7.51,75.49999
210.1,7.51,76.049995
210.65001,7.51,76.6
211.20001,7.51,77.15
211.75,7.51,77.69999
212.3,7.51,78.24999
212.85,7.51,78.799995
213.40001,7.51,79.35
213.95001,7.51,79.9
214.5,7.51,80.44999
215.05,7.51,80.99999
215.6,7.51,81.549995
216.15001,7.51,82.1
216.70001,7.51,82.65
217.25,7.51,83.19999
217.8,7.51,83.74999
218.35,7.51,84.299995
218.90001,7.51,84.85
219.45001,7.51,85.4
220,7.51,85.94999
0,7.5925007,85.950005
0.55,7.5925007,85.4
1.1,7.5925007,84.850006
1.6500001,7.5925007,84.3
2.2,7.5925007,83.75001
2.75,7.5925007,83.200005
3.3000002,7.5925007,82.65
3.8500001,7.5925007,82.100006
4.4,7.5925007,81.55
4.9500003,7.5925007,81.00001
5.5,7.5925007,80.450005
6.05,7.5925007,79.9
6.6000004,7.5925007,79.350006
7.15,7.5925007,78.8
7.7000003,7.5925007,78.25001
8.25,7.5925007,77.700005
8.8,7.5925007,77.15
9.35,7.5925007,76.600006
9.900001,7.5925007,76.05
10.45,7.5925007,75.50001
11,7.5925007,74.950005
11.55,7.5925007,74.4
12.1,7.5925007,73.850006
12.650001,7.5925007,73.3
13.200001,7.5925007,72.75
13.75,7.5925007,72.200005
14.3,7.5925007,71.65
14.85,7.5925007,71.100006
15.400001,7.5925007,70.55
15.950001,7.5925007,70
16.5,7.5925007,69.450005
17.050001,7.5925007,68.9
17.6,7.5925007,68.350006
18.15,7.5925007,67.8
18.7,7.5925007,67.25
19.25,7.5925007,66.700005
19.800001,7.5925007,66.15
20.35,7.5925007,65.600006
20.9,7.5925007,65.05
21.45,7.5925007,64.5
22,7.5925007,63.950005
22.550001,7.5925007,63.4
23.1,7.5925007,62.850006
23.65,7.5925007,62.300003
24.2,7.5925007,61.750004
24.75,7.5925007,61.20001
25.300001,7.5925007,60.650005
25.85,7.5925007,60.10001
26.400002,7.5925007,59.550007
26.95,7.5925007,59.000004
27.5,7.5925007,58.45001
28.050001,7.5925007,57.900005
28.6,7.5925007,57.35001
29.150002,7.5925007,56.800007
29.7,7.5925007,56.250004
30.25,7.5925007,55.70001
30.800001,7.5925007,55.150005
31.35,7.5925007,54.60001
31.900002,7.5925007,54.050007
32.45,7.5925007,53.500004
33,7.5925007,52.95001
33.55,7.5925007,52.400013
34.100002,7.5925007,51.85001
34.65,7.5925007,51.300007
35.2,7.5925007,50.750004
35.75,7.5925007,50.20001
36.3,7.5925007,49.650013
36.850002,7.5925007,49.10001
37.4,7.5925007,48.550007
37.95,7.5925007,48.000004
38.5,7.5925007,47.45001
39.05,7.5925007,46.900013
39.600002,7.5925007,46.35001
40.15,7.5925007,45.800007
40.7,7.5925007,45.250004
41.25,7.5925007,44.70001
41.8,7.5925007,44.150013
42.350002,7.5925007,43.60001
42.9,7.5925007,43.050007
43.45,7.5925007,42.500004
44,7.5925007,41.95001
44.55,7.5925007,41.400013
45.100002,7.5925007,40.85001
45.65,7.5925007,40.300007
46.2,7.5925007,39.750008
46.75,7.5925007,39.20001
47.3,7.5925007,38.65001
47.850002,7.5925007,38.100006
48.4,7.5925007,37.550007
48.95,7.5925007,37.000008
49.5,7.5925007,36.45001
50.05,7.5925007,35.90001
50.600002,7.5925007,35.350006
51.15,7.5925007,34.800007
51.7,7.5925007,34.250008
52.25,7.5925007,33.70001
52.800003,7.5925007,33.150005
53.350002,7.5925007,32.600006
53.9,7.5925007,32.050007
54.45,7.5925007,31.500008
55,7.5925007,30.950008
55.550003,7.5925007,30.400005
56.100002,7.5925007,29.850006
56.65,7.5925007,29.300007
57.2,7.5925007,28.750008
57.75,7.5925007,28.200008
58.300003,7.5925007,27.650005
58.850002,7.5925007,27.100006
59.4,7.5925007,26.550007
59.95,7.5925007,26.000008
60.5,7.5925007,25.450008
61.050003,7.5925007,24.900005
61.600002,7.5925007,24.350006
62.15,7.5925007,23.800007
62.7,7.5925007,23.250008
63.25,7.5925007,22.700008
63.800003,7.5925007,22.150005
64.35,7.5925007,21.60001
64.9,7.5925007,21.050007
65.450005,7.5925007,20.500004
66,7.5925007,19.950008
66.55,7.5925007,19.400005
67.1,7.5925007,18.85001
67.65,7.5925007,18.300007
68.200005,7.5925007,17.750004
68.75,7.5925007,17.200008
69.3,7.5925007,16.650005
69.85,7.5925007,16.10001
70.4,7.5925007,15.550007
70.950005,7.5925007,15.000004
71.5,7.5925007,14.450008
72.05,7.5925007,13.900004
72.6,7.5925007,13.350009
73.15,7.5925007,12.800006
73.700005,7.5925007,12.250003
74.25,7.5925007,11.700007
74.8,7.5925007,11.150004
75.35,7.5925007,10.600009
75.9,7.5925007,10.050006
76.450005,7.5925007,9.500003
77,7.5925007,8.950007
77.55,7.5925007,8.400004
78.1,7.5925007,7.850009
78.65,7.5925007,7.300006
79.200005,7.5925007,6.750003
79.75,7.5925007,6.2000074
80.3,7.5925007,5.6500044
80.85,7.5925007,5.100009
81.4,7.5925007,4.550006
81.950005,7.5925007,4.000003
82.5,7.5925007,3.4500074
83.05,7.5925007,2.9000044
83.6,7.5925007,2.350009
84.15,7.5925007,1.8000062
84.700005,7.5925007,1.2500031
85.25,7.5925007,0.7000077
85.8,7.5925007,0.15000463
86.35,7.5925007,-0.3999908
86.9,7.5925007,-0.55000615
87.450005,7.5925007,-0.0000030994415
88,7.5925007,0.5499923
88.55,7.5925007,1.0999954
89.1,7.5925007,1.6499908
89.65,7.5925007,2.1999938
90.200005,7.5925007,2.350003
90.75,7.5925007,1.8000076
91.3,7.5925007,1.2500045
91.85,7.5925007,0.7000091
92.4,7.5925007,0.15000606
92.950005,7.5925007,-0.399997
93.5,7.5925007,-0.5500076
94.05,7.5925007,-0.000004529953
94.6,7.5925007,0.5499909
95.15,7.5925007,1.099994
95.700005,7.5925007,1.649997
96.25,7.5925007,2.1999922
96.8,7.5925007,2.7499952
97.35,7.5925007,3.2999907
97.9,7.5925007,3.8499937
98.450005,7.5925007,4.3999968
99,7.5925007,4.949992
99.55,7.5925007,5.499995
100.1,7.5925007,6.0499907
100.65,7.5925007,6.5999937
101.200005,7.5925007,7.1499968
101.75,7.5925007,7.699992
102.3,7.5925007,8.249995
102.85,7.5925007,8.799991
103.4,7.5925007,9.349994
103.950005,7.5925007,9.899997
104.5,7.5925007,10.449992
105.05,7.5925007,10.999995
105.600006,7.5925007,11.549998
106.15,7.5925007,12.099994
106.700005,7.5925007,12.649997
107.25,7.5925007,13.199992
107.8,7.5925007,13.749995
108.350006,7.5925007,14.299999
108.9,7.5925007,14.849995
109.450005,7.5925007,15.399998
110,7.5925007,15.949993
110.55,7.5925007,15.400005
111.100006,7.5925007,14.850002
111.65,7.5925007,14.300007
112.200005,7.5925007,13.750003
112.75,7.5925007,13.200007
113.3,7.5925007,12.650004
113.850006,7.5925007,12.100001
114.4,7.5925007,11.550006
114.950005,7.5925007,11.000003
115.5,7.5925007,10.450007
116.05,7.5925007,9.900004
116.600006,7.5925007,9.350001
117.15,7.5925007,8.800006
117.700005,7.5925007,8.250003
118.25,7.5925007,7.7000074
118.8,7.5925007,7.1500044
119.350006,7.5925007,6.6000013
119.9,7.5925007,6.050006
120.450005,7.5925007,5.500003
121,7.5925007,4.9500074
121.55,7.5925007,4.4000044
122.100006,7.5925007,3.8500013
122.65,7.5925007,3.300006
123.200005,7.5925007,2.7500029
123.75,7.5925007,2.2000074
124.3,7.5925007,1.6500046
124.850006,7.5925007,1.1000016
125.4,7.5925007,0.55000615
125.950005,7.5925007,0.0000030994415
126.5,7.5925007,-0.5499923
127.05,7.5925007,-0.40000463
127.600006,7.5925007,0.14999843
128.15001,7.5925007,0.7000015
128.7,7.5925007,1.2499893
129.25,7.5925007,1.7999923
129.8,7.5925007,2.3499954
130.35,7.5925007,2.2000015
130.90001,7.5925007,1.6499984
131.45,7.5925007,1.1000106
132,7.5925007,0.5500076
132.55,7.5925007,0.000004529953
133.1,7.5925007,-0.5499985
133.65001,7.5925007,-0.39999843
134.2,7.5925007,0.14998937
134.75,7.5925007,0.6999924
135.3,7.5925007,1.2499955
135.85,7.5925007,1.7999985
136.40001,7.5925007,2.3500013
136.95,7.5925007,2.8999891
137.5,7.5925007,3.4499922
138.05,7.5925007,3.9999952
138.6,7.5925007,4.5499983
139.15001,7.5925007,5.1000013
139.7,7.5925007,5.649989
140.25,7.5925007,6.199992
140.8,7.5925007,6.749995
141.35,7.5925007,7.2999983
141.90001,7.5925007,7.8500013
142.45,7.5925007,8.399989
143,7.5925007,8.949992
143.55,7.5925007,9.499995
144.1,7.5925007,10.049998
144.65001,7.5925007,10.600001
145.2,7.5925007,11.149989
145.75,7.5925007,11.699992
146.3,7.5925007,12.249995
146.85,7.5925007,12.799998
147.40001,7.5925007,13.350001
147.95,7.5925007,13.899989
148.5,7.5925007,14.449993
149.05,7.5925007,14.999996
149.6,7.5925007,15.549999
150.15001,7.5925007,16.100002
150.7,7.5925007,16.64999
151.25,7.5925007,17.199993
151.8,7.5925007,17.749996
152.35,7.5925007,18.3
152.90001,7.5925007,18.850002
153.45,7.5925007,19.39999
154,7.5925007,19.949993
154.55,7.5925007,20.499996
155.1,7.5925007,21.05
155.65001,7.5925007,21.600002
156.2,7.5925007,22.14999
156.75,7.5925007,22.699993
157.3,7.5925007,23.249996
157.85,7.5925007,23.8
158.40001,7.5925007,24.350002
158.95,7.5925007,24.89999
159.5,7.5925007,25.449993
160.05,7.5925007,25.999996
160.6,7.5925007,26.55
161.15001,7.5925007,27.100002
161.7,7.5925007,27.64999
162.25,7.5925007,28.199993
162.8,7.5925007,28.749996
163.35,7.5925007,29.3
163.90001,7.5925007,29.850002
164.45,7.5925007,30.39999
165,7.5925007,30.949993
165.55,7.5925007,31.499996
166.1,7.5925007,32.05
166.65001,7.5925007,32.600002
167.2,7.5925007,33.14999
167.75,7.5925007,33.699993
168.3,7.5925007,34.249996
168.85,7.5925007,34.8
169.40001,7.5925007,35.350002
169.95,7.5925007,35.89999
170.5,7.5925007,36.449993
171.05,7.5925007,36.999996
171.6,7.5925007,37.55
172.15001,7.5925007,38.100002
172.7,7.5925007,38.64999
173.25,7.5925007,39.199993
173.8,7.5925007,39.749996
174.35,7.5925007,40.3
174.90001,7.5925007,40.850002
175.45,7.5925007,41.39999
176,7.5925007,41.949993
176.55,7.5925007,42.499996
177.1,7.5925007,43.05
177.65001,7.5925007,43.600002
178.2,7.5925007,44.14999
178.75,7.5925007,44.699993
179.3,7.5925007,45.249996
179.85,7.5925007,45.8
180.40001,7.5925007,46.350002
180.95,7.5925007,46.89999
181.5,7.5925007,47.449993
182.05,7.5925007,47.999996
182.6,7.5925007,48.55
183.15001,7.5925007,49.100002
183.7,7.5925007,49.64999
184.25,7.5925007,50.199993
184.8,7.5925007,50.749996
185.35,7.5925007,51.3
185.90001,7.5925007,51.850002
186.45,7.5925007,52.39999
187,7.5925007,52.949993
187.55,7.5925007,53.499996
188.1,7.5925007,54.05
188.65001,7.5925007,54.600002
189.2,7.5925007,55.14999
189.75,7.5925007,55.699993
190.3,7.5925007,56.249996
190.85,7.5925007,56.8
191.40001,7.5925007,57.350002
191.95,7.5925007,57.89999
192.5,7.5925007,58.449993
193.05,7.5925007,58.999996
193.6,7.5925007,59.55
194.15001,7.5925007,60.100002
194.7,7.5925007,60.64999
195.25,7.5925007,61.199993
195.8,7.5925007,61.749996
196.35,7.5925007,62.299995
196.90001,7.5925007,62.85
197.45,7.5925007,63.399986
198,7.5925007,63.94999
198.55,7.5925007,64.49999
199.1,7.5925007,65.049995
199.65001,7.5925007,65.6
200.2,7.5925007,66.14999
200.75,7.5925007,66.69999
201.3,7.5925007,67.24999
201.85,7.5925007,67.799995
202.40001,7.5925007,68.35
202.95,7.5925007,68.89999
203.5,7.5925007,69.44999
204.05,7.5925007,69.99999
204.6,7.5925007,70.549995
205.15001,7.5925007,71.1
205.7,7.5925007,71.64999
206.25,7.5925007,72.19999
206.8,7.5925007,72.74999
207.35,7.5925007,73.299995
207.90001,7.5925007,73.85
208.45,7.5925007,74.39999
209,7.5925007,74.94999
209.55,7.5925007,75.49999
210.1,7.5925007,76.049995
210.65001,7.5925007,76.6
211.20001,7.5925007,77.15
211.75,7.5925007,77.69999
212.3,7.5925007,78.24999
212.85,7.5925007,78.799995
213.40001,7.5925007,79.35
213.95001,7.5925007,79.9
214.5,7.5925007,80.44999
215.05,7.5925007,80.99999
215.6,7.5925007,81.549995
216.15001,7.5925007,82.1
216.70001,7.5925007,82.65
217.25,7.5925007,83.19999
217.8,7.5925007,83.74999
218.35,7.5925007,84.299995
218.90001,7.5925007,84.85
219.45001,7.5925007,85.4
220,7.5925007,85.94999
0,7.675,85.950005
0.55,7.675,85.4
1.1,7.675,84.850006
1.6500001,7.675,84.3
2.2,7.675,83.75001
2.75,7.675,83.200005
3.3000002,7.675,82.65
3.8500001,7.675,82.100006
4.4,7.675,81.55
4.9500003,7.675,81.00001
5.5,7.675,80.450005
6.05,7.675,79.9
6.6000004,7.675,79.350006
7.15,7.675,78.8
7.7000003,7.675,78.25001
8.25,7.675,77.700005
8.8,7.675,77.15
9.35,7.675,76.600006
9.900001,7.675,76.05
10.45,7.675,75.50001
11,7.675,74.950005
11.55,7.675,74.4
12.1,7.675,73.850006
12.650001,7.675,73.3
13.200001,7.675,72.75
13.75,7.675,72.200005
14.3,7.675,71.65
14.85,7.675,71.100006
15.400001,7.675,70.55
15.950001,7.675,70
16.5,7.675,69.450005
17.050001,7.675,68.9
17.6,7.675,68.350006
18.15,7.675,67.8
18.7,7.675,67.25
19.25,7.675,66.700005
19.800001,7.675,66.15
20.35,7.675,65.600006
20.9,7.675,65.05
21.45,7.675,64.5
22,7.675,63.950005
22.550001,7.675,63.4
23.1,7.675,62.850006
23.65,7.675,62.300003
24.2,7.675,61.750004
24.75,7.675,61.20001
25.300001,7.675,60.650005
25.85,7.675,60.10001
26.400002,7.675,59.550007
26.95,7.675,59.000004
27.5,7.675,58.45001
28.050001,7.675,57.900005
28.6,7.675,57.35001
29.150002,7.675,56.800007
29.7,7.675,56.250004
30.25,7.675,55.70001
30.800001,7.675,55.150005
31.35,7.675,54.60001
31.900002,7.675,54.050007
32.45,7.675,53.500004
33,7.675,52.95001
33.55,7.675,52.400013
34.100002,7.675,51.85001
34.65,7.675,51.300007
35.2,7.675,50.750004
35.75,7.675,50.20001
36.3,7.675,49.650013
36.850002,7.675,49.10001
37.4,7.675,48.550007
37.95,7.675,48.000004
38.5,7.675,47.45001
39.05,7.675,46.900013
39.600002,7.675,46.35001
40.15,7.675,45.800007
