y,z,d
105,35.833332,26.26649
106,35.833332,26.58267
107,35.833332,26.924265
108,35.833332,27.294134
109,35.833332,27.693916
110,35.833332,28.117655
111,35.833332,28.569208
112,35.833332,29.040462
113,35.833332,29.534462
114,35.833332,30.053402
115,35.833332,30.590754
116,35.833332,31.148336
117,35.833332,31.72627
118,35.833332,32.320713
119,35.833332,32.933575
120,35.833332,33.56223
-120,36.666664,32.927208
-119,36.666664,32.28867
-118,36.666664,31.665625
-117,36.666664,31.057623
-116,36.666664,30.471851
-115,36.666664,29.902266
-114,36.666664,29.354706
-113,36.666664,28.828367
-112,36.666664,28.31974
-111,36.666664,27.838135
-110,36.666664,27.37873
-109,36.666664,26.94607
-108,36.666664,26.536583
-107,36.666664,26.158249
-106,36.666664,25.808218
-105,36.666664,25.482368
-104,36.666664,25.193584
-103,36.666664,24.93235
-102,36.666664,24.512304
-101,36.666664,23.571793
-100,36.666664,22.63237
-99,36.666664,21.694048
-98,36.666664,20.756874
-97,36.666664,19.820879
-96,36.666664,18.886093
-95,36.666664,17.952534
-94,36.666664,17.020252
-93,36.666664,16.08928
-92,36.666664,15.159661
-91,36.666664,14.231411
-90,36.666664,13.304597
-89,36.666664,12.379238
-88,36.666664,11.455404
-87,36.666664,10.533106
-86,36.666664,9.612412
-85,36.666664,8.693353
-84,36.666664,7.7760057
-83,36.666664,6.860393
-82,36.666664,5.946582
-81,36.666664,5.034633
-80,36.666664,4.1245856
-79,36.666664,3.216519
-78,36.666664,2.3104827
-77,36.666664,1.4065557
-76,36.666664,0.5047876
-75,36.666664,-0.3947422
-74,36.666664,-0.30804554
-73,36.666664,0.5867849
-72,36.666664,1.4791446
-71,36.666664,2.3689587
-70,36.666664,3.2561386
-69,36.666664,4.140595
-68,36.666664,5.022224
-67,36.666664,5.900946
-66,36.666664,6.7766476
-65,36.666664,7.6492243
-64,36.666664,8.518563
-63,36.666664,9.384559
-62,36.666664,10.247079
-61,36.666664,11.105998
-60,36.666664,11.961189
-59,36.666664,12.812513
-58,36.666664,13.659826
-57,36.666664,14.502979
-56,36.666664,15.341815
-55,36.666664,16.176165
-54,36.666664,17.005854
-53,36.666664,17.830715
-52,36.666664,18.650545
-51,36.666664,19.465164
-50,36.666664,20.274353
-49,36.666664,21.077902
-48,36.666664,21.875582
-47,36.666664,22.667162
-46,36.666664,23.452389
-45,36.666664,24.23102
-44,36.666664,25.002768
-43,36.666664,25.767365
-42,36.666664,26.102915
-41,36.666664,26.464731
-40,36.666664,26.87032
-39,36.666664,27.29187
-38,36.666664,27.750715
-37,36.666664,28.237888
-36,36.666664,28.75083
-35,36.666664,29.28537
-34,36.666664,29.843239
-33,36.666664,30.422237
-32,36.666664,31.022974
-31,36.666664,31.643665
-30,36.666664,32.2781
-29,36.666664,32.932766
-28,36.666664,33.598953
-27,36.666664,34.28322
-26,36.666664,34.977013
-25,36.666664,35.689568
-24,36.666664,36.408493
-23,36.666664,37.13956
-22,36.666664,37.884335
-21,36.666664,38.635963
-20,36.666664,39.398094
-19,36.666664,40.17328
-18,36.666664,40.95156
-17,36.666664,41.738487
-16,36.666664,42.27238
-15,36.666664,42.661724
-14,36.666664,43.029438
-13,36.666664,43.374928
-12,36.666664,43.697575
-11,36.666664,43.99681
-10,36.666664,44.27209
-9,36.666664,44.52288
-8,36.666664,44.748688
-7,36.666664,44.949062
-6,36.666664,45.123608
-5,36.666664,45.271935
-4,36.666664,45.393734
-3,36.666664,45.488743
-2,36.666664,45.556763
-1,36.666664,45.597633
0,36.666664,45.61127
1,36.666664,45.597633
2,36.666664,45.556763
3,36.666664,45.488743
4,36.666664,45.393734
5,36.666664,45.271935
6,36.666664,45.123608
7,36.666664,44.949062
8,36.666664,44.748688
9,36.666664,44.52288
10,36.666664,44.27209
11,36.666664,43.99681
12,36.666664,43.697575
13,36.666664,43.374928
14,36.666664,43.029438
15,36.666664,42.661724
16,36.666664,42.27238
17,36.666664,41.738487
18,36.666664,40.95156
19,36.666664,40.17328
20,36.666664,39.398094
21,36.666664,38.635967
22,36.666664,37.884335
23,36.666664,37.13956
24,36.666664,36.408493
25,36.666664,35.689568
26,36.666664,34.977016
27,36.666664,34.283222
28,36.666664,33.598953
29,36.666664,32.932766
30,36.666664,32.2781
31,36.666664,31.643665
32,36.666664,31.022974
33,36.666664,30.422237
34,36.666664,29.843239
35,36.666664,29.28537
36,36.666664,28.75083
37,36.666664,28.237888
38,36.666664,27.750717
39,36.666664,27.29187
40,36.666664,26.87032
41,36.666664,26.464731
42,36.666664,26.102917
43,36.666664,25.767365
44,36.666664,25.002768
45,36.666664,24.23102
46,36.666664,23.452389
47,36.666664,22.667162
48,36.666664,21.875582
49,36.666664,21.077902
50,36.666664,20.274353
51,36.666664,19.465164
52,36.666664,18.650545
53,36.666664,17.830715
54,36.666664,17.005854
55,36.666664,16.176165
56,36.666664,15.341815
57,36.666664,14.502979
58,36.666664,13.659826
59,36.666664,12.812513
60,36.666664,11.961189
61,36.666664,11.105998
62,36.666664,10.247079
63,36.666664,9.384559
64,36.666664,8.518563
65,36.666664,7.6492243
66,36.666664,6.7766476
67,36.666664,5.900946
68,36.666664,5.022224
69,36.666664,4.140595
70,36.666664,3.2561386
71,36.666664,2.3689587
72,36.666664,1.4791446
73,36.666664,0.5867849
74,36.666664,-0.30804554
75,36.666664,-0.3947422
76,36.666664,0.5047876
77,36.666664,1.4065557
78,36.666664,2.3104827
79,36.666664,3.216519
80,36.666664,4.1245856
81,36.666664,5.034633
82,36.666664,5.946582
83,36.666664,6.860393
84,36.666664,7.7760057
85,36.666664,8.693353
86,36.666664,9.612412
87,36.666664,10.533106
88,36.666664,11.455404
89,36.666664,12.379238
90,36.666664,13.304597
91,36.666664,14.231411
92,36.666664,15.159661
93,36.666664,16.08928
94,36.666664,17.020252
95,36.666664,17.952534
96,36.666664,18.886093
97,36.666664,19.820879
98,36.666664,20.756874
99,36.666664,21.694048
100,36.666664,22.63237
101,36.666664,23.571793
102,36.666664,24.512304
103,36.666664,24.93235
104,36.666664,25.193584
105,36.666664,25.482368
106,36.666664,25.808218
107,36.666664,26.158249
108,36.666664,26.536583
109,36.666664,26.94607
110,36.666664,27.37873
111,36.666664,27.838133
112,36.666664,28.319742
113,36.666664,28.828367
114,36.666664,29.354706
115,36.666664,29.902266
116,36.666664,30.471851
117,36.666664,31.057623
118,36.666664,31.665625
119,36.666664,32.28867
120,36.666664,32.927208
-120,37.5,32.298733
-119,37.5,31.648869
-118,37.5,31.016386
-117,37.5,30.399574
-116,37.5,29.800398
-115,37.5,29.220018
-114,37.5,28.662613
-113,37.5,28.121557
-112,37.5,27.605076
-111,37.5,27.112993
-110,37.5,26.6425
-109,37.5,26.2005
-108,37.5,25.784943
-107,37.5,25.392706
-106,37.5,25.032717
-105,37.5,24.700794
-104,37.5,24.40294
-103,37.5,24.133774
-102,37.5,23.901043
-101,37.5,23.701523
-100,37.5,22.922112
-99,37.5,21.986364
-98,37.5,21.051805
-97,37.5,20.118456
-96,37.5,19.186373
-95,37.5,18.255556
-94,37.5,17.326069
-93,37.5,16.397936
-92,37.5,15.4712
-91,37.5,14.545892
-90,37.5,13.622068
-89,37.5,12.69975
-88,37.5,11.779007
-87,37.5,10.859858
-86,37.5,9.942372
-85,37.5,9.026581
-84,37.5,8.112553
-83,37.5,7.2003365
-82,37.5,6.289962
-81,37.5,5.381519
-80,37.5,4.475056
-79,37.5,3.5706246
-78,37.5,2.668292
-77,37.5,1.7681384
-76,37.5,0.87022275
-75,37.5,-0.025385141
-74,37.5,-0.68139374
-73,37.5,0.20936626
-72,37.5,1.0975761
-71,37.5,1.9831667
-70,37.5,2.8660336
-69,37.5,3.7460978
-68,37.5,4.62325
-67,37.5,5.497401
-66,37.5,6.3684483
-65,37.5,7.2362814
-64,37.5,8.100781
-63,37.5,8.961841
-62,37.5,9.8193245
-61,37.5,10.673115
-60,37.5,11.523076
-59,37.5,12.369067
-58,37.5,13.2109375
-57,37.5,14.04854
-56,37.5,14.88172
-55,37.5,15.7102995
-54,37.5,16.534113
-53,37.5,17.352976
-52,37.5,18.1667
-51,37.5,18.975092
-50,37.5,19.777933
-49,37.5,20.57502
-48,37.5,21.366114
-47,37.5,22.15099
-46,37.5,22.929386
-45,37.5,23.70106
-44,37.5,24.465736
-43,37.5,24.998713
-42,37.5,25.342222
-41,37.5,25.720955
-40,37.5,26.130564
-39,37.5,26.57085
-38,37.5,27.04726
-37,37.5,27.540323
-36,37.5,28.06683
-35,37.5,28.614725
-34,37.5,29.183556
-33,37.5,29.77593
-32,37.5,30.390932
-31,37.5,31.021133
-30,37.5,31.671457
-29,37.5,32.3353
-28,37.5,33.013287
-27,37.5,33.70626
-26,37.5,34.41534
-25,37.5,35.13661
-24,37.5,35.864986
-23,37.5,36.60263
-22,37.5,37.36044
-21,37.5,38.12152
-20,37.5,38.899044
-19,37.5,39.67719
-18,37.5,40.46742
-17,37.5,41.104523
-16,37.5,41.507233
-15,37.5,41.8892
-14,37.5,42.24982
-13,37.5,42.588516
-12,37.5,42.90472
-11,37.5,43.197887
-10,37.5,43.467495
-9,37.5,43.71306
-8,37.5,43.934097
-7,37.5,44.1302
-6,37.5,44.30097
-5,37.5,44.446068
-4,37.5,44.56521
-3,37.5,44.658123
-2,37.5,44.724636
-1,37.5,44.764606
0,37.5,44.77794
1,37.5,44.764606
2,37.5,44.724636
3,37.5,44.658123
4,37.5,44.56521
5,37.5,44.446068
6,37.5,44.30097
7,37.5,44.1302
8,37.5,43.934097
9,37.5,43.71306
10,37.5,43.467495
11,37.5,43.197887
12,37.5,42.90472
13,37.5,42.588516
14,37.5,42.24982
15,37.5,41.8892
16,37.5,41.507233
17,37.5,41.104523
18,37.5,40.467415
19,37.5,39.67719
20,37.5,38.899044
21,37.5,38.121525
22,37.5,37.360443
23,37.5,36.60263
24,37.5,35.864986
25,37.5,35.136604
26,37.5,34.41534
27,37.5,33.706264
28,37.5,33.01329
29,37.5,32.3353
30,37.5,31.671457
31,37.5,31.021133
32,37.5,30.390932
33,37.5,29.77593
34,37.5,29.183556
35,37.5,28.614725
36,37.5,28.06683
37,37.5,27.540323
38,37.5,27.04726
39,37.5,26.57085
40,37.5,26.130564
41,37.5,25.720955
42,37.5,25.342222
43,37.5,24.998714
44,37.5,24.465736
45,37.5,23.70106
46,37.5,22.929386
47,37.5,22.15099
48,37.5,21.366114
49,37.5,20.57502
50,37.5,19.777933
51,37.5,18.975092
52,37.5,18.1667
53,37.5,17.352976
54,37.5,16.534113
55,37.5,15.7102995
56,37.5,14.88172
57,37.5,14.04854
58,37.5,13.2109375
59,37.5,12.369067
60,37.5,11.523076
61,37.5,10.673115
62,37.5,9.8193245
63,37.5,8.961841
64,37.5,8.100781
65,37.5,7.2362814
66,37.5,6.3684483
67,37.5,5.497401
68,37.5,4.62325
69,37.5,3.7460978
70,37.5,2.8660336
71,37.5,1.9831667
72,37.5,1.0975761
73,37.5,0.20936626
74,37.5,-0.68139374
75,37.5,-0.025385141
76,37.5,0.87022275
77,37.5,1.7681384
78,37.5,2.668292
79,37.5,3.5706246
80,37.5,4.475056
81,37.5,5.381519
82,37.5,6.289962
83,37.5,7.2003365
84,37.5,8.112553
85,37.5,9.026581
86,37.5,9.942372
87,37.5,10.859858
88,37.5,11.779007
89,37.5,12.69975
90,37.5,13.622068
91,37.5,14.545892
92,37.5,15.4712
93,37.5,16.397936
94,37.5,17.326069
95,37.5,18.255556
96,37.5,19.186373
97,37.5,20.118456
98,37.5,21.051805
99,37.5,21.986364
100,37.5,22.922112
101,37.5,23.701523
102,37.5,23.901043
103,37.5,24.133772
104,37.5,24.402943
105,37.5,24.700794
106,37.5,25.032715
107,37.5,25.392702
108,37.5,25.784943
109,37.5,26.2005
110,37.5,26.6425
111,37.5,27.112993
112,37.5,27.605076
113,37.5,28.121557
114,37.5,28.662613
115,37.5,29.220016
116,37.5,29.800398
117,37.5,30.399572
118,37.5,31.016384
119,37.5,31.648869
120,37.5,32.298737
-120,38.333332,31.679432
-119,38.333332,31.018995
-118,38.333332,30.37372
-117,38.333332,29.745756
-116,38.333332,29.136827
-115,38.333332,28.545591
-114,38.333332,27.97163
-113,38.333332,27.423792
-112,38.333332,26.895695
-111,38.333332,26.392393
-110,38.333332,25.911625
-109,38.333332,25.457
-108,38.333332,25.031538
-107,38.333332,24.632053
-106,38.333332,24.262827
-105,38.333332,23.925755
-104,38.333332,23.616846
-103,38.333332,23.344143
-102,38.333332,23.10188
-101,38.333332,22.894543
-100,38.333332,22.72178
-99,38.333332,22.284416
-98,38.333332,21.3525
-97,38.333332,20.421844
-96,38.333332,19.492495
-95,38.333332,18.564463
-94,38.333332,17.637806
-93,38.333332,16.712547
-92,38.333332,15.788741
-91,38.333332,14.866404
-90,38.333332,13.945601
-89,38.333332,13.026373
-88,38.333332,12.108759
-87,38.333332,11.1928
-86,38.333332,10.278552
-85,38.333332,9.366069
-84,38.333332,8.455398
-83,38.333332,7.5465975
-82,38.333332,6.6397095
-81,38.333332,5.734812
-80,38.333332,4.8319545
-79,38.333332,3.931197
-78,38.333332,3.032618
-77,38.333332,2.1362772
-76,38.333332,1.242244
-75,38.333332,0.35058755
-74,38.333332,-0.53860277
-73,38.333332,-0.17474222
-72,38.333332,0.7092883
-71,38.333332,1.5906103
-70,38.333332,2.4691343
-69,38.333332,3.3447764
-68,38.333332,4.2174177
-67,38.333332,5.0869737
-66,38.333332,5.9533315
-65,38.333332,6.8163958
-64,38.333332,7.6760283
-63,38.333332,8.532126
-62,38.333332,9.384554
-61,38.333332,10.233193
-60,38.333332,11.077902
-59,38.333332,11.918539
-58,38.333332,12.754953
-57,38.333332,13.586999
-56,38.333332,14.41451
-55,38.333332,15.237321
-54,38.333332,16.055244
-53,38.333332,16.868113
-52,38.333332,17.675732
-51,38.333332,18.4779
-50,38.333332,19.274406
-49,38.333332,20.06504
-48,38.333332,20.849567
-47,38.333332,21.627754
-46,38.333332,22.399353
-45,38.333332,23.164108
-44,38.333332,23.911476
-43,38.333332,24.229887
-42,38.333332,24.586292
-41,38.333332,24.978878
-40,38.333332,25.403498
-39,38.333332,25.858137
-38,38.333332,26.33835
-37,38.333332,26.855818
-36,38.333332,27.391733
-35,38.333332,27.951561
-34,38.333332,28.536644
-33,38.333332,29.140478
-32,38.333332,29.765387
-31,38.333332,30.409641
-30,38.333332,31.068867
-29,38.333332,31.746946
-28,38.333332,32.43579
-27,38.333332,33.14164
-26,38.333332,33.86159
-25,38.333332,34.587257
-24,38.333332,35.33277
-23,38.333332,36.082375
-22,38.333332,36.848328
-21,38.333332,37.619247
-20,38.333332,38.401188
-19,38.333332,39.19233
-18,38.333332,39.92886
-17,38.333332,40.344124
-16,38.333332,40.739468
-15,38.333332,41.114307
-14,38.333332,41.468075
-13,38.333332,41.800236
-12,38.333332,42.11023
-11,38.333332,42.39756
-10,38.333332,42.661724
-9,38.333332,42.902256
-8,38.333332,43.118717
-7,38.333332,43.31071
-6,38.333332,43.477875
-5,38.333332,43.619892
-4,38.333332,43.73647
-3,38.333332,43.82739
-2,38.333332,43.892464
-1,38.333332,43.93156
0,38.333332,43.944603
1,38.333332,43.93156
2,38.333332,43.892464
3,38.333332,43.82739
4,38.333332,43.73647
5,38.333332,43.619892
6,38.333332,43.477875
7,38.333332,43.31071
8,38.333332,43.118717
9,38.333332,42.902256
10,38.333332,42.661724
11,38.333332,42.39756
12,38.333332,42.11023
13,38.333332,41.800236
14,38.333332,41.468075
15,38.333332,41.114307
16,38.333332,40.739468
17,38.333332,40.344124
18,38.333332,39.92886
19,38.333332,39.192326
20,38.333332,38.401188
21,38.333332,37.619247
22,38.333332,36.84833
23,38.333332,36.08238
24,38.333332,35.33277
25,38.333332,34.587257
26,38.333332,33.86159
27,38.333332,33.14164
28,38.333332,32.435795
29,38.333332,31.746948
30,38.333332,31.068867
31,38.333332,30.409641
32,38.333332,29.765385
33,38.333332,29.140478
34,38.333332,28.536644
35,38.333332,27.951561
36,38.333332,27.391733
37,38.333332,26.85582
38,38.333332,26.338352
39,38.333332,25.858139
40,38.333332,25.4035
41,38.333332,24.978878
42,38.333332,24.586292
43,38.333332,24.229889
44,38.333332,23.911476
45,38.333332,23.164108
46,38.333332,22.399353
47,38.333332,21.627754
48,38.333332,20.849567
49,38.333332,20.06504
50,38.333332,19.274406
51,38.333332,18.4779
52,38.333332,17.675732
53,38.333332,16.868113
54,38.333332,16.055244
55,38.333332,15.237321
56,38.333332,14.41451
57,38.333332,13.586999
58,38.333332,12.754953
59,38.333332,11.918539
60,38.333332,11.077902
61,38.333332,10.233193
62,38.333332,9.384554
63,38.333332,8.532126
64,38.333332,7.6760283
65,38.333332,6.8163958
66,38.333332,5.9533315
67,38.333332,5.0869737
68,38.333332,4.2174177
69,38.333332,3.3447764
70,38.333332,2.4691343
71,38.333332,1.5906103
72,38.333332,0.7092883
73,38.333332,-0.17474222
74,38.333332,-0.53860277
75,38.333332,0.35058755
76,38.333332,1.242244
77,38.333332,2.1362772
78,38.333332,3.032618
79,38.333332,3.931197
80,38.333332,4.8319545
81,38.333332,5.734812
82,38.333332,6.6397095
83,38.333332,7.5465975
84,38.333332,8.455398
85,38.333332,9.366069
86,38.333332,10.278552
87,38.333332,11.1928
88,38.333332,12.108759
89,38.333332,13.026373
90,38.333332,13.945601
91,38.333332,14.866404
92,38.333332,15.788741
93,38.333332,16.712547
94,38.333332,17.637806
95,38.333332,18.564463
96,38.333332,19.492495
97,38.333332,20.421844
98,38.333332,21.3525
99,38.333332,22.284416
100,38.333332,22.72178
101,38.333332,22.89454
102,38.333332,23.101877
103,38.333332,23.344145
104,38.333332,23.616848
105,38.333332,23.925755
106,38.333332,24.262825
107,38.333332,24.632053
108,38.333332,25.031538
109,38.333332,25.457
110,38.333332,25.911625
111,38.333332,26.392395
112,38.333332,26.895695
113,38.333332,27.423792
114,38.333332,27.97163
115,38.333332,28.545591
116,38.333332,29.136827
117,38.333332,29.745754
118,38.333332,30.37372
119,38.333332,31.018995
120,38.333332,31.679434
-120,39.166664,31.06705
-119,39.166664,30.393927
-118,39.166664,29.738815
-117,39.166664,29.099146
-116,39.166664,28.477499
-115,39.166664,27.875778
-114,39.166664,27.293224
-113,39.166664,26.731709
-112,39.166664,26.191198
-111,39.166664,25.67659
-110,39.166664,25.184393
-109,39.166664,24.719755
-108,39.166664,24.283533
-107,39.166664,23.87304
-106,39.166664,23.495417
-105,39.166664,23.148064
-104,39.166664,22.829897
-103,39.166664,22.5485
-102,39.166664,22.29933
-101,39.166664,22.08736
-100,39.166664,21.916327
-99,39.166664,21.774914
-98,39.166664,21.65892
-97,39.166664,20.730988
-96,39.166664,19.80441
-95,39.166664,18.87919
-94,39.166664,17.955397
-93,39.166664,17.033049
-92,39.166664,16.112206
-91,39.166664,15.192888
-90,39.166664,14.275146
-89,39.166664,13.359027
-88,39.166664,12.444582
-87,39.166664,11.531851
-86,39.166664,10.620893
-85,39.166664,9.711737
-84,39.166664,8.804472
-83,39.166664,7.899129
-82,39.166664,6.995756
-81,39.166664,6.094444
-80,39.166664,5.195231
-79,39.166664,4.298177
-78,39.166664,3.4033816
-77,39.166664,2.5108733
-76,39.166664,1.6207619
-75,39.166664,0.73310655
-74,39.166664,-0.15202326
-73,39.166664,-0.56545657
-72,39.166664,0.31435996
-71,39.166664,1.1913936
-70,39.166664,2.0655453
-69,39.166664,2.9367259
-68,39.166664,3.8048313
-67,39.166664,4.6697674
-66,39.166664,5.5314155
-65,39.166664,6.3896766
-64,39.166664,7.244422
-63,39.166664,8.095543
-62,39.166664,8.9429
-61,39.166664,9.7863655
-60,39.166664,10.625805
-59,39.166664,11.461075
-58,39.166664,12.2920265
-57,39.166664,13.118502
-56,39.166664,13.940337
-55,39.166664,14.757364
-54,39.166664,15.569406
-53,39.166664,16.376282
-52,39.166664,17.177801
-51,39.166664,17.973759
-50,39.166664,18.76394
-49,39.166664,19.548138
-48,39.166664,20.32612
-47,39.166664,21.09765
-46,39.166664,21.862474
-45,39.166664,22.620348
-44,39.166664,23.138714
-43,39.166664,23.470709
-42,39.166664,23.836939
-41,39.166664,24.237562
-40,39.166664,24.675245
-39,39.166664,25.144037
-38,39.166664,25.643581
-37,39.166664,26.167501
-36,39.166664,26.715496
-35,39.166664,27.295395
-34,39.166664,27.890991
-33,39.166664,28.512564
-32,39.166664,29.152214
-31,39.166664,29.810219
-30,39.166664,30.482891
-29,39.166664,31.167807
-28,39.166664,31.871563
-27,39.166664,32.58869
-26,39.166664,33.313496
-25,39.166664,34.052143
-24,39.166664,34.80961
-23,39.166664,35.572235
-22,39.166664,36.34497
-21,39.166664,37.124702
-20,39.166664,37.91824
-19,39.166664,38.716423
-18,39.166664,39.17309
-17,39.166664,39.58101
-16,39.166664,39.969215
-15,39.166664,40.33717
-14,39.166664,40.684334
-13,39.166664,41.01018
-12,39.166664,41.3142
-11,39.166664,41.595905
-10,39.166664,41.854828
-9,39.166664,42.09053
-8,39.166664,42.302597
-7,39.166664,42.490658
-6,39.166664,42.65436
-5,39.166664,42.79341
-4,39.166664,42.907543
-3,39.166664,42.996548
-2,39.166664,43.060238
-1,39.166664,43.098507
0,39.166664,43.11127
1,39.166664,43.098507
2,39.166664,43.060238
3,39.166664,42.996548
4,39.166664,42.907543
5,39.166664,42.79341
6,39.166664,42.65436
7,39.166664,42.490658
8,39.166664,42.302597
9,39.166664,42.09053
10,39.166664,41.854828
11,39.166664,41.595905
12,39.166664,41.3142
13,39.166664,41.01018
14,39.166664,40.684334
15,39.166664,40.33717
16,39.166664,39.969215
17,39.166664,39.58101
18,39.166664,39.17309
19,39.166664,38.71642
20,39.166664,37.918236
21,39.166664,37.124702
22,39.166664,36.34497
23,39.166664,35.572235
24,39.166664,34.809612
25,39.166664,34.052143
26,39.166664,33.313496
27,39.166664,32.58869
28,39.166664,31.87156
29,39.166664,31.16781
30,39.166664,30.482891
31,39.166664,29.81022
32,39.166664,29.152214
33,39.166664,28.512564
34,39.166664,27.890991
35,39.166664,27.295395
36,39.166664,26.715496
37,39.166664,26.167501
38,39.166664,25.643583
39,39.166664,25.144037
40,39.166664,24.675247
41,39.166664,24.237564
42,39.166664,23.83694
43,39.166664,23.470709
44,39.166664,23.138716
45,39.166664,22.620348
46,39.166664,21.862474
47,39.166664,21.09765
48,39.166664,20.32612
49,39.166664,19.548138
50,39.166664,18.76394
51,39.166664,17.973759
52,39.166664,17.177801
53,39.166664,16.376282
54,39.166664,15.569406
55,39.166664,14.757364
56,39.166664,13.940337
57,39.166664,13.118502
58,39.166664,12.2920265
59,39.166664,11.461075
60,39.166664,10.625805
61,39.166664,9.7863655
62,39.166664,8.9429
63,39.166664,8.095543
64,39.166664,7.244422
65,39.166664,6.3896766
66,39.166664,5.5314155
67,39.166664,4.6697674
68,39.166664,3.8048313
69,39.166664,2.9367259
70,39.166664,2.0655453
71,39.166664,1.1913936
72,39.166664,0.31435996
73,39.166664,-0.56545657
74,39.166664,-0.15202326
75,39.166664,0.73310655
76,39.166664,1.6207619
77,39.166664,2.5108733
78,39.166664,3.4033816
79,39.166664,4.298177
80,39.166664,5.195231
81,39.166664,6.094444
82,39.166664,6.995756
83,39.166664,7.899129
84,39.166664,8.804472
85,39.166664,9.711737
86,39.166664,10.620893
87,39.166664,11.531851
88,39.166664,12.444582
89,39.166664,13.359027
90,39.166664,14.275146
91,39.166664,15.192888
92,39.166664,16.112206
93,39.166664,17.033049
94,39.166664,17.955397
95,39.166664,18.87919
96,39.166664,19.80441
97,39.166664,20.730988
98,39.166664,21.65892
99,39.166664,21.774914
100,39.166664,21.916327
101,39.166664,22.08736
102,39.166664,22.29933
103,39.166664,22.548502
104,39.166664,22.829899
105,39.166664,23.148064
106,39.166664,23.495417
107,39.166664,23.873037
108,39.166664,24.283533
109,39.166664,24.719755
110,39.166664,25.184393
111,39.166664,25.676592
112,39.166664,26.191198
113,39.166664,26.731707
114,39.166664,27.293222
115,39.166664,27.875778
116,39.166664,28.477495
117,39.166664,29.099146
118,39.166664,29.738815
119,39.166664,30.393929
120,39.166664,31.067049
-120,40,30.462248
-119,40,29.780073
-118,40,29.111423
-117,40,28.459948
-116,40,27.828325
-115,40,27.213705
-114,40,26.618399
-113,40,26.044617
-112,40,25.494585
-111,40,24.96401
-110,40,24.4639
-109,40,23.988708
-108,40,23.539948
-107,40,23.118818
-106,40,22.729118
-105,40,22.373447
-104,40,22.049011
-103,40,21.758585
-102,40,21.502308
-101,40,21.286127
-100,40,21.108282
-99,40,20.96467
-98,40,20.860287
-97,40,20.79817
-96,40,20.12207
-95,40,19.199713
-94,40,18.27881
-93,40,17.359413
-92,40,16.441563
-91,40,15.525285
-90,40,14.6106415
-89,40,13.697673
-88,40,12.786437
-87,40,11.876964
-86,40,10.969313
-85,40,10.063534
-84,40,9.159697
-83,40,8.257839
-82,40,7.3580217
-81,40,6.460325
-80,40,5.564786
-79,40,4.6714854
-78,40,3.780493
-77,40,2.8918772
-76,40,2.0057073
-75,40,1.1220629
-74,40,0.24102336
-73,40,-0.6373225
-72,40,-0.087109685
-71,40,0.78560597
-70,40,1.6553555
-69,40,2.5220594
-68,40,3.3855994
-67,40,4.2458906
-66,40,5.102805
-65,40,5.956248
-64,40,6.8060813
-63,40,7.6522007
-62,40,8.494468
-61,40,9.332747
-60,40,10.166908
-59,40,10.9968
-58,40,11.822271
-57,40,12.64317
-56,40,13.4593315
-55,40,14.270585
-54,40,15.076743
-53,40,15.877631
-52,40,16.673056
-51,40,17.462812
-50,40,18.246693
-49,40,19.024477
-48,40,19.795937
-47,40,20.560837
-46,40,21.318928
-45,40,22.065308
-44,40,22.369017
-43,40,22.7107
-42,40,23.091768
-41,40,23.50676
-40,40,23.958838
-39,40,24.43825
-38,40,24.954283
-37,40,25.493122
-36,40,26.056532
-35,40,26.64301
-34,40,27.260822
-33,40,27.895353
-32,40,28.546206
-31,40,29.21559
-30,40,29.897943
-29,40,30.597647
-28,40,31.310238
-27,40,32.041847
-26,40,32.778667
-25,40,33.530193
-24,40,34.294514
-23,40,35.067974
-22,40,35.849358
-21,40,36.643677
-20,40,37.44759
-19,40,37.99476
-18,40,38.41451
-17,40,38.815304
-16,40,39.196617
-15,40,39.55792
-14,40,39.898693
-13,40,40.218452
-12,40,40.51671
-11,40,40.792995
-10,40,41.04688
-9,40,41.277935
-8,40,41.48578
-7,40,41.67005
-6,40,41.83044
-5,40,41.966644
-4,40,42.078426
-3,40,42.165592
-2,40,42.227962
-1,40,42.265438
0,40,42.27794
1,40,42.265438
2,40,42.227962
3,40,42.165592
4,40,42.078426
5,40,41.966644
6,40,41.83044
7,40,41.67005
8,40,41.48578
9,40,41.277935
10,40,41.04688
11,40,40.792995
12,40,40.51671
13,40,40.218452
14,40,39.898693
15,40,39.55792
16,40,39.196617
17,40,38.815304
18,40,38.41451
19,40,37.99476
20,40,37.447582
21,40,36.643677
22,40,35.849358
23,40,35.067974
24,40,34.294518
25,40,33.530197
26,40,32.778667
27,40,32.041847
28,40,31.310236
29,40,30.59765
30,40,29.897947
31,40,29.215591
32,40,28.546206
33,40,27.895353
34,40,27.260822
35,40,26.64301
36,40,26.056532
37,40,25.493122
38,40,24.954285
39,40,24.438251
40,40,23.958838
41,40,23.50676
42,40,23.091768
43,40,22.7107
44,40,22.369017
45,40,22.065308
46,40,21.318928
47,40,20.560837
48,40,19.795937
49,40,19.024477
50,40,18.246693
51,40,17.462812
52,40,16.673056
53,40,15.877631
54,40,15.076743
55,40,14.270585
56,40,13.4593315
57,40,12.64317
58,40,11.822271
59,40,10.9968
60,40,10.166908
61,40,9.332747
62,40,8.494468
63,40,7.6522007
64,40,6.8060813
65,40,5.956248
66,40,5.102805
67,40,4.2458906
68,40,3.3855994
69,40,2.5220594
