x,z,d
157.3,9.609375,21.936401
157.85,9.609375,22.460333
158.40001,9.609375,22.985407
158.95,9.609375,23.51154
159.5,9.609375,24.03869
160.05,9.609375,24.566786
160.6,9.609375,25.09577
161.15001,9.609375,25.625591
161.7,9.609375,26.156183
162.25,9.609375,26.687536
162.8,9.609375,27.21959
163.35,9.609375,27.752308
163.90001,9.609375,28.285654
164.45,9.609375,28.81958
165,9.609375,29.354086
165.55,9.609375,29.889128
166.1,9.609375,30.424677
166.65001,9.609375,30.960709
167.2,9.609375,31.497189
167.75,9.609375,32.03412
168.3,9.609375,32.571465
168.85,9.609375,33.10921
169.40001,9.609375,33.647335
169.95,9.609375,34.185806
170.5,9.609375,34.72464
171.05,9.609375,35.263805
171.6,9.609375,35.803284
172.15001,9.609375,36.343067
172.7,9.609375,36.883125
173.25,9.609375,37.423477
173.8,9.609375,37.964096
174.35,9.609375,38.504967
174.90001,9.609375,39.04609
175.45,9.609375,39.58743
176,9.609375,40.12901
176.55,9.609375,40.67081
177.1,9.609375,41.212822
177.65001,9.609375,41.75503
178.2,9.609375,42.297424
178.75,9.609375,42.840015
179.3,9.609375,43.38279
179.85,9.609375,43.925735
180.40001,9.609375,44.46885
180.95,9.609375,45.012115
181.5,9.609375,45.555546
182.05,9.609375,46.099133
182.6,9.609375,46.64286
183.15001,9.609375,47.18673
183.7,9.609375,47.730724
184.25,9.609375,48.27486
184.8,9.609375,48.81913
185.35,9.609375,49.363518
185.90001,9.609375,49.908028
186.45,9.609375,50.452637
187,9.609375,50.997375
187.55,9.609375,51.54222
188.1,9.609375,52.087173
188.65001,9.609375,52.632225
189.2,9.609375,53.177364
189.75,9.609375,53.72261
190.3,9.609375,54.267956
190.85,9.609375,54.813385
191.40001,9.609375,55.358906
191.95,9.609375,55.9045
192.5,9.609375,56.450188
193.05,9.609375,56.995956
193.6,9.609375,57.541805
194.15001,9.609375,58.08773
194.7,9.609375,58.633717
195.25,9.609375,59.179787
195.8,9.609375,59.72593
196.35,9.609375,60.27214
196.90001,9.609375,60.818417
197.45,9.609375,61.364746
198,9.609375,61.91115
198.55,9.609375,62.45762
199.1,9.609375,63.004143
199.65001,9.609375,63.550728
200.2,9.609375,64.09736
200.75,9.609375,64.64406
201.3,9.609375,65.19081
201.85,9.609375,65.73762
202.40001,9.609375,66.28448
202.95,9.609375,66.83137
203.5,9.609375,67.37833
204.05,9.609375,67.92533
204.6,9.609375,68.47239
205.15001,9.609375,69.019485
205.7,9.609375,69.56661
206.25,9.609375,70.1138
206.8,9.609375,70.66103
207.35,9.609375,71.208305
207.90001,9.609375,71.755615
208.45,9.609375,72.302956
209,9.609375,72.85035
209.55,9.609375,73.39777
210.1,9.609375,73.945244
210.65001,9.609375,74.49275
211.20001,9.609375,75.04029
211.75,9.609375,75.58785
212.3,9.609375,76.13546
212.85,9.609375,76.6831
213.40001,9.609375,77.230774
213.95001,9.609375,77.77849
214.5,9.609375,78.32621
215.05,9.609375,78.873985
215.6,9.609375,79.42178
216.15001,9.609375,79.96961
216.70001,9.609375,80.51747
217.25,9.609375,81.065346
217.8,9.609375,81.613266
218.35,9.609375,82.1612
218.90001,9.609375,82.709175
219.45001,9.609375,83.25717
220,9.609375,83.805176
0,9.875,83.82806
0.55,9.875,83.28018
1.1,9.875,82.73234
1.6500001,9.875,82.184525
2.2,9.875,81.63674
2.75,9.875,81.08898
3.3000002,9.875,80.541245
3.8500001,9.875,79.99355
4.4,9.875,79.445885
4.9500003,9.875,78.898254
5.5,9.875,78.350655
6.05,9.875,77.80308
6.6000004,9.875,77.255554
7.15,9.875,76.708046
7.7000003,9.875,76.16059
8.25,9.875,75.61316
8.8,9.875,75.065765
9.35,9.875,74.51842
9.900001,9.875,73.97109
10.45,9.875,73.42383
11,9.875,72.87659
11.55,9.875,72.32939
12.1,9.875,71.78224
12.650001,9.875,71.23513
13.200001,9.875,70.68806
13.75,9.875,70.141045
14.3,9.875,69.59406
14.85,9.875,69.04714
15.400001,9.875,68.50026
15.950001,9.875,67.95342
16.5,9.875,67.40665
17.050001,9.875,66.85992
17.6,9.875,66.31325
18.15,9.875,65.766624
18.7,9.875,65.220055
19.25,9.875,64.67355
19.800001,9.875,64.1271
20.35,9.875,63.58071
20.9,9.875,63.034378
21.45,9.875,62.488113
22,9.875,61.941917
22.550001,9.875,61.39578
23.1,9.875,60.849712
23.65,9.875,60.303715
24.2,9.875,59.757786
24.75,9.875,59.211937
25.300001,9.875,58.666157
25.85,9.875,58.12046
26.400002,9.875,57.574837
26.95,9.875,57.029297
27.5,9.875,56.48385
28.050001,9.875,55.938477
28.6,9.875,55.393204
29.150002,9.875,54.848015
29.7,9.875,54.30292
30.25,9.875,53.75793
30.800001,9.875,53.213036
31.35,9.875,52.66825
31.900002,9.875,52.12356
32.45,9.875,51.578983
33,9.875,51.034527
33.55,9.875,50.490185
34.100002,9.875,49.94596
34.65,9.875,49.401855
35.2,9.875,48.85788
35.75,9.875,48.314045
36.3,9.875,47.770344
36.850002,9.875,47.22678
37.4,9.875,46.68336
37.95,9.875,46.140095
38.5,9.875,45.59699
39.05,9.875,45.054047
39.600002,9.875,44.511265
40.15,9.875,43.968655
40.7,9.875,43.426228
41.25,9.875,42.88399
41.8,9.875,42.34195
42.350002,9.875,41.800102
42.9,9.875,41.25846
43.45,9.875,40.717037
44,9.875,40.175846
44.55,9.875,39.634888
45.100002,9.875,39.094166
45.65,9.875,38.553696
46.2,9.875,38.013493
46.75,9.875,37.473564
47.3,9.875,36.93392
47.850002,9.875,36.394573
48.4,9.875,35.855537
48.95,9.875,35.316826
49.5,9.875,34.778454
50.05,9.875,34.240433
50.600002,9.875,33.70278
51.15,9.875,33.165524
51.7,9.875,32.62867
52.25,9.875,32.09224
52.800003,9.875,31.556255
53.350002,9.875,31.02074
53.9,9.875,30.485716
54.45,9.875,29.951208
55,9.875,29.417246
55.550003,9.875,28.883852
56.100002,9.875,28.351063
56.65,9.875,27.818909
57.2,9.875,27.287428
57.75,9.875,26.756655
58.300003,9.875,26.226627
58.850002,9.875,25.697395
59.4,9.875,25.169006
59.95,9.875,24.641508
60.5,9.875,24.114956
61.050003,9.875,23.589407
61.600002,9.875,23.064932
62.15,9.875,22.541597
62.7,9.875,22.01948
63.25,9.875,21.498663
63.800003,9.875,20.97923
64.35,9.875,20.461296
64.9,9.875,19.94495
65.450005,9.875,19.430319
66,9.875,18.91754
66.55,9.875,18.40674
67.1,9.875,17.898092
67.65,9.875,17.350006
68.200005,9.875,16.800003
68.75,9.875,16.250008
69.3,9.875,15.700005
69.85,9.875,15.150009
70.4,9.875,14.600006
70.950005,9.875,14.050003
71.5,9.875,13.500008
72.05,9.875,12.950005
72.6,9.875,12.400009
73.15,9.875,11.850006
73.700005,9.875,11.300003
74.25,9.875,10.750008
74.8,9.875,10.200005
75.35,9.875,9.650009
75.9,9.875,9.100006
76.450005,9.875,8.550003
77,9.875,8.000008
77.55,9.875,7.4500046
78.1,9.875,6.900009
78.65,9.875,6.350006
79.200005,9.875,5.800003
79.75,9.875,5.2500076
80.3,9.875,4.7000046
80.85,9.875,4.150009
81.4,9.875,3.600006
81.950005,9.875,3.050003
82.5,9.875,2.5000076
83.05,9.875,1.9500046
83.6,9.875,1.4000092
84.15,9.875,0.8500061
84.700005,9.875,0.30000305
85.25,9.875,-0.24999237
85.8,9.875,-0.7999954
86.35,9.875,-1.3499908
86.9,9.875,-1.8999939
87.450005,9.875,-2.125
88,9.875,-2.125
88.55,9.875,-2.125
89.1,9.875,-2.125
89.65,9.875,-2.125
90.200005,9.875,-2.125
90.75,9.875,-2.125
91.3,9.875,-2.125
91.85,9.875,-2.125
92.4,9.875,-2.125
92.950005,9.875,-2.125
93.5,9.875,-2.125
94.05,9.875,-2.125
94.6,9.875,-2.125
95.15,9.875,-2.125
95.700005,9.875,-2.125
96.25,9.875,-2.125
96.8,9.875,-2.125
97.35,9.875,-2.125
97.9,9.875,-2.125
98.450005,9.875,-2.125
99,9.875,-2.125
99.55,9.875,-2.125
100.1,9.875,-2.125
100.65,9.875,-2.125
101.200005,9.875,-2.125
101.75,9.875,-2.125
102.3,9.875,-2.125
102.85,9.875,-2.125
103.4,9.875,-2.125
103.950005,9.875,-2.125
104.5,9.875,-2.125
105.05,9.875,-2.125
105.600006,9.875,-2.125
106.15,9.875,-2.125
106.700005,9.875,-2.125
107.25,9.875,-2.125
107.8,9.875,-2.125
108.350006,9.875,-2.125
108.9,9.875,-2.125
109.450005,9.875,-2.125
110,9.875,-2.125
110.55,9.875,-2.125
111.100006,9.875,-2.125
111.65,9.875,-2.125
112.200005,9.875,-2.125
112.75,9.875,-2.125
113.3,9.875,-2.125
113.850006,9.875,-2.125
114.4,9.875,-2.125
114.950005,9.875,-2.125
115.5,9.875,-2.125
116.05,9.875,-2.125
116.600006,9.875,-2.125
117.15,9.875,-2.125
117.700005,9.875,-2.125
118.25,9.875,-2.125
118.8,9.875,-2.125
119.350006,9.875,-2.125
119.9,9.875,-2.125
120.450005,9.875,-2.125
121,9.875,-2.125
121.55,9.875,-2.125
122.100006,9.875,-2.125
122.65,9.875,-2.125
123.200005,9.875,-2.125
123.75,9.875,-2.125
124.3,9.875,-2.125
124.850006,9.875,-2.125
125.4,9.875,-2.125
125.950005,9.875,-2.125
126.5,9.875,-2.125
127.05,9.875,-2.125
127.600006,9.875,-2.125
128.15001,9.875,-2.125
128.7,9.875,-2.125
129.25,9.875,-2.125
129.8,9.875,-2.125
130.35,9.875,-2.125
130.90001,9.875,-2.125
131.45,9.875,-2.125
132,9.875,-2.125
132.55,9.875,-2.125
133.1,9.875,-1.9000015
133.65001,9.875,-1.3499985
134.2,9.875,-0.8000107
134.75,9.875,-0.25000763
135.3,9.875,0.29999542
135.85,9.875,0.8499985
136.40001,9.875,1.4000015
136.95,9.875,1.9499893
137.5,9.875,2.4999924
138.05,9.875,3.0499954
138.6,9.875,3.5999985
139.15001,9.875,4.1500015
139.7,9.875,4.6999893
140.25,9.875,5.2499924
140.8,9.875,5.7999954
141.35,9.875,6.3499985
141.90001,9.875,6.9000015
142.45,9.875,7.4499893
143,9.875,7.9999924
143.55,9.875,8.549995
144.1,9.875,9.099998
144.65001,9.875,9.650002
145.2,9.875,10.199989
145.75,9.875,10.749992
146.3,9.875,11.299995
146.85,9.875,11.849998
147.40001,9.875,12.400002
147.95,9.875,12.949989
148.5,9.875,13.499992
149.05,9.875,14.049995
149.6,9.875,14.599998
150.15001,9.875,15.150002
150.7,9.875,15.699989
151.25,9.875,16.249992
151.8,9.875,16.799995
152.35,9.875,17.349998
152.90001,9.875,17.898085
153.45,9.875,18.406727
154,9.875,18.917526
154.55,9.875,19.430313
155.1,9.875,19.944942
155.65001,9.875,20.461288
156.2,9.875,20.979218
156.75,9.875,21.498648
157.3,9.875,22.019468
157.85,9.875,22.54159
158.40001,9.875,23.064928
158.95,9.875,23.589392
159.5,9.875,24.114943
160.05,9.875,24.641497
160.6,9.875,25.168999
161.15001,9.875,25.697393
161.7,9.875,26.226612
162.25,9.875,26.75664
162.8,9.875,27.287416
163.35,9.875,27.818903
163.90001,9.875,28.351059
164.45,9.875,28.883837
165,9.875,29.41723
165.55,9.875,29.951199
166.1,9.875,30.485708
166.65001,9.875,31.020737
167.2,9.875,31.55624
167.75,9.875,32.092224
168.3,9.875,32.62866
168.85,9.875,33.165516
169.40001,9.875,33.70278
169.95,9.875,34.240417
170.5,9.875,34.77844
171.05,9.875,35.316814
171.6,9.875,35.85553
172.15001,9.875,36.394566
172.7,9.875,36.933903
173.25,9.875,37.47355
173.8,9.875,38.01348
174.35,9.875,38.553688
174.90001,9.875,39.09416
175.45,9.875,39.63487
176,9.875,40.17583
176.55,9.875,40.71703
177.1,9.875,41.258457
177.65001,9.875,41.800095
178.2,9.875,42.34193
178.75,9.875,42.88398
179.3,9.875,43.42622
179.85,9.875,43.968647
180.40001,9.875,44.511257
180.95,9.875,45.054028
181.5,9.875,45.596973
182.05,9.875,46.140087
182.6,9.875,46.683353
183.15001,9.875,47.226772
183.7,9.875,47.77032
184.25,9.875,48.31403
184.8,9.875,48.857872
185.35,9.875,49.401848
185.90001,9.875,49.94595
186.45,9.875,50.49016
187,9.875,51.03451
187.55,9.875,51.578976
188.1,9.875,52.123554
188.65001,9.875,52.668243
189.2,9.875,53.21302
189.75,9.875,53.75792
190.3,9.875,54.302914
190.85,9.875,54.84801
191.40001,9.875,55.393196
191.95,9.875,55.93846
192.5,9.875,56.483833
193.05,9.875,57.02929
193.6,9.875,57.57483
194.15001,9.875,58.120453
194.7,9.875,58.66614
195.25,9.875,59.21192
195.8,9.875,59.757774
196.35,9.875,60.303707
196.90001,9.875,60.849705
197.45,9.875,61.395763
198,9.875,61.941902
198.55,9.875,62.488106
199.1,9.875,63.03437
199.65001,9.875,63.580704
200.2,9.875,64.12708
200.75,9.875,64.67354
201.3,9.875,65.22005
201.85,9.875,65.76662
202.40001,9.875,66.31324
202.95,9.875,66.85991
203.5,9.875,67.40664
204.05,9.875,67.953415
204.6,9.875,68.50025
205.15001,9.875,69.047134
205.7,9.875,69.59405
206.25,9.875,70.14103
206.8,9.875,70.68805
207.35,9.875,71.23512
207.90001,9.875,71.782234
208.45,9.875,72.32938
209,9.875,72.87657
209.55,9.875,73.423805
210.1,9.875,73.97109
210.65001,9.875,74.51841
211.20001,9.875,75.065765
211.75,9.875,75.613144
212.3,9.875,76.160576
212.85,9.875,76.70804
213.40001,9.875,77.25555
213.95001,9.875,77.80308
214.5,9.875,78.35064
215.05,9.875,78.89824
215.6,9.875,79.44588
216.15001,9.875,79.993546
216.70001,9.875,80.541245
217.25,9.875,81.08896
217.8,9.875,81.63673
218.35,9.875,82.18451
218.90001,9.875,82.73233
219.45001,9.875,83.28018
220,9.875,83.82804
0,10.140625,83.85174
0.55,10.140625,83.304016
1.1,10.140625,82.75633
1.6500001,10.140625,82.20867
2.2,10.140625,81.66104
2.75,10.140625,81.11345
3.3000002,10.140625,80.56588
3.8500001,10.140625,80.01835
4.4,10.140625,79.47085
4.9500003,10.140625,78.92339
5.5,10.140625,78.37595
6.05,10.140625,77.82856
6.6000004,10.140625,77.28121
7.15,10.140625,76.73389
7.7000003,10.140625,76.18661
8.25,10.140625,75.63936
8.8,10.140625,75.092155
9.35,10.140625,74.545
9.900001,10.140625,73.99787
10.45,10.140625,73.4508
11,10.140625,72.903755
11.55,10.140625,72.35676
12.1,10.140625,71.809814
12.650001,10.140625,71.26291
13.200001,10.140625,70.71605
13.75,10.140625,70.16925
14.3,10.140625,69.62249
14.85,10.140625,69.07578
15.400001,10.140625,68.52912
15.950001,10.140625,67.98252
16.5,10.140625,67.435974
17.050001,10.140625,66.88948
17.6,10.140625,66.34305
18.15,10.140625,65.79666
18.7,10.140625,65.25034
19.25,10.140625,64.70409
19.800001,10.140625,64.15788
20.35,10.140625,63.611755
20.9,10.140625,63.06569
21.45,10.140625,62.519684
22,10.140625,61.97376
22.550001,10.140625,61.4279
23.1,10.140625,60.882114
23.65,10.140625,60.3364
24.2,10.140625,59.790764
24.75,10.140625,59.245213
25.300001,10.140625,58.699734
25.85,10.140625,58.154346
26.400002,10.140625,57.609035
26.95,10.140625,57.063812
27.5,10.140625,56.51869
28.050001,10.140625,55.973648
28.6,10.140625,55.42871
29.150002,10.140625,54.883865
29.7,10.140625,54.339123
30.25,10.140625,53.794487
30.800001,10.140625,53.249954
31.35,10.140625,52.70554
31.900002,10.140625,52.161232
32.45,10.140625,51.617043
33,10.140625,51.07298
33.55,10.140625,50.52904
34.100002,10.140625,49.985226
34.65,10.140625,49.44154
35.2,10.140625,48.89799
35.75,10.140625,48.35459
36.3,10.140625,47.81134
36.850002,10.140625,47.268234
37.4,10.140625,46.72528
37.95,10.140625,46.18249
38.5,10.140625,45.639877
39.05,10.140625,45.097435
39.600002,10.140625,44.555164
40.15,10.140625,44.01308
40.7,10.140625,43.471184
41.25,10.140625,42.929497
41.8,10.140625,42.38802
42.350002,10.140625,41.84675
42.9,10.140625,41.3057
43.45,10.140625,40.764877
44,10.140625,40.224308
44.55,10.140625,39.683987
45.100002,10.140625,39.143917
45.65,10.140625,38.60412
46.2,10.140625,38.0646
46.75,10.140625,37.52538
47.3,10.140625,36.986465
47.850002,10.140625,36.44786
48.4,10.140625,35.90959
48.95,10.140625,35.371674
49.5,10.140625,34.834114
50.05,10.140625,34.296932
50.600002,10.140625,33.760143
51.15,10.140625,33.22377
51.7,10.140625,32.68783
52.25,10.140625,32.152344
52.800003,10.140625,31.617329
53.350002,10.140625,31.08282
53.9,10.140625,30.548832
54.45,10.140625,30.015396
55,10.140625,29.48254
55.550003,10.140625,28.950289
56.100002,10.140625,28.418684
56.65,10.140625,27.887754
57.2,10.140625,27.357542
57.75,10.140625,26.828081
58.300003,10.140625,26.299416
58.850002,10.140625,25.771599
59.4,10.140625,25.244675
59.95,10.140625,24.718699
60.5,10.140625,24.193727
61.050003,10.140625,23.669823
61.600002,10.140625,23.147058
62.15,10.140625,22.625507
62.7,10.140625,22.105246
63.25,10.140625,21.58636
63.800003,10.140625,21.068949
64.35,10.140625,20.553122
64.9,10.140625,20.038977
65.450005,10.140625,19.526648
66,10.140625,19.000008
66.55,10.140625,18.450005
67.1,10.140625,17.90001
67.65,10.140625,17.350006
68.200005,10.140625,16.800003
68.75,10.140625,16.250008
69.3,10.140625,15.700005
69.85,10.140625,15.150009
70.4,10.140625,14.600006
70.950005,10.140625,14.050003
71.5,10.140625,13.500008
72.05,10.140625,12.950005
72.6,10.140625,12.400009
73.15,10.140625,11.850006
73.700005,10.140625,11.300003
74.25,10.140625,10.750008
74.8,10.140625,10.200005
75.35,10.140625,9.650009
75.9,10.140625,9.100006
76.450005,10.140625,8.550003
77,10.140625,8.000008
77.55,10.140625,7.4500046
78.1,10.140625,6.900009
78.65,10.140625,6.350006
79.200005,10.140625,5.800003
79.75,10.140625,5.2500076
80.3,10.140625,4.7000046
80.85,10.140625,4.150009
81.4,10.140625,3.600006
81.950005,10.140625,3.050003
82.5,10.140625,2.5000076
83.05,10.140625,1.9500046
83.6,10.140625,1.4000092
84.15,10.140625,0.8500061
84.700005,10.140625,0.30000305
85.25,10.140625,-0.24999237
85.8,10.140625,-0.7999954
86.35,10.140625,-1.3499908
86.9,10.140625,-1.859375
87.450005,10.140625,-1.859375
88,10.140625,-1.859375
88.55,10.140625,-1.859375
89.1,10.140625,-1.859375
89.65,10.140625,-1.859375
90.200005,10.140625,-1.859375
90.75,10.140625,-1.859375
91.3,10.140625,-1.859375
91.85,10.140625,-1.859375
92.4,10.140625,-1.859375
92.950005,10.140625,-1.859375
93.5,10.140625,-1.859375
94.05,10.140625,-1.859375
94.6,10.140625,-1.859375
95.15,10.140625,-1.859375
95.700005,10.140625,-1.859375
96.25,10.140625,-1.859375
96.8,10.140625,-1.859375
97.35,10.140625,-1.859375
97.9,10.140625,-1.859375
98.450005,10.140625,-1.859375
99,10.140625,-1.859375
99.55,10.140625,-1.859375
100.1,10.140625,-1.859375
100.65,10.140625,-1.859375
101.200005,10.140625,-1.859375
101.75,10.140625,-1.859375
102.3,10.140625,-1.859375
102.85,10.140625,-1.859375
103.4,10.140625,-1.859375
103.950005,10.140625,-1.859375
104.5,10.140625,-1.859375
105.05,10.140625,-1.859375
105.600006,10.140625,-1.859375
106.15,10.140625,-1.859375
106.700005,10.140625,-1.859375
107.25,10.140625,-1.859375
107.8,10.140625,-1.859375
108.350006,10.140625,-1.859375
108.9,10.140625,-1.859375
109.450005,10.140625,-1.859375
110,10.140625,-1.859375
110.55,10.140625,-1.859375
111.100006,10.140625,-1.859375
111.65,10.140625,-1.859375
112.200005,10.140625,-1.859375
112.75,10.140625,-1.859375
113.3,10.140625,-1.859375
113.850006,10.140625,-1.859375
114.4,10.140625,-1.859375
114.950005,10.140625,-1.859375
115.5,10.140625,-1.859375
116.05,10.140625,-1.859375
116.600006,10.140625,-1.859375
117.15,10.140625,-1.859375
117.700005,10.140625,-1.859375
118.25,10.140625,-1.859375
118.8,10.140625,-1.859375
119.350006,10.140625,-1.859375
119.9,10.140625,-1.859375
120.450005,10.140625,-1.859375
121,10.140625,-1.859375
121.55,10.140625,-1.859375
122.100006,10.140625,-1.859375
122.65,10.140625,-1.859375
123.200005,10.140625,-1.859375
123.75,10.140625,-1.859375
124.3,10.140625,-1.859375
124.850006,10.140625,-1.859375
125.4,10.140625,-1.859375
125.950005,10.140625,-1.859375
126.5,10.140625,-1.859375
127.05,10.140625,-1.859375
127.600006,10.140625,-1.859375
128.15001,10.140625,-1.859375
128.7,10.140625,-1.859375
129.25,10.140625,-1.859375
129.8,10.140625,-1.859375
130.35,10.140625,-1.859375
130.90001,10.140625,-1.859375
131.45,10.140625,-1.859375
132,10.140625,-1.859375
132.55,10.140625,-1.859375
133.1,10.140625,-1.859375
133.65001,10.140625,-1.3499985
134.2,10.140625,-0.8000107
134.75,10.140625,-0.25000763
135.3,10.140625,0.29999542
135.85,10.140625,0.8499985
136.40001,10.140625,1.4000015
136.95,10.140625,1.9499893
137.5,10.140625,2.4999924
138.05,10.140625,3.0499954
138.6,10.140625,3.5999985
139.15001,10.140625,4.1500015
139.7,10.140625,4.6999893
140.25,10.140625,5.2499924
140.8,10.140625,5.7999954
141.35,10.140625,6.3499985
141.90001,10.140625,6.9000015
142.45,10.140625,7.4499893
143,10.140625,7.9999924
143.55,10.140625,8.549995
144.1,10.140625,9.099998
144.65001,10.140625,9.650002
145.2,10.140625,10.199989
145.75,10.140625,10.749992
146.3,10.140625,11.299995
146.85,10.140625,11.849998
147.40001,10.140625,12.400002
147.95,10.140625,12.949989
148.5,10.140625,13.499992
149.05,10.140625,14.049995
149.6,10.140625,14.599998
150.15001,10.140625,15.150002
150.7,10.140625,15.699989
151.25,10.140625,16.249992
151.8,10.140625,16.799995
152.35,10.140625,17.349998
152.90001,10.140625,17.900002
153.45,10.140625,18.44999
154,10.140625,18.999992
154.55,10.140625,19.526642
155.1,10.140625,20.03897
155.65001,10.140625,20.553114
156.2,10.140625,21.068935
156.75,10.140625,21.586348
157.3,10.140625,22.105234
157.85,10.140625,22.6255
158.40001,10.140625,23.147057
158.95,10.140625,23.66981
159.5,10.140625,24.193714
160.05,10.140625,24.718687
160.6,10.140625,25.244667
161.15001,10.140625,25.771595
161.7,10.140625,26.2994
162.25,10.140625,26.828068
162.8,10.140625,27.35753
163.35,10.140625,27.887747
163.90001,10.140625,28.41868
164.45,10.140625,28.950274
165,10.140625,29.482525
165.55,10.140625,30.015387
166.1,10.140625,30.548824
166.65001,10.140625,31.082817
167.2,10.140625,31.617317
167.75,10.140625,32.15233
168.3,10.140625,32.687817
168.85,10.140625,33.223763
169.40001,10.140625,33.76014
169.95,10.140625,34.296913
170.5,10.140625,34.8341
171.05,10.140625,35.371662
171.6,10.140625,35.909588
172.15001,10.140625,36.447857
172.7,10.140625,36.986446
173.25,10.140625,37.525364
173.8,10.140625,38.06459
174.35,10.140625,38.60411
174.90001,10.140625,39.14391
175.45,10.140625,39.683964
176,10.140625,40.224293
176.55,10.140625,40.76487
177.1,10.140625,41.30569
177.65001,10.140625,41.84674
178.2,10.140625,42.387997
178.75,10.140625,42.929485
179.3,10.140625,43.47118
179.85,10.140625,44.013073
180.40001,10.140625,44.555157
180.95,10.140625,45.097412
181.5,10.140625,45.639862
182.05,10.140625,46.182484
182.6,10.140625,46.725273
183.15001,10.140625,47.268227
183.7,10.140625,47.811317
184.25,10.140625,48.35458
184.8,10.140625,48.897984
185.35,10.140625,49.441532
185.90001,10.140625,49.985214
186.45,10.140625,50.529015
187,10.140625,51.072964
187.55,10.140625,51.61703
188.1,10.140625,52.161224
188.65001,10.140625,52.705536
189.2,10.140625,53.249943
189.75,10.140625,53.794476
190.3,10.140625,54.339115
190.85,10.140625,54.88386
191.40001,10.140625,55.428703
191.95,10.140625,55.973633
192.5,10.140625,56.518673
193.05,10.140625,57.063805
193.6,10.140625,57.609028
194.15001,10.140625,58.154335
194.7,10.140625,58.699715
195.25,10.140625,59.245193
195.8,10.140625,59.790756
196.35,10.140625,60.33639
196.90001,10.140625,60.882107
197.45,10.140625,61.427883
198,10.140625,61.973743
198.55,10.140625,62.519676
199.1,10.140625,63.06568
199.65001,10.140625,63.611748
200.2,10.140625,64.15787
200.75,10.140625,64.70407
201.3,10.140625,65.250336
201.85,10.140625,65.79665
202.40001,10.140625,66.34304
202.95,10.140625,66.889465
203.5,10.140625,67.43596
204.05,10.140625,67.98251
204.6,10.140625,68.52911
205.15001,10.140625,69.075775
205.7,10.140625,69.62247
206.25,10.140625,70.169235
206.8,10.140625,70.71604
207.35,10.140625,71.2629
207.90001,10.140625,71.80981
208.45,10.140625,72.35674
209,10.140625,72.90374
209.55,10.140625,73.450775
210.1,10.140625,73.99786
210.65001,10.140625,74.54499
211.20001,10.140625,75.092155
211.75,10.140625,75.63935
212.3,10.140625,76.18659
212.85,10.140625,76.73388
213.40001,10.140625,77.281204
213.95001,10.140625,77.82856
214.5,10.140625,78.375946
215.05,10.140625,78.92338
215.6,10.140625,79.47084
216.15001,10.140625,80.01834
216.70001,10.140625,80.56588
217.25,10.140625,81.11343
217.8,10.140625,81.661026
218.35,10.140625,82.20866
218.90001,10.140625,82.756325
219.45001,10.140625,83.304016
220,10.140625,83.85172
0,10.40625,83.876236
0.55,10.40625,83.32867
1.1,10.40625,82.78114
1.6500001,10.40625,82.23365
2.2,10.40625,81.68619
2.75,10.40625,81.138756
3.3000002,10.40625,80.591354
3.8500001,10.40625,80.044
4.4,10.40625,79.49667
4.9500003,10.40625,78.949394
5.5,10.40625,78.40214
6.05,10.40625,77.85492
6.6000004,10.40625,77.307755
7.15,10.40625,76.76061
7.7000003,10.40625,76.213524
8.25,10.40625,75.666466
8.8,10.40625,75.11945
9.35,10.40625,74.572495
9.900001,10.40625,74.025566
10.45,10.40625,73.47869
11,10.40625,72.931854
11.55,10.40625,72.38507
12.1,10.40625,71.83833
12.650001,10.40625,71.29164
13.200001,10.40625,70.745
13.75,10.40625,70.19842
14.3,10.40625,69.651886
14.85,10.40625,69.10541
15.400001,10.40625,68.55898
15.950001,10.40625,68.01261
16.5,10.40625,67.4663
17.050001,10.40625,66.92005
17.6,10.40625,66.37386
18.15,10.40625,65.82773
18.7,10.40625,65.28166
19.25,10.40625,64.735664
19.800001,10.40625,64.18973
20.35,10.40625,63.643867
20.9,10.40625,63.09807
21.45,10.40625,62.552345
22,10.40625,62.006702
22.550001,10.40625,61.461124
23.1,10.40625,60.915634
23.65,10.40625,60.370213
24.2,10.40625,59.824875
24.75,10.40625,59.279633
25.300001,10.40625,58.734463
25.85,10.40625,58.189392
26.400002,10.40625,57.644405
26.95,10.40625,57.099514
27.5,10.40625,56.554726
28.050001,10.40625,56.010025
28.6,10.40625,55.46544
29.150002,10.40625,54.920948
29.7,10.40625,54.376564
30.25,10.40625,53.8323
30.800001,10.40625,53.288143
31.35,10.40625,52.74411
31.900002,10.40625,52.20019
32.45,10.40625,51.656403
33,10.40625,51.112743
33.55,10.40625,50.56922
34.100002,10.40625,50.02583
34.65,10.40625,49.48258
35.2,10.40625,48.939472
35.75,10.40625,48.396526
36.3,10.40625,47.853737
36.850002,10.40625,47.3111
37.4,10.40625,46.76863
37.95,10.40625,46.226334
38.5,10.40625,45.684223
39.05,10.40625,45.142296
39.600002,10.40625,44.60055
40.15,10.40625,44.059006
40.7,10.40625,43.517666
41.25,10.40625,42.976547
41.8,10.40625,42.43565
42.350002,10.40625,41.89497
42.9,10.40625,41.35453
43.45,10.40625,40.814335
44,10.40625,40.274403
44.55,10.40625,39.734737
45.100002,10.40625,39.195343
45.65,10.40625,38.656235
46.2,10.40625,38.117428
46.75,10.40625,37.578934
47.3,10.40625,37.040768
