x,z,d
36.3,37.5,9.091149
36.850002,37.5,8.808047
37.4,37.5,8.524948
37.95,37.5,8.241854
38.5,37.5,7.9587536
39.05,37.5,7.675657
39.600002,37.5,7.392554
40.15,37.5,7.109459
40.7,37.5,6.868174
41.25,37.5,6.700077
41.8,37.5,6.531971
42.350002,37.5,6.3638706
42.9,37.5,6.1957693
43.45,37.5,6.0276666
44,37.5,5.8595657
44.55,37.5,5.6914644
45.100002,37.5,5.541502
45.65,37.5,5.473161
46.2,37.5,5.4048185
46.75,37.5,5.33648
47.3,37.5,5.2681403
47.850002,37.5,5.1997976
48.4,37.5,5.1314583
48.95,37.5,5.063116
49.5,37.5,4.9947777
50.05,37.5,4.9264336
50.600002,37.5,4.858093
51.15,37.5,4.7897544
51.7,37.5,4.7214117
52.25,37.5,4.6530714
52.800003,37.5,4.5847316
53.350002,37.5,4.5163865
53.9,37.5,4.4480495
54.45,37.5,4.379707
55,37.5,4.311369
55.550003,37.5,4.2430253
56.100002,37.5,4.1746826
56.65,37.5,4.1063457
57.2,37.5,4.0380015
57.75,37.5,3.9696636
58.300003,37.5,3.9013216
58.850002,37.5,3.832982
59.4,37.5,3.7646422
59.95,37.5,3.6963005
60.5,37.5,3.6279547
61.050003,37.5,3.559618
61.600002,37.5,3.4912767
62.15,37.5,3.422937
62.7,37.5,3.354596
63.25,37.5,3.2862556
63.800003,37.5,3.21791
64.35,37.5,3.1495686
64.9,37.5,3.081229
65.450005,37.5,3.0602703
66,37.5,3.0498455
66.55,37.5,3.0394185
67.1,37.5,3.0289884
67.65,37.5,3.0185637
68.200005,37.5,3.0081322
68.75,37.5,2.9977024
69.3,37.5,2.9872775
69.85,37.5,2.9768505
70.4,37.5,2.9664204
70.950005,37.5,2.9559915
71.5,37.5,2.9455645
72.05,37.5,2.9351346
72.6,37.5,2.92471
73.15,37.5,2.914279
73.700005,37.5,2.9038491
74.25,37.5,2.8934247
74.8,37.5,2.8829937
75.35,37.5,2.8725643
75.9,37.5,2.86214
76.450005,37.5,2.8517094
77,37.5,2.84128
77.55,37.5,2.830856
78.1,37.5,2.8204257
78.65,37.5,2.8099966
79.200005,37.5,2.799573
79.75,37.5,2.7891428
80.3,37.5,2.7787144
80.85,37.5,2.768287
81.4,37.5,2.7578573
81.950005,37.5,2.7474291
82.5,37.5,2.7370021
83.05,37.5,2.726573
83.6,37.5,2.7161453
84.15,37.5,2.7057188
84.700005,37.5,2.69529
85.25,37.5,2.6848588
85.8,37.5,2.6744328
86.35,37.5,2.6640046
86.9,37.5,2.653574
87.450005,37.5,2.6431487
88,37.5,2.632721
88.55,37.5,2.6222908
89.1,37.5,2.6118662
89.65,37.5,2.6014352
90.200005,37.5,2.5910058
90.75,37.5,2.580582
91.3,37.5,2.5701516
91.85,37.5,2.559723
92.4,37.5,2.5492957
92.950005,37.5,2.538866
93.5,37.5,2.5284383
94.05,37.5,2.5180118
94.6,37.5,2.5075831
95.15,37.5,2.5027363
95.700005,37.5,2.5127554
96.25,37.5,2.5227804
96.8,37.5,2.5328038
97.35,37.5,2.542829
97.9,37.5,2.5528524
98.450005,37.5,2.5628738
99,37.5,2.5728974
99.55,37.5,2.582923
100.1,37.5,2.5929468
100.65,37.5,2.6029682
101.200005,37.5,2.6129923
101.75,37.5,2.623018
102.3,37.5,2.6330419
102.85,37.5,2.6430638
103.4,37.5,2.6530876
103.950005,37.5,2.6631136
104.5,37.5,2.6731336
105.05,37.5,2.6831596
105.600006,37.5,2.6931796
106.15,37.5,2.7032056
106.700005,37.5,2.7132294
107.25,37.5,2.7232516
107.8,37.5,2.7332754
108.350006,37.5,2.7432976
108.9,37.5,2.7533214
109.450005,37.5,2.7633471
110,37.5,2.7733672
110.55,37.5,2.783393
111.100006,37.5,2.7934208
111.65,37.5,2.8034384
112.200005,37.5,2.8134663
112.75,37.5,2.823488
113.3,37.5,2.8335114
113.850006,37.5,2.8435369
114.4,37.5,2.8535564
114.950005,37.5,2.8635817
115.5,37.5,2.873605
116.05,37.5,2.8836303
116.600006,37.5,2.8936532
117.15,37.5,2.9036741
117.700005,37.5,2.913701
118.25,37.5,2.9237258
118.8,37.5,2.9337444
119.350006,37.5,2.943773
119.9,37.5,2.9537914
120.450005,37.5,2.9638155
121,37.5,2.9738417
121.55,37.5,2.9838657
122.100006,37.5,2.9938874
122.65,37.5,3.003915
123.200005,37.5,3.0139368
123.75,37.5,3.02396
124.3,37.5,3.0339813
124.850006,37.5,3.0440083
125.4,37.5,3.054033
125.950005,37.5,3.0640516
126.5,37.5,3.0740762
127.05,37.5,3.0840986
127.600006,37.5,3.0941224
128.15001,37.5,3.1041481
128.7,37.5,3.114172
129.25,37.5,3.1241932
129.8,37.5,3.1342204
130.35,37.5,3.1679647
130.90001,37.5,3.2152648
131.45,37.5,3.262561
132,37.5,3.309865
132.55,37.5,3.3571641
133.1,37.5,3.4044619
133.65001,37.5,3.4517577
134.2,37.5,3.4990623
134.75,37.5,3.54636
135.3,37.5,3.5936582
135.85,37.5,3.6409557
136.40001,37.5,3.6882598
136.95,37.5,3.7355587
137.5,37.5,3.7828553
138.05,37.5,3.830153
138.6,37.5,3.8774548
139.15001,37.5,3.924757
139.7,37.5,3.9720542
140.25,37.5,4.01935
140.8,37.5,4.0666556
141.35,37.5,4.113951
141.90001,37.5,4.161251
142.45,37.5,4.208551
143,37.5,4.2558503
143.55,37.5,4.3031483
144.1,37.5,4.3504486
144.65001,37.5,4.39775
145.2,37.5,4.4450483
145.75,37.5,4.4923472
146.3,37.5,4.539645
146.85,37.5,4.58695
147.40001,37.5,4.6342487
147.95,37.5,4.681545
148.5,37.5,4.7288423
149.05,37.5,4.7761464
149.6,37.5,4.823443
150.15001,37.5,4.8707457
150.7,37.5,4.9180465
151.25,37.5,4.965345
151.8,37.5,5.012644
152.35,37.5,5.0599456
152.90001,37.5,5.107243
153.45,37.5,5.154539
154,37.5,5.201841
154.55,37.5,5.2491393
155.1,37.5,5.2964416
155.65001,37.5,5.3437395
156.2,37.5,5.3910365
156.75,37.5,5.438335
157.3,37.5,5.485638
157.85,37.5,5.5329347
158.40001,37.5,5.580238
158.95,37.5,5.627533
159.5,37.5,5.674834
160.05,37.5,5.7221317
160.6,37.5,5.769434
161.15001,37.5,5.816733
161.7,37.5,5.8640337
162.25,37.5,5.9113297
162.8,37.5,5.9586306
163.35,37.5,6.005932
163.90001,37.5,6.0532327
164.45,37.5,6.1005297
165,37.5,6.147828
165.55,37.5,6.1951313
166.1,37.5,6.242431
166.65001,37.5,6.289727
167.2,37.5,6.337026
167.75,37.5,6.3843265
168.3,37.5,6.4316244
168.85,37.5,6.478926
169.40001,37.5,6.526227
169.95,37.5,6.573523
170.5,37.5,6.761082
171.05,37.5,6.962672
171.6,37.5,7.16426
172.15001,37.5,7.3658442
172.7,37.5,7.5674253
173.25,37.5,7.769017
173.8,37.5,7.970603
174.35,37.5,8.172189
174.90001,37.5,8.373774
175.45,37.5,8.575358
176,37.5,8.776945
176.55,37.5,9.038282
177.1,37.5,9.299614
177.65001,37.5,9.560955
178.2,37.5,9.822284
178.75,37.5,10.083618
179.3,37.5,10.344954
179.85,37.5,10.606294
180.40001,37.5,10.867629
180.95,37.5,11.128959
181.5,37.5,11.390293
182.05,37.5,11.651628
182.6,37.5,11.912971
183.15001,37.5,12.174304
183.7,37.5,12.435633
184.25,37.5,12.755996
184.8,37.5,13.147208
185.35,37.5,13.538413
185.90001,37.5,13.929614
186.45,37.5,14.320807
187,37.5,14.712016
187.55,37.5,15.103221
188.1,37.5,15.494424
188.65001,37.5,15.885624
189.2,37.5,16.276827
189.75,37.5,16.668028
190.3,37.5,17.059233
190.85,37.5,17.450432
191.40001,37.5,17.841642
191.95,37.5,18.232838
192.5,37.5,18.624039
193.05,37.5,19.014757
193.6,37.5,19.400637
194.15001,37.5,19.786507
194.7,37.5,20.172369
195.25,37.5,20.558235
195.8,37.5,20.944107
196.35,37.5,21.329988
196.90001,37.5,21.715858
197.45,37.5,22.10172
198,37.5,22.48759
198.55,37.5,22.873468
199.1,37.5,23.25934
199.65001,37.5,23.64521
200.2,37.5,24.03107
200.75,37.5,24.41695
201.3,37.5,24.80282
201.85,37.5,25.188692
202.40001,37.5,25.574562
202.95,37.5,25.960432
203.5,37.5,26.33933
204.05,37.5,26.717533
204.6,37.5,27.095734
205.15001,37.5,27.473944
205.7,37.5,27.852137
206.25,37.5,28.230337
206.8,37.5,28.60854
207.35,37.5,28.986752
207.90001,37.5,29.364952
208.45,37.5,29.743143
209,37.5,30.121346
209.55,37.5,30.499546
210.1,37.5,30.877758
210.65001,37.5,31.25596
211.20001,37.5,31.63141
211.75,37.5,32.002033
212.3,37.5,32.372677
212.85,37.5,32.743305
213.40001,37.5,33.11394
213.95001,37.5,33.484573
214.5,37.5,33.855206
215.05,37.5,34.225838
215.6,37.5,34.59647
216.15001,37.5,34.967106
216.70001,37.5,35.33774
217.25,37.5,35.702408
217.8,37.5,36.059925
218.35,37.5,36.417446
218.90001,37.5,36.77497
219.45001,37.5,37.13249
220,37.5,37.49
0,37.765625,37.755623
0.55,37.765625,37.233105
1.1,37.765625,36.71059
1.6500001,37.765625,36.188072
2.2,37.765625,35.665554
2.75,37.765625,35.143036
3.3000002,37.765625,34.620518
3.8500001,37.765625,34.118687
4.4,37.765625,33.641674
4.9500003,37.765625,33.164658
5.5,37.765625,32.687645
6.05,37.765625,32.210632
6.6000004,37.765625,31.73362
7.15,37.765625,31.256609
7.7000003,37.765625,30.779596
8.25,37.765625,30.308794
8.8,37.765625,29.854557
9.35,37.765625,29.40032
9.900001,37.765625,28.94608
10.45,37.765625,28.491846
11,37.765625,28.037605
11.55,37.765625,27.583368
12.1,37.765625,27.12913
12.650001,37.765625,26.674892
13.200001,37.765625,26.220655
13.75,37.765625,25.778439
14.3,37.765625,25.350647
14.85,37.765625,24.922857
15.400001,37.765625,24.495066
15.950001,37.765625,24.067274
16.5,37.765625,23.639482
17.050001,37.765625,23.211689
17.6,37.765625,22.783903
18.15,37.765625,22.35611
18.7,37.765625,21.92832
19.25,37.765625,21.500528
19.800001,37.765625,21.072739
20.35,37.765625,20.660912
20.9,37.765625,20.24909
21.45,37.765625,19.837265
22,37.765625,19.42544
22.550001,37.765625,19.013617
23.1,37.765625,18.60179
23.65,37.765625,18.189966
24.2,37.765625,17.778141
24.75,37.765625,17.366318
25.300001,37.765625,16.95449
25.85,37.765625,16.542667
26.400002,37.765625,16.130842
26.95,37.765625,15.719017
27.5,37.765625,15.317421
28.050001,37.765625,14.916844
28.6,37.765625,14.516271
29.150002,37.765625,14.115695
29.7,37.765625,13.715121
30.25,37.765625,13.314549
30.800001,37.765625,12.913974
31.35,37.765625,12.513398
31.900002,37.765625,12.112823
32.45,37.765625,11.712247
33,37.765625,11.311675
33.55,37.765625,10.9111
34.100002,37.765625,10.510525
34.65,37.765625,10.206065
35.2,37.765625,9.92297
35.75,37.765625,9.639873
36.3,37.765625,9.356773
36.850002,37.765625,9.073675
37.4,37.765625,8.790575
37.95,37.765625,8.507477
38.5,37.765625,8.22438
39.05,37.765625,7.94128
39.600002,37.765625,7.658179
40.15,37.765625,7.3750815
40.7,37.765625,7.133802
41.25,37.765625,6.9657016
41.8,37.765625,6.7975984
42.350002,37.765625,6.6294956
42.9,37.765625,6.4613957
43.45,37.765625,6.2932935
44,37.765625,6.1251936
44.55,37.765625,5.957089
45.100002,37.765625,5.8071256
45.65,37.765625,5.738784
46.2,37.765625,5.6704454
46.75,37.765625,5.602105
47.3,37.765625,5.533765
47.850002,37.765625,5.465423
48.4,37.765625,5.3970823
48.95,37.765625,5.3287444
49.5,37.765625,5.2604036
50.05,37.765625,5.192059
50.600002,37.765625,5.123719
51.15,37.765625,5.055379
51.7,37.765625,4.9870367
52.25,37.765625,4.918698
52.800003,37.765625,4.8503575
53.350002,37.765625,4.782014
53.9,37.765625,4.713671
54.45,37.765625,4.6453333
55,37.765625,4.576993
55.550003,37.765625,4.5086536
56.100002,37.765625,4.4403086
56.65,37.765625,4.3719707
57.2,37.765625,4.303628
57.75,37.765625,4.2352886
58.300003,37.765625,4.1669474
58.850002,37.765625,4.098606
59.4,37.765625,4.030267
59.95,37.765625,3.9619272
60.5,37.765625,3.8935814
61.050003,37.765625,3.8252425
61.600002,37.765625,3.756901
62.15,37.765625,3.6885586
62.7,37.765625,3.6202211
63.25,37.765625,3.5518782
63.800003,37.765625,3.483536
64.35,37.765625,3.415196
64.9,37.765625,3.3468556
65.450005,37.765625,3.3258984
66,37.765625,3.315472
66.55,37.765625,3.305043
67.1,37.765625,3.2946112
67.65,37.765625,3.2841887
68.200005,37.765625,3.2737596
68.75,37.765625,3.2633278
69.3,37.765625,3.252901
69.85,37.765625,3.2424717
70.4,37.765625,3.2320437
70.950005,37.765625,3.221617
71.5,37.765625,3.2111876
72.05,37.765625,3.2007596
72.6,37.765625,3.1903327
73.15,37.765625,3.1799033
73.700005,37.765625,3.1694753
74.25,37.765625,3.1590486
74.8,37.765625,3.1486192
75.35,37.765625,3.1381912
75.9,37.765625,3.1277645
76.450005,37.765625,3.117335
77,37.765625,3.1069074
77.55,37.765625,3.0964806
78.1,37.765625,3.0860517
78.65,37.765625,3.075624
79.200005,37.765625,3.0651975
79.75,37.765625,3.0547686
80.3,37.765625,3.044337
80.85,37.765625,3.0339108
81.4,37.765625,3.023482
81.950005,37.765625,3.0130548
82.5,37.765625,3.0026288
83.05,37.765625,2.9922006
83.6,37.765625,2.9817696
84.15,37.765625,2.971344
84.700005,37.765625,2.960916
85.25,37.765625,2.9504855
85.8,37.765625,2.9400601
86.35,37.765625,2.9296286
86.9,37.765625,2.9192026
87.450005,37.765625,2.9087737
88,37.765625,2.8983467
88.55,37.765625,2.8879168
89.1,37.765625,2.8774927
89.65,37.765625,2.867062
90.200005,37.765625,2.856633
90.75,37.765625,2.846205
91.3,37.765625,2.8357792
91.85,37.765625,2.8253465
92.4,37.765625,2.8149233
92.950005,37.765625,2.804494
93.5,37.765625,2.794062
94.05,37.765625,2.7836397
94.6,37.765625,2.7732067
95.15,37.765625,2.7683592
95.700005,37.765625,2.7783813
96.25,37.765625,2.7884054
96.8,37.765625,2.7984278
97.35,37.765625,2.808452
97.9,37.765625,2.818478
98.450005,37.765625,2.8284984
99,37.765625,2.8385248
99.55,37.765625,2.8485491
100.1,37.765625,2.8585715
100.65,37.765625,2.8685958
101.200005,37.765625,2.8786185
101.75,37.765625,2.8886428
102.3,37.765625,2.898665
102.85,37.765625,2.9086895
103.4,37.765625,2.9187117
103.950005,37.765625,2.928736
104.5,37.765625,2.9387584
105.05,37.765625,2.9487827
105.600006,37.765625,2.958805
106.15,37.765625,2.9688292
106.700005,37.765625,2.9788554
107.25,37.765625,2.9888756
107.8,37.765625,2.9989016
108.350006,37.765625,3.0089216
108.9,37.765625,3.0189476
109.450005,37.765625,3.0289714
110,37.765625,3.0389934
110.55,37.765625,3.049017
111.100006,37.765625,3.0590425
111.65,37.765625,3.0690663
112.200005,37.765625,3.0790918
112.75,37.765625,3.089111
113.3,37.765625,3.0991364
113.850006,37.765625,3.1091592
114.4,37.765625,3.1191845
114.950005,37.765625,3.1292074
115.5,37.765625,3.1392283
116.05,37.765625,3.1492548
116.600006,37.765625,3.1592793
117.15,37.765625,3.1693017
117.700005,37.765625,3.1793258
118.25,37.765625,3.1893518
118.8,37.765625,3.1993718
119.350006,37.765625,3.2093976
119.9,37.765625,3.219417
120.450005,37.765625,3.2294424
121,37.765625,3.2394695
121.55,37.765625,3.2494907
122.100006,37.765625,3.2595134
122.65,37.765625,3.269538
123.200005,37.765625,3.2795606
123.75,37.765625,3.2895846
124.3,37.765625,3.2996068
124.850006,37.765625,3.3096304
125.4,37.765625,3.319656
125.950005,37.765625,3.3296795
126.5,37.765625,3.3397045
127.05,37.765625,3.3497233
127.600006,37.765625,3.359748
128.15001,37.765625,3.369774
128.7,37.765625,3.3797944
129.25,37.765625,3.38982
129.8,37.765625,3.3998435
130.35,37.765625,3.433589
130.90001,37.765625,3.480887
131.45,37.765625,3.5281882
132,37.765625,3.5754879
132.55,37.765625,3.6227858
133.1,37.765625,3.6700854
133.65001,37.765625,3.717386
134.2,37.765625,3.7646866
134.75,37.765625,3.811983
135.3,37.765625,3.859283
135.85,37.765625,3.9065814
136.40001,37.765625,3.9538853
136.95,37.765625,4.001183
137.5,37.765625,4.048481
138.05,37.765625,4.0957794
138.6,37.765625,4.1430807
139.15001,37.765625,4.1903815
139.7,37.765625,4.2376804
140.25,37.765625,4.284977
140.8,37.765625,4.332278
141.35,37.765625,4.3795795
141.90001,37.765625,4.4268765
142.45,37.765625,4.474173
143,37.765625,4.521475
143.55,37.765625,4.568775
144.1,37.765625,4.616072
144.65001,37.765625,4.6633773
145.2,37.765625,4.710675
145.75,37.765625,4.7579713
146.3,37.765625,4.8052697
146.85,37.765625,4.8525734
147.40001,37.765625,4.899871
147.95,37.765625,4.947172
148.5,37.765625,4.994469
149.05,37.765625,5.041773
149.6,37.765625,5.089071
150.15001,37.765625,5.13637
150.7,37.765625,5.1836705
151.25,37.765625,5.230967
151.8,37.765625,5.278267
152.35,37.765625,5.3255687
152.90001,37.765625,5.372869
153.45,37.765625,5.420167
154,37.765625,5.467465
154.55,37.765625,5.514763
155.1,37.765625,5.562067
155.65001,37.765625,5.609362
156.2,37.765625,5.6566625
156.75,37.765625,5.70396
157.3,37.765625,5.751264
157.85,37.765625,5.7985606
158.40001,37.765625,5.845863
158.95,37.765625,5.8931594
159.5,37.765625,5.94046
160.05,37.765625,5.9877577
160.6,37.765625,6.035058
161.15001,37.765625,6.0823574
161.7,37.765625,6.1296577
162.25,37.765625,6.176956
162.8,37.765625,6.2242575
163.35,37.765625,6.2715583
163.90001,37.765625,6.3188577
164.45,37.765625,6.366152
165,37.765625,6.4134536
165.55,37.765625,6.4607553
166.1,37.765625,6.5080566
166.65001,37.765625,6.5553527
167.2,37.765625,6.60265
167.75,37.765625,6.6499515
168.3,37.765625,6.6972494
168.85,37.765625,6.7445498
169.40001,37.765625,6.7918515
169.95,37.765625,6.839148
170.5,37.765625,7.026708
171.05,37.765625,7.2283
171.6,37.765625,7.4298844
172.15001,37.765625,7.631471
172.7,37.765625,7.833052
173.25,37.765625,8.034641
173.8,37.765625,8.236229
174.35,37.765625,8.437813
174.90001,37.765625,8.639398
175.45,37.765625,8.840985
176,37.765625,9.04257
176.55,37.765625,9.3039055
177.1,37.765625,9.565239
177.65001,37.765625,9.82658
178.2,37.765625,10.087908
178.75,37.765625,10.349244
179.3,37.765625,10.61058
179.85,37.765625,10.871919
180.40001,37.765625,11.133254
180.95,37.765625,11.394583
181.5,37.765625,11.655919
182.05,37.765625,11.9172535
182.6,37.765625,12.178596
183.15001,37.765625,12.439927
183.7,37.765625,12.701258
184.25,37.765625,13.021621
184.8,37.765625,13.412834
185.35,37.765625,13.804036
185.90001,37.765625,14.195237
186.45,37.765625,14.5864315
187,37.765625,14.977642
187.55,37.765625,15.368844
188.1,37.765625,15.760048
188.65001,37.765625,16.151249
189.2,37.765625,16.542452
189.75,37.765625,16.933653
190.3,37.765625,17.324856
190.85,37.765625,17.716057
191.40001,37.765625,18.10727
191.95,37.765625,18.498463
192.5,37.765625,18.889666
193.05,37.765625,19.280382
193.6,37.765625,19.66626
194.15001,37.765625,20.05213
194.7,37.765625,20.43799
195.25,37.765625,20.823864
195.8,37.765625,21.209732
196.35,37.765625,21.595613
196.90001,37.765625,21.981482
197.45,37.765625,22.367346
198,37.765625,22.753216
198.55,37.765625,23.139095
199.1,37.765625,23.524963
199.65001,37.765625,23.910835
200.2,37.765625,24.296694
200.75,37.765625,24.682575
201.3,37.765625,25.068447
201.85,37.765625,25.454317
202.40001,37.765625,25.840187
202.95,37.765625,26.226057
203.5,37.765625,26.604956
204.05,37.765625,26.983158
204.6,37.765625,27.361359
205.15001,37.765625,27.73957
205.7,37.765625,28.117762
206.25,37.765625,28.495966
206.8,37.765625,28.874165
207.35,37.765625,29.252377
207.90001,37.765625,29.630577
208.45,37.765625,30.00877
209,37.765625,30.386972
209.55,37.765625,30.765175
210.1,37.765625,31.143383
210.65001,37.765625,31.521585
211.20001,37.765625,31.897034
211.75,37.765625,32.26766
212.3,37.765625,32.638298
212.85,37.765625,33.00893
213.40001,37.765625,33.379566
213.95001,37.765625,33.750195
214.5,37.765625,34.12083
215.05,37.765625,34.491463
215.6,37.765625,34.862095
216.15001,37.765625,35.232727
216.70001,37.765625,35.60337
217.25,37.765625,35.968033
217.8,37.765625,36.325554
218.35,37.765625,36.68307
218.90001,37.765625,37.040596
219.45001,37.765625,37.398113
220,37.765625,37.755627
0,38.03125,38.021248
0.55,38.03125,37.498734
1.1,38.03125,36.976215
1.6500001,38.03125,36.453697
2.2,38.03125,35.93118
2.75,38.03125,35.40866
3.3000002,38.03125,34.886143
3.8500001,38.03125,34.38431
4.4,38.03125,33.9073
4.9500003,38.03125,33.430283
5.5,38.03125,32.953274
6.05,38.03125,32.47626
6.6000004,38.03125,31.999247
7.15,38.03125,31.522234
7.7000003,38.03125,31.04522
8.25,38.03125,30.574419
8.8,38.03125,30.120184
9.35,38.03125,29.665943
9.900001,38.03125,29.211706
10.45,38.03125,28.757471
11,38.03125,28.303228
11.55,38.03125,27.848993
12.1,38.03125,27.394754
12.650001,38.03125,26.940517
13.200001,38.03125,26.48628
13.75,38.03125,26.044065
14.3,38.03125,25.616274
14.85,38.03125,25.18848
15.400001,38.03125,24.760689
15.950001,38.03125,24.3329
16.5,38.03125,23.905107
17.050001,38.03125,23.477316
17.6,38.03125,23.049528
18.15,38.03125,22.621738
18.7,38.03125,22.193943
19.25,38.03125,21.766157
19.800001,38.03125,21.33836
20.35,38.03125,20.926538
20.9,38.03125,20.514713
21.45,38.03125,20.102888
22,38.03125,19.691065
22.550001,38.03125,19.279242
23.1,38.03125,18.867414
23.65,38.03125,18.455591
24.2,38.03125,18.043766
24.75,38.03125,17.631943
25.300001,38.03125,17.220118
25.85,38.03125,16.808292
26.400002,38.03125,16.396467
26.95,38.03125,15.984643
27.5,38.03125,15.583046
28.050001,38.03125,15.182467
28.6,38.03125,14.781898
29.150002,38.03125,14.38132
29.7,38.03125,13.980747
30.25,38.03125,13.580174
30.800001,38.03125,13.179599
31.35,38.03125,12.779024
31.900002,38.03125,12.3784485
32.45,38.03125,11.977874
33,38.03125,11.577299
33.55,38.03125,11.176726
34.100002,38.03125,10.776152
34.65,38.03125,10.471693
35.2,38.03125,10.188595
35.75,38.03125,9.905496
36.3,38.03125,9.622398
36.850002,38.03125,9.339299
37.4,38.03125,9.056199
37.95,38.03125,8.773101
38.5,38.03125,8.490003
39.05,38.03125,8.206906
39.600002,38.03125,7.9238033
40.15,38.03125,7.6407075
40.7,38.03125,7.3994265
41.25,38.03125,7.231326
41.8,38.03125,7.063222
42.350002,38.03125,6.895121
42.9,38.03125,6.727022
43.45,38.03125,6.558917
44,38.03125,6.390817
44.55,38.03125,6.2227135
45.100002,38.03125,6.0727525
45.65,38.03125,6.0044103
46.2,38.03125,5.9360685
46.75,38.03125,5.86773
47.3,38.03125,5.7993894
47.850002,38.03125,5.731049
48.4,38.03125,5.662707
48.95,38.03125,5.594369
49.5,38.03125,5.526026
50.05,38.03125,5.4576845
50.600002,38.03125,5.3893414
51.15,38.03125,5.321004
51.7,38.03125,5.252661
52.25,38.03125,5.1843204
52.800003,38.03125,5.1159835
53.350002,38.03125,5.047637
53.9,38.03125,4.979297
54.45,38.03125,4.9109554
55,38.03125,4.8426175
55.550003,38.03125,4.7742777
56.100002,38.03125,4.705934
56.65,38.03125,4.6375957
57.2,38.03125,4.56925
57.75,38.03125,4.50091
58.300003,38.03125,4.4325733
58.850002,38.03125,4.3642306
59.4,38.03125,4.2958913
59.95,38.03125,4.22755
60.5,38.03125,4.1592083
61.050003,38.03125,4.090867
61.600002,38.03125,4.0225253
62.15,38.03125,3.9541845
62.7,38.03125,3.8858464
63.25,38.03125,3.817505
63.800003,38.03125,3.7491622
64.35,38.03125,3.680819
64.9,38.03125,3.612482
65.450005,38.03125,3.5915225
66,38.03125,3.5810983
66.55,38.03125,3.5706677
67.1,38.03125,3.5602384
67.65,38.03125,3.549814
68.200005,38.03125,3.539383
68.75,38.03125,3.528953
69.3,38.03125,3.5185285
69.85,38.03125,3.5080972
70.4,38.03125,3.4976673
70.950005,38.03125,3.4872422
71.5,38.03125,3.4768147
72.05,38.03125,3.4663846
72.6,38.03125,3.4559596
73.15,38.03125,3.445532
73.700005,38.03125,3.4351017
74.25,38.03125,3.4246764
74.8,38.03125,3.4142447
75.35,38.03125,3.4038184
75.9,38.03125,3.3933887
76.450005,38.03125,3.382961
77,38.03125,3.3725307
77.55,38.03125,3.3621054
78.1,38.03125,3.3516774
78.65,38.03125,3.341247
79.200005,38.03125,3.3308218
79.75,38.03125,3.320394
80.3,38.03125,3.3099637
80.85,38.03125,3.2995386
81.4,38.03125,3.2891068
81.950005,38.03125,3.2786808
82.5,38.03125,3.2682514
83.05,38.03125,3.2578242
83.6,38.03125,3.247394
84.15,38.03125,3.2369692
84.700005,38.03125,3.226538
85.25,38.03125,3.2161121
85.8,38.03125,3.2056835
86.35,38.03125,3.1952565
86.9,38.03125,3.184827
87.450005,38.03125,3.1743987
88,38.03125,3.1639721
88.55,38.03125,3.153543
89.1,38.03125,3.1431148
89.65,38.03125,3.1326888
90.200005,38.03125,3.1222558
90.75,38.03125,3.1118324
91.3,38.03125,3.1014025
91.85,38.03125,3.090974
92.4,38.03125,3.080547
92.950005,38.03125,3.0701177
93.5,38.03125,3.0596898
94.05,38.03125,3.0492632
94.6,38.03125,3.0388343
95.15,38.03125,3.033986
95.700005,38.03125,3.0440073
96.25,38.03125,3.0540304
96.8,38.03125,3.0640516
97.35,38.03125,3.0740788
97.9,38.03125,3.0841038
98.450005,38.03125,3.094123
99,38.03125,3.1041481
99.55,38.03125,3.114175
100.1,38.03125,3.1241963
100.65,38.03125,3.1342192
101.200005,38.03125,3.1442404
101.75,38.03125,3.1542673
102.3,38.03125,3.164292
102.85,38.03125,3.1743112
103.4,38.03125,3.1843357
103.950005,38.03125,3.1943626
104.5,38.03125,3.2043834
105.05,38.03125,3.2144098
105.600006,38.03125,3.2244306
106.15,38.03125,3.234457
106.700005,38.03125,3.2444813
107.25,38.03125,3.2544997
107.8,38.03125,3.2645278
108.350006,38.03125,3.274546
108.9,38.03125,3.284574
109.450005,38.03125,3.2945957
110,38.03125,3.3046196
110.55,38.03125,3.314645
111.100006,38.03125,3.3246684
111.65,38.03125,3.33469
112.200005,38.03125,3.3447132
112.75,38.03125,3.3547344
113.3,38.03125,3.3647614
113.850006,38.03125,3.374786
114.4,38.03125,3.3848088
114.950005,38.03125,3.394833
115.5,38.03125,3.4048555
116.05,38.03125,3.4148796
116.600006,38.03125,3.4249053
117.15,38.03125,3.4349253
117.700005,38.03125,3.4449506
118.25,38.03125,3.454974
118.8,38.03125,3.4649951
119.350006,38.03125,3.475022
119.9,38.03125,3.4850428
120.450005,38.03125,3.4950693
121,38.03125,3.5050936
121.55,38.03125,3.5151157
122.100006,38.03125,3.5251393
122.65,38.03125,3.5351648
123.200005,38.03125,3.5451844
123.75,38.03125,3.5552092
124.3,38.03125,3.5652323
124.850006,38.03125,3.5752568
125.4,38.03125,3.585283
125.950005,38.03125,3.595303
126.5,38.03125,3.6053288
127.05,38.03125,3.6153483
127.600006,38.03125,3.6253734
128.15001,38.03125,3.6354
128.7,38.03125,3.6454208
129.25,38.03125,3.655447
129.8,38.03125,3.6654708
130.35,38.03125,3.6992133
130.90001,38.03125,3.7465131
131.45,38.03125,3.793811
132,38.03125,3.8411145
132.55,38.03125,3.8884115
133.1,38.03125,3.935709
133.65001,38.03125,3.9830105
